year,team_id,team_name,wins,losses,ties,total_games
2004,267,Hamilton,11,4,0,15
2004,273,Hartwick,4,12,0,16
2004,275,Harvard,6,9,0,15
2004,276,Haverford,7,8,0,15
2004,282,Hobart,16,2,0,18
2004,283,Hofstra,8,8,0,16
2004,284,Hollins,0,9,0,9
2004,285,Holy Cross,8,9,0,17
2004,8404,Hood,4,9,0,13
2004,290,Howard,2,13,0,15
2004,303,Immaculata,0,12,0,12
2004,307,Indiana (PA),2,15,0,17
2004,313,Ithaca,12,5,0,17
2004,317,James Madison,16,4,0,20
2004,322,Johns Hopkins,12,5,0,17
2004,329,Kean,7,5,0,12
2004,330,Keene St.,13,5,0,18
2004,335,Kenyon,7,6,0,13
2004,336,King's (PA),8,6,0,14
2004,340,La Salle,3,13,0,16
2004,342,Lafayette,4,14,0,18
2004,8486,Lasell,2,9,0,11
2004,349,Le Moyne,12,5,0,17
2004,13302,Lees-McRae,5,7,0,12
2004,352,Lehigh,5,11,0,16
2004,1174,Limestone,13,4,0,17
2004,1179,Linfield,3,3,0,6
2004,361,LIU Brooklyn,5,9,0,14
2004,362,LIU Post,14,1,0,15
2004,360,Lock Haven,8,9,0,17
2004,363,Longwood,14,1,0,15
2004,369,Loyola Maryland,14,4,0,18
2004,373,Lycoming,5,10,0,15
2004,374,Lynchburg,6,10,0,16
2004,381,Manhattan,11,8,0,19
2004,382,Manhattanville,2,12,0,14
2004,386,Marist,7,10,0,17
2004,390,Mary Washington,9,7,0,16
2004,392,Maryland,15,5,0,20
2004,394,Marymount (VA),4,10,0,14
2004,400,Massachusetts,6,10,0,16
2004,773,McDaniel,13,4,0,17
2004,23725,Medaille,1,7,0,8
2004,408,Mercyhurst,5,10,0,15
2004,410,Merrimack,10,6,0,16
2004,411,Messiah,11,7,0,18
2004,412,Methodist,7,6,0,13
2004,420,Middlebury,19,0,0,19
2004,423,Millersville,6,10,0,16
2004,16142,Misericordia,2,10,0,12
2004,398,MIT,3,8,0,11
2004,439,Monmouth,9,8,0,17
2004,442,Montclair St.,11,3,0,14
2004,443,Moravian,2,12,0,14
2004,449,Mount Holyoke,0,13,0,13
2004,450,Mt. St. Mary's,15,5,0,20
2004,453,Muhlenberg,5,9,0,14
2004,461,Nazareth,14,4,0,18
2004,1254,Neumann,7,7,0,14
2004,467,New England Col.,10,7,0,17
2004,469,New Hampshire,15,5,0,20
2004,470,New Haven,6,7,0,13
2004,482,Niagara,8,5,0,13
2004,484,Nichols,1,9,0,10
2004,457,North Carolina,9,7,0,16
2004,509,Northwestern,15,3,0,18
2004,513,Notre Dame,12,5,0,17
2004,8600,Notre Dame (MD),9,6,0,15
2004,515,Oberlin,2,10,0,12
2004,519,Ohio,8,8,0,16
2004,518,Ohio St.,5,11,0,16
2004,520,Ohio Wesleyan,7,6,0,13
2004,523,Old Dominion,5,11,0,16
2004,530,Oswego St.,3,12,0,15
2004,540,Penn,9,7,0,16
2004,539,Penn St.,6,11,0,17
2004,542,Pfeiffer,11,4,0,15
2004,543,Philadelphia U.,7,6,0,13
2004,548,Plymouth St.,17,1,0,18
2004,554,Princeton,19,1,0,20
2004,557,Puget Sound,5,3,0,8
2004,11504,Queens (NC),7,8,0,15
2004,562,Quinnipiac,8,9,0,17
2004,565,Randolph-Macon,9,10,0,19
2004,567,Redlands,4,6,0,10
2004,568,Regis (CO),2,10,0,12
2004,570,Rensselaer,6,8,0,14
2004,571,Rhode Island Col.,7,8,0,15
2004,575,Richmond,7,9,0,16
2004,578,Roanoke,9,6,0,15
2004,581,Rochester (NY),4,10,0,14
2004,580,Rochester Inst.,2,11,0,13
2004,583,Roger Williams,2,12,0,14
2004,15882,Rosemont,10,7,0,17
2004,259,Rowan,8,6,0,14
2004,587,Rutgers,7,8,0,15
2004,590,Sacred Heart,10,7,0,17
2004,600,Saint Francis (PA),0,12,0,12
2004,606,Saint Joseph's,8,6,0,14
2004,613,Saint Michael's,9,8,0,17
2004,622,Salisbury,16,3,0,19
2004,623,Salve Regina,6,8,0,14
2004,633,Scranton,14,5,0,19
2004,637,Shenandoah,7,6,0,13
2004,638,Shippensburg,10,5,0,15
2004,639,Siena,5,11,0,16
2004,642,Skidmore,10,6,0,16
2004,644,Smith,2,8,0,10
2004,658,Southern Conn. St.,3,10,0,13
2004,662,Southern Me.,3,11,0,14
2004,673,Springfield,11,5,0,16
2004,592,St. Andrews,1,11,0,12
2004,593,St. Anselm,6,8,0,14
2004,596,St. Bonaventure,10,7,0,17
2004,601,St. John Fisher,8,6,0,14
2004,607,St. Lawrence,8,6,0,14
2004,610,St. Mary's (CA),4,12,0,16
2004,611,St. Mary's (MD),12,5,0,17
2004,674,Stanford,9,9,0,18
2004,679,Stevens,15,3,0,18
2004,21852,Stevenson,1,11,0,12
2004,682,Stonehill,14,3,0,17
2004,683,Stony Brook,6,9,0,15
2004,168,SUNY Cortland,13,6,0,19
2004,247,SUNY Geneseo,10,5,0,15
2004,526,SUNY Oneonta,10,7,0,17
2004,552,SUNY Potsdam,3,12,0,15
2004,685,Susquehanna,6,9,0,15
2004,686,Swarthmore,8,8,0,16
2004,687,Sweet Briar,7,8,0,15
2004,688,Syracuse,9,6,0,15
2004,712,TCNJ,18,1,0,19
2004,690,Temple,11,8,0,19
2004,711,Towson,14,4,0,18
2004,713,Trinity (CT),5,8,0,13
2004,23413,Trinity Washington,6,5,0,11
2004,717,Tufts,7,7,0,14
2004,1255,U New England,3,9,0,12
2004,108,UC Davis,12,5,0,17
2004,164,UConn,8,9,0,17
2004,656,UMass Dartmouth,10,7,0,17
2004,391,UMBC,5,11,0,16
2004,727,Union (NY),15,5,0,20
2004,730,Ursinus,9,5,0,14
2004,733,Utica,6,10,0,16
2004,745,Va. Wesleyan,15,3,0,18
2004,736,Vanderbilt,12,6,0,18
2004,737,Vassar,3,11,0,14
2004,738,Vermont,4,11,0,15
2004,739,Villanova,1,16,0,17
2004,746,Virginia,19,3,0,22
2004,742,Virginia Tech,8,8,0,16
2004,748,Wagner,3,13,0,16
2004,752,Wash. & Lee,15,4,0,19
2004,753,Washington Col.,9,8,0,17
2004,760,Wellesley,4,8,0,12
2004,761,Wells,3,10,0,13
2004,763,Wesley,5,12,0,17
2004,764,Wesleyan (CT),9,6,0,15
2004,765,West Chester,18,3,0,21
2004,770,Western Conn. St.,4,11,0,15
2004,775,Western New Eng.,14,4,0,18
2004,779,Wheaton (MA),15,3,0,18
2004,783,Widener,10,5,0,15
2004,784,Wilkes,1,12,0,13
2004,786,William & Mary,10,8,0,18
2004,789,Williams,9,5,0,14
2004,806,Wittenberg,2,8,0,10
2004,807,Wooster,13,4,0,17
2004,809,Worcester St.,6,8,0,14
2004,813,Yale,12,4,0,16
