230,3260,2009,30,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,8,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,13,"Fri, Feb 06",9:30 pm,8 - 13,,795239,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795239,,"",
230,3260,2009,31,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,9,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,16,"Sat, Feb 07",3:30 pm,9 - 16,,795240,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795240,,"",
230,3260,2009,32,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,8,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,9,"Sat, Feb 07",7:30 pm,8 - 9,,795241,http://www.pointstreak.com/gamelive/?gameid=795241,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795241,"",
230,3260,2009,33,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,13,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,8,"Sat, Feb 07",8:00 pm,13 - 8,,795242,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795242,,"",
230,3260,2009,34,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,13,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=3260,16,"Sat, Feb 07",10:30 pm,13 - 16,,795243,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795243,,"",
230,3260,2009,35,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,12,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,15,"Sun, Feb 08",7:00 pm,12 - 15,,795215,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795215,,"",
230,3260,2009,36,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,8,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,4,"Fri, Feb 13",8:00 pm,8 - 4,,795253,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795253,,"",
230,3260,2009,37,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,10,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,25,"Sat, Feb 14",7:30 pm,10 - 25,,795254,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795254,,"",
230,3260,2009,38,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,12,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,13,"Sat, Feb 14",9:00 pm,12 - 13,,795255,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795255,,"",
230,3260,2009,39,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,9,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,15,"Sun, Feb 15",8:00 pm,9 - 15,,795256,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795256,,"",
230,3260,2009,40,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,17,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,16,"Fri, Feb 20",7:00 pm,17 - 16,OT,795257,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795257,,"",
230,3260,2009,41,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,16,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,12,"Fri, Feb 20",8:00 pm,16 - 12,,795258,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795258,,"",
230,3260,2009,42,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,12,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,13,"Sat, Feb 21",7:30 pm,12 - 13,,795259,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795259,,"",
230,3260,2009,43,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,7,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,15,"Sat, Feb 21",7:35 pm,7 - 15,,795260,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795260,,"",
230,3260,2009,44,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,9,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,14,"Sat, Feb 21",10:30 pm,9 - 14,,795261,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795261,,"",
230,3260,2009,45,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,11,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,10,"Sun, Feb 22",5:00 pm,11 - 10,,795262,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795262,,"",
230,3260,2009,46,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,9,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,10,"Sun, Feb 22",8:00 pm,9 - 10,,795263,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795263,,"",
230,3260,2009,47,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,13,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,10,"Fri, Feb 27",7:30 pm,13 - 10,,795264,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795264,,"",
230,3260,2009,48,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,14,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,9,"Fri, Feb 27",9:30 pm,14 - 9,,795265,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795265,,"",
230,3260,2009,49,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,12,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,10,"Sat, Feb 28",12:30 pm,12 - 10,,795266,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795266,,"",
230,3260,2009,50,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,16,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,15,"Sat, Feb 28",7:30 pm,16 - 15,,795267,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795267,,"",
230,3260,2009,51,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,10,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,16,"Sat, Feb 28",7:30 pm,10 - 16,,795268,http://www.pointstreak.com/gamelive/?gameid=795268,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795268,"",
230,3260,2009,52,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,10,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,18,"Sat, Feb 28",8:05 pm,10 - 18,,795269,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795269,,"",
230,3260,2009,53,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,10,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=3260,12,"Sat, Feb 28",10:30 pm,10 - 12,,795271,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795271,,"",
230,3260,2009,54,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,14,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,15,"Sun, Mar 01",7:30 pm,14 - 15,,795279,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795279,,"",
230,3260,2009,55,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,22,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,10,"Fri, Mar 13",9:00 pm,22 - 10,,795272,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795272,,"",
230,3260,2009,56,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,14,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,11,"Sat, Mar 14",3:30 pm,14 - 11,,795273,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795273,,"",
230,3260,2009,57,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,9,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,8,"Sat, Mar 14",7:30 pm,9 - 8,OT,795274,http://www.pointstreak.com/gamelive/?gameid=795274,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795274,"",
230,3260,2009,58,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,12,"Sat, Mar 14",7:30 pm,13 - 12,,795275,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795275,,"",
230,3260,2009,59,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,14,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,15,"Sat, Mar 14",7:35 pm,14 - 15,OT,795280,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795280,,"",
230,3260,2009,60,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,10,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,16,"Sat, Mar 21",7:00 pm,10 - 16,,795793,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795793,,"",
230,3260,2009,61,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=3260,4,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,14,"Sat, Mar 21",7:30 pm,4 - 14,,795794,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795794,,"",
230,3260,2009,62,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,10,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,13,"Sat, Mar 21",9:30 pm,10 - 13,,795797,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795797,,"",
230,3260,2009,84,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,10,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,11,"Sat, Mar 21",10:30 pm,10 - 11,,795825,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795825,,"",
230,3260,2009,64,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,11,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,13,"Sun, Mar 22",8:00 pm,11 - 13,,795799,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795799,,"",
230,3260,2009,65,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,12,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,10,"Fri, Mar 27",9:00 pm,12 - 10,,795800,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795800,,"",
230,3260,2009,66,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=3260,14,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,12,"Sat, Mar 28",3:30 pm,14 - 12,,795801,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795801,,"",
230,3260,2009,67,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=3260,11,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=3260,9,"Sat, Mar 28",7:30 pm,11 - 9,,795802,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795802,,"",
230,3260,2009,68,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=3260,17,"Sat, Mar 28",7:30 pm,13 - 17,,795810,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795810,,"",
230,3260,2009,69,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,10,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,11,"Sat, Mar 28",7:35 pm,10 - 11,,795811,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795811,,"",
230,3260,2009,70,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=3260,13,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,10,"Sat, Mar 28",8:00 pm,13 - 10,,795812,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795812,,"",
230,3260,2009,71,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,12,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=3260,16,"Sat, Mar 28",9:00 pm,12 - 16,,795813,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795813,,"",
230,3260,2009,72,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,13,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=3260,8,"Sun, Mar 29",6:00 pm,13 - 8,,795814,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795814,,"",
230,3260,2009,63,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=3260,8,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=3260,18,"Fri, Apr 03",10:00 pm,8 - 18,,795798,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795798,,"",
230,3260,2009,73,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=3260,14,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=3260,13,"Fri, Apr 03",7:30 pm,14 - 13,,795815,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795815,,"",
230,3260,2009,74,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=3260,12,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=3260,8,"Fri, Apr 03",9:00 pm,12 - 8,,795816,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=795816,,"",
