230,13560,2012,15,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,16,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,5,"Sat, Jan 28",10:30 pm,16 - 5,,2581160,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581160,,"",
230,13560,2012,16,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,15,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,6,"Sat, Feb 04",7:00 pm,15 - 6,,2581163,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581163,,"",
230,13560,2012,17,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,11,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,10,"Sat, Feb 04",7:30 pm,11 - 10,OT,2581161,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581161,,"",
230,13560,2012,18,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,14,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,16,"Sat, Feb 04",7:30 pm,14 - 16,,2581164,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581164,,"",
230,13560,2012,19,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,7,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,11,"Sat, Feb 04",9:00 pm,7 - 11,,2581162,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581162,,"",
230,13560,2012,20,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,9,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,10,"Fri, Feb 10",8:30 pm,9 - 10,OT,2581165,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581165,,"",
230,13560,2012,21,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,12,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,11,"Fri, Feb 10",11:00 pm,12 - 11,,2581166,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581166,,"",
230,13560,2012,22,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,6,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,9,"Sun, Feb 12",3:00 pm,6 - 9,,2581167,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581167,,"",
230,13560,2012,23,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,14,"Sun, Feb 12",4:00 pm,13 - 14,,2581168,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581168,,"",
230,13560,2012,24,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,14,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,8,"Sat, Feb 18",7:00 pm,14 - 8,,2581172,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581172,,"",
230,13560,2012,25,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,12,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,15,"Sat, Feb 18",7:30 pm,12 - 15,,2581171,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581171,,"",
230,13560,2012,26,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,12,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,7,"Sat, Feb 18",8:00 pm,12 - 7,,2581170,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581170,,"",
230,13560,2012,27,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,8,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,12,"Sat, Feb 18",9:10 pm,8 - 12,,2581169,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581169,,"",
230,13560,2012,28,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,12,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,16,"Fri, Feb 24",7:00 pm,12 - 16,,2581175,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581175,,"",
230,13560,2012,29,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,10,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,12,"Fri, Feb 24",9:00 pm,10 - 12,,2581174,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581174,,"",
230,13560,2012,30,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,21,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,10,"Fri, Feb 24",9:00 pm,21 - 10,,2581173,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581173,,"",
230,13560,2012,31,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,15,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,7,"Fri, Feb 24",11:00 pm,15 - 7,,2581176,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581176,,"",
230,13560,2012,32,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,11,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,8,"Sat, Mar 03",7:00 pm,11 - 8,,2581179,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581179,,"",
230,13560,2012,33,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,14,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,9,"Sat, Mar 03",7:00 pm,14 - 9,,2581180,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581180,,"",
230,13560,2012,34,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,16,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,13,"Sat, Mar 03",7:30 pm,16 - 13,,2581177,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581177,,"",
230,13560,2012,35,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,15,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,11,"Sat, Mar 03",9:00 pm,15 - 11,,2581178,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581178,,"",
230,13560,2012,36,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,12,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,10,"Fri, Mar 09",7:30 pm,12 - 10,,2581182,http://www.pointstreak.com/gamelive/?gameid=2581182,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581182,"",
230,13560,2012,37,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,9,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,16,"Fri, Mar 09",9:00 pm,9 - 16,,2581181,http://www.pointstreak.com/gamelive/?gameid=2581181,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581181,"",
230,13560,2012,39,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,13,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,10,"Fri, Mar 09",9:10 pm,13 - 10,,2581183,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581183,,"",
230,13560,2012,38,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,10,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,13,"Sat, Mar 10",1:05 pm,10 - 13,,2581185,http://www.pointstreak.com/gamelive/?gameid=2581185,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581185,"",
230,13560,2012,40,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,11,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,13,"Sat, Mar 10",9:00 pm,11 - 13,,2581184,http://www.pointstreak.com/gamelive/?gameid=2581184,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581184,"",
230,13560,2012,41,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,8,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,11,"Sun, Mar 11",8:00 pm,8 - 11,,2581186,http://www.pointstreak.com/gamelive/?gameid=2581186,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581186,"",
230,13560,2012,42,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,21,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,14,"Fri, Mar 16",7:30 pm,21 - 14,,2581187,http://www.pointstreak.com/gamelive/?gameid=2581187,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581187,"",
230,13560,2012,43,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,15,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,16,"Sat, Mar 17",7:00 pm,15 - 16,,2581189,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581189,,"",
230,13560,2012,44,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,10,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,13,"Sat, Mar 17",7:30 pm,10 - 13,,2581188,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581188,,"",
230,13560,2012,45,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,13,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,12,"Fri, Mar 23",9:00 pm,13 - 12,,2581190,http://www.pointstreak.com/gamelive/?gameid=2581190,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581190,"",
230,13560,2012,46,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,13,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,7,"Sat, Mar 24",7:30 pm,13 - 7,,2581193,http://www.pointstreak.com/gamelive/?gameid=2581193,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581193,"",
230,13560,2012,47,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,9,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,10,"Sat, Mar 24",9:00 pm,9 - 10,,2581192,http://www.pointstreak.com/gamelive/?gameid=2581192,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581192,"",
230,13560,2012,48,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,6,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,17,"Sat, Mar 24",9:10 pm,6 - 17,,2581191,http://www.pointstreak.com/gamelive/?gameid=2581191,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581191,"",
230,13560,2012,49,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,16,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,15,"Sun, Mar 25",4:00 pm,16 - 15,OT,2581194,http://www.pointstreak.com/gamelive/?gameid=2581194,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581194,"",
230,13560,2012,50,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,13,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,20,"Sun, Mar 25",8:00 pm,13 - 20,,2581195,http://www.pointstreak.com/gamelive/?gameid=2581195,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581195,"",
230,13560,2012,51,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,15,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,10,"Fri, Mar 30",8:30 pm,15 - 10,,2581196,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581196,,"",
230,13560,2012,52,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,16,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,12,"Sat, Mar 31",1:05 pm,16 - 12,,2581200,http://www.pointstreak.com/gamelive/?gameid=2581200,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581200,"",
230,13560,2012,53,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,15,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,9,"Sat, Mar 31",7:30 pm,15 - 9,,2581197,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581197,,"",
230,13560,2012,54,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,8,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,9,"Sat, Mar 31",9:00 pm,8 - 9,OT,2581199,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581199,,"",
230,13560,2012,55,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,11,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,13,"Sat, Mar 31",9:10 pm,11 - 13,,2581198,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581198,,"",
230,13560,2012,56,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,9,"Fri, Apr 06",7:00 pm,13 - 9,,2581202,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581202,,"",
230,13560,2012,57,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,14,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,15,"Fri, Apr 06",9:10 pm,14 - 15,,2581201,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581201,,"",
230,13560,2012,58,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,8,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,12,"Sat, Apr 07",6:00 pm,8 - 12,,2581204,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581204,,"",
230,13560,2012,59,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,7,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,17,"Sat, Apr 07",7:30 pm,7 - 17,,2581203,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581203,,"",
230,13560,2012,60,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,12,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,14,"Sat, Apr 14",7:30 pm,12 - 14,,2581208,http://www.pointstreak.com/gamelive/?gameid=2581208,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581208,"",
230,13560,2012,61,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,9,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,14,"Sat, Apr 14",8:00 pm,9 - 14,,2581207,http://www.pointstreak.com/gamelive/?gameid=2581207,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581207,"",
230,13560,2012,62,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,8,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,11,"Sat, Apr 14",9:00 pm,8 - 11,,2581206,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581206,,"",
230,13560,2012,63,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,12,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,19,"Sat, Apr 14",9:00 pm,12 - 19,,2581205,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581205,,"",
230,13560,2012,64,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,14,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,11,"Fri, Apr 20",9:10 pm,14 - 11,,2581209,http://www.pointstreak.com/gamelive/?gameid=2581209,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581209,"",
230,13560,2012,65,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,16,529730,Washington,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=529730&seasonid=13560,13,"Fri, Apr 20",11:00 pm,16 - 13,,2581210,http://www.pointstreak.com/gamelive/?gameid=2581210,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581210,"",
230,13560,2012,66,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,9,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=13560,14,"Sat, Apr 21",7:30 pm,9 - 14,,2581211,http://www.pointstreak.com/gamelive/?gameid=2581211,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581211,"",
230,13560,2012,67,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,10,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,15,"Sat, Apr 21",8:00 pm,10 - 15,,2581213,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581213,,"",
230,13560,2012,68,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=13560,9,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,6,"Sat, Apr 21",10:00 pm,9 - 6,,2581212,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581212,,"",
230,13560,2012,69,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=13560,7,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=13560,9,"Sat, Apr 28",7:30 pm,7 - 9,,2581216,http://www.pointstreak.com/gamelive/?gameid=2581216,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581216,"",
230,13560,2012,70,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=13560,13,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=13560,16,"Sat, Apr 28",7:30 pm,13 - 16,,2581215,http://www.pointstreak.com/gamelive/?gameid=2581215,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581215,"",
230,13560,2012,71,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=13560,12,38725,Edmonton,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38725&seasonid=13560,11,"Sat, Apr 28",9:00 pm,12 - 11,,2581214,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=2581214,,"",
