230,4139,2009,1,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=4139,10,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=4139,11,"Fri, May 01",7:30 pm,10 - 11,OT,984483,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=984483,,"",
230,4139,2009,2,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=4139,20,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=4139,16,"Fri, May 01",10:30 pm,20 - 16,,984484,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=984484,,"",
230,4139,2009,3,142808,Boston,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=142808&seasonid=4139,8,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=4139,11,"Sat, May 02",7:30 pm,8 - 11,,984485,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=984485,,"",
230,4139,2009,4,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=4139,8,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=4139,15,"Sun, May 03",5:00 pm,8 - 15,,984486,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=984486,,"",
230,4139,2009,5,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=4139,3,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=4139,9,"Sat, May 09",7:30 pm,3 - 9,,1002244,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=1002244,,"",
230,4139,2009,6,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=4139,5,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=4139,17,"Sat, May 09",9:00 pm,5 - 17,,1002245,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=1002245,,"",
230,4139,2009,7,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=4139,10,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=4139,12,"Fri, May 15",9:30 pm,10 - 12,,1006631,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=1006631,,"",
