230,2890,2008,P1,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=2890,12,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=2890,14,"Fri, May 02",7:30 pm,12 - 14,,709235,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=709235,,"",
230,2890,2008,P2,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=2890,11,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=2890,8,"Sat, May 03",8:00 pm,11 - 8,,709236,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=709236,,"",
230,2890,2008,P3,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=2890,15,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=2890,13,"Sat, May 03",9:00 pm,15 - 13,,709237,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=709237,,"",
230,2890,2008,P4,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=2890,18,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=2890,16,"Sun, May 04",6:00 pm,18 - 16,,709238,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=709238,,"",
230,2890,2008,P5,55916,New York,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=55916&seasonid=2890,12,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=2890,19,"Sat, May 10",7:30 pm,12 - 19,,716862,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=716862,,"",
230,2890,2008,P6,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=2890,16,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=2890,12,"Sat, May 10",9:30 pm,16 - 12,,716863,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=716863,,"",
230,2890,2008,P7,38726,Portland,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=38726&seasonid=2890,13,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=2890,14,"Sat, May 17",7:30 pm,13 - 14,,720054,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=720054,,"",
