230,686,2005,21,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,15,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,10,"Fri, Jan 28",7:30 pm,15 - 10,,185800,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=185800,,"",
230,686,2005,22,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,11,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,12,"Sat, Jan 29",7:35 pm,11 - 12,OT,188427,http://www.pointstreak.com/gamelive/?gameid=188427,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=188427,"",
230,686,2005,23,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,13,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,12,"Sat, Jan 29",7:30 pm,13 - 12,,186265,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=186265,,"",
230,686,2005,24,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,10,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,12,"Sat, Jan 29",8:00 pm,10 - 12,,188428,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=188428,,"",
230,686,2005,"",25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,16,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,20,"Sat, Jan 29",7:30 pm,16 - 20,,188581,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=188581,,"",
230,686,2005,25,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,16,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,18,"Fri, Feb 04",7:30 pm,16 - 18,,188705,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=188705,,"",
230,686,2005,26,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,10,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,17,"Fri, Feb 04",10:00 pm,10 - 17,,169393,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169393,,"",
230,686,2005,27,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,14,"Sat, Feb 05",8:00 pm,13 - 14,,169395,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169395,,"",
230,686,2005,28,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,9,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,20,"Fri, Feb 11",7:30 pm,9 - 20,,169397,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169397,,"",
230,686,2005,29,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,15,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,9,"Fri, Feb 11",8:00 pm,15 - 9,,169396,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169396,,"",
230,686,2005,30,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,10,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,16,"Sat, Feb 12",7:30 pm,10 - 16,,169399,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169399,,"",
230,686,2005,31,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,15,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,16,"Sat, Feb 12",7:35 pm,15 - 16,,169398,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169398,,"",
230,686,2005,32,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,12,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,13,"Sun, Feb 13",9:00 pm,12 - 13,OT,169400,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169400,,"",
230,686,2005,33,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,14,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,13,"Fri, Feb 18",7:30 pm,14 - 13,OT,169404,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169404,,"",
230,686,2005,34,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,16,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,17,"Fri, Feb 18",9:30 pm,16 - 17,OT,169401,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169401,,"",
230,686,2005,35,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,15,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,18,"Fri, Feb 18",9:00 pm,15 - 18,,169402,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169402,,"",
230,686,2005,36,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,14,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,6,"Fri, Feb 18",11:00 pm,14 - 6,,169403,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169403,,"",
230,686,2005,37,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,11,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,7,"Sat, Feb 19",8:00 pm,11 - 7,,169405,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169405,,"",
230,686,2005,38,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,18,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,17,"Sun, Feb 20",3:00 pm,18 - 17,,169406,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169406,,"",
230,686,2005,39,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,8,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,14,"Thu, Feb 24",9:00 pm,8 - 14,,169407,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169407,,"",
230,686,2005,40,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,9,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,15,"Fri, Feb 25",7:30 pm,9 - 15,,169408,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169408,,"",
230,686,2005,41,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,14,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,8,"Fri, Feb 25",7:30 pm,14 - 8,,169410,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169410,,"",
230,686,2005,42,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,13,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,12,"Fri, Mar 04",10:30 pm,13 - 12,,169409,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169409,,"",
230,686,2005,43,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,14,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,12,"Fri, Mar 04",7:30 pm,14 - 12,,169411,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169411,,"",
230,686,2005,44,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,8,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,15,"Sat, Mar 05",8:00 pm,8 - 15,,169417,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169417,,"",
230,686,2005,45,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,23,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,16,"Fri, Mar 11",8:30 pm,23 - 16,,169414,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169414,,"",
230,686,2005,46,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,12,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,13,"Fri, Mar 11",9:30 pm,12 - 13,OT,169413,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169413,,"",
230,686,2005,47,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,13,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,12,"Sat, Mar 12",8:00 pm,13 - 12,,169412,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169412,,"",
230,686,2005,48,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,12,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,10,"Sat, Mar 12",10:30 pm,12 - 10,,169416,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169416,,"",
230,686,2005,49,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,14,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,6,"Sun, Mar 13",5:00 pm,14 - 6,,169415,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169415,,"",
230,686,2005,50,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,13,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,10,"Sun, Mar 13",2:00 pm,13 - 10,,169418,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169418,,"",
230,686,2005,51,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,12,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,15,"Fri, Mar 18",7:30 pm,12 - 15,,169420,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169420,,"",
230,686,2005,53,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,10,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,18,"Fri, Mar 18",7:00 pm,10 - 18,,169422,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169422,,"",
230,686,2005,54,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,11,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,15,"Fri, Mar 18",9:30 pm,11 - 15,,169419,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169419,,"",
230,686,2005,"",25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,11,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,13,"Fri, Mar 18",7:30 pm,11 - 13,,194009,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=194009,,"",
230,686,2005,55,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,11,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,12,"Sat, Mar 19",7:35 pm,11 - 12,OT,169424,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169424,,"",
230,686,2005,56,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,11,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,10,"Sat, Mar 19",10:30 pm,11 - 10,,169423,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169423,,"",
230,686,2005,57,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,8,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,16,"Sat, Mar 19",9:00 pm,8 - 16,,169425,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169425,,"",
230,686,2005,58,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,11,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,12,"Fri, Mar 25",8:30 pm,11 - 12,,169428,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169428,,"",
230,686,2005,59,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,16,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,18,"Fri, Mar 25",9:30 pm,16 - 18,,169426,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169426,,"",
230,686,2005,60,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,14,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,15,"Fri, Mar 25",10:30 pm,14 - 15,,169427,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169427,,"",
230,686,2005,61,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,12,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,8,"Sat, Mar 26",7:30 pm,12 - 8,,169429,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169429,,"",
230,686,2005,62,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,11,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,20,"Sat, Mar 26",7:35 pm,11 - 20,,169430,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169430,,"",
230,686,2005,63,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,12,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,13,"Sat, Mar 26",10:30 pm,12 - 13,OT,169434,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169434,,"",
230,686,2005,64,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,10,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,16,"Fri, Apr 01",7:30 pm,10 - 16,,169433,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169433,,"",
230,686,2005,65,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,15,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,9,"Fri, Apr 01",8:00 pm,15 - 9,,169431,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169431,,"",
230,686,2005,66,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,9,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,11,"Fri, Apr 01",7:30 pm,9 - 11,,169432,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169432,,"",
230,686,2005,67,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,17,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,15,"Sat, Apr 02",8:00 pm,17 - 15,,184698,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=184698,,"",
230,686,2005,69,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,10,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,6,"Sat, Apr 02",9:00 pm,10 - 6,,169436,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169436,,"",
230,686,2005,68,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,10,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,17,"Sun, Apr 03",3:00 pm,10 - 17,,169435,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169435,,"",
230,686,2005,70,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,8,25954,San Jose,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25954&seasonid=686,7,"Fri, Apr 08",11:00 pm,8 - 7,,169440,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169440,,"",
230,686,2005,71,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,12,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=686,15,"Sat, Apr 09",9:30 pm,12 - 15,,169438,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169438,,"",
230,686,2005,71,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=686,14,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=686,9,"Sat, Apr 09",9:30 pm,14 - 9,,169439,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169439,,"",
230,686,2005,71,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,15,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,11,"Sat, Apr 09",8:00 pm,15 - 11,,169441,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169441,,"",
230,686,2005,73,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,12,25950,Anaheim,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25950&seasonid=686,11,"Sat, Apr 09",10:30 pm,12 - 11,OT,169437,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169437,,"",
230,686,2005,74,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,13,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=686,14,"Sun, Apr 10",4:00 pm,13 - 14,,169442,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169442,,"",
230,686,2005,75,25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=686,12,25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=686,13,"Fri, Apr 15",7:35 pm,12 - 13,,169445,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169445,,"",
230,686,2005,76,25957,Philadelphia,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25957&seasonid=686,12,25956,Minnesota,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25956&seasonid=686,14,"Fri, Apr 15",8:30 pm,12 - 14,,169443,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=169443,,"",
