230,748,2005,"",25953,Colorado,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25953&seasonid=748,13,25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=748,16,"Fri, Apr 22",9:30 pm,13 - 16,,196155,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=196155,,"",
230,748,2005,"",25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=748,19,25955,Buffalo,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25955&seasonid=748,14,"Sat, Apr 23",8:00 pm,19 - 14,,196157,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=196157,,"",
230,748,2005,"",25958,Rochester,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25958&seasonid=748,10,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=748,12,"Fri, Apr 29",7:30 pm,10 - 12,,193875,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=193875,,"",
230,748,2005,"",25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=748,19,25952,Calgary,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25952&seasonid=748,15,"Sat, Apr 30",10:00 pm,19 - 15,,193874,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=193874,,"",
230,748,2005,"",25951,Arizona,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25951&seasonid=748,13,25959,Toronto,http://nll_stats.stats.pointstreak.com/teamplayerstats.html?teamid=25959&seasonid=748,19,"Sat, May 14",3:30 pm,13 - 19,,200120,http://nll_stats.stats.pointstreak.com/boxscore.html?gameid=200120,,"",
