323,Playoffs 2006,1403,2006,"",,,,,53001,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53001&seasonid=1403,,Denver,"",Boston,,,,,"",no data,-,
323,Playoffs 2006,1403,2006,"",,,,,53003,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53003&seasonid=1403,,"San Francisco
							 14","",Denver,"",,,,14 - 23,final,"",
323,Playoffs 2006,1403,2006,"",,,,,53005,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53005&seasonid=1403,,"Boston
							 12","",Philadelphia,"",,,,12 - 17,final,"",
323,Playoffs 2006,1403,2006,"",,,,,53008,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53008&seasonid=1403,,"Philadelphia
							 23","",Denver,"",,,,23 - 12,final,"",
