323,Playoffs 2007,2162,2007,1,,,,,53001,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53001&seasonid=2162,,"Denver
							 12","",Philadelphia,"",,,,12 - 13	 OT,final,"",
323,Playoffs 2007,2162,2007,2,,,,,53009,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53009&seasonid=2162,,"Rochester
							 14","",Los Angeles,"",,,,14 - 15,final,"",
323,Playoffs 2007,2162,2007,3,,,,,53008,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53008&seasonid=2162,,"Philadelphia
							 16","",Los Angeles,"",,,,16 - 13,final,"",
