323,Playoffs 2009,4634,2009,"",,,,,53005,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53005&seasonid=4634,,"Boston
							 10","",Denver,"",,,,10 - 11,final,"",
323,Playoffs 2009,4634,2009,"",,,,,53006,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=53006&seasonid=4634,,"Long Island
							 13","",Toronto,"",,,,13 - 14,final,"",
323,Playoffs 2009,4634,2009,"",,,,,183349,"",http://mll.stats.pointstreak.com/teamplayerstats.html?teamid=183349&seasonid=4634,,"Toronto
							 10","",Denver,"",,,,10 - 9,final,"",
