game_id	section_id	team_id	team_name	team_url	period_scores
4485029	0		Vermont		[3, 5, 0, 4, 12]
4485029	1		Furman		[2, 0, 2, 2, 6]
4485536	0		Lafayette		[2, 3, 2, 3, 10]
4485536	1		North Carolina		[6, 3, 4, 4, 17]
4485544	0		Vermont		[2, 2, 2, 5, 11]
4485544	1		Mercer		[1, 0, 1, 1, 3]
4485632	0		Robert Morris		[3, 0, 2, 2, 7]
4485632	1		Rutgers		[3, 4, 2, 2, 11]
4487146	0		Manhattan		[1, 1, 3, 2, 7]
4487146	1		Bryant		[7, 3, 4, 1, 15]
4487342	0		Providence		[3, 6, 1, 1, 0, 11]
4487342	1		Boston U.		[3, 4, 2, 2, 1, 12]
4487365	0		Ohio St.		[3, 2, 6, 2, 13]
4487365	1		Cleveland St.		[2, 2, 2, 0, 6]
4487393	0		Air Force		[0, 3, 0, 1, 4]
4487393	1		Duke		[3, 5, 6, 4, 18]
4487591	0		NJIT		[3, 2, 1, 2, 8]
4487591	1		Lehigh		[3, 3, 5, 2, 13]
4488010	0		Lincoln Memorial		[2, 4, 6, 4, 16]
4488010	1		Hampton		[2, 2, 1, 4, 9]
4489662	0		High Point		[0, 2, 2, 2, 6]
4489662	1		Duke		[6, 3, 6, 3, 18]
4491021	0		Sacred Heart		[5, 4, 2, 0, 11]
4491021	1		Stony Brook		[3, 1, 2, 3, 9]
4491031	0		Manhattan		[2, 1, 1, 1, 5]
4491031	1		Wagner		[4, 2, 4, 1, 11]
4491322	0		Boston U.		[0, 1, 5, 3, 9]
4491322	1		Ohio St.		[7, 3, 3, 2, 15]
4492479	0		Vermont		[2, 6, 1, 3, 12]
4492479	1		Fairfield		[0, 1, 2, 2, 5]
4492933	0		Navy		[2, 0, 2, 0, 4]
4492933	1		Maryland		[3, 2, 3, 2, 10]
4492976	0		Mt. St. Mary's		[1, 6, 3, 2, 12]
4492976	1		Delaware		[3, 3, 5, 5, 16]
4492984	0		Towson		[0, 2, 2, 2, 6]
4492984	1		Johns Hopkins		[5, 6, 1, 2, 14]
4492997	0		Hobart and William Smith		[4, 3, 0, 1, 8]
4492997	1		Penn St.		[4, 2, 4, 5, 15]
4493003	0		Binghamton		[0, 2, 2, 0, 4]
4493003	1		Syracuse		[8, 5, 4, 4, 21]
4493012	0		UMass Lowell		[1, 2, 4, 5, 1, 13]
4493012	1		Quinnipiac		[5, 2, 3, 2, 0, 12]
4493017	0		Holy Cross		[2, 1, 0, 3, 6]
4493017	1		Providence		[1, 2, 3, 3, 9]
4493461	0		Lafayette		[3, 2, 3, 2, 10]
4493461	1		NJIT		[2, 2, 3, 1, 8]
4493526	0		Denver		[3, 4, 3, 1, 11]
4493526	1		Air Force		[0, 0, 4, 1, 5]
4493538	0		Bucknell		[5, 3, 3, 3, 14]
4493538	1		Bryant		[2, 3, 2, 5, 12]
4494015	0		Villanova		[3, 3, 3, 7, 1, 17]
4494015	1		Penn St.		[3, 4, 7, 2, 0, 16]
4494016	0		Richmond		[4, 1, 0, 1, 6]
4494016	1		UMBC		[2, 2, 3, 2, 9]
4494038	0		Lehigh		[5, 4, 1, 3, 13]
4494038	1		Mercer		[6, 1, 0, 1, 8]
4494126	0		High Point		[1, 0, 2, 2, 5]
4494126	1		Georgetown		[5, 4, 3, 3, 15]
4494145	0		Binghamton		[2, 3, 2, 0, 7]
4494145	1		Colgate		[10, 4, 3, 4, 21]
4494156	0		Jacksonville		[0, 4, 1, 3, 8]
4494156	1		Duke		[5, 4, 5, 5, 19]
4494176	0		Cleveland St.		[2, 1, 1, 1, 5]
4494176	1		Michigan		[4, 4, 5, 2, 15]
4494340	0		Navy		[4, 0, 2, 1, 7]
4494340	1		Jacksonville		[5, 5, 0, 2, 12]
4494400	0		Marist		[2, 1, 2, 2, 7]
4494400	1		Maryland		[5, 4, 2, 2, 13]
4494538	0		Bellarmine		[0, 2, 0, 5, 7]
4494538	1		Michigan		[2, 2, 3, 2, 9]
4496311	0		Denver		[5, 1, 6, 0, 12]
4496311	1		Duke		[2, 4, 2, 7, 15]
4496968	0		Michigan		[5, 1, 2, 1, 9]
4496968	1		Penn		[4, 3, 3, 2, 12]
4497017	0		NJIT		[1, 1, 2, 2, 6]
4497017	1		Delaware		[1, 2, 4, 4, 11]
4497120	0		Cornell		[4, 3, 3, 1, 11]
4497120	1		Colgate		[4, 3, 3, 4, 14]
4497237	0		Cleveland St.		[4, 1, 1, 3, 9]
4497237	1		Bellarmine		[5, 5, 1, 2, 13]
4497399	0		Canisius		[1, 5, 4, 2, 12]
4497399	1		Dartmouth		[5, 3, 2, 3, 13]
4497597	0		UMBC		[1, 1, 2, 1, 5]
4497597	1		Navy		[0, 4, 3, 0, 7]
4497947	0		Stony Brook		[3, 1, 2, 2, 8]
4497947	1		Penn St.		[6, 2, 1, 6, 15]
4498329	0		Fairfield		[4, 4, 2, 1, 11]
4498329	1		Saint Joseph's		[2, 2, 1, 1, 6]
4499103	0		Brown		[3, 1, 3, 4, 0, 11]
4499103	1		Quinnipiac		[0, 4, 5, 2, 1, 12]
4499191	0		Johns Hopkins		[1, 3, 1, 0, 5]
4499191	1		Loyola Maryland		[3, 2, 4, 3, 12]
4499973	0		Detroit Mercy		[1, 3, 2, 1, 7]
4499973	1		Notre Dame		[2, 2, 1, 5, 10]
