game_id	section_id	team_id	team_name	team_url	period_scores
3754548	0		Army West Point		[5, 2, 4, 1, 12]
3754548	1		Massachusetts		[0, 3, 0, 4, 7]
3754704	0		Manhattan		[0, 3, 0, 0, 3]
3754704	1		Stony Brook		[4, 7, 3, 5, 19]
3755089	0		Colgate		[2, 0, 3, 4, 9]
3755089	1		Bryant		[1, 1, 2, 1, 5]
3755605	0		Saint Joseph's		[1, 1, 0, 3, 5]
3755605	1		Richmond		[1, 3, 2, 3, 9]
3758224	0		Furman		[2, 1, 1, 0, 4]
3758224	1		North Carolina		[5, 5, 7, 2, 19]
3760226	0		Siena		[1, 2, 3, 1, 7]
3760226	1		Syracuse		[6, 3, 6, 6, 21]
3760354	0		Bucknell		[5, 2, 4, 0, 11]
3760354	1		Delaware		[0, 3, 6, 3, 12]
3763484	0		Vermont		[1, 3, 2, 2, 8]
3763484	1		Penn St.		[5, 2, 4, 4, 15]
3763814	0		Mercer		[1, 0, 3, 2, 6]
3763814	1		Boston U.		[6, 5, 3, 4, 18]
3764905	0		Rutgers		[3, 1, 5, 1, 10]
3764905	1		St. John's (NY)		[1, 2, 4, 1, 8]
3773164	0		UMBC		[0, 2, 0, 2, 4]
3773164	1		Johns Hopkins		[6, 4, 3, 3, 16]
3773644	0		Marquette		[0, 4, 3, 3, 10]
3773644	1		Lehigh		[1, 2, 2, 4, 9]
3776346	0		High Point		[2, 2, 2, 3, 9]
3776346	1		North Carolina		[7, 2, 3, 3, 15]
3776405	0		Robert Morris		[1, 3, 1, 1, 6]
3776405	1		Ohio St.		[5, 2, 2, 1, 10]
3785044	0		VMI		[0, 1, 0, 2, 3]
3785044	1		Army West Point		[4, 6, 8, 6, 24]
3786264	0		Hobart and William Smith		[3, 1, 2, 6, 12]
3786264	1		Siena		[2, 1, 3, 2, 8]
3786444	0		Johns Hopkins		[1, 2, 1, 1, 5]
3786444	1		Towson		[1, 3, 2, 1, 7]
3787565	0		Massachusetts		[2, 2, 2, 2, 8]
3787565	1		North Carolina		[4, 6, 5, 5, 20]
3787823	0		Duke		[3, 5, 3, 2, 13]
3787823	1		Denver		[4, 1, 6, 6, 17]
3788377	0		VMI		[1, 1, 2, 3, 7]
3788377	1		Navy		[6, 7, 6, 2, 21]
3788962	0		Canisius		[4, 2, 0, 3, 9]
3788962	1		Boston U.		[3, 1, 5, 4, 13]
3788963	0		Bryant		[0, 0, 3, 2, 5]
3788963	1		Bucknell		[1, 2, 2, 2, 7]
3788968	0		Rutgers		[1, 2, 2, 2, 7]
3788968	1		Richmond		[3, 6, 4, 2, 15]
3789061	0		Johns Hopkins		[2, 3, 4, 4, 13]
3789061	1		Villanova		[3, 2, 3, 2, 10]
3789135	0		Drexel		[4, 2, 2, 2, 10]
3789135	1		Virginia		[3, 5, 4, 2, 14]
3789312	0		Duke		[3, 6, 3, 4, 16]
3789312	1		Mercer		[2, 1, 2, 1, 6]
3789390	0		Delaware		[2, 0, 1, 0, 3]
3789390	1		Ohio St.		[1, 5, 2, 2, 10]
3789786	0		Lehigh		[3, 5, 2, 4, 14]
3789786	1		Furman		[3, 2, 2, 4, 11]
3789874	0		Cornell		[0, 1, 4, 1, 6]
3789874	1		Syracuse		[1, 5, 6, 2, 14]
3789996	0		Mt. St. Mary's		[3, 2, 2, 4, 11]
3789996	1		VMI		[1, 4, 1, 2, 8]
3790005	0		Bellarmine		[3, 3, 1, 6, 13]
3790005	1		Robert Morris		[2, 3, 2, 3, 10]
3790263	0		Manhattan		[0, 2, 0, 2, 4]
3790263	1		Princeton		[5, 3, 6, 0, 14]
3790423	0		Maryland		[1, 2, 3, 2, 8]
3790423	1		Navy		[0, 0, 1, 0, 1]
3790953	0		Holy Cross		[1, 2, 5, 2, 10]
3790953	1		Fairfield		[4, 2, 2, 1, 9]
3790990	0		Duke		[5, 2, 6, 3, 16]
3790990	1		High Point		[2, 5, 3, 3, 13]
3791029	0		Colgate		[1, 4, 4, 1, 10]
3791029	1		Vermont		[4, 0, 3, 1, 8]
3791123	0		Army West Point		[6, 3, 6, 5, 20]
3791123	1		Jacksonville		[1, 3, 0, 0, 4]
3791147	0		Virginia		[3, 3, 5, 2, 13]
3791147	1		Loyola Maryland		[3, 3, 2, 4, 12]
3791173	0		Georgetown		[2, 4, 4, 2, 12]
3791173	1		Notre Dame		[4, 4, 3, 3, 14]
3791204	0		High Point		[4, 3, 2, 2, 11]
3791204	1		Saint Joseph's		[3, 2, 3, 4, 12]
3792482	0		UMBC		[3, 1, 1, 3, 8]
3792482	1		Penn		[4, 1, 3, 2, 10]
3792483	0		Penn		[0, 3, 1, 6, 1, 11]
3792483	1		Saint Joseph's		[4, 4, 1, 1, 0, 10]
3792505	0		Lafayette		[1, 2, 3, 4, 10]
3792505	1		Wagner		[1, 1, 0, 3, 5]
3792709	0		Fairfield		[2, 2, 6, 0, 10]
3792709	1		Providence		[2, 1, 1, 2, 6]
3793252	0		UMass Lowell		[1, 0, 1, 2, 4]
3793252	1		Yale		[6, 6, 4, 3, 19]
3794342	0		Cornell		[3, 8, 2, 3, 16]
3794342	1		Hobart and William Smith		[3, 2, 2, 1, 8]
3794355	0		NJIT		[0, 1, 0, 3, 4]
3794355	1		Stony Brook		[6, 2, 5, 5, 18]
3794622	0		Holy Cross		[3, 4, 4, 2, 13]
3794622	1		Loyola Maryland		[4, 2, 1, 5, 12]
3794655	0		Siena		[4, 7, 1, 1, 13]
3794655	1		UMass Lowell		[3, 2, 3, 1, 9]
3794660	0		Lafayette		[1, 1, 5, 3, 10]
3794660	1		Colgate		[7, 1, 3, 1, 12]
3794769	0		Notre Dame		[2, 7, 4, 4, 17]
3794769	1		Michigan		[1, 1, 4, 2, 8]
3795019	0		Johns Hopkins		[1, 2, 4, 4, 11]
3795019	1		North Carolina		[4, 3, 3, 3, 13]
3795136	0		Penn St.		[1, 2, 1, 3, 7]
3795136	1		Villanova		[5, 1, 1, 4, 11]
3795243	0		Furman		[4, 0, 3, 1, 1, 9]
3795243	1		Canisius		[2, 3, 1, 2, 0, 8]
3795349	0		Bucknell		[1, 0, 2, 5, 8]
3795349	1		Navy		[1, 2, 2, 2, 7]
3795433	0		Hofstra		[2, 3, 2, 5, 12]
3795433	1		Princeton		[2, 4, 7, 1, 14]
3795565	0		Sacred Heart		[0, 2, 1, 2, 5]
3795565	1		High Point		[5, 1, 4, 3, 13]
3795608	0		Boston U.		[2, 0, 4, 3, 9]
3795608	1		Lehigh		[3, 3, 1, 3, 10]
3796253	0		Manhattan		[1, 1, 2, 0, 4]
3796253	1		Fairfield		[4, 3, 5, 3, 15]
3796516	0		Hartford		[4, 3, 1, 1, 9]
3796516	1		Bryant		[4, 0, 1, 6, 11]
3796552	0		Dartmouth		[3, 1, 0, 1, 5]
3796552	1		Ohio St.		[3, 2, 6, 4, 15]
3796712	0		Marist		[4, 1, 2, 5, 12]
3796712	1		Binghamton		[2, 5, 1, 1, 9]
3796864	0		Army West Point		[2, 2, 3, 2, 9]
3796864	1		Syracuse		[4, 1, 5, 2, 12]
3796986	0		UMBC		[0, 1, 1, 2, 4]
3796986	1		Monmouth		[0, 0, 1, 1, 2]
3797092	0		Furman		[0, 0, 4, 1, 5]
3797092	1		Denver		[0, 4, 2, 4, 10]
3797150	0		Vermont		[2, 1, 4, 2, 9]
3797150	1		Providence		[5, 2, 2, 3, 12]
3797206	0		Towson		[6, 2, 1, 0, 9]
3797206	1		Georgetown		[0, 1, 3, 2, 6]
3797701	0		Albany (NY)		[3, 4, 5, 3, 15]
3797701	1		Drexel		[2, 1, 2, 3, 8]
3797849	0		Marquette		[0, 4, 3, 4, 11]
3797849	1		Hofstra		[4, 2, 3, 1, 10]
3797965	0		Villanova		[4, 3, 3, 4, 14]
3797965	1		Drexel		[3, 1, 6, 1, 11]
3798074	0		Penn		[3, 1, 1, 2, 7]
3798074	1		Maryland		[4, 1, 5, 1, 11]
3798156	0		Manhattan		[0, 0, 0, 0, 0]
3798156	1		Hofstra		[6, 4, 4, 4, 18]
3798201	0		Binghamton		[3, 3, 1, 3, 10]
3798201	1		Cornell		[7, 2, 2, 6, 17]
3798269	0		Siena		[4, 5, 3, 3, 15]
3798269	1		Mercer		[0, 4, 2, 2, 8]
3798296	0		Quinnipiac		[1, 2, 0, 3, 6]
3798296	1		Brown		[2, 6, 5, 4, 17]
3798306	0		Massachusetts		[4, 5, 3, 1, 13]
3798306	1		Harvard		[2, 5, 3, 4, 14]
3798356	0		Wagner		[3, 3, 3, 1, 10]
3798356	1		Rutgers		[5, 3, 1, 4, 13]
3798374	0		Robert Morris		[3, 2, 2, 3, 0, 10]
3798374	1		Detroit Mercy		[1, 5, 2, 2, 1, 11]
3798388	0		Ohio St.		[0, 4, 0, 4, 8]
3798388	1		Detroit Mercy		[2, 1, 3, 3, 9]
3798427	0		Boston U.		[1, 2, 0, 1, 4]
3798427	1		Providence		[0, 1, 2, 4, 7]
3798436	0		Marquette		[3, 1, 0, 6, 1, 11]
3798436	1		Richmond		[2, 3, 3, 2, 0, 10]
3798984	0		St. John's (NY)		[0, 1, 7, 3, 0, 11]
3798984	1		Jacksonville		[2, 4, 2, 3, 1, 12]
3799708	0		Saint Joseph's		[6, 0, 3, 2, 11]
3799708	1		VMI		[1, 0, 1, 1, 3]
3799758	0		Towson		[1, 1, 3, 2, 7]
3799758	1		Mt. St. Mary's		[1, 1, 1, 1, 4]
3799863	0		Ohio St.		[2, 5, 0, 1, 8]
3799863	1		Bellarmine		[2, 0, 2, 3, 7]
3800322	0		Hobart and William Smith		[3, 2, 5, 1, 11]
3800322	1		Binghamton		[2, 4, 3, 1, 10]
3800346	0		Quinnipiac		[3, 1, 5, 1, 10]
3800346	1		NJIT		[2, 0, 0, 1, 3]
3800358	0		Drexel		[2, 0, 0, 1, 3]
3800358	1		Maryland		[1, 3, 4, 4, 12]
3800395	0		Wagner		[4, 3, 4, 3, 14]
3800395	1		UMass Lowell		[2, 3, 0, 1, 6]
3800397	0		Colgate		[4, 2, 2, 2, 10]
3800397	1		Bucknell		[3, 2, 2, 1, 8]
3800434	0		Princeton		[7, 3, 1, 4, 1, 16]
3800434	1		Johns Hopkins		[2, 5, 3, 5, 0, 15]
3800474	0		Boston U.		[2, 6, 4, 3, 15]
3800474	1		Vermont		[2, 1, 1, 3, 7]
3800497	0		Harvard		[3, 5, 2, 4, 14]
3800497	1		Duke		[5, 5, 4, 7, 21]
3800561	0		Manhattan		[1, 1, 0, 3, 5]
3800561	1		Hartford		[1, 5, 6, 3, 15]
3800570	0		Dartmouth		[2, 0, 1, 2, 5]
3800570	1		Notre Dame		[7, 5, 6, 2, 20]
3800801	0		Canisius		[1, 2, 0, 2, 5]
3800801	1		Michigan		[6, 2, 2, 3, 13]
3800851	0		UMBC		[4, 3, 1, 1, 9]
3800851	1		Richmond		[1, 1, 2, 1, 5]
3800913	0		Robert Morris		[2, 5, 2, 1, 10]
3800913	1		High Point		[2, 4, 3, 4, 13]
3800977	0		Bryant		[1, 3, 3, 2, 9]
3800977	1		Yale		[5, 3, 4, 4, 16]
3801532	0		Delaware		[0, 2, 0, 2, 4]
3801532	1		Villanova		[4, 2, 1, 3, 10]
3801693	0		Lafayette		[1, 2, 0, 0, 3]
3801693	1		Army West Point		[4, 2, 5, 3, 14]
3801695	0		Monmouth		[2, 4, 1, 3, 10]
3801695	1		Rutgers		[3, 1, 3, 2, 9]
3802082	0		Detroit Mercy		[2, 2, 8, 2, 14]
3802082	1		Bellarmine		[3, 3, 0, 5, 11]
3802108	0		Ohio St.		[4, 2, 3, 0, 9]
3802108	1		Marquette		[1, 4, 0, 5, 10]
3802144	0		St. John's (NY)		[2, 1, 2, 2, 7]
3802144	1		Siena		[1, 5, 1, 1, 8]
3802164	0		Virginia		[0, 1, 3, 5, 9]
3802164	1		Syracuse		[5, 3, 4, 3, 15]
3802196	0		Navy		[2, 2, 1, 2, 7]
3802196	1		Holy Cross		[2, 1, 0, 3, 6]
3802801	0		Hofstra		[2, 3, 2, 4, 11]
3802801	1		Georgetown		[5, 2, 3, 3, 13]
3802830	0		Albany (NY)		[3, 2, 3, 1, 9]
3802830	1		Cornell		[5, 5, 4, 2, 16]
3802972	0		Penn		[3, 4, 3, 1, 11]
3802972	1		Penn St.		[4, 4, 3, 3, 14]
3803114	0		Fairfield		[1, 2, 3, 3, 9]
3803114	1		Stony Brook		[5, 1, 2, 2, 10]
3803190	0		Brown		[5, 4, 4, 5, 18]
3803190	1		Massachusetts		[1, 4, 3, 4, 12]
3803349	0		Denver		[2, 3, 2, 3, 10]
3803349	1		North Carolina		[1, 2, 6, 3, 12]
3803401	0		Holy Cross		[1, 1, 1, 3, 6]
3803401	1		Delaware		[4, 6, 3, 5, 18]
3803594	0		Wagner		[1, 1, 0, 1, 3]
3803594	1		Monmouth		[2, 1, 2, 2, 7]
3803610	0		Quinnipiac		[3, 3, 3, 3, 12]
3803610	1		Harvard		[4, 1, 4, 8, 17]
3803756	0		Yale		[3, 4, 2, 1, 1, 11]
3803756	1		St. John's (NY)		[2, 3, 2, 3, 0, 10]
3803825	0		Saint Joseph's		[1, 1, 3, 2, 7]
3803825	1		Drexel		[4, 6, 1, 0, 11]
3803879	0		Towson		[3, 0, 2, 2, 0, 0, 0, 7]
3803879	1		Navy		[2, 2, 2, 1, 0, 0, 1, 8]
3803956	0		Penn		[2, 3, 1, 3, 9]
3803956	1		Lafayette		[1, 1, 1, 3, 6]
3803967	0		Michigan		[3, 4, 0, 1, 8]
3803967	1		Jacksonville		[3, 2, 6, 3, 14]
3804044	0		Virginia		[3, 3, 4, 4, 14]
3804044	1		Rutgers		[1, 0, 3, 1, 5]
3804062	0		Army West Point		[3, 4, 1, 1, 9]
3804062	1		Rutgers		[1, 2, 2, 2, 7]
3804230	0		Georgetown		[1, 5, 3, 2, 11]
3804230	1		Mt. St. Mary's		[2, 1, 1, 1, 5]
3805004	0		Brown		[6, 6, 4, 1, 17]
3805004	1		Hartford		[1, 0, 2, 5, 8]
3805645	0		Detroit Mercy		[1, 4, 0, 1, 6]
3805645	1		Michigan		[5, 3, 4, 3, 15]
3807197	0		UMass Lowell		[3, 5, 0, 1, 9]
3807197	1		NJIT		[0, 1, 2, 4, 7]
3807205	0		Hobart and William Smith		[3, 2, 3, 2, 10]
3807205	1		Georgetown		[4, 6, 2, 3, 15]
3807208	0		Navy		[1, 2, 4, 1, 8]
3807208	1		Johns Hopkins		[5, 3, 3, 2, 13]
3807221	0		Hartford		[2, 3, 1, 3, 1, 10]
3807221	1		Quinnipiac		[3, 2, 2, 2, 0, 9]
3807245	0		Delaware		[2, 3, 5, 1, 11]
3807245	1		Mt. St. Mary's		[4, 0, 3, 3, 10]
3807318	0		Villanova		[3, 4, 6, 4, 17]
3807318	1		Penn		[2, 3, 1, 5, 11]
3807349	0		Bucknell		[3, 3, 2, 0, 1, 9]
3807349	1		Lehigh		[2, 5, 1, 0, 0, 8]
3807352	0		Penn St.		[1, 4, 1, 3, 9]
3807352	1		Harvard		[4, 3, 3, 2, 12]
3807355	0		Hofstra		[2, 3, 2, 1, 8]
3807355	1		Ohio St.		[2, 3, 2, 2, 9]
3807364	0		Towson		[4, 2, 1, 4, 11]
3807364	1		UMBC		[0, 4, 1, 2, 7]
3807383	0		Mt. St. Mary's		[2, 2, 1, 2, 7]
3807383	1		Furman		[2, 2, 1, 1, 6]
3807467	0		Siena		[3, 2, 3, 2, 10]
