game_id	section_id	team_id	team_name	team_url	period_scores
1037651	0		Fairfield		[2, 0, 1, 6, 9]
1037651	1		Denver		[5, 2, 3, 1, 11]
1288092	0		Manhattan		[2, 3, 8, 3, 16]
1288092	1		VMI		[1, 5, 3, 1, 10]
196674	0		Detroit Mercy		[1, 1, 0, 3, 5]
196674	1		Delaware		[3, 4, 4, 2, 13]
206470	0		Detroit Mercy		[2, 0, 1, 0, 3]
206470	1		Ohio St.		[1, 1, 1, 1, 4]
206490	0		Robert Morris		[2, 4, 2, 3, 11]
206490	1		North Carolina		[4, 5, 1, 4, 14]
206532	0		VMI		[4, 2, 1, 1, 8]
206532	1		Navy		[4, 6, 3, 1, 14]
207854	0		Detroit Mercy		[2, 0, 3, 1, 6]
207854	1		Bellarmine		[3, 1, 2, 3, 9]
208110	0		Saint Joseph's		[2, 3, 0, 2, 7]
208110	1		Lehigh		[5, 1, 7, 3, 16]
209631	0		Siena		[1, 2, 2, 1, 6]
209631	1		Duke		[6, 6, 4, 4, 20]
217091	0		Marist		[2, 2, 1, 2, 7]
217091	1		Delaware		[4, 2, 2, 0, 8]
218036	0		Denver		[2, 1, 2, 2, 7]
218036	1		Syracuse		[6, 1, 5, 1, 13]
220610	0		Hobart and William Smith		[2, 2, 0, 5, 9]
220610	1		Robert Morris		[3, 3, 1, 1, 8]
220611	0		Presbyterian		[1, 2, 1, 0, 4]
220611	1		Delaware		[5, 7, 3, 4, 19]
220613	0		Wagner		[1, 1, 0, 3, 5]
220613	1		Rutgers		[4, 6, 5, 2, 17]
220617	0		Mercer		[0, 2, 0, 0, 2]
220617	1		Ohio St.		[6, 5, 6, 3, 20]
220670	0		VMI		[1, 3, 8, 3, 15]
220670	1		Mercer		[1, 1, 3, 4, 9]
220690	0		Mercer		[1, 0, 1, 4, 6]
220690	1		Bellarmine		[2, 10, 5, 3, 20]
220711	0		North Carolina		[3, 3, 1, 1, 8]
220711	1		Ohio St.		[2, 4, 5, 2, 13]
220712	0		Colgate		[2, 1, 1, 0, 4]
220712	1		Vermont		[4, 2, 0, 3, 9]
220714	0		Drexel		[1, 3, 4, 1, 9]
220714	1		Virginia		[3, 2, 3, 4, 12]
220730	0		Canisius		[1, 0, 0, 1, 2]
220730	1		Bucknell		[2, 8, 4, 3, 17]
220750	0		St. John's (NY)		[3, 4, 4, 5, 16]
220750	1		Holy Cross		[2, 2, 2, 1, 7]
220751	0		Fairfield		[2, 0, 4, 2, 8]
220751	1		Lafayette		[0, 0, 2, 2, 4]
220792	0		Binghamton		[2, 2, 1, 2, 7]
220792	1		Penn St.		[2, 3, 0, 4, 9]
220810	0		Hofstra		[1, 2, 2, 5, 10]
220810	1		Sacred Heart		[3, 0, 1, 2, 6]
220922	0		Air Force		[0, 1, 4, 1, 6]
220922	1		Siena		[0, 4, 2, 5, 11]
221034	0		Georgetown		[5, 4, 3, 3, 15]
