sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2018	13920	2	929	Adams St.	http://stats.ncaa.org/team/929/13920
MLA	2018	13920	2	3	Adelphi	http://stats.ncaa.org/team/3/13920
MLA	2018	13920	2	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/13920
MLA	2018	13920	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/13920
MLA	2018	13920	2	22	American Int'l	http://stats.ncaa.org/team/22/13920
MLA	2018	13920	2	36	Assumption	http://stats.ncaa.org/team/36/13920
MLA	2018	13920	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/13920
MLA	2018	13920	2	56	Bentley	http://stats.ncaa.org/team/56/13920
MLA	2018	13920	2	1001	Catawba	http://stats.ncaa.org/team/1001/13920
MLA	2018	13920	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/13920
MLA	2018	13920	2	8875	Chowan	http://stats.ncaa.org/team/8875/13920
MLA	2018	13920	2	1023	Coker	http://stats.ncaa.org/team/1023/13920
MLA	2018	13920	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/13920
MLA	2018	13920	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/13920
MLA	2018	13920	2	174	Davis & Elkins	http://stats.ncaa.org/team/174/13920
MLA	2018	13920	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/13920
MLA	2018	13920	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/13920
MLA	2018	13920	2	9680	Embry-Riddle (FL)	http://stats.ncaa.org/team/9680/13920
MLA	2018	13920	2	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/13920
MLA	2018	13920	2	23157	Felician	http://stats.ncaa.org/team/23157/13920
MLA	2018	13920	2	233	Fla. Southern	http://stats.ncaa.org/team/233/13920
MLA	2018	13920	2	230	Florida Tech	http://stats.ncaa.org/team/230/13920
MLA	2018	13920	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/13920
MLA	2018	13920	2	9004	Georgian Court	http://stats.ncaa.org/team/9004/13920
MLA	2018	13920	2	362	LIU Post	http://stats.ncaa.org/team/362/13920
MLA	2018	13920	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/13920
MLA	2018	13920	2	349	Le Moyne	http://stats.ncaa.org/team/349/13920
MLA	2018	13920	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/13920
MLA	2018	13920	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/13920
MLA	2018	13920	2	1174	Limestone	http://stats.ncaa.org/team/1174/13920
MLA	2018	13920	2	1176	Lincoln Memorial	http://stats.ncaa.org/team/1176/13920
MLA	2018	13920	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/13920
MLA	2018	13920	2	20794	Lynn	http://stats.ncaa.org/team/20794/13920
MLA	2018	13920	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/13920
