sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2018	13920	1	721	Air Force	http://stats.ncaa.org/team/721/13920
MLA	2018	13920	1	14	Albany (NY)	http://stats.ncaa.org/team/14/13920
MLA	2018	13920	1	725	Army West Point	http://stats.ncaa.org/team/725/13920
MLA	2018	13920	1	52	Bellarmine	http://stats.ncaa.org/team/52/13920
MLA	2018	13920	1	62	Binghamton	http://stats.ncaa.org/team/62/13920
MLA	2018	13920	1	68	Boston U.	http://stats.ncaa.org/team/68/13920
MLA	2018	13920	1	80	Brown	http://stats.ncaa.org/team/80/13920
MLA	2018	13920	1	81	Bryant	http://stats.ncaa.org/team/81/13920
MLA	2018	13920	1	83	Bucknell	http://stats.ncaa.org/team/83/13920
MLA	2018	13920	1	116	Canisius	http://stats.ncaa.org/team/116/13920
MLA	2018	13920	1	148	Cleveland St.	http://stats.ncaa.org/team/148/13920
MLA	2018	13920	1	153	Colgate	http://stats.ncaa.org/team/153/13920
MLA	2018	13920	1	167	Cornell	http://stats.ncaa.org/team/167/13920
MLA	2018	13920	1	172	Dartmouth	http://stats.ncaa.org/team/172/13920
MLA	2018	13920	1	180	Delaware	http://stats.ncaa.org/team/180/13920
MLA	2018	13920	1	183	Denver	http://stats.ncaa.org/team/183/13920
MLA	2018	13920	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/13920
MLA	2018	13920	1	191	Drexel	http://stats.ncaa.org/team/191/13920
MLA	2018	13920	1	193	Duke	http://stats.ncaa.org/team/193/13920
MLA	2018	13920	1	220	Fairfield	http://stats.ncaa.org/team/220/13920
MLA	2018	13920	1	244	Furman	http://stats.ncaa.org/team/244/13920
MLA	2018	13920	1	251	Georgetown	http://stats.ncaa.org/team/251/13920
MLA	2018	13920	1	270	Hampton	http://stats.ncaa.org/team/270/13920
MLA	2018	13920	1	272	Hartford	http://stats.ncaa.org/team/272/13920
MLA	2018	13920	1	275	Harvard	http://stats.ncaa.org/team/275/13920
MLA	2018	13920	1	19651	High Point	http://stats.ncaa.org/team/19651/13920
MLA	2018	13920	1	282	Hobart and William Smith	http://stats.ncaa.org/team/282/13920
MLA	2018	13920	1	283	Hofstra	http://stats.ncaa.org/team/283/13920
MLA	2018	13920	1	285	Holy Cross	http://stats.ncaa.org/team/285/13920
MLA	2018	13920	1	316	Jacksonville	http://stats.ncaa.org/team/316/13920
MLA	2018	13920	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/13920
MLA	2018	13920	1	342	Lafayette	http://stats.ncaa.org/team/342/13920
MLA	2018	13920	1	352	Lehigh	http://stats.ncaa.org/team/352/13920
MLA	2018	13920	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/13920
MLA	2018	13920	1	381	Manhattan	http://stats.ncaa.org/team/381/13920
MLA	2018	13920	1	386	Marist	http://stats.ncaa.org/team/386/13920
MLA	2018	13920	1	387	Marquette	http://stats.ncaa.org/team/387/13920
MLA	2018	13920	1	392	Maryland	http://stats.ncaa.org/team/392/13920
MLA	2018	13920	1	400	Massachusetts	http://stats.ncaa.org/team/400/13920
MLA	2018	13920	1	406	Mercer	http://stats.ncaa.org/team/406/13920
MLA	2018	13920	1	418	Michigan	http://stats.ncaa.org/team/418/13920
MLA	2018	13920	1	439	Monmouth	http://stats.ncaa.org/team/439/13920
MLA	2018	13920	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/13920
MLA	2018	13920	1	471	NJIT	http://stats.ncaa.org/team/471/13920
MLA	2018	13920	1	726	Navy	http://stats.ncaa.org/team/726/13920
MLA	2018	13920	1	457	North Carolina	http://stats.ncaa.org/team/457/13920
MLA	2018	13920	1	513	Notre Dame	http://stats.ncaa.org/team/513/13920
MLA	2018	13920	1	518	Ohio St.	http://stats.ncaa.org/team/518/13920
MLA	2018	13920	1	540	Penn	http://stats.ncaa.org/team/540/13920
MLA	2018	13920	1	539	Penn St.	http://stats.ncaa.org/team/539/13920
MLA	2018	13920	1	554	Princeton	http://stats.ncaa.org/team/554/13920
MLA	2018	13920	1	556	Providence	http://stats.ncaa.org/team/556/13920
MLA	2018	13920	1	562	Quinnipiac	http://stats.ncaa.org/team/562/13920
MLA	2018	13920	1	575	Richmond	http://stats.ncaa.org/team/575/13920
MLA	2018	13920	1	579	Robert Morris	http://stats.ncaa.org/team/579/13920
MLA	2018	13920	1	587	Rutgers	http://stats.ncaa.org/team/587/13920
MLA	2018	13920	1	590	Sacred Heart	http://stats.ncaa.org/team/590/13920
MLA	2018	13920	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/13920
MLA	2018	13920	1	639	Siena	http://stats.ncaa.org/team/639/13920
MLA	2018	13920	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/13920
MLA	2018	13920	1	683	Stony Brook	http://stats.ncaa.org/team/683/13920
MLA	2018	13920	1	688	Syracuse	http://stats.ncaa.org/team/688/13920
MLA	2018	13920	1	711	Towson	http://stats.ncaa.org/team/711/13920
MLA	2018	13920	1	391	UMBC	http://stats.ncaa.org/team/391/13920
MLA	2018	13920	1	368	UMass Lowell	http://stats.ncaa.org/team/368/13920
MLA	2018	13920	1	741	VMI	http://stats.ncaa.org/team/741/13920
MLA	2018	13920	1	738	Vermont	http://stats.ncaa.org/team/738/13920
MLA	2018	13920	1	739	Villanova	http://stats.ncaa.org/team/739/13920
MLA	2018	13920	1	746	Virginia	http://stats.ncaa.org/team/746/13920
MLA	2018	13920	1	748	Wagner	http://stats.ncaa.org/team/748/13920
MLA	2018	13920	1	813	Yale	http://stats.ncaa.org/team/813/13920
