year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2016	12380	52	Bellarmine	-	Totals	-	-	-	-	15	""	129	70	199	472	0.273	276	0.585	6	13	""	374	211	80	169	310	0.545	48	2,130	""	""	54,240	137	9.093	137	0.500	""	""	205	235	0.872
2016	12380	52	Bellarmine	-	Opponent Totals	-	-	-	-	15	""	137	68	205	502	0.273	274	0.546	9	15	""	358	185	95	141	310	0.455	39	2,130	""	""	54,240	129	8.562	147	0.533	""	""	231	259	0.892
2016	12380	62	Binghamton	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	62	Binghamton	-	Totals	-	-	-	-	14	""	132	71	203	520	0.254	274	0.527	4	10	""	356	175	70	169	350	0.483	45	2,100	""	""	50,434	169	12.063	134	0.442	""	""	209	234	0.893
2016	12380	62	Binghamton	-	Opponent Totals	-	-	-	-	14	""	169	86	255	501	0.337	303	0.605	10	19	1	342	169	82	181	350	0.517	48	2,400	""	""	50,434	132	9.422	142	0.518	""	""	196	229	0.856
2016	12380	68	Boston U.	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	11	""	""	""	""	1	30	1	""	15	0	0.000	""	""	""	""	""	""	""
2016	12380	68	Boston U.	-	Totals	-	-	-	-	15	""	140	83	223	498	0.281	283	0.568	8	18	2	485	271	132	210	338	0.621	43	2,070	""	""	54,406	148	9.793	163	0.524	""	""	211	263	0.802
2016	12380	68	Boston U.	-	Opponent Totals	-	-	-	-	15	""	148	86	234	527	0.281	311	0.590	7	12	""	443	220	141	128	338	0.379	53	2,460	""	""	54,406	140	9.264	143	0.505	""	""	232	278	0.835
2016	12380	80	Brown	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	80	Brown	-	Totals	-	-	-	-	19	""	310	201	511	859	0.361	569	0.662	16	31	2	756	318	164	360	539	0.668	83	3,990	""	""	68,719	171	8.958	243	0.587	""	""	353	403	0.876
2016	12380	80	Brown	-	Opponent Totals	-	-	-	-	19	""	171	102	273	699	0.245	414	0.592	3	27	4	547	292	148	179	539	0.332	72	3,780	""	""	68,719	310	16.240	259	0.455	""	""	330	409	0.807
2016	12380	81	Bryant	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	1	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	81	Bryant	-	Totals	-	-	-	-	15	""	168	88	256	610	0.275	355	0.582	10	16	1	468	236	114	191	347	0.550	27	1,410	""	""	54,374	128	8.475	167	0.566	""	""	276	316	0.873
2016	12380	81	Bryant	-	Opponent Totals	-	-	-	-	15	""	128	73	201	521	0.246	295	0.566	5	10	""	402	224	111	156	347	0.450	45	2,130	""	""	54,374	168	11.123	187	0.527	""	""	278	324	0.858
2016	12380	83	Bucknell	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	""	13	""	""	""	""	3	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	83	Bucknell	-	Totals	-	-	-	-	15	""	166	89	255	544	0.305	326	0.599	10	12	""	451	221	86	203	356	0.570	50	2,400	""	""	54,581	136	8.970	181	0.571	""	""	219	284	0.771
2016	12380	83	Bucknell	-	Opponent Totals	-	-	-	-	15	""	136	86	222	549	0.248	317	0.577	5	11	""	417	180	134	153	356	0.430	37	1,770	""	""	54,581	166	10.949	160	0.491	""	""	220	260	0.846
2016	12380	116	Canisius	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	116	Canisius	-	Totals	-	-	-	-	12	""	110	72	182	420	0.262	242	0.576	4	13	1	304	143	69	142	280	0.507	33	1,530	""	""	43,509	131	10.839	120	0.478	""	""	166	200	0.830
2016	12380	116	Canisius	-	Opponent Totals	-	-	-	-	12	""	131	65	196	428	0.306	251	0.586	8	11	""	306	143	70	138	280	0.493	41	1,920	""	""	43,509	110	9.102	132	0.545	""	""	178	203	0.877
2016	12380	153	Colgate	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	11	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	153	Colgate	-	Totals	-	-	-	-	14	""	107	58	165	463	0.231	267	0.577	4	7	""	341	170	76	121	296	0.409	44	2,040	""	""	50,506	148	10.549	139	0.484	""	""	211	241	0.876
2016	12380	153	Colgate	-	Opponent Totals	-	-	-	-	14	""	148	62	210	516	0.287	287	0.556	10	15	""	424	190	92	175	296	0.591	38	1,800	""	""	50,506	107	7.627	160	0.599	""	""	210	262	0.802
2016	12380	167	Cornell	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	167	Cornell	-	Totals	-	-	-	-	13	""	121	69	190	482	0.251	271	0.562	6	12	""	415	205	88	188	297	0.633	37	1,800	""	""	46,957	133	10.197	137	0.507	""	""	208	248	0.839
2016	12380	167	Cornell	-	Opponent Totals	-	-	-	-	13	""	133	79	212	443	0.300	270	0.609	7	10	1	340	167	112	109	297	0.367	33	1,440	""	""	46,957	121	9.277	150	0.554	""	""	225	268	0.840
2016	12380	172	Dartmouth	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	172	Dartmouth	-	Totals	-	-	-	-	14	""	89	50	139	430	0.207	249	0.579	1	13	""	394	245	100	122	314	0.389	50	2,580	""	""	50,376	176	12.577	156	0.470	""	""	206	275	0.749
2016	12380	172	Dartmouth	-	Opponent Totals	-	-	-	-	14	""	176	112	288	530	0.332	332	0.626	13	24	1	526	243	122	192	314	0.611	49	2,370	""	""	50,376	89	6.360	160	0.643	""	""	252	284	0.887
2016	12380	180	Delaware	-	TEAM	-	-	-	-	14	""	""	""	0	""	""	""	""	""	""	""	1	16	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	180	Delaware	-	Totals	-	-	-	-	15	""	123	62	185	481	0.256	279	0.580	5	9	""	398	214	113	163	332	0.491	54	2,880	""	""	54,240	157	10.420	135	0.462	""	""	216	256	0.844
2016	12380	180	Delaware	-	Opponent Totals	-	-	-	-	15	""	157	95	252	520	0.302	292	0.562	10	20	""	399	197	101	169	332	0.509	45	2,250	""	""	54,240	123	8.164	156	0.559	1	""	222	247	0.899
2016	12380	183	Denver	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	1	6	""	""	""	""	""	""	1	""	26	0	0.000	""	""	""	""	""	""	""
2016	12380	183	Denver	-	Totals	-	-	-	-	16	""	217	142	359	575	0.377	373	0.649	13	26	""	519	200	61	280	416	0.673	35	1,770	""	""	57,711	146	9.107	155	0.515	""	""	223	256	0.871
2016	12380	183	Denver	-	Opponent Totals	-	-	-	-	16	""	146	84	230	497	0.294	301	0.606	3	10	""	360	164	97	136	416	0.327	51	2,550	""	""	57,711	217	13.536	156	0.418	""	""	211	239	0.883
2016	12380	184	Detroit Mercy	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	10	1	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	184	Detroit Mercy	-	Totals	-	-	-	-	12	""	73	42	115	363	0.201	215	0.592	2	15	""	299	193	81	101	226	0.447	33	1,530	""	""	43,196	118	9.834	142	0.546	""	""	187	225	0.831
2016	12380	184	Detroit Mercy	-	Opponent Totals	-	-	-	-	12	""	118	71	189	426	0.277	260	0.610	10	14	""	300	178	83	125	226	0.553	41	2,040	""	""	43,196	73	6.084	142	0.660	""	""	206	224	0.920
2016	12380	191	Drexel	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""
2016	12380	191	Drexel	-	Totals	-	-	-	-	15	""	134	58	192	496	0.270	284	0.573	6	11	""	356	197	108	131	328	0.399	57	2,730	""	""	54,201	142	9.432	175	0.552	""	""	244	283	0.862
2016	12380	191	Drexel	-	Opponent Totals	-	-	-	-	15	""	142	61	203	597	0.238	317	0.531	9	16	2	435	214	99	197	328	0.601	37	1,920	""	""	54,201	134	8.900	150	0.528	""	""	248	269	0.922
2016	12380	193	Duke	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	2	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	193	Duke	-	Totals	-	-	-	-	19	""	254	154	408	735	0.346	469	0.638	11	21	""	664	285	119	301	504	0.597	64	3,000	""	""	68,843	189	9.883	203	0.518	""	""	281	335	0.839
2016	12380	193	Duke	-	Opponent Totals	-	-	-	-	19	""	189	108	297	697	0.271	392	0.562	8	23	""	516	260	118	203	504	0.403	56	2,820	""	""	68,843	254	13.282	215	0.458	""	""	265	313	0.847
2016	12380	220	Fairfield	-	TEAM	-	-	-	-	12	""	""	""	0	""	""	""	""	""	""	""	1	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	220	Fairfield	-	Totals	-	-	-	-	17	""	153	85	238	562	0.272	308	0.548	9	23	""	418	226	62	194	366	0.530	50	2,280	""	""	61,200	159	9.353	204	0.562	""	""	236	282	0.837
2016	12380	220	Fairfield	-	Opponent Totals	-	-	-	-	17	""	159	99	258	631	0.252	363	0.575	8	16	1	426	156	98	172	366	0.470	65	3,150	""	""	61,200	153	9.000	155	0.503	""	""	253	272	0.930
2016	12380	244	Furman	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	244	Furman	-	Totals	-	-	-	-	12	""	96	60	156	348	0.276	217	0.624	2	13	""	285	163	77	126	268	0.470	35	1,560	""	""	43,815	132	10.846	118	0.472	""	""	180	206	0.874
2016	12380	244	Furman	-	Opponent Totals	-	-	-	-	12	""	132	78	210	431	0.306	250	0.580	10	12	2	318	151	82	142	268	0.530	33	1,710	""	""	43,815	96	7.888	121	0.558	""	""	182	205	0.888
2016	12380	251	Georgetown	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	1	9	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	251	Georgetown	-	Totals	-	-	-	-	14	""	100	54	154	452	0.221	250	0.553	2	13	""	328	180	70	114	302	0.377	46	2,190	""	""	50,399	155	11.072	168	0.520	""	""	197	230	0.857
2016	12380	251	Georgetown	-	Opponent Totals	-	-	-	-	14	""	155	89	244	516	0.300	323	0.626	12	18	""	394	171	74	188	302	0.623	47	2,130	""	""	50,399	100	7.143	150	0.600	""	""	195	240	0.812
2016	12380	270	Hampton	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	2	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	270	Hampton	-	Totals	-	-	-	-	5	""	20	10	30	86	0.233	50	0.581	""	1	1	132	151	27	50	140	0.357	17	630	""	""	18,000	100	20.000	48	0.324	""	""	44	70	0.629
2016	12380	270	Hampton	-	Opponent Totals	-	-	-	-	5	""	100	70	170	239	0.418	148	0.619	5	8	1	225	115	50	90	140	0.643	19	720	""	""	18,000	20	4.000	30	0.600	""	""	63	67	0.940
2016	12380	272	Hartford	-	TEAM	-	-	-	-	12	""	""	""	0	""	""	""	""	""	""	""	""	17	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	272	Hartford	-	Totals	-	-	-	-	18	""	195	130	325	635	0.307	369	0.581	11	21	1	584	286	89	305	441	0.692	61	2,730	""	""	65,535	183	10.053	190	0.509	""	""	236	280	0.843
2016	12380	272	Hartford	-	Opponent Totals	-	-	-	-	18	""	183	101	284	650	0.282	373	0.574	7	27	""	480	217	137	136	441	0.308	59	2,670	""	""	65,535	195	10.712	174	0.472	""	""	310	347	0.893
2016	12380	275	Harvard	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	275	Harvard	-	Totals	-	-	-	-	16	""	183	117	300	558	0.328	372	0.667	8	20	1	465	205	116	155	405	0.383	61	2,790	""	""	58,156	172	10.647	196	0.533	""	""	269	311	0.865
2016	12380	275	Harvard	-	Opponent Totals	-	-	-	-	16	""	172	91	263	609	0.282	368	0.604	8	19	""	542	239	99	250	405	0.617	63	2,880	""	""	58,156	183	11.328	189	0.508	""	""	231	277	0.834
2016	12380	19651	High Point	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	19651	High Point	-	Totals	-	-	-	-	15	""	162	96	258	527	0.307	337	0.639	9	14	1	442	229	120	197	369	0.534	58	3,060	""	""	54,011	162	10.798	179	0.525	""	""	221	260	0.850
2016	12380	19651	High Point	-	Opponent Totals	-	-	-	-	15	""	162	89	251	541	0.299	341	0.630	6	18	""	402	214	122	172	369	0.466	43	2,070	""	""	54,011	162	10.798	175	0.519	""	""	230	268	0.858
2016	12380	282	Hobart and William Smith	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	282	Hobart and William Smith	-	Totals	-	-	-	-	17	""	157	71	228	611	0.257	322	0.527	10	13	""	442	224	104	215	390	0.551	54	2,670	""	""	62,057	172	9.978	185	0.518	""	""	259	286	0.906
2016	12380	282	Hobart and William Smith	-	Opponent Totals	-	-	-	-	17	""	172	91	263	634	0.271	357	0.563	7	11	1	421	214	112	175	390	0.449	47	2,310	""	""	62,057	157	9.108	165	0.512	""	""	271	323	0.839
2016	12380	283	Hofstra	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	1	9	""	""	""	""	4	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	283	Hofstra	-	Totals	-	-	-	-	15	""	150	74	224	540	0.278	318	0.589	9	23	""	449	164	72	178	329	0.541	59	2,940	""	""	54,311	128	8.484	167	0.566	""	""	205	244	0.840
2016	12380	283	Hofstra	-	Opponent Totals	-	-	-	-	15	""	128	78	206	454	0.282	295	0.650	6	17	1	371	181	83	151	329	0.459	69	3,420	""	""	54,311	150	9.943	168	0.528	""	""	196	226	0.867
2016	12380	285	Holy Cross	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	285	Holy Cross	-	Totals	-	-	-	-	15	""	134	62	196	536	0.250	294	0.549	4	15	""	385	185	132	131	358	0.366	57	2,730	""	""	54,332	173	11.463	143	0.453	""	""	247	288	0.858
2016	12380	285	Holy Cross	-	Opponent Totals	-	-	-	-	15	""	173	129	302	511	0.339	316	0.618	11	22	1	454	241	90	227	358	0.634	51	2,370	""	""	54,332	134	8.879	160	0.544	""	""	223	255	0.875
2016	12380	316	Jacksonville	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	3	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	316	Jacksonville	-	Totals	-	-	-	-	13	""	107	62	169	397	0.270	232	0.584	3	13	1	361	219	50	164	302	0.543	55	2,550	""	""	45,899	148	11.608	179	0.547	""	""	193	237	0.814
2016	12380	316	Jacksonville	-	Opponent Totals	-	-	-	-	13	""	148	78	226	566	0.261	327	0.578	10	18	""	428	154	118	138	302	0.457	54	2,490	""	""	45,899	107	8.392	125	0.539	""	""	218	236	0.924
2016	12380	322	Johns Hopkins	-	TEAM	-	-	-	-	6	""	1	""	1	""	""	1	""	""	""	""	""	7	""	""	""	""	3	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	322	Johns Hopkins	-	Totals	-	-	-	-	15	""	185	109	294	591	0.313	347	0.587	8	26	1	436	190	72	215	405	0.531	33	1,530	""	""	54,505	174	11.493	154	0.470	""	""	210	249	0.843
2016	12380	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	15	""	174	99	273	571	0.305	328	0.574	7	11	1	414	162	93	190	405	0.469	56	2,730	""	""	54,505	185	12.219	162	0.467	""	""	219	242	0.905
2016	12380	342	Lafayette	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	342	Lafayette	-	Totals	-	-	-	-	14	""	108	66	174	425	0.254	236	0.555	3	18	""	397	238	107	154	314	0.490	43	1,980	""	""	50,400	161	11.500	137	0.460	""	""	185	248	0.746
2016	12380	342	Lafayette	-	Opponent Totals	-	-	-	-	14	""	161	88	249	529	0.304	298	0.563	11	12	2	437	199	137	160	314	0.510	61	3,120	""	""	50,400	108	7.714	128	0.542	""	""	215	241	0.892
2016	12380	352	Lehigh	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	352	Lehigh	-	Totals	-	-	-	-	15	""	154	91	245	483	0.319	301	0.623	6	20	3	417	173	145	119	362	0.329	63	3,270	""	""	54,000	163	10.867	155	0.487	""	""	234	271	0.863
2016	12380	352	Lehigh	-	Opponent Totals	-	-	-	-	15	""	163	90	253	496	0.329	318	0.641	9	19	1	485	222	100	243	362	0.671	51	2,520	""	""	54,000	154	10.267	147	0.488	""	""	208	239	0.870
2016	12380	369	Loyola Maryland	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	""	11	""	""	""	""	5	150	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	369	Loyola Maryland	-	Totals	-	-	-	-	18	""	197	111	308	725	0.272	389	0.537	14	16	2	537	206	132	212	415	0.511	53	2,730	""	""	65,275	155	8.548	177	0.533	""	""	273	304	0.898
2016	12380	369	Loyola Maryland	-	Opponent Totals	-	-	-	-	18	""	155	91	246	595	0.261	332	0.558	4	16	""	485	231	88	203	415	0.489	46	2,190	""	""	65,275	197	10.865	192	0.494	""	""	241	298	0.809
2016	12380	381	Manhattan	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	381	Manhattan	-	Totals	-	-	-	-	15	""	103	55	158	395	0.261	211	0.534	3	13	""	351	278	67	125	340	0.368	45	2,370	""	""	54,021	184	12.262	203	0.525	""	""	212	268	0.791
2016	12380	381	Manhattan	-	Opponent Totals	-	-	-	-	15	""	184	121	305	658	0.280	387	0.588	12	17	1	501	205	130	215	340	0.632	56	2,610	""	""	54,021	103	6.864	108	0.512	""	""	222	260	0.854
2016	12380	386	Marist	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	5	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	386	Marist	-	Totals	-	-	-	-	16	""	154	92	246	517	0.298	329	0.636	9	17	""	337	193	105	106	344	0.308	63	3,360	""	""	58,997	137	8.360	190	0.581	""	""	272	316	0.861
2016	12380	386	Marist	-	Opponent Totals	-	-	-	-	16	""	137	85	222	558	0.246	327	0.586	7	17	""	490	241	105	238	344	0.692	35	1,680	""	""	58,997	154	9.397	175	0.532	""	""	225	267	0.843
2016	12380	387	Marquette	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	2	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	387	Marquette	-	Totals	-	-	-	-	16	""	149	69	218	501	0.297	311	0.621	11	13	""	420	192	103	184	331	0.556	42	1,860	""	""	57,610	130	8.124	134	0.508	""	""	213	245	0.869
2016	12380	387	Marquette	-	Opponent Totals	-	-	-	-	16	""	130	69	199	498	0.261	264	0.530	5	14	""	401	211	102	147	331	0.444	36	1,740	""	""	57,610	149	9.311	162	0.521	""	""	229	257	0.891
2016	12380	392	Maryland	-	TEAM	-	-	-	-	15	""	""	""	0	""	""	""	""	""	""	""	""	22	""	""	""	""	2	60	2	""	25	3	432.000	""	""	""	""	""	""	""
2016	12380	392	Maryland	-	Totals	-	-	-	-	20	""	232	131	363	761	0.305	410	0.539	17	20	""	556	213	127	243	464	0.524	56	2,730	""	""	72,478	167	8.295	194	0.537	""	""	304	334	0.910
2016	12380	392	Maryland	-	Opponent Totals	-	-	-	-	20	""	167	81	248	630	0.265	361	0.573	3	14	""	499	238	105	221	464	0.476	43	2,040	""	""	72,458	232	11.527	178	0.434	""	""	254	302	0.841
2016	12380	400	Massachusetts	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	400	Massachusetts	-	Totals	-	-	-	-	13	""	112	62	174	428	0.262	240	0.561	4	13	1	355	170	94	138	281	0.491	62	3,030	""	""	47,036	128	9.797	139	0.521	""	""	181	208	0.870
2016	12380	400	Massachusetts	-	Opponent Totals	-	-	-	-	13	""	128	69	197	440	0.291	267	0.607	9	16	""	363	180	104	143	281	0.509	46	2,250	""	""	47,036	112	8.572	128	0.533	""	""	183	220	0.832
2016	12380	406	Mercer	-	TEAM	-	-	-	-	11	""	""	""	0	""	""	""	""	""	""	""	""	5	1	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	406	Mercer	-	Totals	-	-	-	-	13	""	120	48	168	443	0.271	248	0.560	5	12	1	288	180	73	148	304	0.487	45	2,280	""	""	46,892	142	10.902	151	0.515	""	""	190	218	0.872
2016	12380	406	Mercer	-	Opponent Totals	-	-	-	-	13	""	142	68	210	487	0.292	293	0.602	8	15	""	310	187	94	156	304	0.513	50	2,400	""	""	46,892	120	9.213	128	0.516	""	""	192	218	0.881
2016	12380	418	Michigan	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	12	6	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	418	Michigan	-	Totals	-	-	-	-	13	""	122	62	184	441	0.277	250	0.567	3	14	3	368	185	95	178	334	0.533	49	2,430	""	""	46,845	166	12.757	163	0.495	""	""	197	232	0.849
2016	12380	418	Michigan	-	Opponent Totals	-	-	-	-	13	""	166	97	263	523	0.317	329	0.629	10	17	4	368	166	80	156	334	0.467	44	2,070	""	""	46,845	122	9.376	128	0.512	""	""	197	228	0.864
2016	12380	439	Monmouth	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	439	Monmouth	-	Totals	-	-	-	-	14	""	135	70	205	492	0.274	279	0.567	7	10	""	348	148	106	130	298	0.436	42	1,980	""	""	50,445	118	8.421	131	0.526	""	""	189	212	0.892
2016	12380	439	Monmouth	-	Opponent Totals	-	-	-	-	14	""	118	60	178	445	0.265	249	0.560	7	11	""	352	205	63	168	298	0.564	38	1,890	""	""	50,445	135	9.634	144	0.516	""	""	176	212	0.830
2016	12380	450	Mt. St. Mary's	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	450	Mt. St. Mary's	-	Totals	-	-	-	-	14	""	134	71	205	489	0.274	293	0.599	6	11	1	398	172	112	161	315	0.511	62	3,420	""	""	50,400	142	10.143	116	0.450	""	""	195	225	0.867
2016	12380	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	-	14	""	142	78	220	447	0.318	257	0.575	8	20	1	387	204	86	154	315	0.489	44	2,010	""	""	50,400	134	9.571	159	0.543	""	""	204	245	0.833
2016	12380	471	NJIT	-	TEAM	-	-	-	-	10	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	471	NJIT	-	Totals	-	-	-	-	15	""	88	46	134	397	0.222	214	0.539	1	10	""	377	254	98	133	344	0.387	78	3,870	""	""	54,051	207	13.787	188	0.476	""	""	220	280	0.786
2016	12380	471	NJIT	-	Opponent Totals	-	-	-	-	15	""	207	127	334	652	0.317	395	0.606	14	25	1	509	208	108	211	344	0.613	53	2,730	""	""	54,051	88	5.861	126	0.589	""	""	218	264	0.826
2016	12380	726	Navy	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	""	12	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	726	Navy	-	Totals	-	-	-	-	16	""	158	85	243	566	0.279	312	0.551	11	12	""	474	214	125	185	327	0.566	43	2,010	""	""	58,383	118	7.276	156	0.569	""	""	252	290	0.869
