sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2013	11380	2	929	Adams St.	http://stats.ncaa.org/team/929/11380
MLA	2013	11380	2	3	Adelphi	http://stats.ncaa.org/team/3/11380
MLA	2013	11380	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/11380
MLA	2013	11380	2	22	American Int'l	http://stats.ncaa.org/team/22/11380
MLA	2013	11380	2	36	Assumption	http://stats.ncaa.org/team/36/11380
MLA	2013	11380	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/11380
MLA	2013	11380	2	56	Bentley	http://stats.ncaa.org/team/56/11380
MLA	2013	11380	2	1001	Catawba	http://stats.ncaa.org/team/1001/11380
MLA	2013	11380	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/11380
MLA	2013	11380	2	1023	Coker	http://stats.ncaa.org/team/1023/11380
MLA	2013	11380	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/11380
MLA	2013	11380	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/11380
MLA	2013	11380	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/11380
MLA	2013	11380	2	2692	Dowling	http://stats.ncaa.org/team/2692/11380
MLA	2013	11380	2	233	Fla. Southern	http://stats.ncaa.org/team/233/11380
MLA	2013	11380	2	230	Florida Tech	http://stats.ncaa.org/team/230/11380
MLA	2013	11380	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/11380
MLA	2013	11380	2	362	LIU Post	http://stats.ncaa.org/team/362/11380
MLA	2013	11380	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/11380
MLA	2013	11380	2	349	Le Moyne	http://stats.ncaa.org/team/349/11380
MLA	2013	11380	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/11380
MLA	2013	11380	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/11380
MLA	2013	11380	2	1174	Limestone	http://stats.ncaa.org/team/1174/11380
MLA	2013	11380	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/11380
MLA	2013	11380	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/11380
MLA	2013	11380	2	407	Mercy	http://stats.ncaa.org/team/407/11380
MLA	2013	11380	2	408	Mercyhurst	http://stats.ncaa.org/team/408/11380
MLA	2013	11380	2	410	Merrimack	http://stats.ncaa.org/team/410/11380
MLA	2013	11380	2	437	Molloy	http://stats.ncaa.org/team/437/11380
MLA	2013	11380	2	1245	Mount Olive	http://stats.ncaa.org/team/1245/11380
MLA	2013	11380	2	477	NYIT	http://stats.ncaa.org/team/477/11380
MLA	2013	11380	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/11380
MLA	2013	11380	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/11380
MLA	2013	11380	2	533	Pace	http://stats.ncaa.org/team/533/11380
MLA	2013	11380	2	542	Pfeiffer	http://stats.ncaa.org/team/542/11380
MLA	2013	11380	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/11380
MLA	2013	11380	2	30150	Roberts Wesleyan	http://stats.ncaa.org/team/30150/11380
MLA	2013	11380	2	584	Rollins	http://stats.ncaa.org/team/584/11380
MLA	2013	11380	2	608	Saint Leo	http://stats.ncaa.org/team/608/11380
MLA	2013	11380	2	613	Saint Michael's	http://stats.ncaa.org/team/613/11380
MLA	2013	11380	2	1347	Saint Rose	http://stats.ncaa.org/team/1347/11380
MLA	2013	11380	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/11380
MLA	2013	11380	2	30151	Shorter	http://stats.ncaa.org/team/30151/11380
MLA	2013	11380	2	468	Southern N.H.	http://stats.ncaa.org/team/468/11380
MLA	2013	11380	2	593	St. Anselm	http://stats.ncaa.org/team/593/11380
MLA	2013	11380	2	689	Tampa	http://stats.ncaa.org/team/689/11380
MLA	2013	11380	2	30141	Walsh	http://stats.ncaa.org/team/30141/11380
MLA	2013	11380	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/11380
MLA	2013	11380	2	1462	Wingate	http://stats.ncaa.org/team/1462/11380
MLA	2013	11380	2	30154	Young Harris	http://stats.ncaa.org/team/30154/11380
