game_id	section_id	team_id	team_name	team_url	period_scores
1599072	0	584	Rollins		[0, 1, 1, 1, 3]
1599072	1	406	Mercer		[5, 4, 2, 2, 13]
1952965	0	533	Pace		[1, 4, 4, 3, 12]
1952965	1	468	Southern N.H.		[3, 4, 1, 6, 14]
1958555	0	12799	Wheeling Jesuit		[2, 2, 0, 3, 7]
1958555	1	689	Tampa		[1, 4, 2, 1, 8]
1989288	0	11504	Queens (NC)		[4, 0, 1, 1, 6]
1989288	1	1174	Limestone		[3, 1, 1, 7, 12]
1760714	0	30151	Shorter		[0, 3, 1, 2, 6]
1760714	1	2683	Belmont Abbey		[4, 3, 2, 2, 11]
1866414	0	11538	Fontbonne		[1, 0, 0, 4, 5]
1866414	1	30136	Lindenwood (MO)		[6, 8, 6, 1, 21]
2021020	0	349	Le Moyne		[4, 0, 3, 2, 0, 9]
2021020	1	3	Adelphi		[2, 4, 2, 1, 1, 10]
2049506	0	533	Pace		[1, 0, 3, 2, 6]
2049506	1	410	Merrimack		[3, 5, 3, 2, 13]
1962473	0	1170	Lenoir-Rhyne		[5, 3, 0, 3, 1, 12]
1962473	1	233	Fla. Southern		[3, 0, 5, 3, 0, 11]
2078554	0	30154	Young Harris		[1, 1, 2, 3, 7]
2078554	1	230	Florida Tech		[3, 5, 2, 4, 14]
1989302	0	410	Merrimack		[2, 5, 8, 4, 19]
1989302	1	1347	Saint Rose		[0, 1, 0, 1, 2]
1922681	0	21323	Chestnut Hill		[2, 2, 3, 5, 12]
1922681	1	30056	Notre Dame de Namur		[1, 0, 2, 0, 3]
1640833	0	542	Pfeiffer		[1, 5, 5, 1, 12]
1640833	1	1170	Lenoir-Rhyne		[1, 3, 2, 4, 10]
2138333	0	2692	Dowling		[2, 2, 1, 3, 8]
2138333	1	21323	Chestnut Hill		[5, 5, 4, 4, 18]
2079153	0	781	Whittier		[2, 0, 1, 1, 4]
2079153	1	30056	Notre Dame de Namur		[0, 1, 2, 2, 5]
1963153	0	36	Assumption		[1, 2, 2, 2, 7]
1963153	1	593	St. Anselm		[3, 1, 1, 3, 8]
2021538	0	593	St. Anselm		[2, 2, 2, 1, 7]
2021538	1	241	Franklin Pierce		[3, 1, 3, 2, 9]
2049637	0	468	Southern N.H.		[1, 3, 2, 3, 9]
2049637	1	1347	Saint Rose		[2, 1, 0, 2, 5]
1763632	0	1023	Coker		[0, 3, 2, 1, 6]
1763632	1	11504	Queens (NC)		[2, 5, 4, 3, 14]
1989323	0	584	Rollins		[1, 2, 6, 2, 11]
1989323	1	1001	Catawba		[2, 3, 4, 3, 12]
2142364	0	584	Rollins		[1, 3, 0, 1, 5]
2142364	1	1199	Mars Hill		[3, 2, 1, 4, 10]
2080048	0	542	Pfeiffer		[3, 2, 2, 1, 8]
2080048	1	1174	Limestone		[5, 3, 4, 4, 16]
1922683	0	30056	Notre Dame de Namur		[8, 2, 1, 4, 15]
1922683	1	30151	Shorter		[4, 4, 3, 3, 14]
2050046	0	1245	Mount Olive		[3, 3, 2, 2, 0, 10]
2050046	1	2683	Belmont Abbey		[1, 2, 3, 4, 1, 11]
1963363	0	230	Florida Tech		[3, 2, 2, 1, 8]
1963363	1	1001	Catawba		[5, 3, 4, 2, 14]
2022069	0	362	LIU Post		[4, 4, 4, 6, 18]
2022069	1	8956	Dominican (NY)		[0, 0, 0, 1, 1]
1866577	0	407	Mercy		[4, 7, 7, 1, 19]
1866577	1	15207	Ohio Valley		[3, 0, 2, 3, 8]
1922933	0	30056	Notre Dame de Namur		[3, 1, 2, 0, 6]
1922933	1	1199	Mars Hill		[4, 4, 3, 2, 13]
1992433	0	437	Molloy		[5, 2, 3, 5, 15]
1992433	1	30150	Roberts Wesleyan		[0, 1, 0, 1, 2]
2143393	0	349	Le Moyne		[4, 6, 3, 4, 17]
2143393	1	468	Southern N.H.		[2, 1, 3, 2, 8]
2080863	0	8956	Dominican (NY)		[2, 0, 0, 1, 3]
2080863	1	21323	Chestnut Hill		[4, 2, 5, 3, 14]
1769772	0	401	UMass Boston		[1, 1, 2, 2, 6]
1769772	1	22	American Int'l		[3, 3, 2, 1, 9]
1641495	0	1023	Coker		[1, 3, 1, 4, 9]
1641495	1	1001	Catawba		[3, 4, 5, 3, 15]
2080867	0	12799	Wheeling Jesuit		[9, 4, 5, 3, 21]
2080867	1	30141	Walsh		[0, 2, 0, 4, 6]
2050477	0	437	Molloy		[6, 3, 6, 1, 16]
2050477	1	15207	Ohio Valley		[0, 1, 2, 3, 6]
1963368	0	30150	Roberts Wesleyan		[1, 2, 1, 4, 8]
1963368	1	21323	Chestnut Hill		[9, 4, 2, 3, 18]
1676534	0	1170	Lenoir-Rhyne		[3, 2, 3, 2, 10]
1676534	1	13302	Lees-McRae		[0, 0, 0, 2, 2]
1866812	0	30150	Roberts Wesleyan		[4, 5, 3, 6, 18]
1866812	1	9500	SUNY Poly		[1, 0, 0, 1, 2]
2022206	0	21323	Chestnut Hill		[3, 2, 2, 0, 7]
2022206	1	437	Molloy		[2, 5, 3, 1, 11]
2080938	0	11504	Queens (NC)		[0, 1, 1, 6, 8]
2080938	1	542	Pfeiffer		[4, 6, 1, 3, 14]
1922939	0	15207	Ohio Valley		[3, 2, 4, 5, 14]
1922939	1	13302	Lees-McRae		[4, 1, 1, 2, 8]
2051556	0	929	Adams St.		[5, 4, 6, 2, 17]
2051556	1	30056	Notre Dame de Namur		[1, 6, 3, 0, 10]
2143973	0	1347	Saint Rose		[4, 1, 2, 3, 10]
2143973	1	533	Pace		[2, 2, 3, 2, 9]
1866892	0	1001	Catawba		[1, 4, 3, 2, 10]
1866892	1	689	Tampa		[4, 5, 2, 6, 17]
1992434	0	468	Southern N.H.		[0, 0, 1, 2, 3]
1992434	1	3	Adelphi		[4, 3, 2, 3, 12]
2022213	0	1245	Mount Olive		[3, 1, 2, 4, 10]
2022213	1	11504	Queens (NC)		[5, 2, 3, 5, 15]
1922993	0	11504	Queens (NC)		[1, 4, 3, 5, 13]
1922993	1	2683	Belmont Abbey		[1, 2, 3, 4, 10]
1963369	0	1199	Mars Hill		[3, 2, 3, 4, 12]
1963369	1	1001	Catawba		[3, 2, 1, 4, 10]
1677054	0	1245	Mount Olive		[3, 3, 2, 2, 10]
1677054	1	1001	Catawba		[5, 3, 3, 3, 14]
1779293	0	1023	Coker		[2, 2, 3, 0, 7]
1779293	1	230	Florida Tech		[5, 2, 1, 2, 10]
2052012	0	30151	Shorter		[1, 2, 5, 7, 15]
2052012	1	30154	Young Harris		[0, 4, 2, 6, 12]
1867133	0	1170	Lenoir-Rhyne		[5, 4, 4, 3, 16]
1867133	1	1462	Wingate		[3, 3, 2, 2, 10]
1683312	0	1174	Limestone		[1, 0, 2, 4, 7]
1683312	1	608	Saint Leo		[0, 2, 2, 1, 5]
1992437	0	12799	Wheeling Jesuit		[2, 2, 3, 0, 7]
1992437	1	408	Mercyhurst		[3, 3, 3, 6, 15]
1868777	0	36	Assumption		[0, 2, 1, 1, 4]
1868777	1	2692	Dowling		[5, 3, 1, 5, 14]
1963372	0	410	Merrimack		[2, 5, 3, 5, 15]
1963372	1	22	American Int'l		[2, 1, 0, 1, 4]
2081231	0	608	Saint Leo		[1, 4, 5, 4, 14]
2081231	1	1199	Mars Hill		[4, 3, 3, 5, 15]
1923014	0	21323	Chestnut Hill		[3, 1, 0, 4, 8]
1923014	1	12799	Wheeling Jesuit		[2, 3, 3, 5, 13]
1868853	0	410	Merrimack		[1, 4, 3, 2, 10]
1868853	1	1174	Limestone		[3, 2, 3, 5, 13]
1731034	0	230	Florida Tech		[5, 5, 6, 0, 16]
1731034	1	608	Saint Leo		[5, 4, 4, 2, 15]
1992439	0	36	Assumption		[1, 0, 4, 2, 7]
1992439	1	613	Saint Michael's		[7, 3, 2, 4, 16]
2052573	0	30150	Roberts Wesleyan		[1, 3, 1, 1, 6]
