game_id	section_id	team_id	team_name	team_url	period_scores
4281540	0		Shorter		[2, 0, 1, 1, 4]
4281540	1		Brevard		[3, 9, 8, 3, 23]
4282982	0		Catawba		[4, 0, 3, 2, 1, 10]
4282982	1		Young Harris		[0, 5, 3, 1, 0, 9]
4283627	0		LIU Post		[5, 4, 1, 1, 11]
4283627	1		Saint Leo		[3, 3, 2, 6, 14]
4284252	0		Brevard		[3, 5, 1, 2, 11]
4284252	1		Methodist		[1, 4, 5, 6, 16]
4284694	0		Young Harris		[0, 1, 4, 0, 5]
4284694	1		Wingate		[1, 0, 1, 6, 8]
4285195	0		Hendrix		[1, 1, 4, 1, 7]
4285195	1		Rockhurst		[4, 4, 3, 4, 15]
4285212	0		Missouri Valley		[1, 4, 5, 1, 11]
4285212	1		Rockhurst		[3, 0, 3, 6, 12]
4285839	0		Shorter		[0, 0, 0, 1, 1]
4285839	1		Lindenwood (MO)		[6, 6, 10, 5, 27]
4286986	0		American Int'l		[0, 0, 2, 2, 4]
4286986	1		LIU Post		[6, 6, 5, 4, 21]
4287014	0		Chowan		[0, 2, 2, 1, 5]
4287014	1		Saint Leo		[9, 7, 5, 4, 25]
4287210	0		Hendrix		[3, 3, 1, 0, 7]
4287210	1		Maryville (MO)		[1, 1, 0, 0, 2]
4287214	0		Lees-McRae		[0, 1, 0, 1, 2]
4287214	1		Lynn		[14, 4, 2, 2, 22]
4287633	0		North Greenville		[3, 5, 4, 4, 16]
4287633	1		Ala.-Huntsville		[1, 0, 6, 2, 9]
4287650	0		Notre Dame de Namur		[0, 3, 1, 1, 5]
4287650	1		Whittier		[1, 4, 3, 4, 12]
4288296	0		Limestone		[4, 5, 3, 7, 19]
4288296	1		Lenoir-Rhyne		[4, 1, 1, 2, 8]
4288414	0		Belmont Abbey		[5, 3, 4, 5, 17]
4288414	1		Catawba		[1, 1, 1, 2, 5]
4288463	0		Brevard		[4, 5, 7, 6, 22]
4288463	1		Emmanuel (GA)		[3, 5, 2, 3, 13]
4288510	0		Rollins		[3, 5, 2, 2, 12]
4288510	1		Young Harris		[0, 3, 0, 3, 6]
4288962	0		Pfeiffer		[1, 3, 2, 0, 6]
4288962	1		Tusculum		[2, 1, 6, 7, 16]
4289252	0		Colorado Mesa		[1, 2, 3, 3, 9]
4289252	1		Whittier		[0, 0, 3, 4, 7]
4289996	0		American Int'l		[1, 1, 2, 1, 5]
4289996	1		Mercy		[5, 6, 5, 2, 18]
4290040	0		Notre Dame de Namur		[1, 0, 2, 1, 4]
4290040	1		Colorado Mesa		[7, 11, 3, 5, 26]
4290403	0		LIU Post		[3, 2, 3, 3, 11]
4290403	1		Fla. Southern		[2, 2, 3, 3, 10]
4290936	0		Merrimack		[3, 4, 1, 4, 12]
4290936	1		LIU Post		[0, 3, 0, 2, 5]
4291196	0		Ala.-Huntsville		[3, 1, 2, 2, 8]
4291196	1		Lincoln Memorial		[2, 3, 2, 3, 10]
4291344	0		Tampa		[2, 2, 1, 0, 5]
4291344	1		Lindenwood (MO)		[2, 2, 1, 1, 6]
4291725	0		Molloy		[2, 3, 1, 2, 8]
4291725	1		Walsh		[0, 2, 2, 2, 6]
4292163	0		Mount Olive		[4, 4, 3, 5, 16]
4292163	1		Catawba		[3, 2, 2, 3, 10]
4293038	0		Tampa		[7, 4, 2, 3, 16]
4293038	1		Maryville (MO)		[0, 0, 1, 1, 2]
4293876	0		Rockhurst		[2, 3, 3, 4, 12]
4293876	1		Wheeling Jesuit		[3, 5, 2, 1, 11]
4293880	0		American Int'l		[0, 0, 0, 1, 1]
4293880	1		Le Moyne		[10, 6, 7, 4, 27]
4293881	0		Young Harris		[3, 5, 5, 3, 16]
4293881	1		Brevard		[2, 1, 0, 2, 5]
4294287	0		Roberts Wesleyan		[5, 5, 4, 6, 20]
4294287	1		Hampton		[3, 4, 0, 1, 8]
4294456	0		Adelphi		[0, 4, 2, 1, 7]
4294456	1		Lynn		[1, 2, 4, 2, 9]
4294472	0		Roberts Wesleyan		[4, 8, 5, 4, 21]
4294472	1		Lees-McRae		[2, 3, 2, 2, 9]
4294479	0		Chowan		[1, 1, 5, 0, 7]
4294479	1		Coker		[2, 5, 4, 5, 16]
4295444	0		Mercy		[4, 6, 3, 3, 16]
4295444	1		Georgian Court		[2, 1, 2, 1, 6]
4295528	0		Saint Rose		[2, 0, 2, 1, 5]
4295528	1		Mercy		[2, 4, 2, 4, 12]
4295549	0		Roberts Wesleyan		[3, 1, 2, 1, 7]
4295549	1		Lincoln Memorial		[3, 2, 4, 6, 15]
4296049	0		Tusculum		[7, 7, 8, 1, 23]
4296049	1		Shorter		[0, 1, 1, 4, 6]
4296070	0		Mercyhurst		[3, 2, 6, 1, 12]
4296070	1		Belmont Abbey		[0, 2, 1, 3, 6]
4296183	0		Seton Hill		[1, 4, 4, 0, 9]
4296183	1		Limestone		[1, 5, 1, 3, 10]
4296226	0		Pfeiffer		[2, 1, 3, 5, 11]
4296226	1		Catawba		[5, 1, 5, 2, 13]
4296683	0		Lenoir-Rhyne		[3, 5, 3, 3, 14]
4296683	1		Rollins		[5, 2, 2, 3, 12]
4296999	0		Roberts Wesleyan		[2, 3, 4, 4, 13]
4296999	1		Davis & Elkins		[1, 0, 0, 4, 5]
4297415	0		Wingate		[3, 4, 3, 1, 11]
4297415	1		Florida Tech		[1, 1, 2, 4, 8]
