sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2013	11380	3	4	Adrian	http://stats.ncaa.org/team/4/11380
MLA	2013	11380	3	15	Albion	http://stats.ncaa.org/team/15/11380
MLA	2013	11380	3	16	Albright	http://stats.ncaa.org/team/16/11380
MLA	2013	11380	3	18	Alfred	http://stats.ncaa.org/team/18/11380
MLA	2013	11380	3	21	Alma	http://stats.ncaa.org/team/21/11380
MLA	2013	11380	3	938	Alvernia	http://stats.ncaa.org/team/938/11380
MLA	2013	11380	3	24	Amherst	http://stats.ncaa.org/team/24/11380
MLA	2013	11380	3	26	Anna Maria	http://stats.ncaa.org/team/26/11380
MLA	2013	11380	3	966	Arcadia	http://stats.ncaa.org/team/966/11380
MLA	2013	11380	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/11380
MLA	2013	11380	3	42	Aurora	http://stats.ncaa.org/team/42/11380
MLA	2013	11380	3	45	Babson	http://stats.ncaa.org/team/45/11380
MLA	2013	11380	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/11380
MLA	2013	11380	3	50	Bates	http://stats.ncaa.org/team/50/11380
MLA	2013	11380	3	26107	Becker	http://stats.ncaa.org/team/26107/11380
MLA	2013	11380	3	53	Beloit	http://stats.ncaa.org/team/53/11380
MLA	2013	11380	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/11380
MLA	2013	11380	3	973	Berry	http://stats.ncaa.org/team/973/11380
MLA	2013	11380	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/11380
MLA	2013	11380	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/11380
MLA	2013	11380	3	69	Bowdoin	http://stats.ncaa.org/team/69/11380
MLA	2013	11380	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/11380
MLA	2013	11380	3	78	Brockport	http://stats.ncaa.org/team/78/11380
MLA	2013	11380	3	88	Cabrini	http://stats.ncaa.org/team/88/11380
MLA	2013	11380	3	114	Calvin	http://stats.ncaa.org/team/114/11380
