sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2018	13920	3	4	Adrian	http://stats.ncaa.org/team/4/13920
MLA	2018	13920	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/13920
MLA	2018	13920	3	15	Albion	http://stats.ncaa.org/team/15/13920
MLA	2018	13920	3	16	Albright	http://stats.ncaa.org/team/16/13920
MLA	2018	13920	3	18	Alfred	http://stats.ncaa.org/team/18/13920
MLA	2018	13920	3	30170	Alfred St.	http://stats.ncaa.org/team/30170/13920
MLA	2018	13920	3	21	Alma	http://stats.ncaa.org/team/21/13920
MLA	2018	13920	3	938	Alvernia	http://stats.ncaa.org/team/938/13920
MLA	2018	13920	3	24	Amherst	http://stats.ncaa.org/team/24/13920
MLA	2018	13920	3	26	Anna Maria	http://stats.ncaa.org/team/26/13920
MLA	2018	13920	3	966	Arcadia	http://stats.ncaa.org/team/966/13920
MLA	2018	13920	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/13920
MLA	2018	13920	3	42	Aurora	http://stats.ncaa.org/team/42/13920
MLA	2018	13920	3	44	Averett	http://stats.ncaa.org/team/44/13920
MLA	2018	13920	3	45	Babson	http://stats.ncaa.org/team/45/13920
MLA	2018	13920	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/13920
MLA	2018	13920	3	962	Bard	http://stats.ncaa.org/team/962/13920
MLA	2018	13920	3	50	Bates	http://stats.ncaa.org/team/50/13920
MLA	2018	13920	3	26107	Becker	http://stats.ncaa.org/team/26107/13920
MLA	2018	13920	3	53	Beloit	http://stats.ncaa.org/team/53/13920
MLA	2018	13920	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/13920
MLA	2018	13920	3	973	Berry	http://stats.ncaa.org/team/973/13920
MLA	2018	13920	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/13920
MLA	2018	13920	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/13920
MLA	2018	13920	3	69	Bowdoin	http://stats.ncaa.org/team/69/13920
MLA	2018	13920	3	30094	Brevard	http://stats.ncaa.org/team/30094/13920
MLA	2018	13920	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/13920
MLA	2018	13920	3	78	Brockport	http://stats.ncaa.org/team/78/13920
MLA	2018	13920	3	30188	Bryn Athyn	http://stats.ncaa.org/team/30188/13920
MLA	2018	13920	3	451	CMSV	http://stats.ncaa.org/team/451/13920
MLA	2018	13920	3	88	Cabrini	http://stats.ncaa.org/team/88/13920
MLA	2018	13920	3	114	Calvin	http://stats.ncaa.org/team/114/13920
MLA	2018	13920	3	117	Capital	http://stats.ncaa.org/team/117/13920
MLA	2018	13920	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/13920
MLA	2018	13920	3	121	Carthage	http://stats.ncaa.org/team/121/13920
MLA	2018	13920	3	123	Castleton	http://stats.ncaa.org/team/123/13920
MLA	2018	13920	3	124	Catholic	http://stats.ncaa.org/team/124/13920
MLA	2018	13920	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/13920
MLA	2018	13920	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/13920
MLA	2018	13920	3	132	Centre	http://stats.ncaa.org/team/132/13920
MLA	2018	13920	3	10972	Chatham	http://stats.ncaa.org/team/10972/13920
MLA	2018	13920	3	139	Chris. Newport	http://stats.ncaa.org/team/139/13920
MLA	2018	13920	3	145	Clark (MA)	http://stats.ncaa.org/team/145/13920
MLA	2018	13920	3	146	Clarkson	http://stats.ncaa.org/team/146/13920
MLA	2018	13920	3	722	Coast Guard	http://stats.ncaa.org/team/722/13920
MLA	2018	13920	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/13920
MLA	2018	13920	3	151	Colby	http://stats.ncaa.org/team/151/13920
MLA	2018	13920	3	154	Colorado Col.	http://stats.ncaa.org/team/154/13920
MLA	2018	13920	3	160	Concordia Chicago	http://stats.ncaa.org/team/160/13920
MLA	2018	13920	3	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/13920
MLA	2018	13920	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/13920
