sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2011	10500	2	929	Adams St.	http://stats.ncaa.org/team/929/10500
MLA	2011	10500	2	3	Adelphi	http://stats.ncaa.org/team/3/10500
MLA	2011	10500	2	22	American Int'l	http://stats.ncaa.org/team/22/10500
MLA	2011	10500	2	36	Assumption	http://stats.ncaa.org/team/36/10500
MLA	2011	10500	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/10500
MLA	2011	10500	2	56	Bentley	http://stats.ncaa.org/team/56/10500
MLA	2011	10500	2	1001	Catawba	http://stats.ncaa.org/team/1001/10500
MLA	2011	10500	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/10500
MLA	2011	10500	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/10500
MLA	2011	10500	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/10500
MLA	2011	10500	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/10500
MLA	2011	10500	2	2692	Dowling	http://stats.ncaa.org/team/2692/10500
MLA	2011	10500	2	233	Fla. Southern	http://stats.ncaa.org/team/233/10500
MLA	2011	10500	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/10500
MLA	2011	10500	2	1104	Grand Canyon	http://stats.ncaa.org/team/1104/10500
MLA	2011	10500	2	362	LIU Post	http://stats.ncaa.org/team/362/10500
MLA	2011	10500	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/10500
MLA	2011	10500	2	349	Le Moyne	http://stats.ncaa.org/team/349/10500
MLA	2011	10500	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/10500
MLA	2011	10500	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/10500
MLA	2011	10500	2	1174	Limestone	http://stats.ncaa.org/team/1174/10500
MLA	2011	10500	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/10500
MLA	2011	10500	2	407	Mercy	http://stats.ncaa.org/team/407/10500
MLA	2011	10500	2	408	Mercyhurst	http://stats.ncaa.org/team/408/10500
MLA	2011	10500	2	410	Merrimack	http://stats.ncaa.org/team/410/10500
MLA	2011	10500	2	437	Molloy	http://stats.ncaa.org/team/437/10500
MLA	2011	10500	2	477	NYIT	http://stats.ncaa.org/team/477/10500
MLA	2011	10500	2	470	New Haven	http://stats.ncaa.org/team/470/10500
MLA	2011	10500	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/10500
MLA	2011	10500	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/10500
MLA	2011	10500	2	533	Pace	http://stats.ncaa.org/team/533/10500
MLA	2011	10500	2	542	Pfeiffer	http://stats.ncaa.org/team/542/10500
MLA	2011	10500	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/10500
MLA	2011	10500	2	584	Rollins	http://stats.ncaa.org/team/584/10500
MLA	2011	10500	2	608	Saint Leo	http://stats.ncaa.org/team/608/10500
MLA	2011	10500	2	613	Saint Michael's	http://stats.ncaa.org/team/613/10500
MLA	2011	10500	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/10500
MLA	2011	10500	2	2753	Southampton	http://stats.ncaa.org/team/2753/10500
MLA	2011	10500	2	468	Southern N.H.	http://stats.ncaa.org/team/468/10500
MLA	2011	10500	2	592	St. Andrews	http://stats.ncaa.org/team/592/10500
MLA	2011	10500	2	593	St. Anselm	http://stats.ncaa.org/team/593/10500
MLA	2011	10500	2	765	West Chester	http://stats.ncaa.org/team/765/10500
MLA	2011	10500	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/10500
MLA	2011	10500	2	1462	Wingate	http://stats.ncaa.org/team/1462/10500
