year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2018	13920	1	721	Air Force	50	1879176	Lynch, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1879176	So	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	1	5	0.200	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	43	1975076	Ward, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975076	Fr	""	2	0	2	""	""	""	0	1	""	1	1.000	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	40	1896536	Hofmann, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1896536	So	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	12	1656151	Walsch, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1656151	Sr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	27	1783580	Parker, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1783580	Jr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	5	1656159	Gould, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1656159	Sr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	17	1975032	Orlando, Gianni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975032	Fr	""	1	0	1	""	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	26	1975036	Ceshkar, Sterling	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975036	Fr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	51	2010434	Rittenhouse, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2010434	So	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	52	1975039	Coons, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975039	So	""	1	1	1	1	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	721	Air Force	47	1975078	Place, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975078	Fr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	3	1863371	Ierlan, TD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863371	So	""	9	0	9	""	3	2	5	12	0.250	6	0.500	""	""	""	130	7	""	168	205	0.820	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	1	1973906	Nanticoke, Tehoka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973906	Fr	""	9	9	9	9	26	19	45	78	0.333	46	0.590	1	2	""	5	14	1	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	43	1643152	Egan, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643152	Sr	""	9	1	9	1	3	""	3	11	0.273	5	0.455	""	""	""	7	3	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	5	1643153	Fields, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643153	Sr	""	9	9	9	9	26	32	58	65	0.400	41	0.631	2	""	""	15	14	3	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	45	1643155	Kluck, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643155	Sr	""	9	0	9	""	""	""	0	1	""	1	1.000	""	""	""	5	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	40	1643157	McClancy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643157	Sr	""	9	9	9	9	15	8	23	39	0.385	23	0.590	""	3	""	14	10	2	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	11	1643158	Reh, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643158	Sr	""	9	9	9	9	14	4	18	32	0.438	25	0.781	3	""	""	15	8	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	9	1532262	Colarusso, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1532262	Sr	""	9	9	9	9	""	1	1	""	""	""	""	""	""	""	20	2	1	""	""	""	""	""	9	9	28,426	48	6.079	88	0.647	""	""	""	""	""
2018	13920	1	14	Albany (NY)	34	1760850	Perla, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760850	Jr	""	9	9	9	9	1	""	1	1	1.000	1	1.000	""	""	""	9	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	17	1863377	Patterson, Jakob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863377	So	""	9	8	9	8	21	1	22	45	0.467	39	0.867	3	5	""	8	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	38	1760844	Eccles, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760844	Jr	""	9	9	9	9	13	8	21	49	0.265	29	0.592	""	1	""	4	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	37	1760843	Dluhy, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760843	Jr	""	9	9	9	9	""	""	0	""	""	""	""	""	""	""	17	4	4	""	""	""	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	16	1643163	Wolfe, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643163	Sr	""	9	0	9	""	1	""	1	6	0.167	5	0.833	""	""	""	3	3	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	24	1973884	Burgmaster, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973884	Fr	""	9	0	9	""	2	3	5	13	0.154	7	0.538	""	""	""	9	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	23	1760842	Burgmaster, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760842	Jr	""	9	0	9	""	3	""	3	18	0.167	8	0.444	""	""	""	5	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	50	1760845	Gleason, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760845	So	""	8	0	8	""	""	""	0	""	""	""	""	""	""	""	3	1	2	""	""	""	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	4	1760846	Hill, Chaunce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760846	Jr	""	8	0	8	""	""	""	0	""	""	""	""	""	""	""	2	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	7	1863374	Laffin, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863374	So	""	8	0	8	""	2	""	2	11	0.182	6	0.545	""	""	""	3	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	25	1643162	Sims, Stone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643162	Sr	""	8	7	8	7	""	""	0	1	""	""	""	""	""	""	7	1	10	""	""	""	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	10	1643159	Reh, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643159	Sr	""	8	0	8	""	3	""	3	10	0.300	6	0.600	""	""	""	17	""	7	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	30	1973910	Ryan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973910	Fr	""	7	0	7	""	""	""	0	1	""	1	1.000	""	""	""	""	2	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	0	1863367	Diamond, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863367	So	""	7	0	7	""	3	5	8	14	0.214	6	0.429	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	47	1863369	Filipowski, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863369	So	""	7	2	7	2	""	""	0	1	""	""	""	""	""	""	8	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	46	1973893	Jones, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973893	Fr	""	6	0	6	""	""	""	0	""	""	""	""	""	""	""	7	1	""	12	20	0.600	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	20	1760851	Taylor, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760851	Jr	""	6	0	6	""	2	1	3	5	0.400	3	0.600	""	1	""	2	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	21	1863379	Spahr, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863379	So	""	6	0	6	""	""	""	0	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	33	1863372	John, Ron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863372	So	""	5	0	5	""	""	""	0	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	41	1973894	Ramirez, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973894	Fr	""	5	0	5	""	1	""	1	6	0.167	2	0.333	""	""	""	1	""	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	2	1973863	Casey, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973863	Fr	""	4	0	4	""	1	""	1	2	0.500	1	0.500	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	32	1973883	Bradley, Ashton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973883	Fr	""	4	0	4	""	1	""	1	2	0.500	1	0.500	""	""	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	49	1973905	Kozar, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973905	Fr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	31	1760852	Chetuck, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760852	Sr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	26	1643164	Zelen, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1643164	Sr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	88	1973890	Conlon, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973890	Fr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	44	1863366	Barrow, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863366	So	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	42	1973897	Schwab, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973897	Fr	""	4	0	4	""	""	""	0	3	""	1	0.333	""	""	""	1	""	""	""	""	""	2	210	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	14	1973889	Cavallo, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973889	Fr	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	6	1863378	Siekierski, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863378	So	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	3	""	3,074	12	14.053	10	0.455	""	""	""	""	""
2018	13920	1	14	Albany (NY)	28	1863375	McCuin, Hoyt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863375	So	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	27	1985925	Altimiri, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1985925	Fr	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	2	""	""	7	10	0.700	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	29	1863373	Kunz, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863373	So	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	15	1863370	Goldsmith, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863370	So	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	22	1760847	Kirby, Cougar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760847	So	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	8	1863376	McGrath, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1863376	So	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	35	1973886	Carlson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973886	Fr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	14	Albany (NY)	48	1973898	Yoquinto, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1973898	Fr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	1	""	900	3	12.000	2	0.400	""	""	""	""	""
