game_id	section_id	team_id	team_name	team_url	period_scores
3329752	0	611	St. Mary's (MD)		[4, 9, 6, 6, 25]
3329752	1	30164	Southern Va.		[0, 2, 2, 0, 4]
3193555	0	26	Anna Maria		[1, 0, 1, 2, 4]
3193555	1	569	Regis (MA)		[1, 5, 0, 3, 9]
3306203	0	679	Stevens		[4, 0, 0, 1, 5]
3306203	1	601	St. John Fisher		[1, 2, 4, 0, 7]
3314757	0	566	Randolph		[2, 7, 4, 3, 16]
3314757	1	30188	Bryn Athyn		[0, 1, 4, 3, 8]
3254038	0	8404	Hood		[0, 2, 0, 0, 2]
3254038	1	411	Messiah		[7, 0, 3, 2, 12]
3193757	0	762	Wentworth		[5, 8, 1, 2, 16]
3193757	1	22626	Johnson & Wales (RI)		[2, 1, 1, 1, 5]
3246114	0	30170	Alfred St.		[0, 0, 1, 3, 4]
3246114	1	16142	Misericordia		[8, 8, 6, 4, 26]
3306209	0	621	Salem St.		[1, 2, 1, 1, 5]
3306209	1	398	MIT		[2, 1, 1, 2, 6]
3137024	0	374	Lynchburg		[3, 6, 1, 1, 0, 11]
3137024	1	622	Salisbury		[3, 2, 5, 1, 1, 12]
3329753	0	611	St. Mary's (MD)		[2, 2, 0, 2, 6]
3329753	1	622	Salisbury		[2, 4, 3, 2, 11]
3347455	0	114	Calvin		[2, 2, 1, 2, 7]
3347455	1	525	Olivet		[8, 5, 4, 4, 21]
3306476	0	566	Randolph		[1, 4, 3, 1, 9]
3306476	1	263	Greensboro		[5, 3, 4, 1, 13]
3254043	0	276	Haverford		[0, 0, 1, 4, 5]
3254043	1	753	Washington Col.		[5, 3, 5, 1, 14]
3137663	0	30042	Mitchell		[1, 0, 1, 4, 6]
3137663	1	26107	Becker		[0, 1, 0, 4, 5]
3315098	0	214	Emerson		[0, 0, 0, 0, 0]
3315098	1	45	Babson		[10, 2, 5, 1, 18]
3246127	0	42	Aurora		[3, 9, 1, 3, 16]
3246127	1	212	Elmhurst		[0, 0, 2, 2, 4]
2991694	0	426	Millsaps		[1, 3, 2, 4, 10]
2991694	1	21830	Piedmont		[1, 4, 2, 5, 12]
3193863	0	20	DeSales		[3, 2, 3, 1, 9]
3193863	1	12399	Gwynedd Mercy		[4, 3, 2, 2, 11]
3329987	0	21	Alma		[2, 0, 2, 1, 5]
3329987	1	286	Hope		[4, 6, 3, 2, 15]
3306477	0	211	Elizabethtown		[3, 2, 1, 7, 13]
3306477	1	373	Lycoming		[1, 0, 1, 4, 6]
2991700	0	2713	Oglethorpe		[1, 3, 3, 1, 8]
2991700	1	30193	Emmanuel (GA)		[7, 7, 6, 3, 23]
3347493	0	30188	Bryn Athyn		[3, 5, 2, 4, 14]
3347493	1	761	Wells		[2, 1, 0, 2, 5]
3137903	0	420	Middlebury		[4, 1, 3, 1, 9]
3137903	1	547	Plattsburgh St.		[1, 3, 2, 1, 7]
3246131	0	685	Susquehanna		[0, 1, 0, 4, 5]
3246131	1	411	Messiah		[4, 1, 1, 1, 7]
3254053	0	30069	Franciscan		[0, 2, 1, 0, 3]
3254053	1	320	John Carroll		[8, 4, 7, 5, 24]
3315128	0	770	Western Conn. St.		[2, 4, 4, 0, 10]
3315128	1	548	Plymouth St.		[2, 3, 3, 1, 9]
3193903	0	411	Messiah		[0, 2, 2, 4, 8]
3193903	1	1467	Goucher		[3, 5, 3, 2, 13]
3306536	0	30160	Houghton		[0, 1, 1, 0, 2]
3306536	1	601	St. John Fisher		[5, 9, 4, 2, 20]
3013994	0	121	Carthage		[2, 2, 1, 7, 12]
3013994	1	15	Albion		[4, 2, 5, 4, 15]
3329990	0	214	Emerson		[0, 0, 0, 0, 0]
3329990	1	673	Springfield		[13, 7, 5, 4, 29]
3246134	0	966	Arcadia		[2, 4, 4, 5, 15]
3246134	1	15882	Rosemont		[3, 1, 0, 1, 5]
3315205	0	373	Lycoming		[3, 3, 6, 3, 15]
3315205	1	938	Alvernia		[2, 0, 2, 1, 5]
3138627	0	1130	Huntingdon		[4, 5, 2, 3, 14]
3138627	1	2713	Oglethorpe		[0, 1, 0, 4, 5]
3193963	0	12884	Centenary (NJ)		[0, 0, 0, 2, 2]
3193963	1	681	Stockton		[3, 6, 2, 3, 14]
3254056	0	580	Rochester Inst.		[3, 5, 9, 4, 21]
3254056	1	151	Colby		[1, 1, 2, 0, 4]
3018114	0		Reinhardt		[2, 4, 4, 5, 15]
3018114	1	2713	Oglethorpe		[0, 1, 0, 2, 3]
3306539	0	247	SUNY Geneseo		[1, 1, 1, 3, 1, 7]
3306539	1	78	Brockport		[1, 2, 3, 0, 0, 6]
3330083	0	121	Carthage		[4, 4, 3, 3, 14]
3330083	1	8567	Mt. St. Joseph		[2, 0, 1, 2, 5]
3139552	0	973	Berry		[4, 5, 5, 4, 18]
3139552	1	412	Methodist		[1, 1, 1, 2, 5]
3246138	0	2691	Daniel Webster		[0, 0, 2, 2, 4]
3246138	1	26107	Becker		[9, 7, 1, 2, 19]
