game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3251448	1	1194163	Fahey, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194163	true	D	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1194165	Izzo, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194165	true	M	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1426019	Karaska, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1426019	true	D	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532283	Madaisky, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532283	true	M	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532284	Mariano, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532284	true	A	3	1	4	5	4	2	0	2	1	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320599	Oliveri, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320599	true	G	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	6	7	1	0	0	0	0	0	0	0
3251448	1	1320593	Whiteway, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320593	true	A	2	0	2	5	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532277	Bianchin, Gianni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532277	true	""	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320594	Cleary, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320594	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1426014	Curley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1426014	true	""	1	1	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532279	George, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532279	true	""	0	0	0	6	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1194164	Goodhue, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194164	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0
3251448	1	1532280	Gruder, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532280	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532281	Hegarty, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532281	true	""	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320589	Lynott, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320589	true	""	1	0	1	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532285	Marusi, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532285	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1194167	Mooney, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194167	true	""	2	4	6	7	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1426024	Porzelt, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1426024	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320591	Robino, Chas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320591	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532286	Romano, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532286	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1325978	Schroeder, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1325978	true	""	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320590	Sokol, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320590	true	""	1	1	2	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532289	Spencer, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532289	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1320595	Travaglini, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1320595	true	""	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1194168	Von Rosenvinge, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194168	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1532291	Weeks, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532291	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1	1194169	Whippen, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1194169	true	""	1	0	1	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1		TEAM		true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3251448	1		Totals		true	""	12	7	19	38	26	2	0	30	13	7	14	21	1	30	3	6	7	0	0	0	0	0	12	12	1
3100713	0	1428622	Badolato, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428622	true	A	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428630	Gately, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428630	true	A	1	2	3	3	3	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428627	Grill, B.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428627	true	D	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532438	McNamara, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532438	true	M	0	0	0	5	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428640	Melnyk, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428640	true	A	2	0	2	4	2	0	0	1	2	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428634	Porter, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428634	true	D	0	0	0	0	0	0	0	0	0	0	0	0	2	120	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428667	Sagl, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428667	true	G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	4	0	1	0	0	0	0	0	0
3100713	0	1532437	Tousaw, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532437	true	D	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428628	Townsend, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428628	true	M	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428623	Whitlow, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428623	true	M	1	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428631	Barr, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428631	true	""	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428638	Byrnes, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428638	true	""	0	0	0	1	0	0	0	4	0	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428664	Cassidy, Cullen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428664	true	""	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532430	Clarke, Kryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532430	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532431	DeMichiei, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532431	true	""	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532429	Eufrasio, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532429	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428656	Fleming, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428656	true	""	1	0	1	3	1	0	0	2	1	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428635	Gilligan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428635	true	""	0	0	0	0	0	0	0	0	0	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532436	Green, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532436	true	""	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1532425	Joseph, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1532425	true	""	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428629	Kennedy, K.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428629	true	""	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428621	Mojica, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428621	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428647	Richard, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428647	true	""	1	0	1	4	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428666	Riportella, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428666	true	""	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0	1428661	Vitale, Salvatore	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1428661	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0		TEAM		true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	0		Totals		true	""	6	4	10	27	15	0	1	18	13	6	4	22	6	330	3	13	4	0	0	0	0	0	14	17	0
3100713	1	1415960	Bogorowski, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415960	true	M	0	0	0	3	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313668	Corbett, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313668	true	A	4	0	4	6	4	1	0	2	1	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313664	Kaunas, Kurtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313664	true	M	1	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1198863	Mikelinich, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198863	true	D	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313698	Poillon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313698	true	G	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	6	9	1	0	0	0	0	0	0	0
3100713	1	1198865	Risk, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198865	true	M	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1198867	Souders, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198867	true	D	0	0	0	0	0	0	0	4	2	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313700	Taylor, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313700	true	A	2	2	4	5	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415963	Telesco, Tripp	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415963	true	D	0	0	0	0	0	0	0	1	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415955	Weber, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415955	true	A	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415954	Appell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415954	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415953	Brodeur, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415953	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0
3100713	1	1198858	Buttenbaum, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198858	true	""	0	0	0	0	0	0	0	12	1	0	17	21	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1198859	Cahill, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198859	true	""	1	0	1	1	1	0	0	1	0	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1534193	Dougherty, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1534193	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415957	Dougherty, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415957	true	""	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1534194	Duffy, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1534194	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415956	Eaton, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415956	true	""	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415958	Eidenshink, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415958	true	""	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415964	Eppley, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415964	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313666	Henderson, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313666	true	""	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313665	Heston, Klay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313665	true	""	1	0	1	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1534195	Kozel, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1534195	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1198862	Lawrence, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198862	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313663	Lawrence, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313663	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1415952	Mastroianni, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1415952	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1534196	McAdam, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1534196	true	""	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1198864	Mower, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1198864	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313710	Newton, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313710	true	""	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1313697	O'Shaughnessy, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1313697	true	""	1	0	1	1	1	0	0	0	0	2	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
3100713	1	1534198	Oppenheimer, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11580&stats_player_seq=1534198	true	""	0	1	1	7	1	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
