year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	184	Detroit	-	Opponent Totals	-	-	-	15	 	164	113	277	561	0.292	340	0.606	9	22	3	578	342	162	203	355	0.572	69	3,540	0	0	903:22	141	9.365	160	0.532	0	0
2012	10860	191	Drexel	-	TEAM	-	-	-	2	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	191	Drexel	-	Totals	-	-	-	16	 	151	86	237	586	0.258	333	0.568	8	18	2	440	221	114	179	348	0.514	46	2,370	""	""	960:00	140	8.750	145	0.509	0	0
2012	10860	191	Drexel	-	Opponent Totals	-	-	-	16	 	140	84	224	456	0.307	285	0.625	8	14	0	408	237	105	169	348	0.486	58	3,060	0	0	960:00	151	9.438	182	0.547	0	0
2012	10860	193	Duke	-	TEAM	-	-	-	11	""	1	0	1	0	""	1	""	1	0	0	0	23	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	193	Duke	-	Totals	-	-	-	20	 	230	118	348	757	0.304	464	0.613	15	17	2	659	292	155	265	476	0.557	86	4,410	""	""	1200:00	185	9.250	187	0.503	0	0
2012	10860	193	Duke	-	Opponent Totals	-	-	-	20	 	185	108	293	661	0.280	372	0.563	5	34	0	528	324	136	211	476	0.443	86	4,110	0	0	1200:00	230	11.500	234	0.504	0	0
2012	10860	220	Fairfield	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	0	0	1	0	0:00	1	""	0	0.000	0	0
2012	10860	220	Fairfield	-	Totals	-	-	-	16	 	157	75	232	572	0.274	360	0.629	12	14	2	449	242	100	209	359	0.582	55	2,640	""	""	977:37	145	8.899	185	0.561	0	0
2012	10860	220	Fairfield	-	Opponent Totals	-	-	-	16	 	145	87	232	549	0.264	330	0.601	4	15	0	464	219	127	150	359	0.418	45	2,220	0	0	977:37	157	9.636	203	0.564	0	0
2012	10860	251	Georgetown	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	251	Georgetown	-	Totals	-	-	-	13	 	124	68	192	456	0.272	281	0.616	7	19	0	415	240	132	155	296	0.524	59	2,940	""	""	780:29	129	9.917	135	0.511	0	0
2012	10860	251	Georgetown	-	Opponent Totals	-	-	-	13	 	129	75	204	430	0.300	264	0.614	6	17	1	403	245	112	140	295	0.475	48	2,280	0	0	780:29	124	9.533	157	0.559	0	0
2012	10860	272	Hartford	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	272	Hartford	-	Totals	-	-	-	15	 	183	112	295	528	0.347	335	0.634	6	15	1	432	215	111	183	399	0.459	86	4,440	""	""	904:46	169	11.207	160	0.486	0	0
2012	10860	272	Hartford	-	Opponent Totals	-	-	-	15	 	169	107	276	530	0.319	329	0.621	9	22	1	470	255	99	216	399	0.541	53	2,610	0	0	904:46	183	12.136	152	0.454	0	0
2012	10860	275	Harvard	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	0	0	1	0	0:00	0	""	1	1.000	0	0
2012	10860	275	Harvard	-	Totals	-	-	-	14	 	145	75	220	531	0.273	310	0.584	6	20	1	400	214	97	185	332	0.557	50	2,250	""	""	841:23	137	9.770	133	0.493	0	0
2012	10860	275	Harvard	-	Opponent Totals	-	-	-	14	 	137	74	211	432	0.317	266	0.616	8	13	0	373	223	112	147	332	0.443	57	2,760	0	0	841:23	145	10.340	165	0.532	0	0
2012	10860	282	Hobart	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	16	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	282	Hobart	-	Totals	-	-	-	13	 	140	81	221	469	0.299	297	0.633	4	18	3	395	233	91	197	350	0.563	64	3,390	""	""	783:34	168	12.864	183	0.521	0	0
2012	10860	282	Hobart	-	Opponent Totals	-	-	-	13	 	168	98	266	568	0.296	351	0.618	9	23	2	417	187	115	153	350	0.437	58	2,910	0	0	783:34	140	10.720	157	0.529	0	0
2012	10860	283	Hofstra	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	7	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	283	Hofstra	-	Totals	-	-	-	14	 	131	65	196	443	0.296	275	0.621	6	18	0	369	198	82	163	306	0.533	54	2,670	""	""	864:51	123	8.533	150	0.549	0	0
2012	10860	283	Hofstra	-	Opponent Totals	-	-	-	14	 	123	70	193	506	0.243	273	0.540	8	12	0	366	184	73	143	306	0.467	50	2,580	0	0	864:51	131	9.088	144	0.524	0	0
2012	10860	285	Holy Cross	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	285	Holy Cross	-	Totals	-	-	-	15	 	123	57	180	501	0.246	305	0.609	5	8	1	425	219	106	180	353	0.510	90	4,560	""	""	900:28	178	11.861	138	0.437	0	0
2012	10860	285	Holy Cross	-	Opponent Totals	-	-	-	15	 	178	110	288	547	0.325	316	0.578	10	40	1	467	239	103	173	353	0.490	42	2,220	0	0	900:28	123	8.196	182	0.597	0	0
2012	10860	316	Jacksonville	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	1	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	316	Jacksonville	-	Totals	-	-	-	13	 	131	78	209	406	0.323	258	0.635	6	19	0	378	208	89	131	297	0.441	54	2,460	""	""	782:11	126	9.665	170	0.574	0	0
2012	10860	316	Jacksonville	-	Opponent Totals	-	-	-	13	 	126	66	192	490	0.257	296	0.604	7	11	0	432	197	88	166	297	0.559	50	2,490	0	0	782:11	131	10.049	127	0.492	0	0
2012	10860	322	Johns Hopkins	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	1	30	1	0	0:00	0	""	0	""	0	0
2012	10860	322	Johns Hopkins	-	Totals	-	-	-	16	 	165	96	261	559	0.295	345	0.617	12	25	0	437	201	91	197	341	0.578	46	2,190	""	""	967:53	118	7.315	132	0.528	0	0
2012	10860	322	Johns Hopkins	-	Opponent Totals	-	-	-	16	 	118	64	182	451	0.262	250	0.554	4	12	0	409	241	89	144	341	0.422	57	2,730	0	0	967:53	165	10.229	180	0.522	0	0
2012	10860	342	Lafayette	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	9	1	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	342	Lafayette	-	Totals	-	-	-	13	 	104	53	157	381	0.273	228	0.598	3	12	0	326	221	104	125	285	0.439	44	2,310	""	""	752:48	137	10.919	136	0.498	0	0
2012	10860	342	Lafayette	-	Opponent Totals	-	-	-	13	 	137	93	230	458	0.299	273	0.596	10	19	0	401	222	94	160	285	0.561	44	2,340	0	0	751:54	104	8.299	124	0.544	0	0
2012	10860	352	Lehigh	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	8	3	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	352	Lehigh	-	Totals	-	-	-	17	 	177	89	266	598	0.296	349	0.584	14	26	1	476	215	135	169	350	0.483	62	3,000	""	""	1021:53	116	6.811	173	0.599	0	0
2012	10860	352	Lehigh	-	Opponent Totals	-	-	-	17	 	116	72	188	495	0.234	289	0.584	3	19	1	407	243	130	181	350	0.517	54	2,760	0	0	1021:53	177	10.393	172	0.493	0	0
2012	10860	369	Loyola Maryland	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	7	2	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	369	Loyola Maryland	-	Totals	-	-	-	19	 	229	141	370	765	0.299	452	0.591	18	24	1	623	244	172	217	429	0.506	51	2,520	""	""	1144:06	137	7.185	164	0.545	0	0
2012	10860	369	Loyola Maryland	-	Opponent Totals	-	-	-	19	 	137	76	213	569	0.241	301	0.529	1	18	0	528	304	127	212	429	0.494	54	2,790	0	0	1144:06	229	12.009	223	0.493	0	0
2012	10860	381	Manhattan	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	10	4	0	""	0	""	1	30	1	0	0:19	0	0.000	0	""	0	0
2012	10860	381	Manhattan	-	Totals	-	-	-	14	 	102	66	168	430	0.237	255	0.593	5	16	2	434	241	83	142	290	0.490	62	3,150	""	""	840:00	138	9.857	172	0.555	0	0
2012	10860	381	Manhattan	-	Opponent Totals	-	-	-	14	 	138	84	222	480	0.287	310	0.646	9	28	0	471	212	122	148	290	0.510	47	2,310	0	0	840:00	102	7.286	153	0.600	0	0
2012	10860	386	Marist	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	386	Marist	-	Totals	-	-	-	14	 	130	70	200	464	0.280	269	0.580	6	23	1	417	225	100	141	330	0.427	54	2,970	""	""	849:06	149	10.529	154	0.508	0	0
2012	10860	386	Marist	-	Opponent Totals	-	-	-	14	 	149	84	233	522	0.285	303	0.580	8	14	0	471	221	109	189	330	0.573	56	2,760	0	0	849:06	130	9.186	139	0.517	0	0
2012	10860	392	Maryland	-	TEAM	-	-	-	12	""	0	0	0	0	""	0	""	0	0	0	0	17	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	392	Maryland	-	Totals	-	-	-	18	 	193	109	302	607	0.318	368	0.606	12	19	1	540	213	138	201	392	0.513	70	3,540	""	""	1080:00	143	7.944	157	0.523	0	0
2012	10860	392	Maryland	-	Opponent Totals	-	-	-	18	 	143	78	221	523	0.273	300	0.574	6	21	0	446	243	91	191	393	0.486	53	2,640	0	0	1080:00	193	10.722	175	0.476	0	0
2012	10860	400	Massachusetts	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	400	Massachusetts	-	Totals	-	-	-	16	 	207	137	344	604	0.343	395	0.654	15	31	1	467	207	125	216	365	0.592	85	4,290	""	""	961:08	115	7.179	177	0.606	0	0
2012	10860	400	Massachusetts	-	Opponent Totals	-	-	-	16	 	115	56	171	499	0.230	292	0.585	1	20	1	362	232	99	149	365	0.408	80	4,140	0	0	961:08	207	12.922	188	0.476	0	0
2012	10860	406	Mercer	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	14	0	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	406	Mercer	-	Totals	-	-	-	14	 	89	41	130	442	0.201	246	0.557	1	12	0	469	302	104	171	341	0.501	35	1,560	""	""	840:00	204	14.571	145	0.415	0	0
2012	10860	406	Mercer	-	Opponent Totals	-	-	-	14	 	204	112	316	560	0.364	349	0.623	13	16	1	556	260	130	170	341	0.499	51	2,250	0	0	840:00	89	6.357	157	0.638	0	0
2012	10860	418	Michigan	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	4	12	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	418	Michigan	-	Totals	-	-	-	14	 	111	53	164	354	0.314	225	0.636	1	10	0	362	256	92	141	340	0.415	38	1,860	""	""	840:49	183	13.059	159	0.465	0	0
2012	10860	418	Michigan	-	Opponent Totals	-	-	-	14	 	183	132	315	538	0.340	342	0.636	13	19	0	435	204	114	199	340	0.585	42	2,010	0	0	840:49	111	7.921	114	0.507	0	0
2012	10860	450	Mt. St. Mary's	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	6	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	450	Mt. St. Mary's	-	Totals	-	-	-	15	 	155	78	233	497	0.312	288	0.579	6	12	1	358	184	72	183	373	0.491	39	2,010	""	""	901:47	167	11.111	143	0.461	0	0
2012	10860	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	15	 	167	94	261	544	0.307	310	0.570	9	18	0	404	178	92	190	373	0.509	41	1,950	0	0	901:47	155	10.313	133	0.462	0	0
2012	10860	726	Navy	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	726	Navy	-	Totals	-	-	-	12	 	109	63	172	351	0.311	208	0.593	6	7	1	332	169	79	110	262	0.420	43	1,830	""	""	720:00	107	8.917	137	0.561	0	0
2012	10860	726	Navy	-	Opponent Totals	-	-	-	12	 	107	52	159	402	0.266	244	0.607	6	10	0	306	163	84	152	262	0.580	39	1,830	0	0	720:00	109	9.083	99	0.476	0	0
2012	10860	457	North Carolina	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	457	North Carolina	-	Totals	-	-	-	17	 	207	140	347	658	0.315	387	0.588	11	23	0	598	245	105	241	422	0.571	80	4,200	""	""	1020:00	168	9.882	176	0.512	0	0
2012	10860	457	North Carolina	-	Opponent Totals	-	-	-	17	 	168	118	286	556	0.302	344	0.619	6	30	2	495	252	106	181	422	0.429	62	3,180	0	0	1020:00	207	12.176	180	0.465	0	0
2012	10860	513	Notre Dame	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	16	0	""	0	""	1	120	""	""	""	""	""	""	""	0	0
2012	10860	513	Notre Dame	-	Totals	-	-	-	16	 	138	69	207	513	0.269	303	0.591	13	9	0	447	230	99	148	296	0.500	37	1,650	""	""	974:11	101	6.221	179	0.639	0	0
2012	10860	513	Notre Dame	-	Opponent Totals	-	-	-	16	 	101	66	167	504	0.200	280	0.556	3	4	0	431	249	96	148	296	0.500	36	1,650	0	0	974:11	138	8.499	165	0.545	0	0
2012	10860	518	Ohio St.	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	518	Ohio St.	-	Totals	-	-	-	15	 	135	92	227	520	0.260	313	0.602	8	15	0	447	221	116	137	295	0.464	49	2,490	""	""	903:34	108	7.172	138	0.561	0	0
2012	10860	518	Ohio St.	-	Opponent Totals	-	-	-	15	 	108	55	163	424	0.255	246	0.580	7	11	1	432	247	95	158	295	0.536	49	2,370	0	0	903:34	135	8.964	178	0.569	0	0
2012	10860	540	Penn	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	540	Penn	-	Totals	-	-	-	13	 	102	60	162	392	0.260	201	0.513	3	13	0	309	222	100	126	271	0.465	41	2,010	""	""	780:00	125	9.615	114	0.477	0	0
2012	10860	540	Penn	-	Opponent Totals	-	-	-	13	 	125	61	186	409	0.306	239	0.584	10	16	0	362	198	114	145	271	0.535	41	2,160	0	0	780:00	102	7.846	103	0.502	0	0
2012	10860	539	Penn St.	-	TEAM	-	-	-	2	""	0	0	0	0	""	0	""	0	0	0	0	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	539	Penn St.	-	Totals	-	-	-	15	 	131	63	194	507	0.258	313	0.617	9	16	0	408	205	119	151	304	0.497	46	2,400	""	""	911:59	122	8.026	169	0.581	0	0
2012	10860	539	Penn St.	-	Opponent Totals	-	-	-	15	 	122	78	200	485	0.252	291	0.600	6	16	0	386	221	122	153	304	0.503	54	2,520	0	0	911:59	131	8.619	182	0.581	0	0
2012	10860	554	Princeton	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	9	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	554	Princeton	-	Totals	-	-	-	16	 	179	117	296	588	0.304	317	0.539	11	16	1	491	240	124	182	355	0.513	45	2,250	""	""	978:21	116	7.114	168	0.592	0	0
2012	10860	554	Princeton	-	Opponent Totals	-	-	-	16	 	116	67	183	482	0.241	284	0.589	5	6	0	419	249	117	173	355	0.487	51	2,430	0	0	978:21	179	10.978	138	0.435	0	0
2012	10860	556	Providence	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	3	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	556	Providence	-	Totals	-	-	-	14	 	103	55	158	362	0.285	214	0.591	2	22	1	342	239	75	137	289	0.474	42	1,890	""	""	841:33	135	9.625	160	0.542	0	0
2012	10860	556	Providence	-	Opponent Totals	-	-	-	14	 	135	86	221	502	0.269	295	0.588	12	15	1	382	194	108	152	289	0.526	55	2,760	0	0	841:33	103	7.344	111	0.519	0	0
2012	10860	562	Quinnipiac	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	14	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	562	Quinnipiac	-	Totals	-	-	-	14	 	117	75	192	379	0.309	234	0.617	3	7	3	349	239	114	145	336	0.432	53	2,790	""	""	839:33	170	12.149	128	0.430	0	0
2012	10860	562	Quinnipiac	-	Opponent Totals	-	-	-	14	 	170	128	298	494	0.344	298	0.603	11	12	1	431	229	107	191	336	0.568	56	2,580	0	0	839:33	117	8.362	117	0.500	0	0
2012	10860	579	Robert Morris	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	11	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	579	Robert Morris	-	Totals	-	-	-	15	 	215	147	362	615	0.350	374	0.608	11	14	1	546	245	108	237	458	0.517	65	3,270	""	""	901:50	193	12.841	171	0.470	0	0
2012	10860	579	Robert Morris	-	Opponent Totals	-	-	-	15	 	193	109	302	580	0.333	364	0.628	4	29	0	458	232	106	221	458	0.483	36	2,070	0	0	901:50	215	14.304	159	0.425	0	0
2012	10860	587	Rutgers	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	2	12	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	587	Rutgers	-	Totals	-	-	-	15	 	125	85	210	497	0.252	283	0.569	6	16	2	390	221	118	172	337	0.510	58	2,610	""	""	901:32	160	10.649	148	0.481	0	0
2012	10860	587	Rutgers	-	Opponent Totals	-	-	-	15	 	160	70	230	512	4.758	308	9.176	9	22	2	423	208	117	165	337	7.228	48	2,850	0	0	901:32	125	90.384	158	0.558	0	0
2012	10860	590	Sacred Heart	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	1	6	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	590	Sacred Heart	-	Totals	-	-	-	13	 	127	72	199	448	0.283	275	0.614	4	18	0	380	242	85	176	313	0.562	67	3,300	""	""	780:00	143	11.000	157	0.523	0	0
2012	10860	590	Sacred Heart	-	Opponent Totals	-	-	-	13	 	143	80	223	489	0.292	300	0.613	9	18	2	408	214	106	137	313	0.438	57	2,910	0	0	780:00	127	9.769	148	0.538	0	0
2012	10860	606	Saint Joseph's	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	3	5	1	""	0	""	2	90	""	""	""	""	""	""	""	0	0
