sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2014	11580	2	929	Adams St.	http://stats.ncaa.org/team/929/11580
MLA	2014	11580	2	3	Adelphi	http://stats.ncaa.org/team/3/11580
MLA	2014	11580	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/11580
MLA	2014	11580	2	22	American Int'l	http://stats.ncaa.org/team/22/11580
MLA	2014	11580	2	36	Assumption	http://stats.ncaa.org/team/36/11580
MLA	2014	11580	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/11580
MLA	2014	11580	2	56	Bentley	http://stats.ncaa.org/team/56/11580
MLA	2014	11580	2	30094	Brevard	http://stats.ncaa.org/team/30094/11580
MLA	2014	11580	2	1001	Catawba	http://stats.ncaa.org/team/1001/11580
MLA	2014	11580	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/11580
MLA	2014	11580	2	1023	Coker	http://stats.ncaa.org/team/1023/11580
MLA	2014	11580	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/11580
MLA	2014	11580	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/11580
MLA	2014	11580	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/11580
MLA	2014	11580	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/11580
MLA	2014	11580	2	2692	Dowling	http://stats.ncaa.org/team/2692/11580
MLA	2014	11580	2	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/11580
MLA	2014	11580	2	233	Fla. Southern	http://stats.ncaa.org/team/233/11580
MLA	2014	11580	2	230	Florida Tech	http://stats.ncaa.org/team/230/11580
MLA	2014	11580	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/11580
MLA	2014	11580	2	362	LIU Post	http://stats.ncaa.org/team/362/11580
MLA	2014	11580	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/11580
MLA	2014	11580	2	349	Le Moyne	http://stats.ncaa.org/team/349/11580
MLA	2014	11580	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/11580
MLA	2014	11580	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/11580
MLA	2014	11580	2	1174	Limestone	http://stats.ncaa.org/team/1174/11580
MLA	2014	11580	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/11580
MLA	2014	11580	2	20794	Lynn	http://stats.ncaa.org/team/20794/11580
MLA	2014	11580	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/11580
MLA	2014	11580	2	407	Mercy	http://stats.ncaa.org/team/407/11580
MLA	2014	11580	2	408	Mercyhurst	http://stats.ncaa.org/team/408/11580
MLA	2014	11580	2	410	Merrimack	http://stats.ncaa.org/team/410/11580
MLA	2014	11580	2	437	Molloy	http://stats.ncaa.org/team/437/11580
MLA	2014	11580	2	1245	Mount Olive	http://stats.ncaa.org/team/1245/11580
MLA	2014	11580	2	477	NYIT	http://stats.ncaa.org/team/477/11580
MLA	2014	11580	2	9223	North Greenville	http://stats.ncaa.org/team/9223/11580
MLA	2014	11580	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/11580
MLA	2014	11580	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/11580
MLA	2014	11580	2	533	Pace	http://stats.ncaa.org/team/533/11580
MLA	2014	11580	2	542	Pfeiffer	http://stats.ncaa.org/team/542/11580
MLA	2014	11580	2	1318	Post	http://stats.ncaa.org/team/1318/11580
MLA	2014	11580	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/11580
MLA	2014	11580	2	1328	Rockhurst	http://stats.ncaa.org/team/1328/11580
MLA	2014	11580	2	584	Rollins	http://stats.ncaa.org/team/584/11580
MLA	2014	11580	2	608	Saint Leo	http://stats.ncaa.org/team/608/11580
MLA	2014	11580	2	613	Saint Michael's	http://stats.ncaa.org/team/613/11580
MLA	2014	11580	2	1347	Saint Rose	http://stats.ncaa.org/team/1347/11580
MLA	2014	11580	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/11580
MLA	2014	11580	2	468	Southern N.H.	http://stats.ncaa.org/team/468/11580
MLA	2014	11580	2	593	St. Anselm	http://stats.ncaa.org/team/593/11580
MLA	2014	11580	2	689	Tampa	http://stats.ncaa.org/team/689/11580
MLA	2014	11580	2	12830	Tusculum	http://stats.ncaa.org/team/12830/11580
MLA	2014	11580	2	30141	Walsh	http://stats.ncaa.org/team/30141/11580
MLA	2014	11580	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/11580
MLA	2014	11580	2	1462	Wingate	http://stats.ncaa.org/team/1462/11580
