year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2018	13920	1	167	Cornell	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	167	Cornell	-	Totals	-	-	-	-	8	""	116	75	191	291	0.399	183	0.629	5	8	1	208	83	47	99	217	0.456	27	1,080	""	""	28,800	73	9.125	94	0.563	""	""	120	142	0.845
2018	13920	1	167	Cornell	-	Opponent Totals	-	-	-	-	8	""	73	40	113	247	0.296	167	0.676	3	5	""	207	98	38	118	217	0.544	24	1,050	""	""	28,800	116	14.500	67	0.366	""	""	92	116	0.793
2018	13920	1	172	Dartmouth	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	172	Dartmouth	-	Totals	-	-	-	-	7	""	56	26	82	206	0.272	125	0.607	2	7	""	198	105	41	62	159	0.390	26	1,380	""	""	25,200	81	11.571	79	0.494	""	""	103	129	0.798
2018	13920	1	172	Dartmouth	-	Opponent Totals	-	-	-	-	7	""	81	49	130	263	0.308	160	0.608	5	12	""	225	91	61	97	159	0.610	24	1,140	""	""	25,200	56	8.000	69	0.552	""	""	102	118	0.864
2018	13920	1	180	Delaware	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	180	Delaware	-	Totals	-	-	-	-	8	""	87	38	125	307	0.283	164	0.534	3	6	""	219	89	56	109	205	0.532	28	1,410	""	""	29,520	89	10.854	97	0.522	""	""	99	114	0.868
2018	13920	1	180	Delaware	-	Opponent Totals	-	-	-	-	8	""	89	50	139	306	0.291	186	0.608	5	9	1	190	88	61	96	205	0.468	36	1,710	""	""	29,520	87	10.610	77	0.470	""	""	94	111	0.847
2018	13920	1	183	Denver	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	183	Denver	-	Totals	-	-	-	-	8	""	95	58	153	254	0.374	168	0.661	6	14	""	228	108	38	141	191	0.738	19	900	""	""	28,934	70	8.709	55	0.440	""	""	115	135	0.852
2018	13920	1	183	Denver	-	Opponent Totals	-	-	-	-	8	""	70	33	103	226	0.310	125	0.553	2	7	""	169	91	46	50	191	0.262	28	1,260	""	""	28,934	95	11.820	73	0.435	""	""	116	131	0.885
2018	13920	1	184	Detroit Mercy	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	10	1	""	""	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""
2018	13920	1	184	Detroit Mercy	-	Totals	-	-	-	-	9	""	77	44	121	288	0.267	171	0.594	4	8	1	221	130	78	76	190	0.400	43	2,070	""	""	32,495	85	9.417	96	0.530	""	""	142	162	0.877
2018	13920	1	184	Detroit Mercy	-	Opponent Totals	-	-	-	-	9	""	85	39	124	308	0.276	181	0.588	5	13	1	254	136	65	114	190	0.600	36	1,680	""	""	32,495	77	8.531	94	0.550	""	""	150	171	0.877
2018	13920	1	191	Drexel	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	191	Drexel	-	Totals	-	-	-	-	8	""	84	42	126	264	0.318	155	0.587	4	11	2	197	106	49	83	198	0.419	32	1,530	""	""	29,083	87	10.769	89	0.506	""	""	124	137	0.905
2018	13920	1	191	Drexel	-	Opponent Totals	-	-	-	-	8	""	87	44	131	312	0.279	176	0.564	4	10	""	231	103	63	115	198	0.581	37	1,620	""	""	29,083	84	10.398	71	0.458	""	""	114	125	0.912
2018	13920	1	193	Duke	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	193	Duke	-	Totals	-	-	-	-	11	""	150	83	233	403	0.372	271	0.672	9	12	""	334	125	97	132	274	0.482	35	1,620	""	""	39,600	89	8.091	107	0.546	""	""	179	201	0.891
2018	13920	1	193	Duke	-	Opponent Totals	-	-	-	-	11	""	89	43	132	318	0.280	196	0.616	2	7	""	289	178	42	142	274	0.518	24	1,140	""	""	39,600	150	13.636	121	0.446	""	""	140	170	0.824
2018	13920	1	220	Fairfield	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	220	Fairfield	-	Totals	-	-	-	-	10	""	92	64	156	360	0.256	206	0.572	3	16	1	294	131	55	131	237	0.553	29	1,500	""	""	36,033	109	10.890	98	0.473	""	""	155	179	0.866
2018	13920	1	220	Fairfield	-	Opponent Totals	-	-	-	-	10	""	109	71	180	348	0.313	207	0.595	7	6	1	298	133	60	106	237	0.447	32	1,710	""	""	36,033	92	9.192	114	0.553	""	""	162	190	0.853
2018	13920	1	244	Furman	-	TEAM	-	-	-	-	3	""	""	""	0	""	""	""	""	""	""	""	""	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	244	Furman	-	Totals	-	-	-	-	8	""	80	43	123	259	0.309	149	0.575	2	5	""	198	117	48	73	209	0.349	25	1,140	""	""	28,845	103	12.855	100	0.493	""	""	123	144	0.854
2018	13920	1	244	Furman	-	Opponent Totals	-	-	-	-	8	""	103	56	159	296	0.348	203	0.686	6	12	""	280	128	58	136	209	0.651	22	1,140	""	""	28,845	80	9.984	69	0.463	""	""	128	151	0.848
2018	13920	1	251	Georgetown	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	251	Georgetown	-	Totals	-	-	-	-	8	""	98	54	152	291	0.337	187	0.643	6	9	""	230	99	67	87	197	0.442	25	1,110	""	""	28,835	71	8.864	74	0.510	""	""	128	139	0.921
2018	13920	1	251	Georgetown	-	Opponent Totals	-	-	-	-	8	""	71	38	109	265	0.268	145	0.547	2	5	""	199	118	46	110	197	0.558	25	1,200	""	""	28,835	98	12.235	89	0.476	""	""	113	126	0.897
2018	13920	1	270	Hampton	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	7	1	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	270	Hampton	-	Totals	-	-	-	-	6	""	51	27	78	241	0.212	129	0.535	2	8	""	218	118	78	65	138	0.471	23	1,020	""	""	21,600	67	11.167	59	0.468	""	""	116	137	0.847
2018	13920	1	270	Hampton	-	Opponent Totals	-	-	-	-	6	""	67	39	106	194	0.345	126	0.649	4	15	""	178	138	65	73	138	0.529	24	1,080	""	""	22,500	51	8.160	78	0.605	""	""	100	143	0.699
2018	13920	1	272	Hartford	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	272	Hartford	-	Totals	-	-	-	-	8	""	92	54	146	260	0.354	167	0.642	3	10	""	222	116	37	128	220	0.582	31	1,560	""	""	28,800	99	12.375	89	0.473	""	""	113	134	0.843
2018	13920	1	272	Hartford	-	Opponent Totals	-	-	-	-	8	""	99	67	166	313	0.316	188	0.601	5	16	1	234	90	60	92	220	0.418	32	1,440	""	""	28,800	92	11.500	75	0.449	""	""	124	134	0.925
2018	13920	1	275	Harvard	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	275	Harvard	-	Totals	-	-	-	-	9	""	105	72	177	346	0.303	222	0.642	7	10	1	235	118	45	115	234	0.491	28	1,350	""	""	32,738	96	10.557	113	0.541	""	""	154	169	0.911
2018	13920	1	275	Harvard	-	Opponent Totals	-	-	-	-	9	""	96	60	156	365	0.263	209	0.573	2	10	""	222	114	48	119	234	0.509	31	1,440	""	""	32,738	105	11.546	117	0.527	""	""	139	155	0.897
2018	13920	1	19651	High Point	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	1	7	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	19651	High Point	-	Totals	-	-	-	-	9	""	97	45	142	308	0.315	204	0.662	2	9	""	285	139	62	120	256	0.469	44	1,980	""	""	32,400	130	14.444	114	0.467	""	""	138	158	0.873
2018	13920	1	19651	High Point	-	Opponent Totals	-	-	-	-	9	""	130	77	207	358	0.363	244	0.682	7	16	2	294	128	72	136	256	0.531	36	1,650	""	""	32,400	97	10.778	107	0.525	""	""	163	186	0.876
2018	13920	1	282	Hobart and William Smith	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	282	Hobart and William Smith	-	Totals	-	-	-	-	9	""	100	52	152	379	0.264	228	0.602	4	9	""	270	108	68	134	220	0.609	25	1,050	""	""	32,400	91	10.111	83	0.477	""	""	151	166	0.910
2018	13920	1	282	Hobart and William Smith	-	Opponent Totals	-	-	-	-	9	""	91	48	139	266	0.342	174	0.654	5	7	2	226	129	59	86	220	0.391	28	1,200	""	""	32,400	100	11.111	128	0.561	""	""	155	190	0.816
2018	13920	1	283	Hofstra	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	1	2	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	283	Hofstra	-	Totals	-	-	-	-	8	""	70	44	114	258	0.271	147	0.570	4	11	""	191	86	31	89	155	0.574	46	2,190	""	""	28,800	60	7.500	77	0.562	""	""	109	117	0.932
2018	13920	1	283	Hofstra	-	Opponent Totals	-	-	-	-	8	""	60	33	93	235	0.255	137	0.583	4	11	""	181	85	33	66	155	0.426	34	1,710	""	""	28,800	70	8.750	77	0.524	""	""	110	124	0.887
2018	13920	1	285	Holy Cross	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	285	Holy Cross	-	Totals	-	-	-	-	9	""	57	30	87	319	0.179	154	0.483	2	6	""	256	162	68	111	195	0.569	37	1,980	""	""	32,388	110	12.227	78	0.415	""	""	146	172	0.849
2018	13920	1	285	Holy Cross	-	Opponent Totals	-	-	-	-	9	""	110	71	181	296	0.372	188	0.635	7	10	""	236	138	78	84	195	0.431	39	1,890	""	""	32,388	57	6.336	97	0.630	""	""	172	200	0.860
2018	13920	1	316	Jacksonville	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	316	Jacksonville	-	Totals	-	-	-	-	8	""	91	49	140	277	0.329	173	0.625	4	6	2	280	131	59	136	196	0.694	33	1,590	""	""	28,959	81	10.069	70	0.464	""	""	135	151	0.894
2018	13920	1	316	Jacksonville	-	Opponent Totals	-	-	-	-	8	""	81	45	126	248	0.327	151	0.609	4	5	""	213	112	68	60	196	0.306	25	1,410	""	""	28,959	91	11.313	82	0.474	""	""	139	157	0.885
2018	13920	1	322	Johns Hopkins	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	322	Johns Hopkins	-	Totals	-	-	-	-	8	""	106	60	166	348	0.305	194	0.557	6	10	""	247	98	51	129	206	0.626	27	1,290	""	""	28,800	74	9.250	74	0.500	""	""	108	122	0.885
2018	13920	1	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	8	""	74	34	108	266	0.278	148	0.556	2	9	""	192	103	47	77	206	0.374	30	1,380	""	""	28,800	106	13.250	88	0.454	""	""	112	129	0.868
2018	13920	1	342	Lafayette	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	342	Lafayette	-	Totals	-	-	-	-	10	""	76	43	119	349	0.218	179	0.513	2	7	""	279	179	73	117	244	0.480	35	1,590	""	""	36,252	134	13.307	104	0.437	""	""	140	187	0.749
2018	13920	1	342	Lafayette	-	Opponent Totals	-	-	-	-	10	""	134	69	203	380	0.353	238	0.626	8	13	""	340	157	92	127	244	0.520	29	1,440	""	""	36,252	76	7.547	103	0.575	""	""	170	207	0.821
2018	13920	1	352	Lehigh	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	7	""	""	""	""	3	90	1	""	36	0	0.000	""	""	""	""	""	""	""
2018	13920	1	352	Lehigh	-	Totals	-	-	-	-	10	""	117	78	195	346	0.338	204	0.590	7	18	""	329	135	85	145	233	0.622	31	1,470	""	""	36,002	83	8.300	84	0.503	""	""	163	186	0.876
2018	13920	1	352	Lehigh	-	Opponent Totals	-	-	-	-	10	""	83	58	141	270	0.307	167	0.619	3	10	""	237	133	64	88	233	0.378	33	1,440	""	""	36,002	117	11.699	87	0.426	""	""	144	173	0.832
2018	13920	1	369	Loyola Maryland	-	TEAM	-	-	-	-	4	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	369	Loyola Maryland	-	Totals	-	-	-	-	8	""	103	57	160	311	0.331	187	0.601	5	9	""	229	104	85	81	202	0.401	27	1,260	""	""	28,862	70	8.731	73	0.510	""	""	141	158	0.892
2018	13920	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	-	8	""	70	37	107	285	0.246	143	0.502	3	7	""	246	149	43	121	202	0.599	31	1,380	""	""	28,862	103	12.847	84	0.449	""	""	134	156	0.859
2018	13920	1	381	Manhattan	-	TEAM	-	-	-	-	6	""	""	""	0	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	381	Manhattan	-	Totals	-	-	-	-	9	""	72	39	111	288	0.250	181	0.628	3	8	""	242	104	43	82	198	0.414	30	1,320	""	""	32,400	94	10.444	108	0.535	""	""	133	152	0.875
2018	13920	1	381	Manhattan	-	Opponent Totals	-	-	-	-	9	""	94	47	141	358	0.263	202	0.564	6	6	""	258	108	56	116	198	0.586	38	1,680	""	""	32,400	72	8.000	109	0.602	""	""	141	163	0.865
2018	13920	1	386	Marist	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	2	6	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	386	Marist	-	Totals	-	-	-	-	10	""	80	43	123	297	0.269	172	0.579	2	9	1	178	114	42	101	225	0.449	42	2,010	""	""	36,000	110	11.000	119	0.520	""	""	135	160	0.844
2018	13920	1	386	Marist	-	Opponent Totals	-	-	-	-	10	""	110	65	175	386	0.285	229	0.593	8	16	""	264	96	59	124	225	0.551	37	1,710	""	""	36,000	80	8.000	92	0.535	""	""	140	149	0.940
2018	13920	1	387	Marquette	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	11	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	387	Marquette	-	Totals	-	-	-	-	7	""	56	26	82	245	0.229	122	0.498	4	6	""	178	96	40	79	143	0.552	9	360	""	""	25,741	62	8.671	53	0.461	""	""	101	117	0.863
2018	13920	1	387	Marquette	-	Opponent Totals	-	-	-	-	7	""	62	33	95	185	0.335	115	0.622	3	2	1	153	88	45	64	143	0.448	27	1,440	""	""	25,741	56	7.832	66	0.541	""	""	104	116	0.897
2018	13920	1	392	Maryland	-	TEAM	-	-	-	-	7	""	""	""	0	""	""	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	392	Maryland	-	Totals	-	-	-	-	8	""	98	53	151	265	0.370	180	0.679	7	15	""	214	80	42	111	192	0.578	21	930	""	""	28,800	70	8.750	80	0.533	""	""	110	123	0.894
2018	13920	1	392	Maryland	-	Opponent Totals	-	-	-	-	8	""	70	32	102	255	0.275	150	0.588	1	5	""	153	86	33	81	192	0.422	27	1,290	""	""	28,800	98	12.250	82	0.456	""	""	104	122	0.852
2018	13920	1	400	Massachusetts	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	400	Massachusetts	-	Totals	-	-	-	-	9	""	109	70	179	365	0.299	228	0.625	5	14	2	289	117	78	142	239	0.594	37	1,920	""	""	32,400	109	12.111	103	0.486	""	""	105	121	0.868
2018	13920	1	400	Massachusetts	-	Opponent Totals	-	-	-	-	9	""	109	74	183	329	0.331	212	0.644	4	10	""	250	137	52	97	239	0.406	40	1,920	""	""	32,400	109	12.111	119	0.522	""	""	124	159	0.780
2018	13920	1	406	Mercer	-	TEAM	-	-	-	-	9	""	""	""	0	""	""	""	""	""	""	""	4	14	""	""	""	""	5	150	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	406	Mercer	-	Totals	-	-	-	-	9	""	71	37	108	287	0.247	158	0.551	3	10	""	216	128	82	77	198	0.389	41	1,710	""	""	32,542	98	10.841	93	0.487	""	""	137	168	0.815
2018	13920	1	406	Mercer	-	Opponent Totals	-	-	-	-	9	""	98	56	154	358	0.274	191	0.534	6	17	1	275	140	72	121	198	0.611	37	1,680	""	""	32,542	71	7.854	87	0.551	""	""	140	163	0.859
2018	13920	1	418	Michigan	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	2	17	3	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	418	Michigan	-	Totals	-	-	-	-	9	""	105	57	162	313	0.335	164	0.524	7	5	""	220	120	67	110	216	0.509	31	1,560	""	""	32,400	80	8.889	93	0.538	""	""	140	159	0.881
2018	13920	1	418	Michigan	-	Opponent Totals	-	-	-	-	9	""	80	37	117	328	0.244	173	0.527	2	8	""	236	110	53	106	216	0.491	18	750	""	""	32,400	105	11.667	59	0.360	""	""	116	136	0.853
2018	13920	1	439	Monmouth	-	TEAM	-	-	-	-	5	""	""	""	0	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	13920	1	439	Monmouth	-	Totals	-	-	-	-	8	""	76	43	119	288	0.264	164	0.569	3	8	1	221	87	61	63	175	0.360	27	1,380	""	""	29,187	71	8.757	90	0.559	""	""	132	143	0.923
2018	13920	1	439	Monmouth	-	Opponent Totals	-	-	-	-	8	""	71	35	106	277	0.256	161	0.581	5	8	2	243	105	46	112	175	0.640	31	1,470	""	""	29,187	76	9.374	88	0.537	""	""	108	125	0.864
2018	13920	1	450	Mt. St. Mary's	-	TEAM	-	-	-	-	8	""	""	""	0	""	""	""	""	""	""	""	""	5	""	""	""	""	1	60	1	""	""	0	""	1	1.000	""	""	""	""	""
2018	13920	1	450	Mt. St. Mary's	-	Totals	-	-	-	-	9	""	101	53	154	373	0.271	209	0.560	3	6	""	289	150	74	131	250	0.524	36	1,680	""	""	32,400	120	13.333	90	0.429	""	""	133	158	0.842
2018	13920	1	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	-	9	""	120	60	180	347	0.346	210	0.605	6	12	""	301	145	88	119	250	0.476	31	1,350	""	""	32,400	101	11.222	108	0.517	""	""	159	186	0.855
