sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2017	12561	3	4	Adrian	http://stats.ncaa.org/team/4/12561
MLA	2017	12561	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12561
MLA	2017	12561	3	15	Albion	http://stats.ncaa.org/team/15/12561
MLA	2017	12561	3	16	Albright	http://stats.ncaa.org/team/16/12561
MLA	2017	12561	3	18	Alfred	http://stats.ncaa.org/team/18/12561
MLA	2017	12561	3	21	Alma	http://stats.ncaa.org/team/21/12561
MLA	2017	12561	3	938	Alvernia	http://stats.ncaa.org/team/938/12561
MLA	2017	12561	3	24	Amherst	http://stats.ncaa.org/team/24/12561
MLA	2017	12561	3	26	Anna Maria	http://stats.ncaa.org/team/26/12561
MLA	2017	12561	3	966	Arcadia	http://stats.ncaa.org/team/966/12561
MLA	2017	12561	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12561
MLA	2017	12561	3	42	Aurora	http://stats.ncaa.org/team/42/12561
MLA	2017	12561	3	45	Babson	http://stats.ncaa.org/team/45/12561
MLA	2017	12561	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12561
MLA	2017	12561	3	962	Bard	http://stats.ncaa.org/team/962/12561
MLA	2017	12561	3	50	Bates	http://stats.ncaa.org/team/50/12561
MLA	2017	12561	3	26107	Becker	http://stats.ncaa.org/team/26107/12561
MLA	2017	12561	3	53	Beloit	http://stats.ncaa.org/team/53/12561
MLA	2017	12561	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12561
MLA	2017	12561	3	973	Berry	http://stats.ncaa.org/team/973/12561
MLA	2017	12561	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12561
MLA	2017	12561	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12561
MLA	2017	12561	3	69	Bowdoin	http://stats.ncaa.org/team/69/12561
MLA	2017	12561	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12561
MLA	2017	12561	3	78	Brockport	http://stats.ncaa.org/team/78/12561
MLA	2017	12561	3	30188	Bryn Athyn	http://stats.ncaa.org/team/30188/12561
MLA	2017	12561	3	451	CMSV	http://stats.ncaa.org/team/451/12561
MLA	2017	12561	3	88	Cabrini	http://stats.ncaa.org/team/88/12561
MLA	2017	12561	3	114	Calvin	http://stats.ncaa.org/team/114/12561
MLA	2017	12561	3	117	Capital	http://stats.ncaa.org/team/117/12561
MLA	2017	12561	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/12561
MLA	2017	12561	3	121	Carthage	http://stats.ncaa.org/team/121/12561
MLA	2017	12561	3	123	Castleton	http://stats.ncaa.org/team/123/12561
MLA	2017	12561	3	124	Catholic	http://stats.ncaa.org/team/124/12561
MLA	2017	12561	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/12561
MLA	2017	12561	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/12561
MLA	2017	12561	3	132	Centre	http://stats.ncaa.org/team/132/12561
MLA	2017	12561	3	139	Chris. Newport	http://stats.ncaa.org/team/139/12561
MLA	2017	12561	3	145	Clark (MA)	http://stats.ncaa.org/team/145/12561
MLA	2017	12561	3	146	Clarkson	http://stats.ncaa.org/team/146/12561
MLA	2017	12561	3	722	Coast Guard	http://stats.ncaa.org/team/722/12561
MLA	2017	12561	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12561
MLA	2017	12561	3	151	Colby	http://stats.ncaa.org/team/151/12561
MLA	2017	12561	3	154	Colorado Col.	http://stats.ncaa.org/team/154/12561
MLA	2017	12561	3	160	Concordia Chicago	http://stats.ncaa.org/team/160/12561
MLA	2017	12561	3	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/12561
MLA	2017	12561	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/12561
MLA	2017	12561	3	166	Cornell College	http://stats.ncaa.org/team/166/12561
MLA	2017	12561	3	170	Curry	http://stats.ncaa.org/team/170/12561
MLA	2017	12561	3	1044	Dallas	http://stats.ncaa.org/team/1044/12561
MLA	2017	12561	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/12561
MLA	2017	12561	3	177	DePauw	http://stats.ncaa.org/team/177/12561
MLA	2017	12561	3	20	DeSales	http://stats.ncaa.org/team/20/12561
MLA	2017	12561	3	1050	Defiance	http://stats.ncaa.org/team/1050/12561
MLA	2017	12561	3	179	Delaware Valley	http://stats.ncaa.org/team/179/12561
MLA	2017	12561	3	182	Denison	http://stats.ncaa.org/team/182/12561
MLA	2017	12561	3	185	Dickinson	http://stats.ncaa.org/team/185/12561
MLA	2017	12561	3	190	Drew	http://stats.ncaa.org/team/190/12561
MLA	2017	12561	3	192	Dubuque	http://stats.ncaa.org/team/192/12561
MLA	2017	12561	3	8968	Eastern	http://stats.ncaa.org/team/8968/12561
MLA	2017	12561	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/12561
MLA	2017	12561	3	211	Elizabethtown	http://stats.ncaa.org/team/211/12561
MLA	2017	12561	3	212	Elmhurst	http://stats.ncaa.org/team/212/12561
MLA	2017	12561	3	213	Elmira	http://stats.ncaa.org/team/213/12561
MLA	2017	12561	3	214	Emerson	http://stats.ncaa.org/team/214/12561
MLA	2017	12561	3	215	Emmanuel (MA)	http://stats.ncaa.org/team/215/12561
MLA	2017	12561	3	8981	Endicott	http://stats.ncaa.org/team/8981/12561
MLA	2017	12561	3	221	FDU- Florham	http://stats.ncaa.org/team/221/12561
MLA	2017	12561	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/12561
MLA	2017	12561	3	225	Ferrum	http://stats.ncaa.org/team/225/12561
MLA	2017	12561	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/12561
MLA	2017	12561	3	30069	Franciscan	http://stats.ncaa.org/team/30069/12561
MLA	2017	12561	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/12561
MLA	2017	12561	3	243	Frostburg St.	http://stats.ncaa.org/team/243/12561
MLA	2017	12561	3	258	Gettysburg	http://stats.ncaa.org/team/258/12561
MLA	2017	12561	3	1099	Gordon	http://stats.ncaa.org/team/1099/12561
MLA	2017	12561	3	1467	Goucher	http://stats.ncaa.org/team/1467/12561
MLA	2017	12561	3	11062	Green Mountain	http://stats.ncaa.org/team/11062/12561
MLA	2017	12561	3	263	Greensboro	http://stats.ncaa.org/team/263/12561
MLA	2017	12561	3	1112	Guilford	http://stats.ncaa.org/team/1112/12561
MLA	2017	12561	3	12399	Gwynedd Mercy	http://stats.ncaa.org/team/12399/12561
MLA	2017	12561	3	267	Hamilton	http://stats.ncaa.org/team/267/12561
MLA	2017	12561	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/12561
MLA	2017	12561	3	1115	Hanover	http://stats.ncaa.org/team/1115/12561
MLA	2017	12561	3	273	Hartwick	http://stats.ncaa.org/team/273/12561
MLA	2017	12561	3	276	Haverford	http://stats.ncaa.org/team/276/12561
MLA	2017	12561	3	278	Heidelberg	http://stats.ncaa.org/team/278/12561
MLA	2017	12561	3	1124	Hendrix	http://stats.ncaa.org/team/1124/12561
MLA	2017	12561	3	8398	Hilbert	http://stats.ncaa.org/team/8398/12561
MLA	2017	12561	3	281	Hiram	http://stats.ncaa.org/team/281/12561
MLA	2017	12561	3	8404	Hood	http://stats.ncaa.org/team/8404/12561
MLA	2017	12561	3	286	Hope	http://stats.ncaa.org/team/286/12561
MLA	2017	12561	3	30160	Houghton	http://stats.ncaa.org/team/30160/12561
MLA	2017	12561	3	1130	Huntingdon	http://stats.ncaa.org/team/1130/12561
MLA	2017	12561	3	1133	Husson	http://stats.ncaa.org/team/1133/12561
MLA	2017	12561	3	300	Ill. Wesleyan	http://stats.ncaa.org/team/300/12561
MLA	2017	12561	3	303	Immaculata	http://stats.ncaa.org/team/303/12561
MLA	2017	12561	3	313	Ithaca	http://stats.ncaa.org/team/313/12561
MLA	2017	12561	3	320	John Carroll	http://stats.ncaa.org/team/320/12561
MLA	2017	12561	3	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12561
MLA	2017	12561	3	324	Johnson St.	http://stats.ncaa.org/team/324/12561
MLA	2017	12561	3	326	Kalamazoo	http://stats.ncaa.org/team/326/12561
MLA	2017	12561	3	329	Kean	http://stats.ncaa.org/team/329/12561
MLA	2017	12561	3	330	Keene St.	http://stats.ncaa.org/team/330/12561
MLA	2017	12561	3	335	Kenyon	http://stats.ncaa.org/team/335/12561
MLA	2017	12561	3	1159	Keuka	http://stats.ncaa.org/team/1159/12561
MLA	2017	12561	3	30047	Keystone	http://stats.ncaa.org/team/30047/12561
MLA	2017	12561	3	336	King's (PA)	http://stats.ncaa.org/team/336/12561
MLA	2017	12561	3	1163	La Roche	http://stats.ncaa.org/team/1163/12561
MLA	2017	12561	3	8486	Lasell	http://stats.ncaa.org/team/8486/12561
MLA	2017	12561	3	351	Lebanon Valley	http://stats.ncaa.org/team/351/12561
MLA	2017	12561	3	373	Lycoming	http://stats.ncaa.org/team/373/12561
MLA	2017	12561	3	374	Lynchburg	http://stats.ncaa.org/team/374/12561
MLA	2017	12561	3	30065	Lyndon St.	http://stats.ncaa.org/team/30065/12561
MLA	2017	12561	3	398	MIT	http://stats.ncaa.org/team/398/12561
MLA	2017	12561	3	20220	MSOE	http://stats.ncaa.org/team/20220/12561
MLA	2017	12561	3	378	Maine Maritime	http://stats.ncaa.org/team/378/12561
MLA	2017	12561	3	382	Manhattanville	http://stats.ncaa.org/team/382/12561
MLA	2017	12561	3	390	Mary Washington	http://stats.ncaa.org/team/390/12561
MLA	2017	12561	3	394	Marymount (VA)	http://stats.ncaa.org/team/394/12561
MLA	2017	12561	3	397	Marywood	http://stats.ncaa.org/team/397/12561
MLA	2017	12561	3	399	Mass. Maritime	http://stats.ncaa.org/team/399/12561
MLA	2017	12561	3	773	McDaniel	http://stats.ncaa.org/team/773/12561
MLA	2017	12561	3	379	Me.-Farmington	http://stats.ncaa.org/team/379/12561
MLA	2017	12561	3	23725	Medaille	http://stats.ncaa.org/team/23725/12561
MLA	2017	12561	3	724	Merchant Marine	http://stats.ncaa.org/team/724/12561
MLA	2017	12561	3	411	Messiah	http://stats.ncaa.org/team/411/12561
MLA	2017	12561	3	412	Methodist	http://stats.ncaa.org/team/412/12561
MLA	2017	12561	3	420	Middlebury	http://stats.ncaa.org/team/420/12561
MLA	2017	12561	3	426	Millsaps	http://stats.ncaa.org/team/426/12561
MLA	2017	12561	3	16142	Misericordia	http://stats.ncaa.org/team/16142/12561
MLA	2017	12561	3	30042	Mitchell	http://stats.ncaa.org/team/30042/12561
MLA	2017	12561	3	438	Monmouth (IL)	http://stats.ncaa.org/team/438/12561
MLA	2017	12561	3	442	Montclair St.	http://stats.ncaa.org/team/442/12561
MLA	2017	12561	3	443	Moravian	http://stats.ncaa.org/team/443/12561
MLA	2017	12561	3	30067	Morrisville St.	http://stats.ncaa.org/team/30067/12561
MLA	2017	12561	3	27901	Mount Ida	http://stats.ncaa.org/team/27901/12561
MLA	2017	12561	3	452	Mount Union	http://stats.ncaa.org/team/452/12561
MLA	2017	12561	3	8567	Mt. St. Joseph	http://stats.ncaa.org/team/8567/12561
MLA	2017	12561	3	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/1468/12561
MLA	2017	12561	3	453	Muhlenberg	http://stats.ncaa.org/team/453/12561
MLA	2017	12561	3	455	Muskingum	http://stats.ncaa.org/team/455/12561
MLA	2017	12561	3	461	Nazareth	http://stats.ncaa.org/team/461/12561
MLA	2017	12561	3	1254	Neumann	http://stats.ncaa.org/team/1254/12561
MLA	2017	12561	3	467	New England Col.	http://stats.ncaa.org/team/467/12561
MLA	2017	12561	3	484	Nichols	http://stats.ncaa.org/team/484/12561
MLA	2017	12561	3	492	North Central (IL)	http://stats.ncaa.org/team/492/12561
MLA	2017	12561	3	30039	North Central (MN)	http://stats.ncaa.org/team/30039/12561
MLA	2017	12561	3	1267	Northland	http://stats.ncaa.org/team/1267/12561
MLA	2017	12561	3	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/30031/12561
MLA	2017	12561	3	511	Norwich	http://stats.ncaa.org/team/511/12561
MLA	2017	12561	3	515	Oberlin	http://stats.ncaa.org/team/515/12561
MLA	2017	12561	3	2713	Oglethorpe	http://stats.ncaa.org/team/2713/12561
MLA	2017	12561	3	517	Ohio Northern	http://stats.ncaa.org/team/517/12561
MLA	2017	12561	3	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/12561
MLA	2017	12561	3	525	Olivet	http://stats.ncaa.org/team/525/12561
MLA	2017	12561	3	530	Oswego St.	http://stats.ncaa.org/team/530/12561
MLA	2017	12561	3	531	Otterbein	http://stats.ncaa.org/team/531/12561
MLA	2017	12561	3	21830	Piedmont	http://stats.ncaa.org/team/21830/12561
MLA	2017	12561	3	547	Plattsburgh St.	http://stats.ncaa.org/team/547/12561
MLA	2017	12561	3	548	Plymouth St.	http://stats.ncaa.org/team/548/12561
MLA	2017	12561	3	30029	Purchase	http://stats.ncaa.org/team/30029/12561
MLA	2017	12561	3	580	RIT	http://stats.ncaa.org/team/580/12561
MLA	2017	12561	3	566	Randolph	http://stats.ncaa.org/team/566/12561
MLA	2017	12561	3	565	Randolph-Macon	http://stats.ncaa.org/team/565/12561
MLA	2017	12561	3	569	Regis (MA)	http://stats.ncaa.org/team/569/12561
MLA	2017	12561	3	570	Rensselaer	http://stats.ncaa.org/team/570/12561
MLA	2017	12561	3	573	Rhodes	http://stats.ncaa.org/team/573/12561
MLA	2017	12561	3	18422	Rivier	http://stats.ncaa.org/team/18422/12561
MLA	2017	12561	3	578	Roanoke	http://stats.ncaa.org/team/578/12561
MLA	2017	12561	3	583	Roger Williams	http://stats.ncaa.org/team/583/12561
MLA	2017	12561	3	15882	Rosemont	http://stats.ncaa.org/team/15882/12561
MLA	2017	12561	3	30165	SUNY Canton	http://stats.ncaa.org/team/30165/12561
MLA	2017	12561	3	168	SUNY Cortland	http://stats.ncaa.org/team/168/12561
MLA	2017	12561	3	247	SUNY Geneseo	http://stats.ncaa.org/team/247/12561
