sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2011	10500	1	721	Air Force	http://stats.ncaa.org/team/721/10500
MLA	2011	10500	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10500
MLA	2011	10500	1	725	Army West Point	http://stats.ncaa.org/team/725/10500
MLA	2011	10500	1	52	Bellarmine	http://stats.ncaa.org/team/52/10500
MLA	2011	10500	1	62	Binghamton	http://stats.ncaa.org/team/62/10500
MLA	2011	10500	1	80	Brown	http://stats.ncaa.org/team/80/10500
MLA	2011	10500	1	81	Bryant	http://stats.ncaa.org/team/81/10500
MLA	2011	10500	1	83	Bucknell	http://stats.ncaa.org/team/83/10500
MLA	2011	10500	1	116	Canisius	http://stats.ncaa.org/team/116/10500
MLA	2011	10500	1	153	Colgate	http://stats.ncaa.org/team/153/10500
MLA	2011	10500	1	167	Cornell	http://stats.ncaa.org/team/167/10500
MLA	2011	10500	1	172	Dartmouth	http://stats.ncaa.org/team/172/10500
MLA	2011	10500	1	180	Delaware	http://stats.ncaa.org/team/180/10500
MLA	2011	10500	1	183	Denver	http://stats.ncaa.org/team/183/10500
MLA	2011	10500	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/10500
MLA	2011	10500	1	191	Drexel	http://stats.ncaa.org/team/191/10500
MLA	2011	10500	1	193	Duke	http://stats.ncaa.org/team/193/10500
MLA	2011	10500	1	220	Fairfield	http://stats.ncaa.org/team/220/10500
MLA	2011	10500	1	251	Georgetown	http://stats.ncaa.org/team/251/10500
MLA	2011	10500	1	272	Hartford	http://stats.ncaa.org/team/272/10500
MLA	2011	10500	1	275	Harvard	http://stats.ncaa.org/team/275/10500
MLA	2011	10500	1	282	Hobart and William Smith	http://stats.ncaa.org/team/282/10500
MLA	2011	10500	1	283	Hofstra	http://stats.ncaa.org/team/283/10500
MLA	2011	10500	1	285	Holy Cross	http://stats.ncaa.org/team/285/10500
MLA	2011	10500	1	316	Jacksonville	http://stats.ncaa.org/team/316/10500
MLA	2011	10500	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10500
MLA	2011	10500	1	342	Lafayette	http://stats.ncaa.org/team/342/10500
MLA	2011	10500	1	352	Lehigh	http://stats.ncaa.org/team/352/10500
MLA	2011	10500	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10500
MLA	2011	10500	1	381	Manhattan	http://stats.ncaa.org/team/381/10500
MLA	2011	10500	1	386	Marist	http://stats.ncaa.org/team/386/10500
MLA	2011	10500	1	392	Maryland	http://stats.ncaa.org/team/392/10500
MLA	2011	10500	1	400	Massachusetts	http://stats.ncaa.org/team/400/10500
MLA	2011	10500	1	406	Mercer	http://stats.ncaa.org/team/406/10500
MLA	2011	10500	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10500
MLA	2011	10500	1	726	Navy	http://stats.ncaa.org/team/726/10500
MLA	2011	10500	1	457	North Carolina	http://stats.ncaa.org/team/457/10500
MLA	2011	10500	1	513	Notre Dame	http://stats.ncaa.org/team/513/10500
MLA	2011	10500	1	518	Ohio St.	http://stats.ncaa.org/team/518/10500
MLA	2011	10500	1	540	Penn	http://stats.ncaa.org/team/540/10500
MLA	2011	10500	1	539	Penn St.	http://stats.ncaa.org/team/539/10500
MLA	2011	10500	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/10500
MLA	2011	10500	1	554	Princeton	http://stats.ncaa.org/team/554/10500
MLA	2011	10500	1	556	Providence	http://stats.ncaa.org/team/556/10500
MLA	2011	10500	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10500
MLA	2011	10500	1	579	Robert Morris	http://stats.ncaa.org/team/579/10500
MLA	2011	10500	1	587	Rutgers	http://stats.ncaa.org/team/587/10500
MLA	2011	10500	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10500
MLA	2011	10500	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10500
MLA	2011	10500	1	639	Siena	http://stats.ncaa.org/team/639/10500
MLA	2011	10500	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10500
MLA	2011	10500	1	683	Stony Brook	http://stats.ncaa.org/team/683/10500
MLA	2011	10500	1	688	Syracuse	http://stats.ncaa.org/team/688/10500
MLA	2011	10500	1	711	Towson	http://stats.ncaa.org/team/711/10500
MLA	2011	10500	1	391	UMBC	http://stats.ncaa.org/team/391/10500
MLA	2011	10500	1	741	VMI	http://stats.ncaa.org/team/741/10500
MLA	2011	10500	1	738	Vermont	http://stats.ncaa.org/team/738/10500
MLA	2011	10500	1	739	Villanova	http://stats.ncaa.org/team/739/10500
MLA	2011	10500	1	746	Virginia	http://stats.ncaa.org/team/746/10500
MLA	2011	10500	1	748	Wagner	http://stats.ncaa.org/team/748/10500
MLA	2011	10500	1	813	Yale	http://stats.ncaa.org/team/813/10500
