sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2009	10360	2	3	Adelphi	http://stats.ncaa.org/team/3/10360
MLA	2009	10360	2	22	American Int'l	http://stats.ncaa.org/team/22/10360
MLA	2009	10360	2	36	Assumption	http://stats.ncaa.org/team/36/10360
MLA	2009	10360	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/10360
MLA	2009	10360	2	56	Bentley	http://stats.ncaa.org/team/56/10360
MLA	2009	10360	2	1001	Catawba	http://stats.ncaa.org/team/1001/10360
MLA	2009	10360	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/10360
MLA	2009	10360	2	2692	Dowling	http://stats.ncaa.org/team/2692/10360
MLA	2009	10360	2	233	Fla. Southern	http://stats.ncaa.org/team/233/10360
MLA	2009	10360	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/10360
MLA	2009	10360	2	1104	Grand Canyon	http://stats.ncaa.org/team/1104/10360
MLA	2009	10360	2	362	LIU Post	http://stats.ncaa.org/team/362/10360
MLA	2009	10360	2	349	Le Moyne	http://stats.ncaa.org/team/349/10360
MLA	2009	10360	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/10360
MLA	2009	10360	2	1174	Limestone	http://stats.ncaa.org/team/1174/10360
MLA	2009	10360	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/10360
MLA	2009	10360	2	408	Mercyhurst	http://stats.ncaa.org/team/408/10360
MLA	2009	10360	2	410	Merrimack	http://stats.ncaa.org/team/410/10360
MLA	2009	10360	2	437	Molloy	http://stats.ncaa.org/team/437/10360
MLA	2009	10360	2	477	NYIT	http://stats.ncaa.org/team/477/10360
MLA	2009	10360	2	470	New Haven	http://stats.ncaa.org/team/470/10360
MLA	2009	10360	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/10360
MLA	2009	10360	2	533	Pace	http://stats.ncaa.org/team/533/10360
MLA	2009	10360	2	542	Pfeiffer	http://stats.ncaa.org/team/542/10360
MLA	2009	10360	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/10360
MLA	2009	10360	2	584	Rollins	http://stats.ncaa.org/team/584/10360
MLA	2009	10360	2	608	Saint Leo	http://stats.ncaa.org/team/608/10360
MLA	2009	10360	2	613	Saint Michael's	http://stats.ncaa.org/team/613/10360
MLA	2009	10360	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/10360
MLA	2009	10360	2	2753	Southampton	http://stats.ncaa.org/team/2753/10360
MLA	2009	10360	2	468	Southern N.H.	http://stats.ncaa.org/team/468/10360
MLA	2009	10360	2	592	St. Andrews	http://stats.ncaa.org/team/592/10360
MLA	2009	10360	2	593	St. Anselm	http://stats.ncaa.org/team/593/10360
MLA	2009	10360	2	765	West Chester	http://stats.ncaa.org/team/765/10360
MLA	2009	10360	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/10360
MLA	2009	10360	2	1462	Wingate	http://stats.ncaa.org/team/1462/10360
