year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	3	4	Adrian	42	989234	Krystiniak, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=989234	Sr	17	0	17	""	5	4	9	26	0.192	17	0.654	0	0	0	13	11	0	1	2	0.500	1	60	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	22	1199979	Thielman, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199979	So	17	0	17	""	7	4	11	20	0.350	15	0.750	2	0	0	4	15	2	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	14	1199959	Frontczak, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199959	So	16	1	16	1	0	3	3	2	0.000	1	0.500	0	0	0	31	5	10	""	0	""	3	90	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	5	1321454	Colvin, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321454	Sr	16	10	16	10	0	0	0	1	0.000	0	0.000	0	0	0	29	13	21	""	0	""	7	450	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	21	1087481	Cook, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1087481	Jr	16	13	16	13	0	0	0	0	""	0	""	0	0	0	9	5	6	""	0	""	4	150	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	18	989222	Tanguay, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=989222	Sr	14	11	14	11	13	14	27	42	0.310	26	0.619	1	3	0	34	13	3	""	0	""	4	150	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	20	1199958	Dailey-Chwalibog, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199958	So	14	0	14	""	3	0	3	6	0.500	4	0.667	0	0	1	12	12	3	""	0	""	8	390	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	15	1321458	Boyd, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321458	Fr	14	0	14	""	2	3	5	21	0.095	14	0.667	0	0	0	12	12	2	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	6	1321455	Smith, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321455	Fr	14	0	14	""	4	5	9	23	0.174	14	0.609	1	0	0	9	7	2	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	23	1087482	Ulfig, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1087482	Jr	11	1	11	1	0	0	0	1	0.000	0	0.000	0	0	0	4	2	4	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	37	1321464	Burgin, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321464	Fr	10	1	10	1	5	1	6	9	0.556	8	0.889	1	1	0	9	4	2	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	32	1321462	Momon, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321462	So	9	1	9	1	1	0	1	1	1.000	1	1.000	0	0	0	5	2	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	1	1321443	Sullivan, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321443	Fr	8	1	8	1	4	3	7	18	0.222	10	0.556	0	0	0	6	10	2	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	7	1199964	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199964	So	8	1	8	1	0	0	0	1	0.000	1	1.000	0	0	0	4	3	3	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	44	1199957	Burke, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199957	So	7	1	7	1	0	0	0	0	""	0	""	0	0	0	8	1	0	27	54	0.500	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	40	1321463	Joeseph, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321463	Fr	6	1	6	1	3	1	4	9	0.333	5	0.556	0	0	0	1	10	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	19	1321461	Parnham, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321461	Fr	6	1	6	1	0	0	0	0	""	0	""	0	0	0	5	1	6	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	3	4	Adrian	13	1199963	Neal, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199963	So	5	0	5	""	0	0	0	0	""	0	""	0	0	0	6	1	2	""	0	""	0	0	4	0	131:13	11	5.030	23	0.676	0	0
2012	10860	3	4	Adrian	16	1321459	Hoggarth, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1321459	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	38	1302397	Dziewit, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302397	Fr	16	5	16	5	7	3	10	62	0.113	31	0.500	0	0	0	43	31	8	20	48	0.417	10	510	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	34	1302395	Urso, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302395	Fr	16	14	16	14	17	9	26	83	0.205	56	0.675	1	2	0	22	24	10	0	3	0.000	11	690	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	19	1302390	Hedemark, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302390	Fr	16	8	16	8	5	21	26	33	0.152	16	0.485	1	0	0	15	36	3	""	0	""	11	480	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	14	1302388	Pressprich, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302388	Fr	16	16	16	16	2	2	4	5	0.400	5	1.000	1	0	0	32	14	19	1	11	0.091	6	300	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	17	1192586	Kilpatrick, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192586	So	16	13	16	13	20	3	23	47	0.426	31	0.660	0	1	0	16	18	6	1	1	1.000	2	90	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	3	1192579	Selby, Ashok	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192579	So	16	14	16	14	0	0	0	4	0.000	3	0.750	0	0	0	46	9	32	""	0	""	9	510	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	5	1099736	Genord, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099736	Jr	16	9	16	9	20	1	21	54	0.370	35	0.648	0	2	0	53	17	4	55	116	0.474	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	13	1302387	Braley, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302387	Fr	15	11	15	11	6	6	12	18	0.333	13	0.722	0	0	0	11	16	1	""	0	""	3	120	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	35	1302396	Silvestri, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302396	Fr	15	6	15	6	0	0	0	2	0.000	1	0.500	0	0	0	29	7	13	1	2	0.500	5	240	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	33	1302394	Formanczyk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302394	Fr	15	12	15	12	0	0	0	0	""	0	""	0	0	0	19	15	8	""	0	""	0	0	14	12	724:50	115	9.519	141	0.551	0	0
2012	10860	3	15	Albion	4	1099735	Kehoe, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099735	Jr	14	6	14	6	4	7	11	30	0.133	14	0.467	0	0	0	18	24	6	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	2	1302385	Irish, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302385	Fr	13	8	13	8	0	0	0	2	0.000	0	0.000	0	0	0	30	12	9	""	0	""	6	300	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	6	1099737	Loney, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099737	Jr	13	10	13	10	14	5	19	59	0.237	32	0.542	2	0	0	30	22	9	""	0	""	3	120	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	30	1192590	Collins, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192590	So	12	9	12	9	0	0	0	2	0.000	1	0.500	0	0	0	10	10	4	""	0	""	6	270	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	8	1302386	Riker, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302386	Fr	11	0	11	""	2	3	5	7	0.286	3	0.429	0	0	0	8	6	0	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	12	1192583	Battersby, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192583	So	11	4	11	4	7	3	10	29	0.241	15	0.517	0	2	0	49	11	1	81	138	0.587	1	60	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	40	1192594	Lask, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192594	So	10	4	10	4	3	2	5	13	0.231	4	0.308	0	0	0	1	10	2	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	15	1192585	Treppa, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192585	So	10	6	10	6	13	7	20	31	0.419	21	0.677	1	0	3	17	23	5	0	2	0.000	4	180	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	37	1192593	Monkman, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192593	So	9	4	9	4	0	0	0	1	0.000	1	1.000	0	0	0	8	10	2	""	0	""	1	60	6	4	237:54	42	10.593	41	0.494	0	0
2012	10860	3	15	Albion	11	1192582	LaPointe, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192582	So	7	1	7	1	0	0	0	0	""	0	""	0	0	0	3	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	16	1099743	Simms, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099743	Jr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	7	2	1	4	11	0.364	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	31	1302393	Spinney, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302393	Fr	5	0	5	""	0	0	0	2	0.000	0	0.000	0	0	0	1	1	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	39	1302398	Rigot, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302398	Fr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	1	1	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	36	1192592	Dahlstrom, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192592	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	15	Albion	18	1302389	Findlay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302389	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	23	1329158	Meador, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329158	Fr	19	18	19	18	6	2	8	18	0.333	12	0.667	0	0	2	129	10	11	208	368	0.565	10	360	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	19	1329155	Potter, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329155	Fr	19	19	19	19	25	46	71	64	0.391	42	0.656	5	4	1	36	57	13	""	0	""	3	180	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	26	1329167	Southwick, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329167	Fr	19	0	19	""	2	7	9	16	0.125	9	0.562	0	0	0	31	11	14	""	0	""	6	300	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	1	1329117	Devinney, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329117	Fr	19	9	19	9	4	3	7	15	0.267	10	0.667	0	0	0	49	9	32	3	7	0.429	8	300	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	4	1329118	Turner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329118	Fr	19	2	19	2	29	6	35	76	0.382	55	0.724	1	4	0	43	19	5	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	6	1329120	Holston, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329120	Fr	19	19	19	19	39	16	55	124	0.315	70	0.565	4	5	1	56	30	9	""	0	""	5	240	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	7	1329132	Donohoe, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329132	So	19	19	19	19	1	1	2	4	0.250	1	0.250	0	0	0	67	25	52	""	0	""	16	870	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	9	1329134	Taggart, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329134	Fr	19	10	19	10	0	4	4	5	0.000	1	0.200	0	0	0	19	7	14	""	0	""	6	270	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	10	1329135	Smith, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329135	Fr	19	18	19	18	31	22	53	111	0.279	65	0.586	1	3	1	54	39	5	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	11	1329136	Sandy, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329136	Fr	19	19	19	19	1	0	1	2	0.500	1	0.500	0	0	0	27	12	25	""	0	""	10	450	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	44	1329170	Brown, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329170	Fr	19	0	19	""	21	4	25	79	0.266	46	0.582	0	2	0	24	21	6	1	1	1.000	3	180	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	33	1329168	Cunningham, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329168	So	19	19	19	19	0	0	0	2	0.000	1	0.500	0	0	0	45	9	31	""	0	""	10	540	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	30	1329425	Torak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329425	Fr	18	18	18	18	0	0	0	0	""	0	""	0	0	0	32	12	4	""	0	""	0	0	18	18	953:42	113	7.109	147	0.565	0	0
2012	10860	3	16	Albright	22	1329426	Foote, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329426	Fr	18	15	18	15	44	9	53	125	0.352	85	0.680	4	5	2	27	22	5	""	0	""	7	330	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	20	1329156	Poitras, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329156	Fr	16	0	16	""	12	5	17	22	0.545	14	0.636	0	0	0	15	12	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	42	1329169	Pisko, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329169	Fr	16	4	16	4	11	4	15	33	0.333	20	0.606	1	1	0	16	21	4	""	0	""	4	180	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	15	1329138	McCabe, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329138	Fr	15	0	15	""	3	2	5	6	0.500	4	0.667	0	0	0	33	12	8	0	1	0.000	3	150	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	13	1329137	Grant, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329137	Fr	15	0	15	""	3	4	7	14	0.214	8	0.571	0	0	0	9	5	0	2	5	0.400	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	18	1329154	Ott, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329154	Fr	14	0	14	""	1	0	1	7	0.143	3	0.429	0	0	0	10	3	2	25	62	0.403	2	60	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	5	1329119	Salmon, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329119	Fr	11	0	11	""	5	1	6	23	0.217	14	0.609	0	1	0	13	11	3	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	27	1329428	Kennedy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329428	Fr	10	0	10	""	0	0	0	0	""	0	""	0	0	0	5	0	3	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	12	1329423	Woytko, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329423	Fr	7	0	7	""	4	1	5	11	0.364	8	0.727	0	1	0	3	3	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	14	1329427	Kopistecki, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329427	Fr	6	0	6	""	0	0	0	1	0.000	1	1.000	0	0	0	0	0	1	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	45	1329171	DiZenzo, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329171	So	5	1	5	1	0	0	0	0	""	0	""	0	0	0	5	4	0	""	0	""	0	0	5	1	135:28	17	7.530	9	0.346	0	0
2012	10860	3	16	Albright	8	1329133	Pellizzi, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329133	Fr	5	0	5	""	2	0	2	7	0.286	4	0.571	0	0	0	3	1	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	21	1329521	Taylor, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329521	Fr	5	0	5	""	3	2	5	6	0.500	5	0.833	0	0	0	11	7	4	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	24	1329424	Hepner, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329424	Fr	4	0	4	""	1	1	2	3	0.333	2	0.667	0	0	0	4	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	16	1331492	Groff, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1331492	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	16	Albright	35	1329520	Pedersen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329520	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	3	1	0	""	0	""	0	0	1	0	30:00	0	0.000	2	1.000	0	0
2012	10860	3	16	Albright	2	1329422	Mitchell, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329422	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	1	0	30:00	0	0.000	0	""	0	0
2012	10860	3	18	Alfred	30	1217633	McCaig, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1217633	So	15	9	15	9	5	15	20	12	0.417	7	0.583	0	2	0	12	9	1	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	35	1323432	O'Connor, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323432	Fr	15	14	15	14	0	0	0	0	""	0	""	0	0	0	28	5	1	""	0	""	0	0	15	14	787:49	149	11.348	121	0.448	0	0
2012	10860	3	18	Alfred	25	1208474	Shultis, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208474	Sr	15	0	15	""	6	1	7	25	0.240	15	0.600	1	0	0	4	11	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	1	1208473	Green, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208473	So	15	0	15	""	12	4	16	41	0.293	26	0.634	0	0	0	6	8	0	""	0	""	5	300	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	7	1208472	Dabkowski, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208472	Sr	15	12	15	12	26	6	32	93	0.280	50	0.538	0	5	0	25	21	3	""	0	""	1	120	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	4	1208468	Carroll, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208468	So	15	7	15	7	22	1	23	43	0.512	33	0.767	1	7	2	10	10	4	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	45	1084567	Spadoni, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084567	Jr	15	15	15	15	1	0	1	7	0.143	2	0.286	0	0	0	48	5	35	1	5	0.200	6	360	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	8	1084561	Frauenhoffer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084561	Jr	15	10	15	10	0	0	0	1	0.000	0	0.000	0	0	0	21	5	12	""	0	""	4	240	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	18	1084559	Konnick, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084559	Jr	15	7	15	7	0	0	0	1	0.000	0	0.000	0	0	0	8	1	7	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	13	991830	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=991830	Sr	15	15	15	15	4	1	5	6	0.667	5	0.833	0	0	0	41	10	15	1	1	1.000	7	270	""	""	""	""	""	""	""	0	0
2012	10860	3	18	Alfred	15	991833	Whyel, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=991833	Sr	15	0	15	""	7	1	8	35	0.200	14	0.400	0	0	0	14	19	6	""	0	""	2	90	""	""	""	""	""	""	""	0	0
