sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2010	10301	3	4	Adrian	http://stats.ncaa.org/team/4/10301
MLA	2010	10301	3	15	Albion	http://stats.ncaa.org/team/15/10301
MLA	2010	10301	3	18	Alfred	http://stats.ncaa.org/team/18/10301
MLA	2010	10301	3	938	Alvernia	http://stats.ncaa.org/team/938/10301
MLA	2010	10301	3	24	Amherst	http://stats.ncaa.org/team/24/10301
MLA	2010	10301	3	26	Anna Maria	http://stats.ncaa.org/team/26/10301
MLA	2010	10301	3	45	Babson	http://stats.ncaa.org/team/45/10301
MLA	2010	10301	3	962	Bard	http://stats.ncaa.org/team/962/10301
MLA	2010	10301	3	50	Bates	http://stats.ncaa.org/team/50/10301
MLA	2010	10301	3	26107	Becker	http://stats.ncaa.org/team/26107/10301
MLA	2010	10301	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/10301
MLA	2010	10301	3	69	Bowdoin	http://stats.ncaa.org/team/69/10301
MLA	2010	10301	3	78	Brockport	http://stats.ncaa.org/team/78/10301
MLA	2010	10301	3	480	CCNY	http://stats.ncaa.org/team/480/10301
MLA	2010	10301	3	451	CMSV	http://stats.ncaa.org/team/451/10301
MLA	2010	10301	3	88	Cabrini	http://stats.ncaa.org/team/88/10301
MLA	2010	10301	3	121	Carthage	http://stats.ncaa.org/team/121/10301
MLA	2010	10301	3	123	Castleton	http://stats.ncaa.org/team/123/10301
MLA	2010	10301	3	124	Catholic	http://stats.ncaa.org/team/124/10301
MLA	2010	10301	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/10301
MLA	2010	10301	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/10301
MLA	2010	10301	3	139	Chris. Newport	http://stats.ncaa.org/team/139/10301
MLA	2010	10301	3	145	Clark (MA)	http://stats.ncaa.org/team/145/10301
MLA	2010	10301	3	146	Clarkson	http://stats.ncaa.org/team/146/10301
MLA	2010	10301	3	151	Colby	http://stats.ncaa.org/team/151/10301
MLA	2010	10301	3	154	Colorado Col.	http://stats.ncaa.org/team/154/10301
MLA	2010	10301	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/10301
MLA	2010	10301	3	170	Curry	http://stats.ncaa.org/team/170/10301
MLA	2010	10301	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/10301
MLA	2010	10301	3	20	DeSales	http://stats.ncaa.org/team/20/10301
MLA	2010	10301	3	182	Denison	http://stats.ncaa.org/team/182/10301
MLA	2010	10301	3	185	Dickinson	http://stats.ncaa.org/team/185/10301
MLA	2010	10301	3	190	Drew	http://stats.ncaa.org/team/190/10301
MLA	2010	10301	3	8968	Eastern	http://stats.ncaa.org/team/8968/10301
MLA	2010	10301	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/10301
MLA	2010	10301	3	211	Elizabethtown	http://stats.ncaa.org/team/211/10301
MLA	2010	10301	3	213	Elmira	http://stats.ncaa.org/team/213/10301
MLA	2010	10301	3	214	Emerson	http://stats.ncaa.org/team/214/10301
MLA	2010	10301	3	8981	Endicott	http://stats.ncaa.org/team/8981/10301
MLA	2010	10301	3	221	FDU- Florham	http://stats.ncaa.org/team/221/10301
MLA	2010	10301	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/10301
MLA	2010	10301	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/10301
MLA	2010	10301	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/10301
MLA	2010	10301	3	258	Gettysburg	http://stats.ncaa.org/team/258/10301
MLA	2010	10301	3	1099	Gordon	http://stats.ncaa.org/team/1099/10301
MLA	2010	10301	3	1467	Goucher	http://stats.ncaa.org/team/1467/10301
MLA	2010	10301	3	11062	Green Mountain	http://stats.ncaa.org/team/11062/10301
MLA	2010	10301	3	263	Greensboro	http://stats.ncaa.org/team/263/10301
MLA	2010	10301	3	1112	Guilford	http://stats.ncaa.org/team/1112/10301
MLA	2010	10301	3	12399	Gwynedd Mercy	http://stats.ncaa.org/team/12399/10301
MLA	2010	10301	3	267	Hamilton	http://stats.ncaa.org/team/267/10301
MLA	2010	10301	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/10301
MLA	2010	10301	3	273	Hartwick	http://stats.ncaa.org/team/273/10301
MLA	2010	10301	3	276	Haverford	http://stats.ncaa.org/team/276/10301
MLA	2010	10301	3	1124	Hendrix	http://stats.ncaa.org/team/1124/10301
MLA	2010	10301	3	8404	Hood	http://stats.ncaa.org/team/8404/10301
MLA	2010	10301	3	1133	Husson	http://stats.ncaa.org/team/1133/10301
MLA	2010	10301	3	303	Immaculata	http://stats.ncaa.org/team/303/10301
MLA	2010	10301	3	313	Ithaca	http://stats.ncaa.org/team/313/10301
MLA	2010	10301	3	324	Johnson St.	http://stats.ncaa.org/team/324/10301
MLA	2010	10301	3	329	Kean	http://stats.ncaa.org/team/329/10301
MLA	2010	10301	3	330	Keene St.	http://stats.ncaa.org/team/330/10301
MLA	2010	10301	3	335	Kenyon	http://stats.ncaa.org/team/335/10301
MLA	2010	10301	3	1159	Keuka	http://stats.ncaa.org/team/1159/10301
MLA	2010	10301	3	336	King's (PA)	http://stats.ncaa.org/team/336/10301
MLA	2010	10301	3	8486	Lasell	http://stats.ncaa.org/team/8486/10301
MLA	2010	10301	3	351	Lebanon Valley	http://stats.ncaa.org/team/351/10301
MLA	2010	10301	3	373	Lycoming	http://stats.ncaa.org/team/373/10301
MLA	2010	10301	3	374	Lynchburg	http://stats.ncaa.org/team/374/10301
MLA	2010	10301	3	398	MIT	http://stats.ncaa.org/team/398/10301
MLA	2010	10301	3	20220	MSOE	http://stats.ncaa.org/team/20220/10301
MLA	2010	10301	3	378	Maine Maritime	http://stats.ncaa.org/team/378/10301
MLA	2010	10301	3	382	Manhattanville	http://stats.ncaa.org/team/382/10301
MLA	2010	10301	3	385	Marietta	http://stats.ncaa.org/team/385/10301
MLA	2010	10301	3	390	Mary Washington	http://stats.ncaa.org/team/390/10301
MLA	2010	10301	3	394	Marymount (VA)	http://stats.ncaa.org/team/394/10301
MLA	2010	10301	3	397	Marywood	http://stats.ncaa.org/team/397/10301
MLA	2010	10301	3	399	Mass. Maritime	http://stats.ncaa.org/team/399/10301
MLA	2010	10301	3	773	McDaniel	http://stats.ncaa.org/team/773/10301
MLA	2010	10301	3	379	Me.-Farmington	http://stats.ncaa.org/team/379/10301
MLA	2010	10301	3	23725	Medaille	http://stats.ncaa.org/team/23725/10301
MLA	2010	10301	3	724	Merchant Marine	http://stats.ncaa.org/team/724/10301
MLA	2010	10301	3	411	Messiah	http://stats.ncaa.org/team/411/10301
MLA	2010	10301	3	420	Middlebury	http://stats.ncaa.org/team/420/10301
MLA	2010	10301	3	16142	Misericordia	http://stats.ncaa.org/team/16142/10301
MLA	2010	10301	3	30042	Mitchell	http://stats.ncaa.org/team/30042/10301
MLA	2010	10301	3	442	Montclair St.	http://stats.ncaa.org/team/442/10301
MLA	2010	10301	3	443	Moravian	http://stats.ncaa.org/team/443/10301
MLA	2010	10301	3	30067	Morrisville St.	http://stats.ncaa.org/team/30067/10301
MLA	2010	10301	3	27901	Mount Ida	http://stats.ncaa.org/team/27901/10301
MLA	2010	10301	3	8567	Mt. St. Joseph	http://stats.ncaa.org/team/8567/10301
MLA	2010	10301	3	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/1468/10301
MLA	2010	10301	3	453	Muhlenberg	http://stats.ncaa.org/team/453/10301
MLA	2010	10301	3	461	Nazareth	http://stats.ncaa.org/team/461/10301
MLA	2010	10301	3	1254	Neumann	http://stats.ncaa.org/team/1254/10301
MLA	2010	10301	3	467	New England Col.	http://stats.ncaa.org/team/467/10301
MLA	2010	10301	3	484	Nichols	http://stats.ncaa.org/team/484/10301
MLA	2010	10301	3	511	Norwich	http://stats.ncaa.org/team/511/10301
MLA	2010	10301	3	515	Oberlin	http://stats.ncaa.org/team/515/10301
MLA	2010	10301	3	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/10301
MLA	2010	10301	3	530	Oswego St.	http://stats.ncaa.org/team/530/10301
MLA	2010	10301	3	531	Otterbein	http://stats.ncaa.org/team/531/10301
MLA	2010	10301	3	30114	Penn St.-Abington	http://stats.ncaa.org/team/30114/10301
MLA	2010	10301	3	547	Plattsburgh St.	http://stats.ncaa.org/team/547/10301
MLA	2010	10301	3	548	Plymouth St.	http://stats.ncaa.org/team/548/10301
MLA	2010	10301	3	580	RIT	http://stats.ncaa.org/team/580/10301
MLA	2010	10301	3	566	Randolph	http://stats.ncaa.org/team/566/10301
