sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2014	11580	1	721	Air Force	http://stats.ncaa.org/team/721/11580
MLA	2014	11580	1	14	Albany (NY)	http://stats.ncaa.org/team/14/11580
MLA	2014	11580	1	725	Army West Point	http://stats.ncaa.org/team/725/11580
MLA	2014	11580	1	52	Bellarmine	http://stats.ncaa.org/team/52/11580
MLA	2014	11580	1	62	Binghamton	http://stats.ncaa.org/team/62/11580
MLA	2014	11580	1	68	Boston U.	http://stats.ncaa.org/team/68/11580
MLA	2014	11580	1	80	Brown	http://stats.ncaa.org/team/80/11580
MLA	2014	11580	1	81	Bryant	http://stats.ncaa.org/team/81/11580
MLA	2014	11580	1	83	Bucknell	http://stats.ncaa.org/team/83/11580
MLA	2014	11580	1	116	Canisius	http://stats.ncaa.org/team/116/11580
MLA	2014	11580	1	153	Colgate	http://stats.ncaa.org/team/153/11580
MLA	2014	11580	1	167	Cornell	http://stats.ncaa.org/team/167/11580
MLA	2014	11580	1	172	Dartmouth	http://stats.ncaa.org/team/172/11580
MLA	2014	11580	1	180	Delaware	http://stats.ncaa.org/team/180/11580
MLA	2014	11580	1	183	Denver	http://stats.ncaa.org/team/183/11580
MLA	2014	11580	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/11580
MLA	2014	11580	1	191	Drexel	http://stats.ncaa.org/team/191/11580
MLA	2014	11580	1	193	Duke	http://stats.ncaa.org/team/193/11580
MLA	2014	11580	1	220	Fairfield	http://stats.ncaa.org/team/220/11580
MLA	2014	11580	1	244	Furman	http://stats.ncaa.org/team/244/11580
MLA	2014	11580	1	251	Georgetown	http://stats.ncaa.org/team/251/11580
MLA	2014	11580	1	272	Hartford	http://stats.ncaa.org/team/272/11580
MLA	2014	11580	1	275	Harvard	http://stats.ncaa.org/team/275/11580
MLA	2014	11580	1	19651	High Point	http://stats.ncaa.org/team/19651/11580
MLA	2014	11580	1	282	Hobart and William Smith	http://stats.ncaa.org/team/282/11580
MLA	2014	11580	1	283	Hofstra	http://stats.ncaa.org/team/283/11580
MLA	2014	11580	1	285	Holy Cross	http://stats.ncaa.org/team/285/11580
MLA	2014	11580	1	316	Jacksonville	http://stats.ncaa.org/team/316/11580
MLA	2014	11580	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/11580
MLA	2014	11580	1	342	Lafayette	http://stats.ncaa.org/team/342/11580
MLA	2014	11580	1	352	Lehigh	http://stats.ncaa.org/team/352/11580
MLA	2014	11580	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/11580
MLA	2014	11580	1	381	Manhattan	http://stats.ncaa.org/team/381/11580
MLA	2014	11580	1	386	Marist	http://stats.ncaa.org/team/386/11580
MLA	2014	11580	1	387	Marquette	http://stats.ncaa.org/team/387/11580
MLA	2014	11580	1	392	Maryland	http://stats.ncaa.org/team/392/11580
MLA	2014	11580	1	400	Massachusetts	http://stats.ncaa.org/team/400/11580
MLA	2014	11580	1	406	Mercer	http://stats.ncaa.org/team/406/11580
MLA	2014	11580	1	418	Michigan	http://stats.ncaa.org/team/418/11580
MLA	2014	11580	1	439	Monmouth	http://stats.ncaa.org/team/439/11580
MLA	2014	11580	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/11580
MLA	2014	11580	1	726	Navy	http://stats.ncaa.org/team/726/11580
MLA	2014	11580	1	457	North Carolina	http://stats.ncaa.org/team/457/11580
MLA	2014	11580	1	513	Notre Dame	http://stats.ncaa.org/team/513/11580
MLA	2014	11580	1	518	Ohio St.	http://stats.ncaa.org/team/518/11580
MLA	2014	11580	1	540	Penn	http://stats.ncaa.org/team/540/11580
MLA	2014	11580	1	539	Penn St.	http://stats.ncaa.org/team/539/11580
MLA	2014	11580	1	554	Princeton	http://stats.ncaa.org/team/554/11580
MLA	2014	11580	1	556	Providence	http://stats.ncaa.org/team/556/11580
MLA	2014	11580	1	562	Quinnipiac	http://stats.ncaa.org/team/562/11580
MLA	2014	11580	1	575	Richmond	http://stats.ncaa.org/team/575/11580
MLA	2014	11580	1	579	Robert Morris	http://stats.ncaa.org/team/579/11580
MLA	2014	11580	1	587	Rutgers	http://stats.ncaa.org/team/587/11580
MLA	2014	11580	1	590	Sacred Heart	http://stats.ncaa.org/team/590/11580
MLA	2014	11580	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/11580
MLA	2014	11580	1	639	Siena	http://stats.ncaa.org/team/639/11580
MLA	2014	11580	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/11580
MLA	2014	11580	1	683	Stony Brook	http://stats.ncaa.org/team/683/11580
MLA	2014	11580	1	688	Syracuse	http://stats.ncaa.org/team/688/11580
MLA	2014	11580	1	711	Towson	http://stats.ncaa.org/team/711/11580
MLA	2014	11580	1	391	UMBC	http://stats.ncaa.org/team/391/11580
MLA	2014	11580	1	741	VMI	http://stats.ncaa.org/team/741/11580
MLA	2014	11580	1	738	Vermont	http://stats.ncaa.org/team/738/11580
MLA	2014	11580	1	739	Villanova	http://stats.ncaa.org/team/739/11580
MLA	2014	11580	1	746	Virginia	http://stats.ncaa.org/team/746/11580
MLA	2014	11580	1	748	Wagner	http://stats.ncaa.org/team/748/11580
MLA	2014	11580	1	813	Yale	http://stats.ncaa.org/team/813/11580
