year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	721	Air Force	02/06/2016	@ Navy		Navy	http://stats.ncaa.org/team/726/12380	false		false	L 6 - 10	false	6 - 10	6	10	false		4004130	http://stats.ncaa.org/game/index/4004130?org_id=726
2016	12380	721	Air Force	02/13/2016	Denver		Denver	http://stats.ncaa.org/team/183/12380	false		true	L 9 - 10	false	9 - 10	9	10	false		4011345	http://stats.ncaa.org/game/index/4011345?org_id=721
2016	12380	721	Air Force	02/20/2016	@ Marist		Marist	http://stats.ncaa.org/team/386/12380	false		false	W 7 - 6 (4OT)	true	7 - 6	7	6	true	4OT	4034439	http://stats.ncaa.org/game/index/4034439?org_id=386
2016	12380	721	Air Force	02/27/2016	Dartmouth @ Denver, Colo.		Dartmouth	http://stats.ncaa.org/team/172/12380	true	Denver, Colo.	true	W 9 - 3	true	9 - 3	9	3	false		4033369	http://stats.ncaa.org/game/index/4033369?org_id=172
2016	12380	721	Air Force	02/28/2016	Sacred Heart @ Denver, Colo.		Sacred Heart	http://stats.ncaa.org/team/590/12380	true	Denver, Colo.	true	W 13 - 10	true	13 - 10	13	10	false		4033373	http://stats.ncaa.org/game/index/4033373?org_id=721
2016	12380	721	Air Force	03/05/2016	@ Robert Morris		Robert Morris	http://stats.ncaa.org/team/579/12380	false		false	W 11 - 10	true	11 - 10	11	10	false		4149209	http://stats.ncaa.org/game/index/4149209?org_id=579
2016	12380	721	Air Force	03/12/2016	Furman		Furman	http://stats.ncaa.org/team/244/12380	false		true	W 14 - 4	true	14 - 4	14	4	false		4056868	http://stats.ncaa.org/game/index/4056868?org_id=721
2016	12380	721	Air Force	03/19/2016	High Point		High Point	http://stats.ncaa.org/team/19651/12380	false		true	W 13 - 4	true	13 - 4	13	4	false		4072000	http://stats.ncaa.org/game/index/4072000?org_id=721
2016	12380	721	Air Force	03/22/2016	@ Duke		Duke	http://stats.ncaa.org/team/193/12380	false		false	W 10 - 9 (1OT)	true	10 - 9	10	9	true	1OT	4074106	http://stats.ncaa.org/game/index/4074106?org_id=193
2016	12380	721	Air Force	03/26/2016	@ Detroit Mercy		Detroit Mercy	http://stats.ncaa.org/team/184/12380	false		false	W 7 - 5	true	7 - 5	7	5	false		4084495	http://stats.ncaa.org/game/index/4084495?org_id=184
2016	12380	721	Air Force	04/02/2016	@ Bellarmine		Bellarmine	http://stats.ncaa.org/team/52/12380	false		false	W 8 - 7 (1OT)	true	8 - 7	8	7	true	1OT	4089232	http://stats.ncaa.org/game/index/4089232?org_id=52
2016	12380	721	Air Force	04/09/2016	Mercer		Mercer	http://stats.ncaa.org/team/406/12380	false		true	W 15 - 13	true	15 - 13	15	13	false		4106221	http://stats.ncaa.org/game/index/4106221?org_id=721
2016	12380	721	Air Force	04/16/2016	VMI		VMI	http://stats.ncaa.org/team/741/12380	false		true	W 13 - 3	true	13 - 3	13	3	false		4112178	http://stats.ncaa.org/game/index/4112178?org_id=721
2016	12380	721	Air Force	04/23/2016	@ Richmond		Richmond	http://stats.ncaa.org/team/575/12380	false		false	W 9 - 8	true	9 - 8	9	8	false		4123603	http://stats.ncaa.org/game/index/4123603?org_id=575
2016	12380	721	Air Force	04/30/2016	@ Jacksonville		Jacksonville	http://stats.ncaa.org/team/316/12380	false		false	W 11 - 6	true	11 - 6	11	6	false		4133500	http://stats.ncaa.org/game/index/4133500?org_id=316
2016	12380	721	Air Force	05/05/2016	Bellarmine @ Richmond, Va.		Bellarmine	http://stats.ncaa.org/team/52/12380	true	Richmond, Va.	true	W 10 - 8	true	10 - 8	10	8	false		4139419	http://stats.ncaa.org/game/index/4139419?org_id=52
2016	12380	721	Air Force	05/07/2016	Richmond		Richmond	http://stats.ncaa.org/team/575/12380	false		true	W 9 - 8 (1OT)	true	9 - 8	9	8	true	1OT	4141150	http://stats.ncaa.org/game/index/4141150?org_id=575
2016	12380	721	Air Force	05/14/2016	@ Notre Dame		Notre Dame	http://stats.ncaa.org/team/513/12380	false		false	L 7 - 15	false	7 - 15	7	15	false		4302400	http://stats.ncaa.org/game/index/4302400?org_id=513
2016	12380	14	Albany (NY)	02/21/2016	@ Syracuse		Syracuse	http://stats.ncaa.org/team/688/12380	false		false	L 7 - 16	false	7 - 16	7	16	false		4022567	http://stats.ncaa.org/game/index/4022567?org_id=688
2016	12380	14	Albany (NY)	02/27/2016	Drexel		Drexel	http://stats.ncaa.org/team/191/12380	false		true	W 20 - 14	true	20 - 14	20	14	false		4030380	http://stats.ncaa.org/game/index/4030380?org_id=14
2016	12380	14	Albany (NY)	03/05/2016	Cornell		Cornell	http://stats.ncaa.org/team/167/12380	false		true	W 12 - 8	true	12 - 8	12	8	false		4043026	http://stats.ncaa.org/game/index/4043026?org_id=14
2016	12380	14	Albany (NY)	03/08/2016	@ Massachusetts		Massachusetts	http://stats.ncaa.org/team/400/12380	false		false	W 16 - 4	true	16 - 4	16	4	false		4073376	http://stats.ncaa.org/game/index/4073376?org_id=400
2016	12380	14	Albany (NY)	03/16/2016	@ Maryland		Maryland	http://stats.ncaa.org/team/392/12380	false		false	L 7 - 10	false	7 - 10	7	10	false		4073801	http://stats.ncaa.org/game/index/4073801?org_id=392
2016	12380	14	Albany (NY)	03/19/2016	Stony Brook		Stony Brook	http://stats.ncaa.org/team/683/12380	false		true	W 16 - 10	true	16 - 10	16	10	false		4067992	http://stats.ncaa.org/game/index/4067992?org_id=14
2016	12380	14	Albany (NY)	03/26/2016	@ Hartford		Hartford	http://stats.ncaa.org/team/272/12380	false		false	W 13 - 9	true	13 - 9	13	9	false		4079506	http://stats.ncaa.org/game/index/4079506?org_id=272
2016	12380	14	Albany (NY)	03/30/2016	Harvard		Harvard	http://stats.ncaa.org/team/275/12380	false		true	W 10 - 9	true	10 - 9	10	9	false		4087164	http://stats.ncaa.org/game/index/4087164?org_id=14
2016	12380	14	Albany (NY)	04/02/2016	@ UMass Lowell		UMass Lowell	http://stats.ncaa.org/team/368/12380	false		false	W 16 - 9	true	16 - 9	16	9	false		4089530	http://stats.ncaa.org/game/index/4089530?org_id=368
2016	12380	14	Albany (NY)	04/09/2016	Vermont		Vermont	http://stats.ncaa.org/team/738/12380	false		true	W 13 - 7	true	13 - 7	13	7	false		4102011	http://stats.ncaa.org/game/index/4102011?org_id=14
2016	12380	14	Albany (NY)	04/16/2016	Binghamton		Binghamton	http://stats.ncaa.org/team/62/12380	false		true	W 12 - 8	true	12 - 8	12	8	false		4111979	http://stats.ncaa.org/game/index/4111979?org_id=14
2016	12380	14	Albany (NY)	04/23/2016	@ Yale		Yale	http://stats.ncaa.org/team/813/12380	false		false	W 14 - 13 (1OT)	true	14 - 13	14	13	true	1OT	4122185	http://stats.ncaa.org/game/index/4122185?org_id=813
2016	12380	14	Albany (NY)	04/26/2016	Siena		Siena	http://stats.ncaa.org/team/639/12380	false		true	W 17 - 8	true	17 - 8	17	8	false		4128501	http://stats.ncaa.org/game/index/4128501?org_id=14
2016	12380	14	Albany (NY)	04/30/2016	@ UMBC		UMBC	http://stats.ncaa.org/team/391/12380	false		false	W 15 - 14 (1OT)	true	15 - 14	15	14	true	1OT	4135417	http://stats.ncaa.org/game/index/4135417?org_id=391
2016	12380	14	Albany (NY)	05/05/2016	Hartford		Hartford	http://stats.ncaa.org/team/272/12380	false		true	L 10 - 11 (1OT)	false	10 - 11	10	11	true	1OT	4139279	http://stats.ncaa.org/game/index/4139279?org_id=14
