sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2004	12893	2	3	Adelphi	http://stats.ncaa.org/team/3/12893
MLA	2004	12893	2	22	American Int'l	http://stats.ncaa.org/team/22/12893
MLA	2004	12893	2	36	Assumption	http://stats.ncaa.org/team/36/12893
MLA	2004	12893	2	56	Bentley	http://stats.ncaa.org/team/56/12893
MLA	2004	12893	2	81	Bryant	http://stats.ncaa.org/team/81/12893
MLA	2004	12893	2	1001	Catawba	http://stats.ncaa.org/team/1001/12893
MLA	2004	12893	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/12893
MLA	2004	12893	2	2692	Dowling	http://stats.ncaa.org/team/2692/12893
MLA	2004	12893	2	11062	Green Mountain	http://stats.ncaa.org/team/11062/12893
MLA	2004	12893	2	362	LIU Post	http://stats.ncaa.org/team/362/12893
MLA	2004	12893	2	349	Le Moyne	http://stats.ncaa.org/team/349/12893
MLA	2004	12893	2	1174	Limestone	http://stats.ncaa.org/team/1174/12893
MLA	2004	12893	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/12893
MLA	2004	12893	2	408	Mercyhurst	http://stats.ncaa.org/team/408/12893
MLA	2004	12893	2	410	Merrimack	http://stats.ncaa.org/team/410/12893
MLA	2004	12893	2	437	Molloy	http://stats.ncaa.org/team/437/12893
MLA	2004	12893	2	477	NYIT	http://stats.ncaa.org/team/477/12893
MLA	2004	12893	2	470	New Haven	http://stats.ncaa.org/team/470/12893
MLA	2004	12893	2	533	Pace	http://stats.ncaa.org/team/533/12893
MLA	2004	12893	2	542	Pfeiffer	http://stats.ncaa.org/team/542/12893
MLA	2004	12893	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12893
MLA	2004	12893	2	613	Saint Michael's	http://stats.ncaa.org/team/613/12893
MLA	2004	12893	2	2753	Southampton	http://stats.ncaa.org/team/2753/12893
MLA	2004	12893	2	468	Southern N.H.	http://stats.ncaa.org/team/468/12893
MLA	2004	12893	2	592	St. Andrews	http://stats.ncaa.org/team/592/12893
MLA	2004	12893	2	593	St. Anselm	http://stats.ncaa.org/team/593/12893
MLA	2004	12893	2	765	West Chester	http://stats.ncaa.org/team/765/12893
MLA	2004	12893	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/12893
MLA	2004	12893	2	1462	Wingate	http://stats.ncaa.org/team/1462/12893
