year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12380	1	183	Denver	43	1423894	Thomas, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423894	""	Sr	16	0
2016	12380	1	183	Denver	31	1551214	Wegner, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1551214	""	So	9	0
2016	12380	1	183	Denver	50	1749732	Winsor, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1749732	""	Fr	4	0
2016	12380	1	183	Denver	7	1551215	Woodring, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1551215	""	Jr	3	0
2016	12380	1	183	Denver	57	1424055	Woolford, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424055	""	Sr	16	0
2016	12380	1	184	Detroit Mercy	7	1638727	Anstead, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638727	""	So	12	11
2016	12380	1	184	Detroit Mercy	31	1529729	Beauregard, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529729	""	Jr	12	12
2016	12380	1	184	Detroit Mercy	99	1760389	Bennardo, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760389	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	9	1638728	Birney, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638728	""	So	12	12
2016	12380	1	184	Detroit Mercy	45	1423772	Bitetti, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423772	""	Sr	12	11
2016	12380	1	184	Detroit Mercy	40	1760385	Boynton, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760385	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	39	1760384	Brunsvold, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760384	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	88	1529740	Butters, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529740	""	Jr	0	0
2016	12380	1	184	Detroit Mercy	46	1760387	Callaghan, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760387	""	Fr	3	0
2016	12380	1	184	Detroit Mercy	36		DiBono III, Daniel		""	Fr	0	0
2016	12380	1	184	Detroit Mercy	15	1529739	Ducharme, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529739	""	So	11	8
2016	12380	1	184	Detroit Mercy	10	1423745	Flynn, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423745	""	Sr	4	1
2016	12380	1	184	Detroit Mercy	47	1638731	Gagner, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638731	""	So	0	0
2016	12380	1	184	Detroit Mercy	44	1529734	Gilhooly, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529734	""	So	12	12
2016	12380	1	184	Detroit Mercy	20	1529737	Gjokaj, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529737	""	Jr	11	0
2016	12380	1	184	Detroit Mercy	27	1760378	Green, Emmett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760378	""	Fr	12	0
2016	12380	1	184	Detroit Mercy	13	1760375	Grewal-Turner, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760375	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	42	1760386	Haggerty, Terrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760386	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	2	1423743	Harris, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423743	""	Jr	10	3
2016	12380	1	184	Detroit Mercy	38	1760391	Harrop, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760391	""	Fr	1	0
2016	12380	1	184	Detroit Mercy	23	1638732	Hayes, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638732	""	So	12	0
2016	12380	1	184	Detroit Mercy	6	1423768	Hebden, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423768	""	Sr	12	12
2016	12380	1	184	Detroit Mercy	91	1423769	Hess, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423769	""	Jr	12	0
2016	12380	1	184	Detroit Mercy	30	1760380	Horton, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760380	""	Fr	9	1
2016	12380	1	184	Detroit Mercy	32	1638817	Horwat, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638817	""	So	6	0
2016	12380	1	184	Detroit Mercy	25	1638751	Kane, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638751	""	So	12	12
2016	12380	1	184	Detroit Mercy	26	1760377	Leyba, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760377	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	5	1638816	Maks, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638816	""	Jr	0	0
2016	12380	1	184	Detroit Mercy	33	1638733	Marzec, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638733	""	Jr	10	0
2016	12380	1	184	Detroit Mercy	41	1529738	Masterson, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529738	""	So	12	0
2016	12380	1	184	Detroit Mercy	4	1529730	Matney, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529730	""	So	8	0
2016	12380	1	184	Detroit Mercy	22		Mihalic, Evan		""	Fr	0	0
2016	12380	1	184	Detroit Mercy	14	1423770	Perry, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423770	""	Sr	2	0
2016	12380	1	184	Detroit Mercy	29	1760379	Pickens, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760379	""	Fr	11	0
2016	12380	1	184	Detroit Mercy	71	1638735	Polson-McCannon, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638735	""	So	12	0
2016	12380	1	184	Detroit Mercy	1		Rauner, Shane		""	Fr	0	0
2016	12380	1	184	Detroit Mercy	11	1638736	Ross, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638736	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	37	1760383	Sforza, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760383	""	Fr	7	0
2016	12380	1	184	Detroit Mercy	49	1760388	Shultz, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760388	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	12	1638748	Sparling, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638748	""	Fr	11	0
2016	12380	1	184	Detroit Mercy	50	1423751	Spuller, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423751	""	Sr	10	1
2016	12380	1	184	Detroit Mercy	18	1529731	Susalla, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529731	""	So	9	1
2016	12380	1	184	Detroit Mercy	16	1638749	Turnbull, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638749	""	Fr	0	0
2016	12380	1	184	Detroit Mercy	35	1760381	Walsh, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760381	""	Fr	9	0
2016	12380	1	184	Detroit Mercy	8	1529736	Weber, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1529736	""	Jr	12	11
2016	12380	1	184	Detroit Mercy	19	1638750	Yarbrough II, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638750	""	Jr	1	0
2016	12380	1	184	Detroit Mercy	17	1423747	Yono, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423747	""	Sr	12	12
2016	12380	1	191	Drexel	28	1527921	Akl, Nabil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527921	""	So	15	0
2016	12380	1	191	Drexel	47	1782762	Andres, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782762	""	N/A	4	0
2016	12380	1	191	Drexel	45	1418925	Barnes, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418925	""	Jr	1	0
2016	12380	1	191	Drexel	42	1418922	Brown, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418922	""	Sr	15	0
2016	12380	1	191	Drexel	21	1774442	Byrne, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774442	""	N/A	14	0
2016	12380	1	191	Drexel	27	1418914	Cunningham, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418914	""	Sr	15	0
2016	12380	1	191	Drexel	24	1646349	Dunleavy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646349	""	So	5	0
2016	12380	1	191	Drexel	10	1774439	Espina, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774439	""	N/A	10	0
2016	12380	1	191	Drexel	9	1418923	Fabian, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418923	""	Jr	9	0
2016	12380	1	191	Drexel	22	1527915	Frazee, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527915	""	Jr	13	12
2016	12380	1	191	Drexel	11	1308632	Frederick, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1308632	""	Sr	1	0
2016	12380	1	191	Drexel	44	1418924	Fusco, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418924	""	Sr	13	3
2016	12380	1	191	Drexel	8	1418916	Gabrielson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418916	""	Sr	0	0
2016	12380	1	191	Drexel	43	1527913	Gennosa, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527913	""	Jr	14	0
2016	12380	1	191	Drexel	12	1527914	Gonzales, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527914	""	Jr	0	0
2016	12380	1	191	Drexel	2	1646357	Granito, Jimmy Jo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646357	""	Jr	15	15
2016	12380	1	191	Drexel	12	1774440	Harris, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774440	""	N/A	11	0
2016	12380	1	191	Drexel	2	1646342	Kay, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646342	""	So	8	4
2016	12380	1	191	Drexel	29	1527922	Kiernan, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527922	""	Jr	15	14
2016	12380	1	191	Drexel	3	1774436	King, Marshal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774436	M	N/A	15	12
2016	12380	1	191	Drexel	41	1774444	Klinges, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774444	""	N/A	15	1
2016	12380	1	191	Drexel	7	1418917	Klunder, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418917	""	Sr	12	0
2016	12380	1	191	Drexel	30	1527923	Manderack, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527923	""	Jr	1	0
2016	12380	1	191	Drexel	16	1774441	Manganiello, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774441	""	N/A	15	14
2016	12380	1	191	Drexel	33	1646350	Meurer, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646350	""	So	13	3
2016	12380	1	191	Drexel	31	1527924	Nelson, Markell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527924	""	Jr	0	0
2016	12380	1	191	Drexel	1	1646341	O'Donnell, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646341	""	So	15	0
2016	12380	1	191	Drexel	48	1418926	Omrod, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418926	""	Jr	8	0
2016	12380	1	191	Drexel	37	1418921	Panichelli, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418921	""	Sr	0	0
2016	12380	1	191	Drexel	6	1774438	Paul, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774438	""	N/A	9	0
2016	12380	1	191	Drexel	34	1782761	Petrick, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782761	""	N/A	4	0
2016	12380	1	191	Drexel	25	1308628	Pynn, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1308628	""	Sr	12	0
2016	12380	1	191	Drexel	10	1646344	Quick, Kean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646344	""	So	0	0
2016	12380	1	191	Drexel	18		Quinn, Conor		""	So	0	0
2016	12380	1	191	Drexel	23	1527918	Rainoldi, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527918	""	Jr	15	12
2016	12380	1	191	Drexel	5	1418918	Raucci, Jules	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418918	""	Sr	11	3
2016	12380	1	191	Drexel	26	1308629	Root, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1308629	""	Sr	14	12
2016	12380	1	191	Drexel	15	1418913	Shafer, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418913	""	Jr	15	15
2016	12380	1	191	Drexel	31	1774443	Soran, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774443	""	N/A	10	0
2016	12380	1	191	Drexel	17	1646346	Strang, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646346	""	So	14	0
2016	12380	1	191	Drexel	35	1418920	Thomas, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418920	""	Sr	15	15
2016	12380	1	191	Drexel	6		Tomei, Sam		""	So	0	0
2016	12380	1	191	Drexel	19	1527916	Valentino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527916	""	Jr	6	0
2016	12380	1	191	Drexel	4	1774437	Varian, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774437	A	N/A	15	15
2016	12380	1	191	Drexel	14		Vitagliano, Dustin		""	So	0	0
2016	12380	1	191	Drexel	14	1781931	West, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781931	""	N/A	3	0
2016	12380	1	191	Drexel	20	1646348	Whalen, Jude	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646348	""	So	14	0
2016	12380	1	191	Drexel	49	1322776	Winkelman, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1322776	""	Sr	6	0
2016	12380	1	193	Duke	2	1423980	Aaron, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423980	""	Sr	9	0
2016	12380	1	193	Duke	1	1764373	Alexander, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764373	""	Fr	6	0
2016	12380	1	193	Duke	8	1533323	Bruckner, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533323	""	Jr	19	19
2016	12380	1	193	Duke	38	1764378	Carpenter, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764378	""	Fr	10	0
2016	12380	1	193	Duke	10	1423981	Class, Deemer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423981	""	Sr	19	19
2016	12380	1	193	Duke	11	1423982	Coady, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423982	""	Sr	15	12
2016	12380	1	193	Duke	4	1423983	Cohan, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423983	""	Sr	19	19
2016	12380	1	193	Duke	12	1423984	Connelly, Seamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423984	""	Sr	6	0
2016	12380	1	193	Duke	88	1533324	Dunne, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533324	""	Jr	18	6
2016	12380	1	193	Duke	46	1764382	Fowler, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764382	""	Fr	5	0
2016	12380	1	193	Duke	3	1533319	Fowler, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533319	""	Jr	19	19
2016	12380	1	193	Duke	30	1641142	Giampetroni, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641142	""	So	12	0
2016	12380	1	193	Duke	20	1641139	Gill, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641139	""	So	8	0
2016	12380	1	193	Duke	33	1641143	Guterding, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641143	""	So	19	19
2016	12380	1	193	Duke	21	1641146	Harrington, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641146	""	So	6	0
2016	12380	1	193	Duke	48	1533327	Henderson, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533327	""	Jr	12	0
2016	12380	1	193	Duke	13	1423985	Ikeda, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423985	""	Sr	19	3
2016	12380	1	193	Duke	15	1423986	Jones, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423986	""	Sr	19	19
2016	12380	1	193	Duke	26	1423987	Kruy, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423987	""	Sr	6	0
2016	12380	1	193	Duke	28	1764380	Lowrie, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764380	""	Fr	0	0
2016	12380	1	193	Duke	9	1423988	Matheis, Case	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423988	""	Sr	19	19
2016	12380	1	193	Duke	50	1423989	Maxmin, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423989	""	Sr	5	0
2016	12380	1	193	Duke	45	1764379	McCann, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764379	""	Fr	3	0
2016	12380	1	193	Duke	35	1641147	Palisi, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641147	""	So	6	0
2016	12380	1	193	Duke	19	1641138	Pelton, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641138	""	So	19	13
2016	12380	1	193	Duke	91	1436110	Pettit, Rowland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1436110	""	Sr	9	0
2016	12380	1	193	Duke	44	1533326	Powley, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533326	""	Jr	19	19
2016	12380	1	193	Duke	6	1764374	Prendergast, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764374	""	Fr	19	0
2016	12380	1	193	Duke	18	1533320	Prezioso, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533320	""	Sr	6	0
2016	12380	1	193	Duke	41	1423997	Rhodes, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423997	""	Sr	17	0
2016	12380	1	193	Duke	5	1641149	Rowe, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641149	""	Jr	16	0
2016	12380	1	193	Duke	36	1641144	Russell, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641144	""	So	8	0
2016	12380	1	193	Duke	7	1423998	Scharf, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423998	""	Sr	6	0
2016	12380	1	193	Duke	24	1641141	Seau, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641141	""	So	5	0
2016	12380	1	193	Duke	34	1764381	Shaffer, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764381	""	Fr	3	0
2016	12380	1	193	Duke	14	1423999	Shaffer, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423999	""	Sr	11	0
2016	12380	1	193	Duke	47	1641148	Shea, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641148	""	So	9	0
2016	12380	1	193	Duke	27	1764376	Smith, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764376	""	Fr	19	0
2016	12380	1	193	Duke	32	1533322	Transou, Tripp	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533322	""	Jr	11	0
2016	12380	1	193	Duke	43	1764383	Transou, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764383	""	Fr	4	0
2016	12380	1	193	Duke	29	1764377	Uppgren, Turner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764377	""	Fr	0	0
2016	12380	1	193	Duke	16	1764375	Van Raaphorst, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764375	""	Fr	14	0
2016	12380	1	193	Duke	25	1533318	Van de Ven, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533318	""	Jr	19	0
2016	12380	1	193	Duke	42	1641145	Welch, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641145	""	So	11	0
2016	12380	1	193	Duke	39	1533325	Yanulis, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533325	""	Jr	15	4
2016	12380	1	193	Duke	17	1533317	Zenker, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533317	""	Jr	15	0
2016	12380	1	220	Fairfield	48	1762003	Antell, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1762003	""	Fr	12	0
2016	12380	1	220	Fairfield	2	1439705	Barr, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1439705	""	Sr	0	0
2016	12380	1	220	Fairfield	40	1532308	Behring, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532308	""	Jr	17	17
2016	12380	1	220	Fairfield	44	1532311	Borda, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532311	""	Jr	17	16
2016	12380	1	220	Fairfield	42	1761985	Burke, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1761985	""	Fr	17	16
2016	12380	1	220	Fairfield	22	1660753	Costa, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660753	""	So	0	0
2016	12380	1	220	Fairfield	9	1660754	DaRos, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660754	""	So	7	0
2016	12380	1	220	Fairfield	45	1439710	Dalton, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1439710	""	Sr	15	0
2016	12380	1	220	Fairfield	10	1660755	DeLasho, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660755	""	So	12	0
2016	12380	1	220	Fairfield	6	1532300	Eidenshink, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532300	""	Jr	17	17
2016	12380	1	220	Fairfield	41	1532309	Fleming, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532309	""	Jr	17	4
2016	12380	1	220	Fairfield	12	1660756	Fox, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660756	""	So	17	0
2016	12380	1	220	Fairfield	35	1762000	Gillis, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1762000	""	Fr	0	0
2016	12380	1	220	Fairfield	43	1762002	Gindhart, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1762002	""	Fr	0	0
2016	12380	1	220	Fairfield	21	1532314	Giorgio, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532314	""	Jr	16	0
2016	12380	1	220	Fairfield	14	1439696	Guidarelli, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1439696	""	Sr	17	0
2016	12380	1	220	Fairfield	19	1761986	Horning, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1761986	""	So	17	14
2016	12380	1	220	Fairfield	36	1762001	Keahey, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1762001	""	Fr	0	0
2016	12380	1	220	Fairfield	3	1532303	Knostman, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532303	""	Jr	17	5
2016	12380	1	220	Fairfield	17	1761980	Lynch, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1761980	""	Fr	0	0
2016	12380	1	220	Fairfield	20	1660759	McDuffee, Regan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660759	""	So	1	0
