year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2013	11380	3	773	McDaniel	13	1444909.0	Fierstein, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444909.0	Fr	5	0
2013	11380	3	773	McDaniel	1	1097817.0	Gibbons, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1097817.0	Sr	11	3
2013	11380	3	773	McDaniel	32	1200780.0	Gillen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200780.0	Sr	16	1
2013	11380	3	773	McDaniel	15	1448066.0	Greene, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448066.0	Fr	1	0
2013	11380	3	773	McDaniel	30	1097819.0	Hennessy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1097819.0	Sr	16	1
2013	11380	3	773	McDaniel	19	1443293.0	Herritt, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1443293.0	Fr	16	2
2013	11380	3	773	McDaniel	22	1448068.0	Huckenpoehler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448068.0	Fr	2	0
2013	11380	3	773	McDaniel	40	1200782.0	Hunt, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200782.0	Jr	16	0
2013	11380	3	773	McDaniel	43	1443294.0	Lawrence, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1443294.0	Fr	16	15
2013	11380	3	773	McDaniel	5	1321200.0	Luiza, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1321200.0	So	7	1
2013	11380	3	773	McDaniel	24	1097821.0	Marks, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1097821.0	Sr	16	0
2013	11380	3	773	McDaniel	31	1097823.0	McCoy, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1097823.0	Sr	16	16
2013	11380	3	773	McDaniel	29	1444910.0	Monzo, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444910.0	Fr	14	13
2013	11380	3	773	McDaniel	20	1321201.0	Nicholas, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1321201.0	So	9	0
2013	11380	3	773	McDaniel	12	1444908.0	Ritchie, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444908.0	Fr	4	0
2013	11380	3	773	McDaniel	8	1321203.0	Schunk, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1321203.0	So	15	14
2013	11380	3	773	McDaniel	10	1447231.0	Serio, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1447231.0	So	8	2
2013	11380	3	773	McDaniel	6	1444907.0	Shaffer, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444907.0	Fr	4	0
2013	11380	3	773	McDaniel	34	1321205.0	Weiss, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1321205.0	So	16	1
2013	11380	3	773	McDaniel	0	1443292.0	Woglom, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1443292.0	Sr	14	13
2013	11380	3	773	McDaniel	7	1097826.0	Woglom, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1097826.0	Sr	11	9
2013	11380	3	773	McDaniel	37	1447233.0	Woods, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1447233.0	Sr	3	0
2013	11380	3	313	Ithaca	18	1444332.0	Ayer, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444332.0	Fr	8	0
2013	11380	3	313	Ithaca	3	1444330.0	Beranek, Barry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444330.0	Sr	2	0
2013	11380	3	313	Ithaca	32	1444340.0	Brett, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444340.0	Fr	9	0
2013	11380	3	313	Ithaca	6	1098097.0	Bruce, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1098097.0	Sr	14	2
2013	11380	3	313	Ithaca	34	1209480.0	Burke, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209480.0	Jr	11	0
2013	11380	3	313	Ithaca	37	1209460.0	Burns, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209460.0	Jr	14	0
2013	11380	3	313	Ithaca	30	1444338.0	Collins, Cyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444338.0	Fr	7	0
2013	11380	3	313	Ithaca	15	1319866.0	Danylyshyn, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319866.0	So	18	1
2013	11380	3	313	Ithaca	9	1444331.0	Dietz, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444331.0	Fr	4	0
2013	11380	3	313	Ithaca	16	1319867.0	Figarelli, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319867.0	So	7	1
2013	11380	3	313	Ithaca	25	1444333.0	Gobrecht, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444333.0	Fr	18	15
2013	11380	3	313	Ithaca	14	1319878.0	Greenblatt, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319878.0	So	17	1
2013	11380	3	313	Ithaca	31	1444339.0	Grimaldi, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444339.0	Fr	2	0
2013	11380	3	313	Ithaca	13	1209481.0	Hall, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209481.0	Jr	9	3
2013	11380	3	313	Ithaca	23	1209464.0	Henne, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209464.0	Jr	17	16
2013	11380	3	313	Ithaca	35	1444341.0	Karman, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444341.0	So	7	0
2013	11380	3	313	Ithaca	20	1209462.0	Kristy, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209462.0	Jr	18	17
2013	11380	3	313	Ithaca	38	1444343.0	Landsman, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444343.0	Sr	8	0
2013	11380	3	313	Ithaca	22	1209463.0	Long, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209463.0	Jr	18	0
2013	11380	3	313	Ithaca	28	1444336.0	Lowe, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444336.0	Fr	4	0
2013	11380	3	313	Ithaca	1	1319862.0	Lowe, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319862.0	Sr	16	1
2013	11380	3	313	Ithaca	5	1319863.0	Manilla, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319863.0	So	18	18
2013	11380	3	313	Ithaca	26	1444334.0	Nagelberg, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444334.0	Fr	6	0
2013	11380	3	313	Ithaca	21	1209459.0	Perkins, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209459.0	Jr	18	17
2013	11380	3	313	Ithaca	33	1098101.0	Roberts, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1098101.0	Sr	18	18
2013	11380	3	313	Ithaca	7	1319881.0	Ryan, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319881.0	So	18	16
2013	11380	3	313	Ithaca	29	1444337.0	Schandle, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444337.0	Fr	1	0
2013	11380	3	313	Ithaca	24	1209465.0	Schattner, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209465.0	Jr	18	0
2013	11380	3	313	Ithaca	4	1319879.0	Sclafani, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319879.0	So	6	0
2013	11380	3	313	Ithaca	39	1444344.0	Sidnam, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444344.0	Fr	18	18
2013	11380	3	313	Ithaca	12	1209477.0	Slawta, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209477.0	Jr	18	18
2013	11380	3	313	Ithaca	36	1444342.0	Stickle, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444342.0	Fr	8	0
2013	11380	3	313	Ithaca	10	1319883.0	Teddy, Palm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319883.0	Jr	3	0
2013	11380	3	313	Ithaca	2	1319882.0	Voucas, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319882.0	So	12	0
2013	11380	3	313	Ithaca	17	1098099.0	Wacenske, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1098099.0	Sr	18	18
2013	11380	3	313	Ithaca	27	1444335.0	Walker, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1444335.0	Fr	15	0
2013	11380	3	511	Norwich	35	1446867.0	Agnotti, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1446867.0	N/A	11	1
2013	11380	3	511	Norwich	34	1088988.0	Andrews, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088988.0	Sr	17	17
2013	11380	3	511	Norwich	8	1088959.0	Baggett, Judd	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088959.0	Sr	12	0
2013	11380	3	511	Norwich	33	1436187.0	Beechinor, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436187.0	Jr	12	0
2013	11380	3	511	Norwich	44	1327792.0	Bill, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327792.0	So	11	2
2013	11380	3	511	Norwich	41	1436189.0	Boyle, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436189.0	So	12	0
2013	11380	3	511	Norwich	31	1327788.0	Bracy, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327788.0	So	13	0
2013	11380	3	511	Norwich	25	1436185.0	Calloway, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436185.0	Fr	1	0
2013	11380	3	511	Norwich	13	1088962.0	Canarelli, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088962.0	Sr	17	1
2013	11380	3	511	Norwich	19	1436183.0	Courtright, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436183.0	Fr	14	0
2013	11380	3	511	Norwich	40	1436188.0	Dart, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436188.0	Fr	6	0
2013	11380	3	511	Norwich	45	1436190.0	Delpha, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436190.0	So	16	3
2013	11380	3	511	Norwich	1	1221051.0	Ditommaso, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221051.0	Jr	17	0
2013	11380	3	511	Norwich	30	1327787.0	Dolan, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327787.0	So	17	0
2013	11380	3	511	Norwich	10	1221052.0	Dustin, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221052.0	Jr	14	13
2013	11380	3	511	Norwich	15	1327784.0	Fecteau, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327784.0	So	9	1
2013	11380	3	511	Norwich	5	1436179.0	Flaherty, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436179.0	Fr	17	0
2013	11380	3	511	Norwich	27	1088980.0	Fortezzo, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088980.0	Sr	17	16
2013	11380	3	511	Norwich	4	1327780.0	Fuller, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327780.0	So	16	16
2013	11380	3	511	Norwich	43	1222067.0	Greene, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1222067.0	Jr	4	0
2013	11380	3	511	Norwich	22	1436184.0	Lavery, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436184.0	Fr	13	2
2013	11380	3	511	Norwich	21	1221055.0	MacMillan, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221055.0	Jr	16	1
2013	11380	3	511	Norwich	26	1436186.0	McAdorey, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436186.0	Fr	2	0
2013	11380	3	511	Norwich	16	1327785.0	McAfee, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327785.0	So	13	0
2013	11380	3	511	Norwich	12	1436181.0	McCarthy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436181.0	Fr	17	1
2013	11380	3	511	Norwich	2	1221056.0	Mendoza, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221056.0	Jr	16	15
2013	11380	3	511	Norwich	20	1329633.0	Menge, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1329633.0	Sr	17	11
2013	11380	3	511	Norwich	24	1327786.0	Murphy, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327786.0	So	10	0
2013	11380	3	511	Norwich	3	1221058.0	Paradiso, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221058.0	Jr	16	16
2013	11380	3	511	Norwich	9	1436180.0	Roberts, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436180.0	Fr	17	0
2013	11380	3	511	Norwich	23	1222068.0	Seibert, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1222068.0	Jr	17	16
2013	11380	3	511	Norwich	6	1221757.0	Sewing, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221757.0	Jr	10	0
2013	11380	3	511	Norwich	18	1221059.0	Stubbs, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221059.0	Jr	7	5
2013	11380	3	511	Norwich	42	1221060.0	Thomas, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1221060.0	Jr	17	16
2013	11380	3	511	Norwich	7	1327781.0	Troiano, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1327781.0	So	17	16
2013	11380	3	511	Norwich	14	1436182.0	Tuerk, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436182.0	Fr	7	1
2013	11380	3	75	Bridgewater (VA)	39	1428614.0	Anderson, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428614.0	Fr	13	0
2013	11380	3	75	Bridgewater (VA)	8	1428581.0	Ashcraft, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428581.0	Fr	15	15
2013	11380	3	75	Bridgewater (VA)	1	1428574.0	Buss, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428574.0	Fr	14	12
2013	11380	3	75	Bridgewater (VA)	23	1428593.0	Cheplick, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428593.0	Fr	15	12
2013	11380	3	75	Bridgewater (VA)	19	1428589.0	Chivington, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428589.0	Fr	5	0
2013	11380	3	75	Bridgewater (VA)	30	1428597.0	Clark, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428597.0	Fr	15	10
2013	11380	3	75	Bridgewater (VA)	18	1428588.0	Daniels, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428588.0	Fr	15	12
2013	11380	3	75	Bridgewater (VA)	34	1428601.0	Daugherty, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428601.0	Fr	4	0
2013	11380	3	75	Bridgewater (VA)	33	1428600.0	Dean, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428600.0	So	8	0
2013	11380	3	75	Bridgewater (VA)	14	1428584.0	Elmore, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428584.0	Fr	15	6
2013	11380	3	75	Bridgewater (VA)	21	1428591.0	Frey, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428591.0	Fr	15	14
2013	11380	3	75	Bridgewater (VA)	7	1428580.0	Gerst, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428580.0	Fr	14	0
2013	11380	3	75	Bridgewater (VA)	9	1428582.0	Hughes, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428582.0	Fr	15	15
2013	11380	3	75	Bridgewater (VA)	3	1428576.0	Johnson, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428576.0	Fr	6	1
2013	11380	3	75	Bridgewater (VA)	29	1428596.0	Kokkonen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428596.0	Fr	6	0
2013	11380	3	75	Bridgewater (VA)	36	1428602.0	Krug, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428602.0	Fr	4	0
2013	11380	3	75	Bridgewater (VA)	5	1428578.0	LeBlanc, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428578.0	Fr	13	12
2013	11380	3	75	Bridgewater (VA)	17	1428587.0	Lentz, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428587.0	Fr	9	0
2013	11380	3	75	Bridgewater (VA)	22	1428592.0	Levonuk, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428592.0	Fr	3	0
2013	11380	3	75	Bridgewater (VA)	16	1428586.0	Lyons, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428586.0	Fr	7	0
2013	11380	3	75	Bridgewater (VA)	20	1428590.0	Maher, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428590.0	Fr	15	2
2013	11380	3	75	Bridgewater (VA)	25	1428595.0	Miniaci, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428595.0	So	14	1
2013	11380	3	75	Bridgewater (VA)	4	1428577.0	Mosby, Tylden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428577.0	Fr	4	0
2013	11380	3	75	Bridgewater (VA)	6	1428579.0	Muckle, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428579.0	Fr	15	0
2013	11380	3	75	Bridgewater (VA)	24	1428594.0	Ortiz, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428594.0	Fr	12	2
2013	11380	3	75	Bridgewater (VA)	15		Pierce, Zack		Fr	0	0
2013	11380	3	75	Bridgewater (VA)	37	1428603.0	Pray, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428603.0	Fr	15	2
2013	11380	3	75	Bridgewater (VA)	42	1428617.0	Reppe, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428617.0	Jr	12	0
2013	11380	3	75	Bridgewater (VA)	41	1428616.0	Seymour, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428616.0	Fr	2	0
2013	11380	3	75	Bridgewater (VA)	31	1428598.0	Shaup, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428598.0	Fr	15	14
2013	11380	3	75	Bridgewater (VA)	32	1428599.0	Shelly, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428599.0	Fr	6	1
2013	11380	3	75	Bridgewater (VA)	12	1428583.0	Simmons, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428583.0	Fr	15	10
2013	11380	3	75	Bridgewater (VA)	35	1449041.0	Stoerrle, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449041.0	N/A	1	0
