year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2015	12121	1	721	Air Force	44	1538739	Toscano, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538739	So	""	15	0	15	""	""	1	""	4	""	3	0.750	""	""	""	37	2	6	83	158	0.525	5	270	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	4	1656148	Hruby, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656148	Fr	""	15	15	15	15	23	6	29	57	0.404	37	0.649	1	1	""	19	27	4	""	""	""	3	180	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	7	1656149	Matarazzo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656149	Fr	""	15	0	15	""	2	""	""	8	0.250	3	0.375	""	""	""	28	4	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	8	1538736	Smith, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538736	So	""	15	13	15	13	9	8	17	36	0.250	23	0.639	1	""	""	7	8	""	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	3	1313068	Burke, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313068	Sr	""	15	14	15	14	11	3	14	53	0.208	24	0.453	2	1	""	8	15	""	2	8	0.250	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	34	1656157	LaVine, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656157	Fr	""	15	15	15	15	""	""	""	""	""	""	""	""	""	""	21	5	20	""	""	""	3	120	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	21	1313070	Dreyer, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313070	Sr	""	15	15	15	15	23	21	44	90	0.256	44	0.489	1	2	""	22	23	3	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	18	1313072	Hruby, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313072	Sr	""	15	3	15	3	8	5	13	22	0.364	9	0.409	1	""	""	7	9	2	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	1	1313077	O'Brien, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313077	Sr	""	15	2	15	2	1	4	5	7	0.143	3	0.429	""	""	""	43	13	23	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	12	1656151	Walsch, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656151	Fr	""	15	15	15	15	37	18	55	109	0.339	68	0.624	2	2	""	25	24	6	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	26	1428715	Allen, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428715	Jr	""	15	11	15	11	17	4	21	72	0.236	36	0.500	""	4	""	13	13	3	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	20	1428713	Warden, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428713	Jr	""	14	13	14	13	""	1	""	3	""	""	""	""	""	""	20	2	18	""	""	""	5	300	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	6	1428725	Gouchoe, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428725	Jr	""	14	13	14	13	""	""	""	""	""	""	""	""	""	""	24	6	2	""	""	""	1	30	14	13	49,693	119	8.621	133	0.528	""	""	""	""	""
2015	12121	1	721	Air Force	42	1656160	Radjenovich, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656160	Fr	""	14	0	14	""	1	""	""	2	0.500	1	0.500	""	""	""	37	7	1	74	144	0.514	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	5	1313071	Gunter, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313071	Sr	""	13	6	13	6	""	""	""	""	""	""	""	""	""	""	11	1	6	""	""	""	4	210	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	37	1656159	Gould, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656159	Fr	""	12	0	12	""	2	1	3	11	0.182	6	0.545	""	""	""	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	17	1313076	Kuhn, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313076	Sr	""	12	0	12	""	""	1	""	1	""	""	""	""	""	""	13	5	2	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	19	1538725	Anigian, Barrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538725	So	""	10	2	10	2	2	""	""	9	0.222	6	0.667	""	""	""	3	2	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	9	1428721	Collier, Shelton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428721	Jr	""	9	0	9	""	""	""	""	1	""	""	""	""	""	""	4	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	28	1538740	Ward, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538740	So	""	9	2	9	2	2	2	4	11	0.182	7	0.636	""	""	""	3	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	16	1656153	Goldstein, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656153	Fr	""	8	0	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	23	1428724	Leathers, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428724	Jr	""	8	7	8	7	1	""	""	1	1.000	1	1.000	""	""	""	8	3	5	2	4	0.500	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	50	1428728	Duenes, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428728	Jr	""	8	0	8	""	""	""	""	3	""	1	0.333	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	29	1538727	Carr, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538727	So	""	8	0	8	""	""	""	""	1	""	1	1.000	""	""	""	10	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	36	1656158	Tien, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656158	Fr	""	7	0	7	""	""	4	""	4	""	1	0.250	""	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	15	1313073	Jackson, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313073	Sr	""	6	1	6	1	""	""	""	2	""	1	0.500	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	41	1538723	Accardi, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538723	So	""	6	0	6	""	""	""	""	1	""	""	""	""	""	""	6	""	2	""	""	""	5	210	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	22	1428714	Brown, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428714	Jr	""	5	3	5	3	3	3	6	11	0.273	6	0.545	""	1	""	6	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	24	1656154	Larkin, Sheamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656154	Fr	""	5	0	5	""	""	""	""	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	11	1656150	Forrest, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656150	Fr	""	4	0	4	""	""	1	""	1	""	""	""	""	""	""	1	4	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	27	1428716	Morgan, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428716	Jr	""	4	0	4	""	""	""	""	6	""	3	0.500	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	35	1538737	Snyder, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538737	So	""	4	0	4	""	""	""	""	4	""	3	0.750	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	32	1538733	Payne, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538733	So	""	4	0	4	""	3	""	""	6	0.500	3	0.500	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	0	1313067	Burgess, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313067	Sr	""	4	0	4	""	""	""	""	""	""	""	""	""	""	""	2	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	30	1656156	Siegel, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656156	Fr	""	4	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	5	0.400	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	25	1656155	Warmolts, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1656155	Fr	""	4	1	4	1	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	3	""	4,595	11	8.618	9	0.450	""	""	""	""	""
2015	12121	1	721	Air Force	10	1538734	Rose, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538734	So	""	3	0	3	""	""	""	""	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	1	""	185	1	19.459	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	48	1428726	Lindell, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428726	Jr	""	3	0	3	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	40	1538738	Swartzman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1538738	So	""	2	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	33	1428719	Coleman, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1428719	Jr	""	2	0	2	""	""	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2015	12121	1	721	Air Force	39	1313074	Kazar, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12121&stats_player_seq=1313074	Sr	""	2	0	2	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
