year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11580	764	Wesleyan (CT)	04/12/2014	Bowdoin	69	Bowdoin	http://stats.ncaa.org/team/index/11580?org_id=69	false		true	W 11 - 10	true	11 - 10	11	10	false		3310901	http://stats.ncaa.org/game/index/3310901?org_id=69
2014	11580	764	Wesleyan (CT)	04/19/2014	@ Tufts	717	Tufts	http://stats.ncaa.org/team/index/11580?org_id=717	false		false	L 11 - 17	false	11 - 17	11	17	false		3327189	http://stats.ncaa.org/game/index/3327189?org_id=717
2014	11580	764	Wesleyan (CT)	04/23/2014	Connecticut Col.	163	Connecticut Col.	http://stats.ncaa.org/team/index/11580?org_id=163	false		true	W 16 - 7	true	16 - 7	16	7	false		3338603	http://stats.ncaa.org/game/index/3338603?org_id=764
2014	11580	764	Wesleyan (CT)	04/26/2014	Connecticut Col.	163	Connecticut Col.	http://stats.ncaa.org/team/index/11580?org_id=163	false		true	W 10 - 8	true	10 - 8	10	8	false		3345438	http://stats.ncaa.org/game/index/3345438?org_id=764
2014	11580	764	Wesleyan (CT)	05/03/2014	Amherst	24	Amherst	http://stats.ncaa.org/team/index/11580?org_id=24	false		true	L 8 - 12	false	8 - 12	8	12	false		3359634	http://stats.ncaa.org/game/index/3359634?org_id=764
2014	11580	773	McDaniel	02/22/2014	Mary Washington	390	Mary Washington	http://stats.ncaa.org/team/index/11580?org_id=390	false		true	L 7 - 12	false	7 - 12	7	12	false		3125054	http://stats.ncaa.org/game/index/3125054?org_id=773
2014	11580	773	McDaniel	02/26/2014	@ Salisbury	622	Salisbury	http://stats.ncaa.org/team/index/11580?org_id=622	false		false	L 5 - 20	false	5 - 20	5	20	false		3137004	http://stats.ncaa.org/game/index/3137004?org_id=622
2014	11580	773	McDaniel	03/01/2014	@ York (PA)	815	York (PA)	http://stats.ncaa.org/team/index/11580?org_id=815	false		false	L 7 - 13	false	7 - 13	7	13	false		3129324	http://stats.ncaa.org/game/index/3129324?org_id=815
2014	11580	773	McDaniel	03/05/2014	Goucher	1467	Goucher	http://stats.ncaa.org/team/index/11580?org_id=1467	false		true	W 7 - 6	true	7 - 6	7	6	false		3142057	http://stats.ncaa.org/game/index/3142057?org_id=773
2014	11580	773	McDaniel	03/08/2014	@ Marywood	397	Marywood	http://stats.ncaa.org/team/index/11580?org_id=397	false		false	W 9 - 6	true	9 - 6	9	6	false		3160504	http://stats.ncaa.org/game/index/3160504?org_id=773
2014	11580	773	McDaniel	03/15/2014	Ferrum	225	Ferrum	http://stats.ncaa.org/team/index/11580?org_id=225	false		true	W 12 - 7	true	12 - 7	12	7	false		3210743	http://stats.ncaa.org/game/index/3210743?org_id=773
2014	11580	773	McDaniel	03/19/2014	Frostburg St.	243	Frostburg St.	http://stats.ncaa.org/team/index/11580?org_id=243	false		true	L 12 - 14	false	12 - 14	12	14	false		3245699	http://stats.ncaa.org/game/index/3245699?org_id=773
2014	11580	773	McDaniel	03/22/2014	Washington Col.	753	Washington Col.	http://stats.ncaa.org/team/index/11580?org_id=753	false		true	L 8 - 21	false	8 - 21	8	21	false		3248297	http://stats.ncaa.org/game/index/3248297?org_id=773
2014	11580	773	McDaniel	03/26/2014	@ Dickinson	185	Dickinson	http://stats.ncaa.org/team/index/11580?org_id=185	false		false	L 3 - 10	false	3 - 10	3	10	false		3254620	http://stats.ncaa.org/game/index/3254620?org_id=185
2014	11580	773	McDaniel	03/29/2014	Haverford	276	Haverford	http://stats.ncaa.org/team/index/11580?org_id=276	false		true	W 13 - 11	true	13 - 11	13	11	false		3293638	http://stats.ncaa.org/game/index/3293638?org_id=773
2014	11580	773	McDaniel	04/05/2014	@ Frank. & Marsh.	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11580?org_id=239	false		false	L 8 - 14	false	8 - 14	8	14	false		3354665	http://stats.ncaa.org/game/index/3354665?org_id=239
2014	11580	773	McDaniel	04/09/2014	@ Swarthmore	686	Swarthmore	http://stats.ncaa.org/team/index/11580?org_id=686	false		false	W 14 - 11	true	14 - 11	14	11	false		3306821	http://stats.ncaa.org/game/index/3306821?org_id=686
2014	11580	773	McDaniel	04/12/2014	Muhlenberg	453	Muhlenberg	http://stats.ncaa.org/team/index/11580?org_id=453	false		true	W 14 - 12	true	14 - 12	14	12	false		3311346	http://stats.ncaa.org/game/index/3311346?org_id=773
2014	11580	773	McDaniel	04/19/2014	@ Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/11580?org_id=730	false		false	L 6 - 12	false	6 - 12	6	12	false		3327744	http://stats.ncaa.org/game/index/3327744?org_id=730
2014	11580	773	McDaniel	04/26/2014	Gettysburg	258	Gettysburg	http://stats.ncaa.org/team/index/11580?org_id=258	false		true	L 15 - 16	false	15 - 16	15	16	false		3346320	http://stats.ncaa.org/game/index/3346320?org_id=773
2014	11580	15	Albion	02/07/2014	Carthage @ Beverly Hills, Mich	121	Carthage	http://stats.ncaa.org/team/index/11580?org_id=121	true	Beverly Hills, Mich	true	W 15 - 12	true	15 - 12	15	12	false		3013994	http://stats.ncaa.org/game/index/3013994?org_id=121
2014	11580	15	Albion	02/15/2014	@ Kenyon	335	Kenyon	http://stats.ncaa.org/team/index/11580?org_id=335	false		false	L 6 - 7	false	6 - 7	6	7	false		3058188	http://stats.ncaa.org/game/index/3058188?org_id=335
2014	11580	15	Albion	02/22/2014	Aurora @ Pontiac, Mich.	42	Aurora	http://stats.ncaa.org/team/index/11580?org_id=42	true	Pontiac, Mich.	true	W 11 - 9	true	11 - 9	11	9	false		3171076	http://stats.ncaa.org/game/index/3171076?org_id=42
2014	11580	15	Albion	03/01/2014	Augustana (IL)	40	Augustana (IL)	http://stats.ncaa.org/team/index/11580?org_id=40	false		true	W 8 - 5	true	8 - 5	8	5	false		3116717	http://stats.ncaa.org/game/index/3116717?org_id=15
2014	11580	15	Albion	03/05/2014	Oberlin @ University Heights	515	Oberlin	http://stats.ncaa.org/team/index/11580?org_id=515	true	University Heights	true	W 6 - 5 (1OT)	true	6 - 5	6	5	true	1OT	3143269	http://stats.ncaa.org/game/index/3143269?org_id=15
2014	11580	15	Albion	03/08/2014	@ Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11580?org_id=1036	false		false	W 13 - 6	true	13 - 6	13	6	false		3273683	http://stats.ncaa.org/game/index/3273683?org_id=1036
2014	11580	15	Albion	03/15/2014	@ Otterbein	531	Otterbein	http://stats.ncaa.org/team/index/11580?org_id=531	false		false	L 2 - 9	false	2 - 9	2	9	false		3211083	http://stats.ncaa.org/game/index/3211083?org_id=531
2014	11580	15	Albion	03/22/2014	@ Wooster	807	Wooster	http://stats.ncaa.org/team/index/11580?org_id=807	false		false	L 6 - 7	false	6 - 7	6	7	false		3248474	http://stats.ncaa.org/game/index/3248474?org_id=15
2014	11580	15	Albion	03/29/2014	Thiel	707	Thiel	http://stats.ncaa.org/team/index/11580?org_id=707	false		true	W 17 - 2	true	17 - 2	17	2	false		3288624	http://stats.ncaa.org/game/index/3288624?org_id=15
2014	11580	15	Albion	04/05/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11580?org_id=525	false		true	W 28 - 4	true	28 - 4	28	4	false		3304866	http://stats.ncaa.org/game/index/3304866?org_id=15
2014	11580	15	Albion	04/09/2014	Calvin @ Grand Rapids, MI	114	Calvin	http://stats.ncaa.org/team/index/11580?org_id=114	true	Grand Rapids, MI	true	W 20 - 6	true	20 - 6	20	6	false		3309965	http://stats.ncaa.org/game/index/3309965?org_id=15
2014	11580	15	Albion	04/15/2014	@ Trine	30037	Trine	http://stats.ncaa.org/team/index/11580?org_id=30037	false		false	W 20 - 3	true	20 - 3	20	3	false		3320803	http://stats.ncaa.org/game/index/3320803?org_id=30037
2014	11580	15	Albion	04/19/2014	Hope	286	Hope	http://stats.ncaa.org/team/index/11580?org_id=286	false		true	W 20 - 8	true	20 - 8	20	8	false		3332443	http://stats.ncaa.org/game/index/3332443?org_id=15
2014	11580	15	Albion	04/23/2014	Alma	21	Alma	http://stats.ncaa.org/team/index/11580?org_id=21	false		true	W 22 - 4	true	22 - 4	22	4	false		3340264	http://stats.ncaa.org/game/index/3340264?org_id=15
2014	11580	15	Albion	04/26/2014	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/11580?org_id=4	false		false	L 14 - 17	false	14 - 17	14	17	false		3345862	http://stats.ncaa.org/game/index/3345862?org_id=4
2014	11580	15	Albion	05/01/2014	Trine	30037	Trine	http://stats.ncaa.org/team/index/11580?org_id=30037	false		true	W 20 - 5	true	20 - 5	20	5	false		3355444	http://stats.ncaa.org/game/index/3355444?org_id=15
2014	11580	15	Albion	05/03/2014	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/11580?org_id=4	false		false	L 8 - 9	false	8 - 9	8	9	false		3359514	http://stats.ncaa.org/game/index/3359514?org_id=4
2014	11580	320	John Carroll	02/15/2014	Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11580?org_id=1036	false		true	W 9 - 7	true	9 - 7	9	7	false		3273481	http://stats.ncaa.org/game/index/3273481?org_id=1036
2014	11580	320	John Carroll	02/22/2014	Trine	30037	Trine	http://stats.ncaa.org/team/index/11580?org_id=30037	false		true	W 11 - 6	true	11 - 6	11	6	false		3097598	http://stats.ncaa.org/game/index/3097598?org_id=30037
2014	11580	320	John Carroll	02/26/2014	@ Wooster	807	Wooster	http://stats.ncaa.org/team/index/11580?org_id=807	false		false	L 7 - 8 (2OT)	false	7 - 8	7	8	true	2OT	3108253	http://stats.ncaa.org/game/index/3108253?org_id=807
2014	11580	320	John Carroll	03/01/2014	Bethany (WV)	59	Bethany (WV)	http://stats.ncaa.org/team/index/11580?org_id=59	false		true	W 16 - 1	true	16 - 1	16	1	false		3157123	http://stats.ncaa.org/game/index/3157123?org_id=320
2014	11580	320	John Carroll	03/08/2014	@ Wash. & Jeff.	751	Wash. & Jeff.	http://stats.ncaa.org/team/index/11580?org_id=751	false		false	W 12 - 9	true	12 - 9	12	9	false		3171183	http://stats.ncaa.org/game/index/3171183?org_id=751
2014	11580	320	John Carroll	03/15/2014	Saint Vincent	30064	Saint Vincent	http://stats.ncaa.org/team/index/11580?org_id=30064	false		true	W 11 - 9	true	11 - 9	11	9	false		3236183	http://stats.ncaa.org/game/index/3236183?org_id=320
2014	11580	320	John Carroll	03/19/2014	Thiel	707	Thiel	http://stats.ncaa.org/team/index/11580?org_id=707	false		true	W 10 - 8	true	10 - 8	10	8	false		3248998	http://stats.ncaa.org/game/index/3248998?org_id=320
2014	11580	320	John Carroll	03/22/2014	Transylvania	28749	Transylvania	http://stats.ncaa.org/team/index/11580?org_id=28749	false		true	-								
2014	11580	320	John Carroll	03/26/2014	Franciscan	30069	Franciscan	http://stats.ncaa.org/team/index/11580?org_id=30069	false		true	W 24 - 3	true	24 - 3	24	3	false		3254053	http://stats.ncaa.org/game/index/3254053?org_id=320
2014	11580	320	John Carroll	04/05/2014	@ Beloit	53	Beloit	http://stats.ncaa.org/team/index/11580?org_id=53	false		false	W 9 - 3	true	9 - 3	9	3	false		3299330	http://stats.ncaa.org/game/index/3299330?org_id=53
2014	11580	320	John Carroll	04/12/2014	@ Otterbein	531	Otterbein	http://stats.ncaa.org/team/index/11580?org_id=531	false		false	L 7 - 15	false	7 - 15	7	15	false		3321147	http://stats.ncaa.org/game/index/3321147?org_id=531
2014	11580	320	John Carroll	04/16/2014	Mount Union	452	Mount Union	http://stats.ncaa.org/team/index/11580?org_id=452	false		true	L 6 - 8	false	6 - 8	6	8	false		3322449	http://stats.ncaa.org/game/index/3322449?org_id=452
2014	11580	320	John Carroll	04/19/2014	Baldwin Wallace	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11580?org_id=46	false		true	W 10 - 7	true	10 - 7	10	7	false		3327135	http://stats.ncaa.org/game/index/3327135?org_id=46
2014	11580	320	John Carroll	04/23/2014	@ Capital	117	Capital	http://stats.ncaa.org/team/index/11580?org_id=117	false		false	W 9 - 4	true	9 - 4	9	4	false		3346509	http://stats.ncaa.org/game/index/3346509?org_id=117
2014	11580	320	John Carroll	04/26/2014	@ Wilmington (OH)	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/11580?org_id=1461	false		false	W 18 - 6	true	18 - 6	18	6	false		3344438	http://stats.ncaa.org/game/index/3344438?org_id=1461
2014	11580	320	John Carroll	04/30/2014	@ Mount Union	452	Mount Union	http://stats.ncaa.org/team/index/11580?org_id=452	false		false	W 8 - 6	true	8 - 6	8	6	false		3353184	http://stats.ncaa.org/game/index/3353184?org_id=452
2014	11580	320	John Carroll	05/03/2014	@ Otterbein	531	Otterbein	http://stats.ncaa.org/team/index/11580?org_id=531	false		false	L 8 - 13	false	8 - 13	8	13	false		3362324	http://stats.ncaa.org/game/index/3362324?org_id=531
2014	11580	511	Norwich	02/22/2014	@ Plattsburgh St.	547	Plattsburgh St.	http://stats.ncaa.org/team/index/11580?org_id=547	false		false	L 3 - 17	false	3 - 17	3	17	false		3097273	http://stats.ncaa.org/game/index/3097273?org_id=547
2014	11580	511	Norwich	03/01/2014	@ UMass Dartmouth	656	UMass Dartmouth	http://stats.ncaa.org/team/index/11580?org_id=656	false		false	L 3 - 13	false	3 - 13	3	13	false		3132904	http://stats.ncaa.org/game/index/3132904?org_id=656
2014	11580	511	Norwich	03/05/2014	@ Curry	170	Curry	http://stats.ncaa.org/team/index/11580?org_id=170	false		false	L 4 - 9	false	4 - 9	4	9	false		3150783	http://stats.ncaa.org/game/index/3150783?org_id=170
2014	11580	511	Norwich	03/08/2014	@ Lasell	8486	Lasell	http://stats.ncaa.org/team/index/11580?org_id=8486	false		false	L 6 - 11	false	6 - 11	6	11	false		3159784	http://stats.ncaa.org/game/index/3159784?org_id=8486
2014	11580	511	Norwich	03/18/2014	@ Bowdoin	69	Bowdoin	http://stats.ncaa.org/team/index/11580?org_id=69	false		false	L 4 - 18	false	4 - 18	4	18	false		3299585	http://stats.ncaa.org/game/index/3299585?org_id=69
2014	11580	511	Norwich	03/22/2014	@ Albertus Magnus	2798	Albertus Magnus	http://stats.ncaa.org/team/index/11580?org_id=2798	false		false	W 17 - 11	true	17 - 11	17	11	false		3249035	http://stats.ncaa.org/game/index/3249035?org_id=2798
2014	11580	511	Norwich	03/25/2014	@ Becker	26107	Becker	http://stats.ncaa.org/team/index/11580?org_id=26107	false		false	L 8 - 9	false	8 - 9	8	9	false		3253150	http://stats.ncaa.org/game/index/3253150?org_id=26107
2014	11580	511	Norwich	03/27/2014	@ New England Col.	467	New England Col.	http://stats.ncaa.org/team/index/11580?org_id=467	false		false	L 5 - 8	false	5 - 8	5	8	false		3255455	http://stats.ncaa.org/game/index/3255455?org_id=511
