sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2012	10860	3	4	Adrian	http://stats.ncaa.org/team/4/10860
MLA	2012	10860	3	15	Albion	http://stats.ncaa.org/team/15/10860
MLA	2012	10860	3	16	Albright	http://stats.ncaa.org/team/16/10860
MLA	2012	10860	3	18	Alfred	http://stats.ncaa.org/team/18/10860
MLA	2012	10860	3	21	Alma	http://stats.ncaa.org/team/21/10860
MLA	2012	10860	3	938	Alvernia	http://stats.ncaa.org/team/938/10860
MLA	2012	10860	3	24	Amherst	http://stats.ncaa.org/team/24/10860
MLA	2012	10860	3	26	Anna Maria	http://stats.ncaa.org/team/26/10860
MLA	2012	10860	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/10860
MLA	2012	10860	3	42	Aurora	http://stats.ncaa.org/team/42/10860
MLA	2012	10860	3	45	Babson	http://stats.ncaa.org/team/45/10860
MLA	2012	10860	3	50	Bates	http://stats.ncaa.org/team/50/10860
MLA	2012	10860	3	26107	Becker	http://stats.ncaa.org/team/26107/10860
MLA	2012	10860	3	973	Berry	http://stats.ncaa.org/team/973/10860
MLA	2012	10860	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/10860
MLA	2012	10860	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/10860
MLA	2012	10860	3	69	Bowdoin	http://stats.ncaa.org/team/69/10860
MLA	2012	10860	3	78	Brockport	http://stats.ncaa.org/team/78/10860
MLA	2012	10860	3	88	Cabrini	http://stats.ncaa.org/team/88/10860
MLA	2012	10860	3	121	Carthage	http://stats.ncaa.org/team/121/10860
MLA	2012	10860	3	123	Castleton	http://stats.ncaa.org/team/123/10860
MLA	2012	10860	3	124	Catholic	http://stats.ncaa.org/team/124/10860
MLA	2012	10860	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/10860
MLA	2012	10860	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/10860
MLA	2012	10860	3	132	Centre	http://stats.ncaa.org/team/132/10860
