year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11580	721	Air Force	02/08/2014	Denver		Denver	http://stats.ncaa.org/team/183/11580	false		true	L 8 - 14	false	8 - 14	8	14	false		3100834	http://stats.ncaa.org/game/index/3100834?org_id=721
2014	11580	721	Air Force	02/15/2014	Furman		Furman	http://stats.ncaa.org/team/244/11580	false		true	W 15 - 6	true	15 - 6	15	6	false		3100933	http://stats.ncaa.org/game/index/3100933?org_id=721
2014	11580	721	Air Force	02/22/2014	Canisius @ Denver, Colo.		Canisius	http://stats.ncaa.org/team/116/11580	true	Denver, Colo.	true	L 6 - 7	false	6 - 7	6	7	false		3097774	http://stats.ncaa.org/game/index/3097774?org_id=721
2014	11580	721	Air Force	02/23/2014	Marist @ Denver, Colo.		Marist	http://stats.ncaa.org/team/386/11580	true	Denver, Colo.	true	W 17 - 9	true	17 - 9	17	9	false		3086614	http://stats.ncaa.org/game/index/3086614?org_id=721
2014	11580	721	Air Force	03/02/2014	@ VMI		VMI	http://stats.ncaa.org/team/741/11580	false		false	L 4 - 6	false	4 - 6	4	6	false		3121723	http://stats.ncaa.org/game/index/3121723?org_id=741
2014	11580	721	Air Force	03/08/2014	Bellarmine		Bellarmine	http://stats.ncaa.org/team/52/11580	false		true	W 13 - 9	true	13 - 9	13	9	false		3170064	http://stats.ncaa.org/game/index/3170064?org_id=721
2014	11580	721	Air Force	03/15/2014	@ Jacksonville		Jacksonville	http://stats.ncaa.org/team/316/11580	false		false	W 15 - 12	true	15 - 12	15	12	false		3211845	http://stats.ncaa.org/game/index/3211845?org_id=316
2014	11580	721	Air Force	03/23/2014	@ Binghamton		Binghamton	http://stats.ncaa.org/team/62/11580	false		false	W 10 - 8	true	10 - 8	10	8	false		3250239	http://stats.ncaa.org/game/index/3250239?org_id=62
2014	11580	721	Air Force	03/29/2014	Michigan		Michigan	http://stats.ncaa.org/team/418/11580	false		true	W 15 - 12	true	15 - 12	15	12	false		3262885	http://stats.ncaa.org/game/index/3262885?org_id=721
2014	11580	721	Air Force	04/05/2014	Mercer		Mercer	http://stats.ncaa.org/team/406/11580	false		true	W 19 - 6	true	19 - 6	19	6	false		3298651	http://stats.ncaa.org/game/index/3298651?org_id=721
2014	11580	721	Air Force	04/12/2014	Fairfield		Fairfield	http://stats.ncaa.org/team/220/11580	false		true	W 16 - 8	true	16 - 8	16	8	false		3312710	http://stats.ncaa.org/game/index/3312710?org_id=721
2014	11580	721	Air Force	04/19/2014	@ Ohio St.		Ohio St.	http://stats.ncaa.org/team/518/11580	false		false	L 6 - 8	false	6 - 8	6	8	false		3327312	http://stats.ncaa.org/game/index/3327312?org_id=518
2014	11580	721	Air Force	04/26/2014	@ Quinnipiac		Quinnipiac	http://stats.ncaa.org/team/562/11580	false		false	L 10 - 15	false	10 - 15	10	15	false		3344456	http://stats.ncaa.org/game/index/3344456?org_id=562
2014	11580	721	Air Force	05/01/2014	@ Ohio St.		Ohio St.	http://stats.ncaa.org/team/518/11580	false		false	W 14 - 7	true	14 - 7	14	7	false		3361347	http://stats.ncaa.org/game/index/3361347?org_id=518
2014	11580	721	Air Force	05/03/2014	Fairfield @ Columbus, Ohio		Fairfield	http://stats.ncaa.org/team/220/11580	true	Columbus, Ohio	true	W 9 - 8	true	9 - 8	9	8	false		3359842	http://stats.ncaa.org/game/index/3359842?org_id=220
2014	11580	721	Air Force	05/07/2014	Richmond		Richmond	http://stats.ncaa.org/team/575/11580	false		true	W 13 - 5	true	13 - 5	13	5	false		3367625	http://stats.ncaa.org/game/index/3367625?org_id=721
2014	11580	721	Air Force	05/11/2014	@ Duke		Duke	http://stats.ncaa.org/team/193/11580	false		false	L 9 - 20	false	9 - 20	9	20	false		3374965	http://stats.ncaa.org/game/index/3374965?org_id=193
2014	11580	14	Albany (NY)	02/16/2014	@ Syracuse		Syracuse	http://stats.ncaa.org/team/688/11580	false		false	L 16 - 17 (1OT)	false	16 - 17	16	17	true	1OT	3100735	http://stats.ncaa.org/game/index/3100735?org_id=688
