sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2011	10500	3	4	Adrian	http://stats.ncaa.org/team/4/10500
MLA	2011	10500	3	15	Albion	http://stats.ncaa.org/team/15/10500
MLA	2011	10500	3	18	Alfred	http://stats.ncaa.org/team/18/10500
MLA	2011	10500	3	938	Alvernia	http://stats.ncaa.org/team/938/10500
MLA	2011	10500	3	24	Amherst	http://stats.ncaa.org/team/24/10500
MLA	2011	10500	3	26	Anna Maria	http://stats.ncaa.org/team/26/10500
MLA	2011	10500	3	42	Aurora	http://stats.ncaa.org/team/42/10500
MLA	2011	10500	3	45	Babson	http://stats.ncaa.org/team/45/10500
MLA	2011	10500	3	962	Bard	http://stats.ncaa.org/team/962/10500
MLA	2011	10500	3	50	Bates	http://stats.ncaa.org/team/50/10500
MLA	2011	10500	3	26107	Becker	http://stats.ncaa.org/team/26107/10500
MLA	2011	10500	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/10500
MLA	2011	10500	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/10500
MLA	2011	10500	3	69	Bowdoin	http://stats.ncaa.org/team/69/10500
MLA	2011	10500	3	78	Brockport	http://stats.ncaa.org/team/78/10500
MLA	2011	10500	3	480	CCNY	http://stats.ncaa.org/team/480/10500
MLA	2011	10500	3	451	CMSV	http://stats.ncaa.org/team/451/10500
MLA	2011	10500	3	88	Cabrini	http://stats.ncaa.org/team/88/10500
MLA	2011	10500	3	121	Carthage	http://stats.ncaa.org/team/121/10500
MLA	2011	10500	3	123	Castleton	http://stats.ncaa.org/team/123/10500
MLA	2011	10500	3	124	Catholic	http://stats.ncaa.org/team/124/10500
MLA	2011	10500	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/10500
MLA	2011	10500	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/10500
MLA	2011	10500	3	132	Centre	http://stats.ncaa.org/team/132/10500
MLA	2011	10500	3	139	Chris. Newport	http://stats.ncaa.org/team/139/10500
MLA	2011	10500	3	145	Clark (MA)	http://stats.ncaa.org/team/145/10500
MLA	2011	10500	3	146	Clarkson	http://stats.ncaa.org/team/146/10500
MLA	2011	10500	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/10500
MLA	2011	10500	3	151	Colby	http://stats.ncaa.org/team/151/10500
MLA	2011	10500	3	154	Colorado Col.	http://stats.ncaa.org/team/154/10500
MLA	2011	10500	3	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/10500
MLA	2011	10500	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/10500
MLA	2011	10500	3	170	Curry	http://stats.ncaa.org/team/170/10500
MLA	2011	10500	3	1044	Dallas	http://stats.ncaa.org/team/1044/10500
MLA	2011	10500	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/10500
MLA	2011	10500	3	20	DeSales	http://stats.ncaa.org/team/20/10500
MLA	2011	10500	3	182	Denison	http://stats.ncaa.org/team/182/10500
MLA	2011	10500	3	185	Dickinson	http://stats.ncaa.org/team/185/10500
MLA	2011	10500	3	190	Drew	http://stats.ncaa.org/team/190/10500
MLA	2011	10500	3	8968	Eastern	http://stats.ncaa.org/team/8968/10500
MLA	2011	10500	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/10500
MLA	2011	10500	3	211	Elizabethtown	http://stats.ncaa.org/team/211/10500
MLA	2011	10500	3	213	Elmira	http://stats.ncaa.org/team/213/10500
MLA	2011	10500	3	214	Emerson	http://stats.ncaa.org/team/214/10500
MLA	2011	10500	3	8981	Endicott	http://stats.ncaa.org/team/8981/10500
MLA	2011	10500	3	221	FDU- Florham	http://stats.ncaa.org/team/221/10500
MLA	2011	10500	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/10500
MLA	2011	10500	3	225	Ferrum	http://stats.ncaa.org/team/225/10500
MLA	2011	10500	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/10500
MLA	2011	10500	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/10500
MLA	2011	10500	3	243	Frostburg St.	http://stats.ncaa.org/team/243/10500
MLA	2011	10500	3	258	Gettysburg	http://stats.ncaa.org/team/258/10500
MLA	2011	10500	3	1099	Gordon	http://stats.ncaa.org/team/1099/10500
MLA	2011	10500	3	1467	Goucher	http://stats.ncaa.org/team/1467/10500
MLA	2011	10500	3	11062	Green Mountain	http://stats.ncaa.org/team/11062/10500
MLA	2011	10500	3	263	Greensboro	http://stats.ncaa.org/team/263/10500
MLA	2011	10500	3	1112	Guilford	http://stats.ncaa.org/team/1112/10500
MLA	2011	10500	3	12399	Gwynedd Mercy	http://stats.ncaa.org/team/12399/10500
MLA	2011	10500	3	267	Hamilton	http://stats.ncaa.org/team/267/10500
MLA	2011	10500	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/10500
MLA	2011	10500	3	1115	Hanover	http://stats.ncaa.org/team/1115/10500
MLA	2011	10500	3	273	Hartwick	http://stats.ncaa.org/team/273/10500
MLA	2011	10500	3	276	Haverford	http://stats.ncaa.org/team/276/10500
MLA	2011	10500	3	1124	Hendrix	http://stats.ncaa.org/team/1124/10500
MLA	2011	10500	3	8398	Hilbert	http://stats.ncaa.org/team/8398/10500
