year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2013	11380	1	184	Detroit Mercy	8	1423744	Swanson, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423744	""	Fr	2	0
2013	11380	1	184	Detroit Mercy	46	1423749	Tarzia, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423749	""	Fr	5	0
2013	11380	1	184	Detroit Mercy	35	1313190	Wenderski, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1313190	""	Sr	0	0
2013	11380	1	184	Detroit Mercy	33	1423748	Wesley, Shannen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423748	""	Fr	14	0
2013	11380	1	184	Detroit Mercy	3	1192762	Wilson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192762	""	So	15	0
2013	11380	1	184	Detroit Mercy	17	1423747	Yono, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423747	""	Fr	13	0
2013	11380	1	191	Drexel	45	1418925	Barnes, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418925	""	Fr	0	0
2013	11380	1	191	Drexel	13	1308624	Belka, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308624	""	So	15	8
2013	11380	1	191	Drexel	1	1192214	Boudreau, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192214	""	Jr	4	0
2013	11380	1	191	Drexel	42	1418922	Brown, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418922	""	Fr	11	0
2013	11380	1	191	Drexel	34		Buonagurio, Henry		""	Fr	0	0
2013	11380	1	191	Drexel	23	1088037	Church, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1088037	""	Sr	15	15
2013	11380	1	191	Drexel	40	1192224	Clark, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192224	""	So	13	0
2013	11380	1	191	Drexel	20	1418914	Cunningham, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418914	""	Fr	6	0
2013	11380	1	191	Drexel	11	1192225	Dusek, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192225	""	Jr	15	14
2013	11380	1	191	Drexel	41	1418923	Fabian, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418923	""	Fr	0	0
2013	11380	1	191	Drexel	4	1308626	Foley, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308626	""	So	11	0
2013	11380	1	191	Drexel	30	982317	Franklin, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=982317	""	Sr	3	0
2013	11380	1	191	Drexel	18	1308632	Frederick, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308632	""	So	8	4
2013	11380	1	191	Drexel	14	1204105	Froehlich, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1204105	""	So	0	0
2013	11380	1	191	Drexel	44	1418924	Fusco, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418924	""	Fr	15	14
2013	11380	1	191	Drexel	29	1418916	Gabrielson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418916	""	Fr	5	4
2013	11380	1	191	Drexel	17	1088040	Glynn, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1088040	""	Sr	0	0
2013	11380	1	191	Drexel	39	1192223	Harrison, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192223	""	So	11	0
2013	11380	1	191	Drexel	33	1088043	Houchins, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1088043	""	Jr	15	15
2013	11380	1	191	Drexel	7	982321	Hummel, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=982321	""	Sr	3	0
2013	11380	1	191	Drexel	31	1418917	Klunder, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418917	""	Fr	13	0
2013	11380	1	191	Drexel	10	1192220	Klunder, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192220	""	Jr	15	4
2013	11380	1	191	Drexel	28		McGregor, Michael		""	Fr	0	0
2013	11380	1	191	Drexel	6	982315	McIntosh, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=982315	""	Sr	15	1
2013	11380	1	191	Drexel	9	1192219	McIntosh, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192219	""	Jr	15	10
2013	11380	1	191	Drexel	48	1418926	Omrod, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418926	""	Fr	0	0
2013	11380	1	191	Drexel	37	1418921	Panichelli, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418921	""	Fr	7	0
2013	11380	1	191	Drexel	24	982320	Prosser, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=982320	""	Sr	15	7
2013	11380	1	191	Drexel	32	1418918	Raucci, Jules	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418918	""	Fr	13	0
2013	11380	1	191	Drexel	43	1192217	Rodgers, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192217	""	So	2	0
2013	11380	1	191	Drexel	26	1308629	Root, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308629	""	Fr	15	9
2013	11380	1	191	Drexel	16	1308625	Saputo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308625	""	So	15	8
2013	11380	1	191	Drexel	15	1418913	Shafer, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418913	""	Fr	1	0
2013	11380	1	191	Drexel	12	1308623	Simeon, Clifton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1308623	""	So	8	0
2013	11380	1	191	Drexel	35	1418920	Thomas, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1418920	""	Fr	6	0
2013	11380	1	191	Drexel	46	1088045	Thomas, Deven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1088045	""	Jr	10	0
2013	11380	1	191	Drexel	22	1088039	Trizano, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1088039	""	Jr	15	0
2013	11380	1	191	Drexel	2	1192215	Vivian, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192215	""	So	11	10
2013	11380	1	191	Drexel	5	982314	Walsh, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=982314	""	Sr	15	15
2013	11380	1	191	Drexel	49	1322776	Winkelman, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322776	""	Fr	11	11
2013	11380	1	191	Drexel	8	1192226	Zelenak, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192226	""	So	0	0
2013	11380	1	191	Drexel	21	1192218	de Snoo, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1192218	""	So	10	1
2013	11380	1	193	Duke	39	1423980	Aaron, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423980	""	Fr	10	0
2013	11380	1	193	Duke	37	1424002	Carroll, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1424002	""	Sr	0	0
2013	11380	1	193	Duke	10	1423981	Class, Deemer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423981	""	Fr	21	0
2013	11380	1	193	Duke	38	1423982	Coady, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423982	""	Fr	8	0
2013	11380	1	193	Duke	23	1197304	Cohan, Dax	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197304	""	Jr	0	0
2013	11380	1	193	Duke	30	1423983	Cohan, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423983	""	Fr	5	0
2013	11380	1	193	Duke	12	1423984	Connelly, Seamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423984	""	Fr	6	0
2013	11380	1	193	Duke	55	1087179	Conners, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087179	""	Sr	21	21
2013	11380	1	193	Duke	21	1303317	Dailey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303317	""	So	21	0
2013	11380	1	193	Duke	32	1087181	DeLuca, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087181	""	Sr	20	0
2013	11380	1	193	Duke	17	1424001	DiMaria, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1424001	""	Sr	20	1
2013	11380	1	193	Duke	8	1197294	Dionne, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197294	""	Jr	21	21
2013	11380	1	193	Duke	91	1197306	Duprey, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197306	""	Jr	21	1
2013	11380	1	193	Duke	3	1197305	Fowler, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197305	""	Jr	21	1
2013	11380	1	193	Duke	27	1303332	George, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303332	""	So	8	0
2013	11380	1	193	Duke	6	1303314	Haus, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303314	""	So	21	0
2013	11380	1	193	Duke	43	1424000	Hendrickson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1424000	""	So	5	0
2013	11380	1	193	Duke	13	1197311	Hipps, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197311	""	Jr	21	21
2013	11380	1	193	Duke	33	1423985	Ikeda, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423985	""	Fr	8	0
2013	11380	1	193	Duke	15	1423986	Jones, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423986	""	Fr	18	5
2013	11380	1	193	Duke	16	1303316	Keenan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303316	""	So	17	0
2013	11380	1	193	Duke	29	1303322	Kirby, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303322	""	So	2	0
2013	11380	1	193	Duke	34	1303319	Krebs, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303319	""	So	9	0
2013	11380	1	193	Duke	26	1423987	Kruy, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423987	""	Fr	8	0
2013	11380	1	193	Duke	42	1197307	Kunkel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197307	""	Jr	10	0
2013	11380	1	193	Duke	2	1197309	Lawson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197309	""	Sr	21	21
2013	11380	1	193	Duke	77	1197308	Lobb, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197308	""	Jr	21	19
2013	11380	1	193	Duke	11	1087184	Loftus, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087184	""	Sr	8	1
2013	11380	1	193	Duke	9	1423988	Matheis, Case	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423988	""	Fr	21	16
2013	11380	1	193	Duke	50	1423989	Maxmin, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423989	""	Fr	5	0
2013	11380	1	193	Duke	47	1087185	Meyer, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087185	""	Sr	6	0
2013	11380	1	193	Duke	28	1003355	O'Neill, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1003355	""	Sr	21	1
2013	11380	1	193	Duke	25	1087186	Offit, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087186	""	Sr	21	0
2013	11380	1	193	Duke	18	1087187	Patterson, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087187	""	Sr	17	0
2013	11380	1	193	Duke	20	1197302	Payton, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197302	""	Jr	7	0
2013	11380	1	193	Duke	44	1087197	Peterson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087197	""	Sr	9	0
2013	11380	1	193	Duke	97	1436110	Pettit, Rowland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1436110	""	N/A	7	0
2013	11380	1	193	Duke	41	1423997	Rhodes, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423997	""	Fr	1	0
2013	11380	1	193	Duke	35	1303318	Rowe, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303318	""	So	7	0
2013	11380	1	193	Duke	36	1423998	Scharf, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423998	""	Fr	3	0
2013	11380	1	193	Duke	5	1303313	Scott, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303313	""	So	8	0
2013	11380	1	193	Duke	14	1423999	Shaffer, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1423999	""	Fr	9	0
2013	11380	1	193	Duke	7	1087200	Tripucka, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087200	""	Sr	21	20
2013	11380	1	193	Duke	1	1303315	Turri, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1303315	""	So	20	15
2013	11380	1	193	Duke	19	1197301	Walsh, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1197301	""	Jr	21	19
2013	11380	1	193	Duke	4	1087201	Wigrizer, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1087201	""	Sr	7	6
2013	11380	1	193	Duke	31	1535641	Wolf, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1535641	""	Jr	21	21
2013	11380	1	220	Fairfield	23	1439699	Armour, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439699	""	Jr	15	14
2013	11380	1	220	Fairfield	39	1439705	Barr, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439705	""	Fr	3	0
2013	11380	1	220	Fairfield	13	1322234	Barry, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322234	""	So	15	0
2013	11380	1	220	Fairfield	32	1439703	Borgognone, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439703	""	Fr	0	0
2013	11380	1	220	Fairfield	20	1439698	Branca, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439698	""	Fr	0	0
2013	11380	1	220	Fairfield	17	1322237	Browne, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322237	""	So	1	0
2013	11380	1	220	Fairfield	26	1322239	Buchanan, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322239	""	So	5	2
2013	11380	1	220	Fairfield	7	1201426	Carrick, Geordie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201426	""	Jr	10	0
2013	11380	1	220	Fairfield	24	1201425	Cramer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201425	""	Jr	8	0
2013	11380	1	220	Fairfield	45	1439710	Dalton, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439710	""	Fr	15	8
2013	11380	1	220	Fairfield	18	1201422	Davies, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201422	""	Jr	2	1
2013	11380	1	220	Fairfield	21	1201424	De Salvo, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201424	""	Jr	15	0
2013	11380	1	220	Fairfield	33	1322245	DiGiacomo, Louie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322245	""	So	10	0
2013	11380	1	220	Fairfield	6	1322231	Federico, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322231	""	So	15	0
2013	11380	1	220	Fairfield	29	1322241	Fraylick, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322241	""	So	0	0
2013	11380	1	220	Fairfield	47	1201433	Greenfield, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201433	""	Jr	15	14
2013	11380	1	220	Fairfield	27	1322244	Guida, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322244	""	So	12	5
2013	11380	1	220	Fairfield	14	1439696	Guidarelli, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439696	""	Fr	0	0
2013	11380	1	220	Fairfield	44	1439709	Gulasey, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439709	""	Fr	3	0
2013	11380	1	220	Fairfield	50	1439712	Hellar, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439712	""	Fr	2	1
2013	11380	1	220	Fairfield	30	1201428	Honovich, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201428	""	Jr	15	0
2013	11380	1	220	Fairfield	34	1439704	Hyldahl, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439704	""	Fr	2	0
2013	11380	1	220	Fairfield	42	1090564	Johnson, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1090564	""	Sr	14	0
2013	11380	1	220	Fairfield	25	1439700	Lauer, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439700	""	Fr	1	0
2013	11380	1	220	Fairfield	9	1322232	Lukacovic, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322232	""	So	8	6
2013	11380	1	220	Fairfield	11	1201427	Maniatty, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201427	""	Jr	5	0
2013	11380	1	220	Fairfield	43		McGoldrick, Griff		""	So	0	0
2013	11380	1	220	Fairfield	4	1322230	McLinden, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322230	""	So	15	12
2013	11380	1	220	Fairfield	19	1322243	McMahon, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322243	""	So	1	0
2013	11380	1	220	Fairfield	8	1322242	Murphy, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322242	""	Jr	15	15
2013	11380	1	220	Fairfield	15	1439697	Neubauer, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439697	""	Fr	14	14
2013	11380	1	220	Fairfield	38	1201430	Niebler, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201430	""	Sr	13	9
2013	11380	1	220	Fairfield	16	1322236	Parker, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322236	""	So	2	0
2013	11380	1	220	Fairfield	35	1201429	Perraut, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201429	""	Jr	15	13
2013	11380	1	220	Fairfield	28		Petzold, John		""	Fr	0	0
2013	11380	1	220	Fairfield	48	1439711	Popdan, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439711	""	Fr	0	0
2013	11380	1	220	Fairfield	12	1322233	Roe, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322233	""	Jr	13	0
2013	11380	1	220	Fairfield	22	1090555	Rubertone, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1090555	""	Sr	10	0
2013	11380	1	220	Fairfield	41	1439707	Seale, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1439707	""	Fr	1	0
2013	11380	1	220	Fairfield	3	1090556	Snow, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1090556	""	Sr	14	14
2013	11380	1	220	Fairfield	1	1322240	Sperry, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1322240	""	So	14	14
2013	11380	1	220	Fairfield	5	1201419	Warden, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1201419	""	Jr	15	8
2013	11380	1	220	Fairfield	10	1090550	Wells, Gordie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1090550	""	Sr	14	0
2013	11380	1	220	Fairfield	31		Wesselman, Evan		""	Fr	0	0
2013	11380	1	220	Fairfield	40		Wischmeyer, Erich		""	Fr	0	0
2013	11380	1	251	Georgetown	33	1426781	Allen, Eliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426781	""	Fr	8	1
2013	11380	1	251	Georgetown	41	1426784	Bailey, Warner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426784	""	Fr	2	0
2013	11380	1	251	Georgetown	9	1096812	Bicknese, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096812	""	Sr	14	14
2013	11380	1	251	Georgetown	35	1426783	Brooks, Curt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426783	""	Fr	5	1
2013	11380	1	251	Georgetown	37	1301885	Bucci, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301885	""	So	14	1
2013	11380	1	251	Georgetown	7	1096808	Casey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096808	""	Sr	8	6
2013	11380	1	251	Georgetown	44	1096815	Comeau, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096815	""	Sr	15	7
2013	11380	1	251	Georgetown	45	1200347	Fisher, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1200347	""	Jr	11	0
2013	11380	1	251	Georgetown	21	1301871	Flatley, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301871	""	So	15	1
2013	11380	1	251	Georgetown	6	1200351	Fountain, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1200351	""	Jr	14	10
2013	11380	1	251	Georgetown	18	1426779	Gallegos, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426779	""	Fr	3	1
2013	11380	1	251	Georgetown	29	1301873	Greene, Bryson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301873	""	So	9	4
2013	11380	1	251	Georgetown	3	1200350	Grembowiec, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1200350	""	Jr	3	1
2013	11380	1	251	Georgetown	2	1096802	Guy, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096802	""	Jr	15	7
2013	11380	1	251	Georgetown	10	1200342	Haley, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1200342	""	So	13	13
2013	11380	1	251	Georgetown	13	1301888	Hoffman, A.D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301888	""	Jr	4	0
2013	11380	1	251	Georgetown	36	1301884	Hugdahl, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301884	""	So	3	0
2013	11380	1	251	Georgetown	17	1426778	Joyce, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426778	""	Fr	2	2
2013	11380	1	251	Georgetown	34		Kelly, John		""	Fr	0	0
2013	11380	1	251	Georgetown	16	1096809	Knarr, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096809	""	Jr	15	13
2013	11380	1	251	Georgetown	8	1426776	Mahaney, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1426776	""	Fr	13	1
2013	11380	1	251	Georgetown	24	1652330	May, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1652330	""	So	0	0
2013	11380	1	251	Georgetown	1	1301876	McCormick, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301876	""	So	14	0
2013	11380	1	251	Georgetown	25	989295	McDonough, Francis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=989295	""	Sr	0	0
2013	11380	1	251	Georgetown	42	1096814	McFadden, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096814	""	Sr	12	0
2013	11380	1	251	Georgetown	26	1096805	McKinney, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096805	""	Sr	15	14
2013	11380	1	251	Georgetown	30	1301874	Milley, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1301874	""	So	0	0
2013	11380	1	251	Georgetown	19	1096810	Morris, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096810	""	Sr	0	0
2013	11380	1	251	Georgetown	4	1096806	Murray, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096806	""	Sr	15	14
2013	11380	1	251	Georgetown	14	1096803	Nourse, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11380&stats_player_seq=1096803	""	Sr	12	12
