year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2010	10301	1	721	Air Force	3	1085436.0	Fox, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085436.0	Fr	1	0
2010	10301	1	721	Air Force	32	1085450.0	Gaski, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085450.0	Fr	2	0
2010	10301	1	721	Air Force	20	986051.0	Gilbreath, Dayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986051.0	So	13	13
2010	10301	1	721	Air Force	5	880031.0	Gilbreath, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880031.0	Jr	13	5
2010	10301	1	721	Air Force	47	1085452.0	Hogan, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085452.0	Fr	3	0
2010	10301	1	721	Air Force	48	880041.0	Johnson, Woody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880041.0	Jr	3	0
2010	10301	1	721	Air Force	13	986049.0	Kimm, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986049.0	So	0	0
2010	10301	1	721	Air Force	36	986057.0	Murtha, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986057.0	So	0	0
2010	10301	1	721	Air Force	8	1085440.0	Nazarek, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085440.0	Fr	13	7
2010	10301	1	721	Air Force	44	880039.0	Newkirk, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880039.0	Jr	11	10
2010	10301	1	721	Air Force	17	880033.0	Oldmixon, Benson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880033.0	Jr	11	11
2010	10301	1	721	Air Force	22	986052.0	Paranka, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986052.0	So	13	13
2010	10301	1	721	Air Force	27	986053.0	Sanders, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986053.0	So	6	3
2010	10301	1	721	Air Force	50	880032.0	Sandtorv, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880032.0	Jr	13	13
2010	10301	1	721	Air Force	43	1085451.0	Schonfeld, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085451.0	Fr	1	0
2010	10301	1	721	Air Force	29	986054.0	Selby, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986054.0	So	1	0
2010	10301	1	721	Air Force	16	1085446.0	Tulley, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085446.0	Fr	3	0
2010	10301	1	721	Air Force	25	1085448.0	Vu, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1085448.0	Fr	4	1
2010	10301	1	721	Air Force	39	880037.0	Wilson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880037.0	Jr	10	10
2010	10301	1	14	Albany (NY)	4	982681.0	Baker, Daley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982681.0	So	14	1
2010	10301	1	14	Albany (NY)	45	873418.0	Banks, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873418.0	Jr	16	15
2010	10301	1	14	Albany (NY)	14	1091774.0	Beavers-Anderson, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091774.0	Fr	3	0
2010	10301	1	14	Albany (NY)	13	873413.0	Behling, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873413.0	So	2	0
2010	10301	1	14	Albany (NY)	8	982678.0	Bonitatibus, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982678.0	So	15	0
2010	10301	1	14	Albany (NY)	3	982677.0	Brock, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982677.0	Sr	16	12
2010	10301	1	14	Albany (NY)	21	779152.0	Brunk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779152.0	Sr	16	10
2010	10301	1	14	Albany (NY)	31	982685.0	Carroll, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982685.0	So	16	16
2010	10301	1	14	Albany (NY)	28	873410.0	Caufield, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873410.0	Jr	11	11
2010	10301	1	14	Albany (NY)	10	675593.0	Cometti, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=675593.0	Sr	16	0
2010	10301	1	14	Albany (NY)	20	982683.0	Cometti, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982683.0	So	11	0
2010	10301	1	14	Albany (NY)	40	779153.0	Courtney, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779153.0	Sr	1	0
2010	10301	1	14	Albany (NY)	30	873412.0	Crotty, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873412.0	Jr	16	16
2010	10301	1	14	Albany (NY)	47	982689.0	Cushing, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982689.0	So	1	0
2010	10301	1	14	Albany (NY)	2	873405.0	DiCioccio, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873405.0	So	1	0
2010	10301	1	14	Albany (NY)	29	873411.0	Finnegan, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873411.0	Jr	16	1
2010	10301	1	14	Albany (NY)	34	1091776.0	Fish, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091776.0	Fr	5	0
2010	10301	1	14	Albany (NY)	7	1091771.0	Fuller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091771.0	Fr	11	0
2010	10301	1	14	Albany (NY)	32	779154.0	Gleason, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779154.0	Sr	15	13
2010	10301	1	14	Albany (NY)	17	1091781.0	Glueckert, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091781.0	Fr	0	0
2010	10301	1	14	Albany (NY)	1	1091770.0	Goldberg, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091770.0	Sr	0	0
2010	10301	1	14	Albany (NY)	18	675596.0	Grodotzke, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=675596.0	Sr	1	0
2010	10301	1	14	Albany (NY)	12	1091773.0	Haugen, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091773.0	Fr	3	0
2010	10301	1	14	Albany (NY)	22	873420.0	Ivory, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873420.0	Jr	9	0
2010	10301	1	14	Albany (NY)	39	873417.0	Johnson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873417.0	Jr	16	4
2010	10301	1	14	Albany (NY)	37	873416.0	Kehoe, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873416.0	Jr	15	0
2010	10301	1	14	Albany (NY)	16	779155.0	Kelly, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779155.0	Sr	16	16
2010	10301	1	14	Albany (NY)	23	873404.0	Kreuzer, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873404.0	Jr	9	3
2010	10301	1	14	Albany (NY)	44	982688.0	Lyons, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982688.0	So	13	5
2010	10301	1	14	Albany (NY)	11	1091772.0	Mackenzie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091772.0	Fr	16	14
2010	10301	1	14	Albany (NY)	33	982686.0	Monahan, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982686.0	So	0	0
2010	10301	1	14	Albany (NY)	35	1091777.0	Nickla, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091777.0	Fr	4	0
2010	10301	1	14	Albany (NY)	24	873408.0	Novosel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873408.0	Jr	15	3
2010	10301	1	14	Albany (NY)	26	982684.0	Olson, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982684.0	So	11	0
2010	10301	1	14	Albany (NY)	41	1091779.0	Ostrander, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091779.0	Fr	15	2
2010	10301	1	14	Albany (NY)	6	873403.0	Pompo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873403.0	Jr	6	0
2010	10301	1	14	Albany (NY)	27	873409.0	Raffensperger, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873409.0	Jr	14	8
2010	10301	1	14	Albany (NY)	5	982690.0	Resetarits, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982690.0	So	5	5
2010	10301	1	14	Albany (NY)	9	982679.0	Reynolds, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982679.0	So	14	1
2010	10301	1	14	Albany (NY)	46	873419.0	Speziale, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=873419.0	Jr	0	0
2010	10301	1	14	Albany (NY)	15	982680.0	Steinmann, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982680.0	Fr	2	0
2010	10301	1	14	Albany (NY)	19	982682.0	Stewart, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=982682.0	Fr	15	1
2010	10301	1	14	Albany (NY)	42	779157.0	Sullivan, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779157.0	Sr	10	3
2010	10301	1	14	Albany (NY)	43	1091780.0	Winterfeldt, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091780.0	Fr	0	0
2010	10301	1	14	Albany (NY)	25	1091775.0	Woods, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091775.0	Fr	15	0
2010	10301	1	14	Albany (NY)	36	1091778.0	Young, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1091778.0	Fr	0	0
2010	10301	1	725	Army West Point	30	1087372.0	Adair, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087372.0	So	1	0
2010	10301	1	725	Army West Point	31	1087373.0	Anderson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087373.0	Fr	1	0
2010	10301	1	725	Army West Point	39	1087374.0	Barnett, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087374.0	Fr	0	0
2010	10301	1	725	Army West Point	2	879673.0	Boltus, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879673.0	Jr	17	17
2010	10301	1	725	Army West Point	18	879675.0	Boniface, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879675.0	Jr	0	0
2010	10301	1	725	Army West Point	40	1087375.0	Boyd, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087375.0	Fr	1	0
2010	10301	1	725	Army West Point	25	1087376.0	Brennan, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087376.0	Fr	1	0
2010	10301	1	725	Army West Point	32	1087377.0	Buckley, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087377.0	Fr	2	0
2010	10301	1	725	Army West Point	3	772943.0	Butler, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772943.0	Jr	15	0
2010	10301	1	725	Army West Point	6	772944.0	Conroy, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772944.0	Sr	15	0
2010	10301	1	725	Army West Point	10	984765.0	Dalton, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984765.0	So	11	0
2010	10301	1	725	Army West Point	17	1087378.0	Danahy, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087378.0	Fr	1	0
2010	10301	1	725	Army West Point	15	984766.0	Day, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984766.0	Jr	1	0
2010	10301	1	725	Army West Point	46	779285.0	Gephart, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779285.0	Sr	17	0
2010	10301	1	725	Army West Point	13	772948.0	Harrison, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772948.0	Sr	17	16
2010	10301	1	725	Army West Point	26	984769.0	Hayes, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984769.0	So	16	0
2010	10301	1	725	Army West Point	5	879682.0	Henderson, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879682.0	Jr	17	17
2010	10301	1	725	Army West Point	21	984772.0	Henderson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984772.0	So	17	0
2010	10301	1	725	Army West Point	19	984767.0	Hurley, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984767.0	So	17	0
2010	10301	1	725	Army West Point	43	1087379.0	Kearns, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087379.0	Fr	1	0
2010	10301	1	725	Army West Point	45	984786.0	Laing, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984786.0	Jr	1	0
2010	10301	1	725	Army West Point	1	984770.0	LoRusso, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984770.0	So	17	17
2010	10301	1	725	Army West Point	23	984771.0	LoRusso, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984771.0	So	16	0
2010	10301	1	725	Army West Point	22	984764.0	Lynch, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984764.0	So	17	17
2010	10301	1	725	Army West Point	34	984773.0	MacGibbon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984773.0	So	3	0
2010	10301	1	725	Army West Point	12	772951.0	Maisano, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772951.0	Sr	17	17
2010	10301	1	725	Army West Point	42	879684.0	Marasco, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879684.0	Jr	16	1
2010	10301	1	725	Army West Point	33	1087380.0	McAuliffe, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087380.0	Fr	1	0
2010	10301	1	725	Army West Point	29	879677.0	McCallion, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879677.0	Jr	17	17
2010	10301	1	725	Army West Point	48	1087381.0	Mezer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087381.0	Fr	10	0
2010	10301	1	725	Army West Point	50	984789.0	Mulholland, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984789.0	Jr	2	0
2010	10301	1	725	Army West Point	24	984768.0	O'Sullivan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984768.0	So	12	0
2010	10301	1	725	Army West Point	41	772953.0	Oates, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772953.0	Sr	16	0
2010	10301	1	725	Army West Point	4	879679.0	Palesky, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879679.0	Jr	17	17
2010	10301	1	725	Army West Point	20	984787.0	Palmieri, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984787.0	So	2	0
2010	10301	1	725	Army West Point	38	772954.0	Poulos, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772954.0	Sr	15	0
2010	10301	1	725	Army West Point	36	984784.0	Reiser, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984784.0	Jr	2	0
2010	10301	1	725	Army West Point	16	879678.0	Sauter, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879678.0	Jr	15	0
2010	10301	1	725	Army West Point	11	772956.0	Seymour, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772956.0	Sr	17	17
2010	10301	1	725	Army West Point	49	984788.0	Sipperly, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984788.0	So	16	0
2010	10301	1	725	Army West Point	27	984785.0	Smith, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984785.0	Jr	2	0
2010	10301	1	725	Army West Point	35	984783.0	Spicer, Markus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984783.0	So	1	0
2010	10301	1	725	Army West Point	9	1087382.0	Thul, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087382.0	Fr	17	17
2010	10301	1	725	Army West Point	28	1087383.0	Van Krevel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087383.0	Fr	5	0
2010	10301	1	52	Bellarmine	10	987061.0	Acton, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987061.0	So	15	3
2010	10301	1	52	Bellarmine	33	881364.0	Andersen, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881364.0	Sr	15	15
2010	10301	1	52	Bellarmine	29	1089625.0	Applegate, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089625.0	Fr	2	0
2010	10301	1	52	Bellarmine	42	1089633.0	Arruabarrena, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089633.0	Fr	6	0
2010	10301	1	52	Bellarmine	44	881365.0	Avendt, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881365.0	Jr	3	0
2010	10301	1	52	Bellarmine	11	987062.0	Blue, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987062.0	So	9	0
2010	10301	1	52	Bellarmine	25	881366.0	Bowles, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881366.0	Jr	13	9
2010	10301	1	52	Bellarmine	9	987074.0	Bright, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987074.0	So	15	12
2010	10301	1	52	Bellarmine	8	987075.0	Buckman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987075.0	So	3	0
2010	10301	1	52	Bellarmine	21	987071.0	Bulgarelli, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987071.0	So	15	2
2010	10301	1	52	Bellarmine	41	780932.0	Burks, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780932.0	Sr	2	0
2010	10301	1	52	Bellarmine	13	987073.0	Carson, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987073.0	So	15	0
2010	10301	1	52	Bellarmine	27	987069.0	Clark, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987069.0	So	11	0
2010	10301	1	52	Bellarmine	5	987078.0	Crimi, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987078.0	Sr	3	0
2010	10301	1	52	Bellarmine	23	780933.0	Davis, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780933.0	Sr	15	13
2010	10301	1	52	Bellarmine	40	987060.0	Doan, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987060.0	So	15	15
2010	10301	1	52	Bellarmine	16	987082.0	Doyle, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987082.0	Sr	15	15
2010	10301	1	52	Bellarmine	14	881367.0	Ellis, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881367.0	Jr	11	0
2010	10301	1	52	Bellarmine	52	987055.0	Gudeman, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987055.0	So	8	0
2010	10301	1	52	Bellarmine	7	1089621.0	Haas, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089621.0	Fr	2	0
2010	10301	1	52	Bellarmine	50	1089637.0	Harala, Samuli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089637.0	Sr	1	0
2010	10301	1	52	Bellarmine	43	1089634.0	Herring, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089634.0	Fr	5	0
2010	10301	1	52	Bellarmine	20	780934.0	Hopcroft, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780934.0	Sr	15	15
2010	10301	1	52	Bellarmine	28	1089624.0	Jeffers, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089624.0	Sr	0	0
2010	10301	1	52	Bellarmine	24	987070.0	Kelly, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987070.0	So	0	0
2010	10301	1	52	Bellarmine	22	780936.0	Kurowski, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780936.0	Sr	3	0
2010	10301	1	52	Bellarmine	12	987072.0	Leung, Karsen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987072.0	So	14	0
2010	10301	1	52	Bellarmine	45	1089635.0	Loy, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089635.0	Fr	1	0
2010	10301	1	52	Bellarmine	37	987063.0	Mattingly, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987063.0	So	7	0
2010	10301	1	52	Bellarmine	19	1089623.0	McLaren, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089623.0	Fr	8	0
2010	10301	1	52	Bellarmine	38	1089628.0	Miaskiewicz, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089628.0	Fr	2	0
2010	10301	1	52	Bellarmine	49	1089636.0	Mitchell, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089636.0	Fr	1	0
2010	10301	1	52	Bellarmine	30	987067.0	Ohara, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987067.0	So	13	0
2010	10301	1	52	Bellarmine	51	987054.0	Peurach, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987054.0	So	2	0
2010	10301	1	52	Bellarmine	2	881373.0	Porter, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881373.0	Jr	7	0
2010	10301	1	52	Bellarmine	31	987066.0	Powell, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987066.0	So	15	15
2010	10301	1	52	Bellarmine	15	987081.0	Ring, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987081.0	Sr	0	0
2010	10301	1	52	Bellarmine	6	1089620.0	Robinson, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089620.0	Fr	5	0
2010	10301	1	52	Bellarmine	3	783496.0	Russo, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=783496.0	Sr	15	0
2010	10301	1	52	Bellarmine	1	987076.0	Schafer, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987076.0	Sr	13	0
2010	10301	1	52	Bellarmine	48	987053.0	Silvia, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987053.0	So	15	2
2010	10301	1	52	Bellarmine	35	881375.0	Soeder, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881375.0	Jr	15	15
2010	10301	1	52	Bellarmine	36	987064.0	Sprenger, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987064.0	So	9	0
2010	10301	1	52	Bellarmine	4	987065.0	Timmerberg, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987065.0	So	14	0
2010	10301	1	52	Bellarmine	34	1089627.0	Ward, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089627.0	Fr	3	0
