year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	class_year	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2016	12380	1	721	Air Force	49	1765671	Wheeler, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765671	N/A	""	18	0	18	""	""	""	0	""	""	""	""	""	""	""	13	2	7	""	""	""	3	180	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	6	1428725	Gouchoe, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428725	Sr	""	18	18	18	18	1	1	2	3	0.333	1	0.333	""	""	""	39	6	2	""	""	""	""	""	18	18	65,058	135	7.470	163	0.547	""	""	""	""	""
2016	12380	1	721	Air Force	23	1428724	Leathers, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428724	Sr	""	18	0	18	""	""	""	0	5	""	1	0.200	""	""	""	22	4	9	""	""	""	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	26	1428715	Allen, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428715	Sr	""	18	18	18	18	31	6	37	94	0.330	47	0.500	2	4	""	8	11	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	4	1656148	Hruby, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656148	So	""	18	18	18	18	27	15	42	71	0.380	49	0.690	1	""	""	19	33	8	""	""	""	7	300	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	7	1656149	Matarazzo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656149	So	""	17	0	17	""	1	""	1	6	0.167	2	0.333	1	""	""	14	7	6	""	""	""	6	270	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	36	1656158	Tien, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656158	So	""	17	17	17	17	20	8	28	47	0.426	34	0.723	1	6	""	8	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	22	1428714	Brown, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428714	Sr	""	16	14	16	14	10	5	15	34	0.294	22	0.647	1	""	""	5	15	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	50	1428728	Duenes, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428728	Sr	""	14	1	14	1	3	1	4	16	0.188	8	0.500	""	""	""	4	6	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	48	1428726	Lindell, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428726	Sr	""	12	1	12	1	""	""	0	""	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	32	1538733	Payne, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538733	Jr	""	12	0	12	""	""	3	3	2	""	1	0.500	""	""	""	1	2	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	9	1428721	Collier, Shelton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1428721	Sr	""	11	1	11	1	3	""	3	15	0.200	9	0.600	""	""	""	4	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	33	1765667	Harper, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765667	N/A	""	9	0	9	""	""	""	0	""	""	""	""	""	""	""	6	""	""	25	59	0.424	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	39	1778208	Baker, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778208	N/A	""	8	0	8	""	1	""	1	4	0.250	4	1.000	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	19	1538725	Anigian, Barrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538725	Jr	""	8	0	8	""	1	1	2	10	0.100	5	0.500	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	38	1765669	Ekpenyong, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765669	N/A	""	7	0	7	""	1	""	1	2	0.500	1	0.500	""	""	""	""	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	11	1656150	Forrest, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656150	So	""	7	0	7	""	""	""	0	4	""	3	0.750	""	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	18	1778217	Pung, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778217	N/A	""	7	0	7	""	""	""	0	""	""	""	""	""	""	""	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	24	1656154	Larkin, Sheamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656154	So	""	5	0	5	""	1	1	2	1	1.000	1	1.000	""	""	""	1	""	""	1	1	1.000	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	15	1778206	Rohrbach, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778206	N/A	""	5	0	5	""	1	""	1	2	0.500	2	1.000	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	46	1778209	Lee, Fitzhugh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778209	N/A	""	5	0	5	""	""	""	0	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	3	""	947	3	11.404	7	0.700	""	""	""	""	""
2016	12380	1	721	Air Force	30	1656156	Siegel, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656156	So	""	5	0	5	""	""	""	0	1	""	""	""	""	""	""	""	1	""	2	3	0.667	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	10	1538734	Rose, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538734	Jr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	16	1656153	Goldstein, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1656153	So	""	4	0	4	""	1	""	1	1	1.000	1	1.000	""	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	43	1781939	Flynn, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781939	N/A	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	29	1781938	Taucher, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781938	N/A	""	4	1	4	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	27	1781065	Gillund, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781065	N/A	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	1	""	1	2	0.500	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	23	1778207	Swartzman, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778207	N/A	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	41	1774454	Alvino, Ernie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774454	N/A	""	3	0	3	""	""	""	0	1	""	1	1.000	""	""	""	""	""	""	""	""	""	""	""	1	""	101	1	35.644	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	40	1538738	Swartzman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538738	Jr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	16	1778216	Redfearn, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778216	N/A	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	41	1538723	Accardi, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538723	Jr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	51	1538724	Albyn, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1538724	Jr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	37	1783580	Parker, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783580	N/A	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	21	1783763	Hahn, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783763	N/A	""	1	0	1	""	""	""	0	1	""	1	1.000	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	3	1778205	Abrams, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778205	N/A	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	721	Air Force	17	1783762	Finley, Hanson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783762	N/A	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	17	1532273	Osika, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532273	Jr	""	16	14	16	14	11	2	13	35	0.314	20	0.571	""	""	""	18	8	4	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	5	1643153	Fields, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643153	So	""	16	16	16	16	44	29	73	123	0.358	81	0.659	4	3	""	26	23	5	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	29	1760849	Ornstein, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760849	Fr	""	16	0	16	""	2	3	5	15	0.133	7	0.467	1	""	""	92	14	""	190	342	0.556	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	10	1440259	Riorden, Blaze	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440259	Sr	""	16	16	16	16	""	""	0	""	""	""	""	""	""	""	47	7	12	""	""	""	""	""	16	16	56,901	153	9.680	199	0.565	""	""	""	""	""
2016	12380	1	14	Albany (NY)	15	1445575	Babcock, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445575	Sr	""	16	15	16	15	""	""	0	""	""	""	""	""	""	""	7	2	9	""	""	""	4	240	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	24	1445578	McNally, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445578	Jr	""	16	0	16	""	5	1	6	20	0.250	10	0.500	1	""	""	7	8	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	37	1760843	Dluhy, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760843	Fr	""	16	2	16	2	""	""	0	1	""	""	""	""	""	""	11	2	5	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	0	1446813	Maloney, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1446813	Sr	""	16	14	16	14	20	18	38	49	0.408	35	0.714	""	6	1	39	25	9	""	""	""	3	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	50	1532261	Burdette, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532261	Jr	""	16	14	16	14	""	""	0	""	""	""	""	""	""	""	18	3	10	""	""	""	3	180	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	21	1652480	Oakes, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652480	Jr	""	16	16	16	16	44	11	55	128	0.344	77	0.602	3	2	""	19	22	4	""	""	""	3	180	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	7	1532263	Cullen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532263	Jr	""	16	0	16	""	6	3	9	18	0.333	14	0.778	""	3	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	88	1532264	Drake, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532264	Jr	""	16	0	16	""	16	13	29	42	0.381	25	0.595	""	4	""	11	16	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	8	1322915	Eccles, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1322915	Sr	""	16	1	16	1	6	4	10	19	0.316	8	0.421	1	""	""	7	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	6	1643159	Reh, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643159	So	""	16	1	16	1	""	1	1	1	""	1	1.000	""	""	""	47	2	17	5	20	0.250	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	12	1643158	Reh, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643158	So	""	16	16	16	16	22	19	41	45	0.489	34	0.756	""	""	""	13	17	4	""	""	""	3	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	40	1643157	McClancy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643157	So	""	16	16	16	16	4	11	15	25	0.160	12	0.480	1	""	""	27	13	6	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	45	1643155	Kluck, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643155	So	""	16	2	16	2	""	1	1	2	""	""	""	""	""	""	22	6	10	1	8	0.125	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	41	1532269	Lasda, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532269	Jr	""	16	2	16	2	10	5	15	38	0.263	18	0.474	""	""	""	5	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	18	1643160	Roundpoint, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643160	So	""	15	0	15	""	""	""	0	""	""	""	""	""	""	""	3	3	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	25	1643162	Sims, Stone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643162	So	""	15	15	15	15	1	""	1	1	1.000	1	1.000	""	""	""	16	3	16	""	""	""	7	330	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	36	1643151	Eddinger, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643151	So	""	15	0	15	""	""	""	0	""	""	""	""	""	""	""	3	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	11	1445579	Erickson, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445579	Sr	""	15	0	15	""	""	1	1	""	""	""	""	""	""	""	4	2	5	1	4	0.250	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	38	1760844	Eccles, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760844	Fr	""	14	0	14	""	9	2	11	14	0.643	11	0.786	1	9	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	23	1760842	Burgmaster, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760842	Fr	""	13	0	13	""	3	4	7	11	0.273	6	0.545	""	""	""	3	3	2	""	""	""	4	210	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	30	1532265	Glancy, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532265	Jr	""	9	0	9	""	3	4	7	13	0.231	6	0.462	""	""	""	2	1	3	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	32	1643163	Wolfe, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643163	So	""	9	0	9	""	""	1	1	""	""	""	""	""	""	""	1	""	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	19	1532274	Russell, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532274	Jr	""	7	0	7	""	""	""	0	""	""	""	""	""	""	""	4	""	""	9	29	0.310	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	4	1760846	Hill, Chaunce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760846	Fr	""	7	0	7	""	""	""	0	""	""	""	""	""	""	""	""	1	""	1	11	0.091	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	26	1643164	Zelen, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643164	So	""	6	0	6	""	1	""	1	2	0.500	1	0.500	""	""	""	1	1	""	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	20	1760851	Taylor, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760851	Fr	""	5	0	5	""	""	1	1	2	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	2	1643150	Dutkanych, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643150	Fr	""	4	0	4	""	""	""	0	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	43	1643152	Egan, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643152	So	""	3	0	3	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	1	1322952	Fahey, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1322952	Sr	""	3	0	3	""	""	""	0	1	""	1	1.000	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	34	1760850	Perla, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760850	Fr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	13	1760848	Lyons, Colyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760848	Fr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	44	1448962	Aycock, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1448962	Sr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	27	1448972	Berger, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1448972	Sr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	14	Albany (NY)	39	1643149	Cross, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643149	So	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	1,200	8	24.000	4	0.333	""	""	""	""	""
2016	12380	1	14	Albany (NY)	35	1760841	Brown, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760841	Fr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	725	Army West Point	12	1768084	Surdick, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1768084	Fr	""	17	0	17	""	1	1	2	6	0.167	2	0.333	""	""	""	27	2	15	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	725	Army West Point	7	1424129	Mullins, Shea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424129	Sr	""	17	15	17	15	8	4	12	35	0.229	15	0.429	1	""	""	6	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	725	Army West Point	23	1424130	Poulos, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424130	Sr	""	17	0	17	""	6	2	8	20	0.300	12	0.600	1	""	""	6	3	4	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2016	12380	1	725	Army West Point	26	1424131	Canara, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424131	Sr	""	17	0	17	""	""	1	1	1	""	""	""	""	""	""	15	3	10	""	""	""	4	150	""	""	""	""	""	""	""	""	""	""	""	""
