year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11380	1	721	Air Force	24	1194910	Walker, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194910	Jr	13	7	13	7	3	3	6	22	0.136	15	0.682	1	 	 	3	6	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	13	1322917	Price, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322917	Jr	12	0	12	 	2	 	""	5	0.400	3	0.600	1	 	 	40	3	6	84	154	0.545	3	90	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	6	1194899	Hanley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194899	Jr	12	0	12	 	 	 	""	2	""	 	""	 	 	 	3	3	1	 	""	""	5	330	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	44	1428724	Leathers, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428724	Fr	11	8	11	8	 	1	""	1	""	1	1.000	 	 	 	11	5	9	7	18	0.389	1	120	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	0	1313067	Burgess, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313067	So	11	0	11	 	 	1	""	3	""	2	0.667	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	8	1085440	Nazarek, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1085440	Sr	10	1	10	1	 	 	""	 	""	 	""	 	 	 	2	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	32	1313069	De Pol, Ryland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313069	So	10	1	10	1	10	2	12	24	0.417	17	0.708	 	4	 	5	 	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	22	1428714	Brown, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428714	Fr	10	0	10	 	 	1	""	5	""	1	0.200	 	 	 	1	6	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	18	1313072	Hruby, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313072	So	10	0	10	 	 	 	""	3	""	1	0.333	 	 	 	 	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	48	1428726	Lindell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428726	Fr	9	0	9	 	 	 	""	 	""	 	""	 	 	 	9	2	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	46	1194923	Lenke, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194923	Jr	7	0	7	 	 	 	""	1	""	 	""	 	 	 	 	1	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	5	1313071	Gunter, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313071	So	6	4	6	4	 	 	""	 	""	 	""	 	 	 	9	1	3	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	51	1194925	Harrison, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194925	Sr	5	1	5	1	1	 	""	1	1.000	1	1.000	 	 	 	 	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	36	1194919	Scott, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194919	Jr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	47	1085452	Hogan, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1085452	Sr	4	1	4	1	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	37	1428721	Collier, Shelton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428721	Fr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	45	1428725	Gouchoe, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428725	Fr	3	1	3	1	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	3	1	36:10	5	8.295	4	0.444	 	 
2013	11380	1	721	Air Force	34	1428720	Corpus, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428720	Fr	3	0	3	 	 	 	""	2	""	1	0.500	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	7	1194900	Leary, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194900	Jr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	9	1194901	Martin, Franklin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194901	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	39	1313074	Kazar, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313074	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	31	1428718	Dadiego, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428718	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	2:14	0	0.000	1	1.000	 	 
2013	11380	1	721	Air Force	38	1428722	Self, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428722	Fr	1	0	1	 	 	 	""	1	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	40	1428723	Carr, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428723	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	15	1313073	Jackson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313073	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	721	Air Force	16	1428712	Boh, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428712	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	10	1440259	Riorden, Blaze	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1440259	Fr	18	18	18	18	 	1	""	 	""	 	""	 	 	 	60	6	4	 	""	""	 	 	18	18	1036:27	206	11.925	199	0.491	 	 
2013	11380	1	14	Albany (NY)	29	1322939	Garziano, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322939	So	18	4	18	4	10	11	21	24	0.417	13	0.542	1	 	1	22	10	10	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	16	1322919	Stenberg, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322919	So	18	1	18	1	9	2	11	37	0.243	21	0.568	 	3	 	12	12	 	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	13	1322916	Cox, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322916	So	18	0	18	 	16	2	18	42	0.381	21	0.500	1	3	 	18	10	3	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	8	1322915	Eccles, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322915	So	18	1	18	1	13	3	16	40	0.325	24	0.600	 	 	 	27	13	5	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	91	1199586	Thompson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199586	Jr	18	18	18	18	54	14	68	134	0.403	85	0.634	3	12	 	21	16	5	 	""	""	3	270	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	32	1199583	Newhouse, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199583	Jr	18	17	18	17	2	 	""	5	0.400	2	0.400	 	 	 	44	5	22	 	""	""	11	570	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	40	1199577	Futia, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199577	Jr	18	18	18	18	 	 	""	 	""	 	""	 	 	 	11	1	9	 	""	""	10	510	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	6	1199575	Eich, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199575	Jr	18	0	18	 	3	 	""	4	0.750	3	0.750	1	 	1	31	4	5	 	""	""	9	510	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	17	1091781	Glueckert, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091781	Jr	18	11	18	11	1	4	5	7	0.143	3	0.429	 	 	 	100	10	 	244	480	0.508	3	120	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	50	1091779	Ostrander, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091779	Sr	18	15	18	15	1	 	""	6	0.167	3	0.500	 	 	 	47	7	20	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	35	1091777	Nickla, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091777	Sr	18	18	18	18	1	1	2	2	0.500	1	0.500	 	 	 	24	6	20	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	25	1091775	Woods, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091775	Sr	18	2	18	2	4	3	7	19	0.211	10	0.526	 	 	 	20	7	5	 	""	""	3	180	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	7	1091771	Fuller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091771	Sr	18	5	18	5	18	10	28	66	0.273	42	0.636	 	3	 	19	14	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	4	1322914	Thompson, Lyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322914	So	17	17	17	17	50	63	113	118	0.424	79	0.669	2	4	 	35	60	8	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	19	982682	Stewart, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=982682	Sr	17	0	17	 	8	3	11	16	0.500	11	0.688	1	 	 	11	11	3	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	12	1091773	Haugen, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091773	Sr	16	1	16	1	4	1	5	18	0.222	8	0.444	 	 	 	7	10	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	0	1446813	Maloney, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1446813	Fr	15	5	15	5	18	3	21	40	0.450	33	0.825	 	4	 	20	10	5	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	20	1199576	Feuerstein, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199576	Jr	15	14	15	14	16	6	22	52	0.308	29	0.558	1	2	 	39	15	6	 	""	""	7	300	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	24	1445578	McNally, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445578	Fr	14	2	14	2	4	3	7	16	0.250	7	0.438	1	 	 	25	11	1	24	39	0.615	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	28	1322938	Cantor, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322938	So	13	0	13	 	3	2	5	7	0.429	4	0.571	 	 	1	15	 	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	2	1199585	Thompson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199585	Jr	12	12	12	12	43	31	74	115	0.374	78	0.678	2	6	 	33	37	5	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	22	1322936	Bertrams, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322936	So	11	0	11	 	2	 	""	10	0.200	4	0.400	 	 	 	2	3	1	 	""	""	3	180	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	11	1091772	Mackenzie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091772	Sr	11	0	11	 	1	2	3	3	0.333	2	0.667	 	 	 	2	2	1	1	2	0.500	2	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	43	1445582	Debellis, Mic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445582	Sr	10	1	10	1	4	1	5	10	0.400	8	0.800	 	 	 	4	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	15	1445575	Babcock, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445575	Fr	10	0	10	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	36	1091778	Young, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091778	Jr	9	0	9	 	 	 	""	 	""	 	""	 	 	 	1	1	 	1	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	27	1445579	Erickson, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445579	Fr	7	0	7	 	 	 	""	1	""	1	1.000	 	 	 	4	2	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	3	1445572	Rupp, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445572	Fr	7	0	7	 	1	1	2	4	0.250	3	0.750	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	45	1448963	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448963	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	48	1448964	Ricciardelli, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448964	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	4	 	11:23	4	21.083	1	0.200	 	 
2013	11380	1	14	Albany (NY)	18	1199580	Marrapese, Artie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1199580	Sr	4	1	4	1	 	 	""	 	""	 	""	 	 	 	8	1	1	14	46	0.304	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	26	1448961	Lewis, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448961	Fr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	44	1448962	Aycock, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448962	Fr	3	0	3	 	1	 	""	1	1.000	1	1.000	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	33	1322940	Leahy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322940	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	23	1322937	Huber, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322937	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	3	4	1	 	""	""	 	 	3	 	37:07	15	24.248	5	0.250	 	 
2013	11380	1	14	Albany (NY)	37	1448973	Carrello, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448973	Jr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	21	1449247	Cutrone, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449247	N/A	1	0	1	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	14	Albany (NY)	14	1322951	Nuckel, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322951	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	77	1424144	Cook, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1424144	Fr	14	7	14	7	4	6	10	19	0.211	12	0.632	1	 	 	15	5	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	50	1424142	Perettine, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1424142	Fr	14	0	14	 	1	2	3	9	0.111	6	0.667	 	 	 	2	3	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	35	1424135	Mazzone, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1424135	Fr	14	7	14	7	11	8	19	26	0.423	19	0.731	 	 	 	17	10	 	 	""	""	3	150	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	33	1424134	Coll, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1424134	Fr	14	0	14	 	4	4	8	12	0.333	9	0.750	 	 	 	6	8	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	45	1306101	Newsome, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306101	So	14	14	14	14	18	6	24	49	0.367	29	0.592	1	8	 	24	12	2	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	10	1306092	Larrabee, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306092	So	14	0	14	 	 	1	""	1	""	 	""	 	 	 	11	5	8	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	22	1306091	Jollota, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306091	So	14	0	14	 	 	 	""	 	""	 	""	 	 	 	9	3	10	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	21	1306090	Glesener, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306090	So	14	14	14	14	31	30	61	111	0.279	60	0.541	3	6	 	21	23	2	 	""	""	3	180	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	42	1306086	DeStefano, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306086	So	14	0	14	 	1	 	""	7	0.143	5	0.714	 	 	 	32	4	12	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	40	1306085	D'Aprile, Jimbo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1306085	So	14	0	14	 	 	2	""	2	""	1	0.500	 	 	 	21	3	12	 	""	""	6	360	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	24	1191855	Kamide, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1191855	Jr	14	7	14	7	3	3	6	13	0.231	6	0.462	 	 	 	6	7	4	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	3	1191850	Carros, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1191850	Jr	14	0	14	 	1	1	2	8	0.125	4	0.500	 	 	 	4	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	44	1191849	Burk, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1191849	Jr	14	14	14	14	 	 	""	1	""	1	1.000	 	 	 	21	3	9	 	""	""	6	420	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	28	1087383	Van Krevel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1087383	Sr	14	14	14	14	6	1	7	49	0.122	20	0.408	 	2	 	10	8	1	 	""	""	3	150	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	9	1087382	Thul, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1087382	Sr	14	14	14	14	41	5	46	155	0.265	98	0.632	1	7	 	30	35	6	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	6	1087377	Buckley, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1087377	Sr	14	14	14	14	2	 	""	4	0.500	3	0.750	 	 	 	24	6	19	 	""	""	11	600	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	25	1087376	Brennan, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1087376	Sr	14	0	14	 	6	11	17	38	0.158	23	0.605	1	 	 	9	19	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	1	725	Army West Point	4	1087375	Boyd, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1087375	Sr	14	7	14	7	5	6	11	22	0.227	14	0.636	1	 	 	6	5	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
