game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
4518717	0	1765583	Burr, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765583	true	A	5	1	6	7	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1765588	Germain, Quintin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765588	true	D	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1989430	Glendinning, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989430	true	LSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1989458	Gray, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989458	true	A	1	1	2	6	3	1	0	1	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1657875	Hilburn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657875	true	A	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1765584	Homire, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765584	true	A	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1657876	Lipton, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657876	true	D	0	0	0	1	0	0	0	1	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1883541	McSorley, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883541	true	GK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	9	1	0	0	0	0	0	0	0
4518717	0	1657878	Ruiz, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657878	true	M	1	2	3	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1657866	Wilson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657866	true	A	3	2	5	10	5	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1769625	Anderson, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769625	true	""	0	0	0	0	0	0	0	1	1	1	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1547636	Badgett, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1547636	true	""	1	1	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1992465	Brennan, Bowen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992465	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1657881	Burke, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657881	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4518717	0	1989459	Chiaramonte, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989459	true	""	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
