sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2004	12893	3	18	Alfred	http://stats.ncaa.org/team/18/12893
MLA	2004	12893	3	938	Alvernia	http://stats.ncaa.org/team/938/12893
MLA	2004	12893	3	24	Amherst	http://stats.ncaa.org/team/24/12893
MLA	2004	12893	3	45	Babson	http://stats.ncaa.org/team/45/12893
MLA	2004	12893	3	50	Bates	http://stats.ncaa.org/team/50/12893
MLA	2004	12893	3	69	Bowdoin	http://stats.ncaa.org/team/69/12893
MLA	2004	12893	3	78	Brockport	http://stats.ncaa.org/team/78/12893
MLA	2004	12893	3	88	Cabrini	http://stats.ncaa.org/team/88/12893
MLA	2004	12893	3	123	Castleton	http://stats.ncaa.org/team/123/12893
MLA	2004	12893	3	124	Catholic	http://stats.ncaa.org/team/124/12893
MLA	2004	12893	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/12893
MLA	2004	12893	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/12893
MLA	2004	12893	3	145	Clark (MA)	http://stats.ncaa.org/team/145/12893
MLA	2004	12893	3	146	Clarkson	http://stats.ncaa.org/team/146/12893
MLA	2004	12893	3	151	Colby	http://stats.ncaa.org/team/151/12893
MLA	2004	12893	3	154	Colorado Col.	http://stats.ncaa.org/team/154/12893
MLA	2004	12893	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/12893
MLA	2004	12893	3	170	Curry	http://stats.ncaa.org/team/170/12893
MLA	2004	12893	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/12893
MLA	2004	12893	3	20	DeSales	http://stats.ncaa.org/team/20/12893
MLA	2004	12893	3	182	Denison	http://stats.ncaa.org/team/182/12893
MLA	2004	12893	3	185	Dickinson	http://stats.ncaa.org/team/185/12893
MLA	2004	12893	3	190	Drew	http://stats.ncaa.org/team/190/12893
MLA	2004	12893	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/12893
MLA	2004	12893	3	211	Elizabethtown	http://stats.ncaa.org/team/211/12893
MLA	2004	12893	3	213	Elmira	http://stats.ncaa.org/team/213/12893
MLA	2004	12893	3	8981	Endicott	http://stats.ncaa.org/team/8981/12893
MLA	2004	12893	3	221	FDU- Florham	http://stats.ncaa.org/team/221/12893
MLA	2004	12893	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/12893
MLA	2004	12893	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/12893
MLA	2004	12893	3	258	Gettysburg	http://stats.ncaa.org/team/258/12893
MLA	2004	12893	3	1099	Gordon	http://stats.ncaa.org/team/1099/12893
MLA	2004	12893	3	1467	Goucher	http://stats.ncaa.org/team/1467/12893
MLA	2004	12893	3	263	Greensboro	http://stats.ncaa.org/team/263/12893
MLA	2004	12893	3	1112	Guilford	http://stats.ncaa.org/team/1112/12893
MLA	2004	12893	3	267	Hamilton	http://stats.ncaa.org/team/267/12893
MLA	2004	12893	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/12893
MLA	2004	12893	3	273	Hartwick	http://stats.ncaa.org/team/273/12893
MLA	2004	12893	3	276	Haverford	http://stats.ncaa.org/team/276/12893
MLA	2004	12893	3	313	Ithaca	http://stats.ncaa.org/team/313/12893
MLA	2004	12893	3	324	Johnson St.	http://stats.ncaa.org/team/324/12893
MLA	2004	12893	3	329	Kean	http://stats.ncaa.org/team/329/12893
MLA	2004	12893	3	330	Keene St.	http://stats.ncaa.org/team/330/12893
MLA	2004	12893	3	335	Kenyon	http://stats.ncaa.org/team/335/12893
MLA	2004	12893	3	1159	Keuka	http://stats.ncaa.org/team/1159/12893
MLA	2004	12893	3	336	King's (PA)	http://stats.ncaa.org/team/336/12893
MLA	2004	12893	3	8486	Lasell	http://stats.ncaa.org/team/8486/12893
MLA	2004	12893	3	374	Lynchburg	http://stats.ncaa.org/team/374/12893
MLA	2004	12893	3	398	MIT	http://stats.ncaa.org/team/398/12893
MLA	2004	12893	3	378	Maine Maritime	http://stats.ncaa.org/team/378/12893
MLA	2004	12893	3	382	Manhattanville	http://stats.ncaa.org/team/382/12893
MLA	2004	12893	3	385	Marietta	http://stats.ncaa.org/team/385/12893
MLA	2004	12893	3	390	Mary Washington	http://stats.ncaa.org/team/390/12893
MLA	2004	12893	3	394	Marymount (VA)	http://stats.ncaa.org/team/394/12893
MLA	2004	12893	3	399	Mass. Maritime	http://stats.ncaa.org/team/399/12893
MLA	2004	12893	3	773	McDaniel	http://stats.ncaa.org/team/773/12893
MLA	2004	12893	3	23725	Medaille	http://stats.ncaa.org/team/23725/12893
MLA	2004	12893	3	724	Merchant Marine	http://stats.ncaa.org/team/724/12893
MLA	2004	12893	3	411	Messiah	http://stats.ncaa.org/team/411/12893
MLA	2004	12893	3	420	Middlebury	http://stats.ncaa.org/team/420/12893
MLA	2004	12893	3	16142	Misericordia	http://stats.ncaa.org/team/16142/12893
MLA	2004	12893	3	442	Montclair St.	http://stats.ncaa.org/team/442/12893
MLA	2004	12893	3	443	Moravian	http://stats.ncaa.org/team/443/12893
MLA	2004	12893	3	27901	Mount Ida	http://stats.ncaa.org/team/27901/12893
MLA	2004	12893	3	453	Muhlenberg	http://stats.ncaa.org/team/453/12893
MLA	2004	12893	3	461	Nazareth	http://stats.ncaa.org/team/461/12893
MLA	2004	12893	3	467	New England Col.	http://stats.ncaa.org/team/467/12893
MLA	2004	12893	3	484	Nichols	http://stats.ncaa.org/team/484/12893
MLA	2004	12893	3	511	Norwich	http://stats.ncaa.org/team/511/12893
MLA	2004	12893	3	515	Oberlin	http://stats.ncaa.org/team/515/12893
MLA	2004	12893	3	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/12893
MLA	2004	12893	3	530	Oswego St.	http://stats.ncaa.org/team/530/12893
MLA	2004	12893	3	547	Plattsburgh St.	http://stats.ncaa.org/team/547/12893
MLA	2004	12893	3	548	Plymouth St.	http://stats.ncaa.org/team/548/12893
MLA	2004	12893	3	580	RIT	http://stats.ncaa.org/team/580/12893
MLA	2004	12893	3	565	Randolph-Macon	http://stats.ncaa.org/team/565/12893
MLA	2004	12893	3	570	Rensselaer	http://stats.ncaa.org/team/570/12893
MLA	2004	12893	3	578	Roanoke	http://stats.ncaa.org/team/578/12893
MLA	2004	12893	3	583	Roger Williams	http://stats.ncaa.org/team/583/12893
MLA	2004	12893	3	168	SUNY Cortland	http://stats.ncaa.org/team/168/12893
MLA	2004	12893	3	247	SUNY Geneseo	http://stats.ncaa.org/team/247/12893
MLA	2004	12893	3	478	SUNY Maritime	http://stats.ncaa.org/team/478/12893
MLA	2004	12893	3	526	SUNY Oneonta	http://stats.ncaa.org/team/526/12893
MLA	2004	12893	3	9500	SUNY Poly	http://stats.ncaa.org/team/9500/12893
MLA	2004	12893	3	552	SUNY Potsdam	http://stats.ncaa.org/team/552/12893
MLA	2004	12893	3	622	Salisbury	http://stats.ncaa.org/team/622/12893
MLA	2004	12893	3	623	Salve Regina	http://stats.ncaa.org/team/623/12893
MLA	2004	12893	3	633	Scranton	http://stats.ncaa.org/team/633/12893
MLA	2004	12893	3	637	Shenandoah	http://stats.ncaa.org/team/637/12893
MLA	2004	12893	3	642	Skidmore	http://stats.ncaa.org/team/642/12893
MLA	2004	12893	3	662	Southern Me.	http://stats.ncaa.org/team/662/12893
MLA	2004	12893	3	673	Springfield	http://stats.ncaa.org/team/673/12893
MLA	2004	12893	3	601	St. John Fisher	http://stats.ncaa.org/team/601/12893
MLA	2004	12893	3	607	St. Lawrence	http://stats.ncaa.org/team/607/12893
MLA	2004	12893	3	611	St. Mary's (MD)	http://stats.ncaa.org/team/611/12893
MLA	2004	12893	3	679	Stevens	http://stats.ncaa.org/team/679/12893
MLA	2004	12893	3	21852	Stevenson	http://stats.ncaa.org/team/21852/12893
MLA	2004	12893	3	681	Stockton	http://stats.ncaa.org/team/681/12893
MLA	2004	12893	3	685	Susquehanna	http://stats.ncaa.org/team/685/12893
MLA	2004	12893	3	686	Swarthmore	http://stats.ncaa.org/team/686/12893
MLA	2004	12893	3	713	Trinity (CT)	http://stats.ncaa.org/team/713/12893
MLA	2004	12893	3	717	Tufts	http://stats.ncaa.org/team/717/12893
MLA	2004	12893	3	1255	U New England	http://stats.ncaa.org/team/1255/12893
MLA	2004	12893	3	401	UMass Boston	http://stats.ncaa.org/team/401/12893
MLA	2004	12893	3	656	UMass Dartmouth	http://stats.ncaa.org/team/656/12893
MLA	2004	12893	3	727	Union (NY)	http://stats.ncaa.org/team/727/12893
MLA	2004	12893	3	730	Ursinus	http://stats.ncaa.org/team/730/12893
MLA	2004	12893	3	733	Utica	http://stats.ncaa.org/team/733/12893
MLA	2004	12893	3	745	Va. Wesleyan	http://stats.ncaa.org/team/745/12893
MLA	2004	12893	3	737	Vassar	http://stats.ncaa.org/team/737/12893
MLA	2004	12893	3	751	Wash. & Jeff.	http://stats.ncaa.org/team/751/12893
MLA	2004	12893	3	752	Wash. & Lee	http://stats.ncaa.org/team/752/12893
MLA	2004	12893	3	753	Washington Col.	http://stats.ncaa.org/team/753/12893
MLA	2004	12893	3	762	Wentworth	http://stats.ncaa.org/team/762/12893
MLA	2004	12893	3	763	Wesley	http://stats.ncaa.org/team/763/12893
MLA	2004	12893	3	764	Wesleyan (CT)	http://stats.ncaa.org/team/764/12893
MLA	2004	12893	3	770	Western Conn. St.	http://stats.ncaa.org/team/770/12893
MLA	2004	12893	3	775	Western New Eng.	http://stats.ncaa.org/team/775/12893
MLA	2004	12893	3	779	Wheaton (MA)	http://stats.ncaa.org/team/779/12893
MLA	2004	12893	3	781	Whittier	http://stats.ncaa.org/team/781/12893
MLA	2004	12893	3	783	Widener	http://stats.ncaa.org/team/783/12893
MLA	2004	12893	3	789	Williams	http://stats.ncaa.org/team/789/12893
MLA	2004	12893	3	806	Wittenberg	http://stats.ncaa.org/team/806/12893
MLA	2004	12893	3	807	Wooster	http://stats.ncaa.org/team/807/12893
MLA	2004	12893	3	815	York (PA)	http://stats.ncaa.org/team/815/12893
