year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2012	10860	3	4	Adrian	18	989222.0	Tanguay, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=989222.0	Sr	14	11
2012	10860	3	4	Adrian	22	1199979.0	Thielman, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199979.0	So	17	0
2012	10860	3	4	Adrian	23	1087482.0	Ulfig, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1087482.0	Jr	11	1
2012	10860	3	15	Albion	12	1192583.0	Battersby, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192583.0	So	11	4
2012	10860	3	15	Albion	13	1302387.0	Braley, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302387.0	Fr	15	11
2012	10860	3	15	Albion	30	1192590.0	Collins, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192590.0	So	12	9
2012	10860	3	15	Albion	36	1192592.0	Dahlstrom, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192592.0	So	1	0
2012	10860	3	15	Albion	38	1302397.0	Dziewit, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302397.0	Fr	16	5
2012	10860	3	15	Albion	18	1302389.0	Findlay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302389.0	Fr	1	0
2012	10860	3	15	Albion	33	1302394.0	Formanczyk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302394.0	Fr	15	12
2012	10860	3	15	Albion	27		Frotten, Cam		Fr	0	0
2012	10860	3	15	Albion	5	1099736.0	Genord, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099736.0	Jr	16	9
2012	10860	3	15	Albion	19	1302390.0	Hedemark, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302390.0	Fr	16	8
2012	10860	3	15	Albion	2	1302385.0	Irish, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302385.0	Fr	13	8
2012	10860	3	15	Albion	4	1099735.0	Kehoe, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099735.0	Jr	14	6
2012	10860	3	15	Albion	17	1192586.0	Kilpatrick, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192586.0	So	16	13
2012	10860	3	15	Albion	11	1192582.0	LaPointe, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192582.0	So	7	1
2012	10860	3	15	Albion	40	1192594.0	Lask, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192594.0	So	10	4
2012	10860	3	15	Albion	29		Limbaugh, Nick		Fr	0	0
2012	10860	3	15	Albion	6	1099737.0	Loney, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099737.0	Jr	13	10
2012	10860	3	15	Albion	37	1192593.0	Monkman, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192593.0	So	9	4
2012	10860	3	15	Albion	14	1302388.0	Pressprich, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302388.0	Fr	16	16
2012	10860	3	15	Albion	39	1302398.0	Rigot, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302398.0	Fr	5	0
2012	10860	3	15	Albion	8	1302386.0	Riker, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302386.0	Fr	11	0
2012	10860	3	15	Albion	3	1192579.0	Selby, Ashok	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192579.0	So	16	14
2012	10860	3	15	Albion	35	1302396.0	Silvestri, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302396.0	Fr	15	6
2012	10860	3	15	Albion	16	1099743.0	Simms, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1099743.0	Jr	5	0
2012	10860	3	15	Albion	31	1302393.0	Spinney, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302393.0	Fr	5	0
2012	10860	3	15	Albion	15	1192585.0	Treppa, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1192585.0	So	10	6
2012	10860	3	15	Albion	34	1302395.0	Urso, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1302395.0	Fr	16	14
2012	10860	3	16	Albright	44	1329170.0	Brown, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329170.0	Fr	19	0
2012	10860	3	16	Albright	33	1329168.0	Cunningham, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329168.0	So	19	19
2012	10860	3	16	Albright	1	1329117.0	Devinney, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329117.0	Fr	19	9
2012	10860	3	16	Albright	45	1329171.0	DiZenzo, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329171.0	So	5	1
2012	10860	3	16	Albright	7	1329132.0	Donohoe, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329132.0	So	19	19
2012	10860	3	16	Albright	22	1329426.0	Foote, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329426.0	Fr	18	15
2012	10860	3	16	Albright	13	1329137.0	Grant, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329137.0	Fr	15	0
2012	10860	3	16	Albright	16	1331492.0	Groff, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1331492.0	Jr	2	0
2012	10860	3	16	Albright	24	1329424.0	Hepner, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329424.0	Fr	4	0
2012	10860	3	16	Albright	6	1329120.0	Holston, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329120.0	Fr	19	19
2012	10860	3	16	Albright	27	1329428.0	Kennedy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329428.0	Fr	10	0
2012	10860	3	16	Albright	14	1329427.0	Kopistecki, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329427.0	Fr	6	0
2012	10860	3	16	Albright	15	1329138.0	McCabe, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329138.0	Fr	15	0
2012	10860	3	16	Albright	23	1329158.0	Meador, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329158.0	Fr	19	18
2012	10860	3	16	Albright	2	1329422.0	Mitchell, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329422.0	Fr	1	0
2012	10860	3	16	Albright	18	1329154.0	Ott, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329154.0	Fr	14	0
2012	10860	3	16	Albright	35	1329520.0	Pedersen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329520.0	Fr	1	0
2012	10860	3	16	Albright	8	1329133.0	Pellizzi, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329133.0	Fr	5	0
2012	10860	3	16	Albright	42	1329169.0	Pisko, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329169.0	Fr	16	4
2012	10860	3	16	Albright	20	1329156.0	Poitras, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329156.0	Fr	16	0
2012	10860	3	16	Albright	19	1329155.0	Potter, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329155.0	Fr	19	19
2012	10860	3	16	Albright	5	1329119.0	Salmon, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329119.0	Fr	11	0
2012	10860	3	16	Albright	11	1329136.0	Sandy, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329136.0	Fr	19	19
2012	10860	3	16	Albright	10	1329135.0	Smith, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329135.0	Fr	19	18
2012	10860	3	16	Albright	26	1329167.0	Southwick, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329167.0	Fr	19	0
2012	10860	3	16	Albright	9	1329134.0	Taggart, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329134.0	Fr	19	10
2012	10860	3	16	Albright	21	1329521.0	Taylor, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329521.0	Fr	5	0
2012	10860	3	16	Albright	30	1329425.0	Torak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329425.0	Fr	18	18
2012	10860	3	16	Albright	4	1329118.0	Turner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329118.0	Fr	19	2
2012	10860	3	16	Albright	12	1329423.0	Woytko, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1329423.0	Fr	7	0
2012	10860	3	18	Alfred	6	1208482.0	Almquist, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208482.0	So	7	0
2012	10860	3	18	Alfred	21	1323425.0	Aylward, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323425.0	Jr	8	0
2012	10860	3	18	Alfred	24		Barbay, Charlie		Jr	0	0
2012	10860	3	18	Alfred	12	1084555.0	Becker, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084555.0	Jr	3	0
2012	10860	3	18	Alfred	23	1323426.0	Beyor, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323426.0	So	8	1
2012	10860	3	18	Alfred	4	1208468.0	Carroll, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208468.0	So	15	7
2012	10860	3	18	Alfred	20	1323424.0	Crilly, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323424.0	Fr	10	0
2012	10860	3	18	Alfred	7	1208472.0	Dabkowski, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208472.0	Sr	15	12
2012	10860	3	18	Alfred	34	1323431.0	Demarco, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323431.0	So	13	9
2012	10860	3	18	Alfred	28	1323427.0	Dombrowski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323427.0	Fr	2	0
2012	10860	3	18	Alfred	8	1084561.0	Frauenhoffer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084561.0	Jr	15	10
2012	10860	3	18	Alfred	1	1208473.0	Green, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208473.0	So	15	0
2012	10860	3	18	Alfred	5	1084553.0	Hodnik, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084553.0	Jr	15	0
2012	10860	3	18	Alfred	14	1084556.0	Jelen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084556.0	Jr	15	15
2012	10860	3	18	Alfred	40	1323435.0	Kinnane, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323435.0	Fr	10	1
2012	10860	3	18	Alfred	18	1084559.0	Konnick, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084559.0	Jr	15	7
2012	10860	3	18	Alfred	29	1323428.0	Lassman, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323428.0	Fr	6	1
2012	10860	3	18	Alfred	19	1323423.0	Malave, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323423.0	Jr	13	0
2012	10860	3	18	Alfred	33	1323430.0	Mallon, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323430.0	Jr	3	0
2012	10860	3	18	Alfred	31	1323429.0	Mangino, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323429.0	Fr	1	0
2012	10860	3	18	Alfred	30	1217633.0	McCaig, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1217633.0	So	15	9
2012	10860	3	18	Alfred	13	991830.0	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=991830.0	Sr	15	15
2012	10860	3	18	Alfred	35	1323432.0	O'Connor, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323432.0	Fr	15	14
2012	10860	3	18	Alfred	10	1208481.0	Perez, Felix	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208481.0	So	3	0
2012	10860	3	18	Alfred	25	1208474.0	Shultis, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208474.0	Sr	15	0
2012	10860	3	18	Alfred	45	1084567.0	Spadoni, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084567.0	Jr	15	15
2012	10860	3	18	Alfred	37	1323433.0	Storer, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323433.0	Fr	6	1
2012	10860	3	18	Alfred	9	1323421.0	Sullivan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323421.0	So	11	0
2012	10860	3	18	Alfred	2	1323420.0	Sullivan, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323420.0	Fr	7	0
2012	10860	3	18	Alfred	41	1323436.0	Tomczak, Theo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323436.0	Jr	5	0
2012	10860	3	18	Alfred	17	1208471.0	Walsh, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1208471.0	So	10	9
2012	10860	3	18	Alfred	15	991833.0	Whyel, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=991833.0	Sr	15	0
2012	10860	3	18	Alfred	16	1323422.0	Wood, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323422.0	Fr	14	7
2012	10860	3	18	Alfred	39	1323434.0	Wright, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323434.0	Fr	5	2
2012	10860	3	18	Alfred	42	1323437.0	Young, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1323437.0	Fr	1	0
2012	10860	3	18	Alfred	3	1084552.0	Zon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1084552.0	Jr	15	15
2012	10860	3	21	Alma	1		Andersen, Zach		Fr	0	0
2012	10860	3	21	Alma	2	1316792.0	Bennett, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316792.0	Fr	14	13
2012	10860	3	21	Alma	3		Colmore, Isaiah		Fr	0	0
2012	10860	3	21	Alma	26	1316795.0	DeFilippo, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316795.0	Fr	14	14
2012	10860	3	21	Alma	4	1316794.0	Debevec, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316794.0	Fr	14	11
2012	10860	3	21	Alma	7	1328940.0	Drouillard, Willy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1328940.0	Sr	12	3
2012	10860	3	21	Alma	3	1328939.0	Fischer, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1328939.0	Fr	10	2
2012	10860	3	21	Alma	6	1316796.0	Gillespie, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316796.0	Fr	13	12
2012	10860	3	21	Alma	7	1316797.0	Hartley, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316797.0	Fr	2	0
2012	10860	3	21	Alma	8		Hejna, Alex		Sr	0	0
2012	10860	3	21	Alma	9	1316799.0	Hutcheon, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316799.0	Fr	9	3
2012	10860	3	21	Alma	10		Lambrecht, Jacob		Fr	0	0
2012	10860	3	21	Alma	11		Leister, Jarrett		Jr	0	0
2012	10860	3	21	Alma	35	1328942.0	McCoy, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1328942.0	Sr	12	11
2012	10860	3	21	Alma	12	1316802.0	McDougall, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316802.0	Fr	8	5
2012	10860	3	21	Alma	13		Monroe, Andy		Fr	0	0
2012	10860	3	21	Alma	14		Montoye, Eric		Jr	0	0
2012	10860	3	21	Alma	24	1316805.0	Mueller, Daric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316805.0	Fr	14	14
2012	10860	3	21	Alma	16	1316806.0	Mulder, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316806.0	Fr	14	14
2012	10860	3	21	Alma	17	1316807.0	Novak, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316807.0	Fr	13	12
2012	10860	3	21	Alma	18		Oviedo, Kris		Fr	0	0
2012	10860	3	21	Alma	19		Roberts, Ben		Sr	0	0
2012	10860	3	21	Alma	20		Roth, Ricky		So	0	0
2012	10860	3	21	Alma	21		Sabatella, Anthony		Sr	0	0
2012	10860	3	21	Alma	15	1316812.0	Silvestro, Jonathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1316812.0	Sr	10	9
2012	10860	3	21	Alma	10	1328941.0	Strzynski, Casimer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1328941.0	Fr	13	4
2012	10860	3	21	Alma	23		Trumble, Alec		Fr	0	0
2012	10860	3	21	Alma	43	1328943.0	White, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1328943.0	Fr	14	13
2012	10860	3	21	Alma	24		Young, Sam		Fr	0	0
2012	10860	3	938	Alvernia	24	981747.0	Buzby, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=981747.0	Sr	16	16
2012	10860	3	938	Alvernia	25	1322987.0	Campagna, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322987.0	Fr	15	8
2012	10860	3	938	Alvernia	12	1322993.0	Corcoran, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322993.0	Fr	15	0
2012	10860	3	938	Alvernia	22	1201298.0	Dittmann, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1201298.0	So	7	2
2012	10860	3	938	Alvernia	9	1100940.0	Frantz, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1100940.0	Jr	16	16
2012	10860	3	938	Alvernia	7	1201294.0	Gallagher, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1201294.0	So	16	14
2012	10860	3	938	Alvernia	2	1322995.0	Ghost, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322995.0	Fr	2	0
2012	10860	3	938	Alvernia	19	1322988.0	Grove, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322988.0	Fr	16	16
2012	10860	3	938	Alvernia	33	1112273.0	Hoban, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1112273.0	Jr	16	10
2012	10860	3	938	Alvernia	29	981742.0	Lozoskie, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=981742.0	Sr	10	5
2012	10860	3	938	Alvernia	11	1322991.0	Nelson, Hans	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322991.0	Fr	2	0
2012	10860	3	938	Alvernia	15	1322990.0	Pierre, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322990.0	Fr	15	0
2012	10860	3	938	Alvernia	6	1201293.0	Ray, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1201293.0	Jr	16	16
2012	10860	3	938	Alvernia	32	981749.0	Shupp, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=981749.0	Sr	16	16
2012	10860	3	938	Alvernia	27	1201299.0	Stivers, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1201299.0	Sr	16	15
2012	10860	3	938	Alvernia	28	1322986.0	Tarnacki, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322986.0	Jr	16	16
2012	10860	3	938	Alvernia	5	1322994.0	Tharp, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322994.0	Fr	11	1
2012	10860	3	938	Alvernia	17	1322989.0	Toll, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322989.0	Fr	16	9
2012	10860	3	938	Alvernia	14	1322992.0	Weaver, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322992.0	Fr	11	0
2012	10860	3	24	Amherst	36	1211769.0	Acton, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1211769.0	So	16	14
2012	10860	3	24	Amherst	30	1112069.0	Anderson, Arne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1112069.0	Jr	3	0
2012	10860	3	24	Amherst	27	1113781.0	Argibay, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1113781.0	Jr	15	15
