year	year_id	division_id	team_id	team_name	player_id	player_name	player_url	position	goals	assists	points	shots	sog	man-up_g	man-down_g	gb	to	ct	fo_won	fos_taken	pen	pen_time	g_min	goals_allowed	saves	w	l	t	rc	yc	clears	att	clear_pct
2017	12561	3	4	Adrian	19	1776748	Polischuk, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1776748	Sr	""	9	0	9	""	8	3	11	34	0.235	19	0.559	""	""	""	6	10	4	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	13	1891977	Stone, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891977	So	""	9	0	9	""	""	""	0	""	""	""	""	""	""	""	4	4	2	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	45	1656304	Dugan, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1656304	Jr	""	7	1	7	1	""	""	0	""	""	""	""	""	""	""	8	1	1	""	""	""	""	""	7	1	9,482	41	15.566	19	0.317	""	""	""	""	""
2017	12561	3	4	Adrian	33	1656302	Stewart, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1656302	Jr	""	6	3	6	3	""	""	0	""	""	""	""	""	""	""	2	4	3	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	24	1776749	VanStrate, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1776749	Sr	""	6	0	6	""	""	""	0	""	""	""	""	""	""	""	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	9	1891972	Kucharski, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891972	Fr	""	4	2	4	2	1	""	1	1	1.000	1	1.000	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	18	1891976	Steggerda, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891976	Fr	""	4	1	4	1	""	""	0	""	""	""	""	""	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	16	1776750	Caldwell, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1776750	So	""	3	1	3	1	""	""	0	""	""	""	""	""	""	""	1	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	43	1891975	Sroka, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891975	So	""	3	0	3	""	2	""	2	3	0.667	3	1.000	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	14	1549588	Harvey, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1549588	Sr	""	3	0	3	""	9	2	11	23	0.391	16	0.696	2	1	""	2	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	4	Adrian	6	1891974	Ross, Jr., Artaka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891974	So	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	9	1892571	Henninger, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892571	N/A	""	15	6	15	6	""	""	0	""	""	""	""	""	""	""	10	9	2	""	""	""	13	690	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	12	1552447	Bennet, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552447	Sr	""	15	15	15	15	26	17	43	111	0.234	57	0.514	""	5	1	184	55	8	199	384	0.518	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	19	1552448	Moore, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552448	Jr	""	15	11	15	11	20	18	38	102	0.196	41	0.402	1	2	""	28	33	5	""	""	""	8	330	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	6	1552452	Mueller, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552452	Sr	""	15	15	15	15	1	9	10	20	0.050	7	0.350	""	""	""	71	35	17	1	1	1.000	17	780	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	17	1552459	Buck, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552459	Sr	""	15	14	15	14	36	17	53	135	0.267	77	0.570	1	3	1	49	36	9	""	""	""	5	210	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	7	1892570	Ames, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892570	N/A	""	15	7	15	7	2	4	6	6	0.333	3	0.500	""	""	""	53	22	9	""	""	""	6	270	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	22	1755764	May, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1755764	Jr	""	15	14	15	14	32	19	51	110	0.291	55	0.500	1	4	1	24	52	4	""	""	""	6	480	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	15	1665248	Kozak, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1665248	Fr	""	15	8	15	8	9	14	23	39	0.231	19	0.487	""	""	""	54	34	13	16	35	0.457	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	1	1665247	Kerner, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1665247	Jr	""	15	13	15	13	5	1	6	14	0.357	8	0.571	""	1	""	49	14	4	""	""	""	1	30	13	11	38,248	159	14.965	156	0.495	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	21	1552461	Gravius, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552461	Sr	""	15	15	15	15	""	1	1	""	""	""	""	""	""	""	40	13	8	""	""	""	7	390	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	34	1552467	Croteau, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552467	Sr	""	14	14	14	14	""	""	0	""	""	""	""	""	""	""	20	11	10	""	""	""	2	120	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	24	1552468	Pereiro, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552468	N/A	D	14	11	14	11	""	""	0	2	""	1	0.500	""	""	""	29	7	12	""	""	""	4	210	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	27	1892573	Magnifico, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1892573	N/A	""	14	3	14	3	7	4	11	29	0.241	23	0.793	""	""	""	20	22	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	2798	Albertus Magnus	25	1755765	Brunetti, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1755765	So	""	9	4	9	4	""	""	0	""	""	""	""	""	""	""	10	5	1	""	""	""	""	""	9	4	16,130	70	15.623	64	0.478	""	""	""	""	""
2017	12561	3	15	Albion	7	1638201	Lowes, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638201	Jr	""	19	19	19	19	""	2	2	2	""	1	0.500	""	""	""	38	10	13	""	""	""	10	420	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	31	1761610	Jarvis, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761610	So	""	19	3	19	3	""	1	1	2	""	1	0.500	""	""	""	13	6	7	3	9	0.333	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	4	1533753	Hubbell, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1533753	Sr	""	19	1	19	1	32	18	50	121	0.264	52	0.430	4	7	""	20	31	6	1	1	1.000	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	33	1874968	McManus, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874968	Fr	""	19	19	19	19	""	""	0	""	""	""	""	""	""	""	21	7	4	""	""	""	1	60	19	17	62,343	162	9.355	208	0.562	""	""	""	""	""
2017	12561	3	15	Albion	29	1874967	Suernyk, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874967	Fr	""	19	0	19	""	1	1	2	8	0.125	2	0.250	""	""	""	33	9	13	""	""	""	5	270	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	28	1874966	Swift, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874966	Fr	""	19	0	19	""	12	5	17	49	0.245	25	0.510	1	""	""	7	13	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	20	1638208	Palmer, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638208	Jr	""	19	0	19	""	15	5	20	67	0.224	34	0.507	1	2	""	23	25	3	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	32	1638212	DeCamp, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638212	Jr	""	19	18	19	18	12	5	17	37	0.324	27	0.730	""	""	""	183	15	3	246	337	0.730	5	180	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	6	1533754	Johnson, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1533754	Sr	""	19	19	19	19	""	""	0	2	""	""	""	""	""	""	28	3	12	""	""	""	7	330	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	11	1638204	Lebioda, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638204	Jr	""	19	13	19	13	28	16	44	111	0.252	65	0.586	3	6	""	49	26	9	""	""	""	3	180	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	12	1874960	Palmer, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874960	Fr	""	19	0	19	""	7	5	12	16	0.438	9	0.562	""	""	""	8	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	39	1638213	Harm, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638213	Jr	""	19	19	19	19	40	4	44	79	0.506	56	0.709	1	8	""	30	11	2	""	""	""	10	390	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	5	1874958	Lemanski, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874958	Fr	""	19	2	19	2	1	3	4	15	0.067	8	0.533	""	""	""	46	14	8	9	28	0.321	2	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	19	1761605	Griffiths, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761605	So	""	19	19	19	19	""	1	1	""	""	""	""	""	""	""	13	7	5	""	""	""	5	300	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	3	1638200	Cooke, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638200	Jr	""	19	11	19	11	22	11	33	75	0.293	50	0.667	1	2	""	22	32	6	""	""	""	5	210	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	17	1638207	Brown, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638207	Jr	""	19	19	19	19	""	""	0	1	""	1	1.000	""	""	""	35	16	31	""	""	""	20	930	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	16	1874961	Palmer, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874961	Fr	""	18	7	18	7	23	10	33	49	0.469	33	0.673	2	1	1	23	19	3	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	22	1533757	Hamper, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1533757	Sr	""	17	16	17	16	14	20	34	30	0.467	24	0.800	""	1	""	24	34	3	1	1	1.000	3	120	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	14	1761603	Lewis, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761603	So	""	16	0	16	""	5	""	5	27	0.185	13	0.481	1	""	""	6	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	26	1874964	Wright, Mcgregor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874964	Fr	""	14	1	14	1	""	""	0	""	""	""	""	""	""	""	27	4	1	54	95	0.568	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	1	1874957	Bowman, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874957	Fr	""	13	0	13	""	10	12	22	32	0.312	23	0.719	1	2	""	5	16	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	24	1874963	Sheppard, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874963	Fr	""	13	0	13	""	9	2	11	19	0.474	11	0.579	""	""	""	4	6	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	30	1761609	Davis, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761609	So	""	13	0	13	""	2	""	2	11	0.182	4	0.364	""	""	""	7	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	27	1874965	Corsi, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874965	Fr	""	9	0	9	""	""	""	0	""	""	""	""	""	""	""	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	41	1874970	Matthews, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874970	Fr	""	9	0	9	""	""	""	0	""	""	""	""	""	""	""	3	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	9	1638202	McCann, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638202	Jr	""	7	0	7	""	1	2	3	3	0.333	2	0.667	""	""	""	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	42	1874971	Boucher, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874971	Fr	""	7	0	7	""	""	""	0	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	13	1761612	Bilello, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761612	So	""	6	0	6	""	""	""	0	1	""	1	1.000	""	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	15	1638206	Tata, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638206	Jr	""	6	0	6	""	""	""	0	""	""	""	""	""	""	""	7	2	""	""	""	""	""	""	6	""	6,061	13	7.721	25	0.658	""	""	""	""	""
2017	12561	3	15	Albion	23	1874962	Accardo, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874962	Fr	""	6	0	6	""	1	""	1	4	0.250	1	0.250	""	""	""	1	""	""	1	2	0.500	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	21	1761606	DiRado, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1761606	So	""	5	4	5	4	8	8	16	32	0.250	17	0.531	""	3	""	1	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	10	1638203	Hermes, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1638203	Jr	""	2	0	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	35	1874969	Marvin, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874969	Fr	""	2	0	2	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	15	Albion	8	1874959	Wistinghausen, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1874959	Fr	""	1	0	1	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	27	1884699	Von Schmidt, Gordon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884699	Fr	""	16	5	16	5	""	""	0	""	""	""	""	""	""	""	20	5	4	1	5	0.200	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	22	1552033	Stump, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552033	Sr	""	16	16	16	16	16	45	61	62	0.258	24	0.387	1	2	""	29	26	6	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	21	1552034	Potter, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552034	Sr	""	16	4	16	4	28	12	40	92	0.304	58	0.630	""	5	""	28	27	4	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	92	1552036	Cetrone, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552036	Sr	""	16	16	16	16	69	22	91	187	0.369	117	0.626	5	7	""	61	22	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	55	1552748	Read, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552748	Sr	""	16	16	16	16	""	1	1	2	""	1	0.500	""	""	""	39	10	10	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	88	1552752	Jones, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552752	Sr	""	16	3	16	3	""	1	1	1	""	""	""	""	""	""	21	3	7	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	8	1552759	Higgins, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552759	Sr	""	16	0	16	""	3	3	6	6	0.500	5	0.833	""	""	""	20	6	10	1	11	0.091	4	270	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	43	1662766	Boliaux, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1662766	Jr	""	16	5	16	5	4	1	5	8	0.500	7	0.875	""	""	""	46	9	8	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	99	1662773	Lettieri, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1662773	Jr	""	16	15	16	15	1	2	3	5	0.200	3	0.600	""	""	""	65	12	3	195	389	0.501	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	5	1662776	Tonno, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1662776	Jr	""	16	15	16	15	33	9	42	74	0.446	52	0.703	2	7	""	25	24	""	""	""	""	9	450	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	7	1884692	Bobel, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884692	Fr	""	16	2	16	2	9	2	11	29	0.310	17	0.586	""	2	""	17	19	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	23	1767038	Laychak, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1767038	So	""	15	8	15	8	""	""	0	""	""	""	""	""	""	""	15	7	7	""	""	""	6	270	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	37	1891061	Cox, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1891061	Jr	""	15	14	15	14	1	""	1	2	0.500	1	0.500	""	""	""	30	13	10	""	""	""	5	270	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	1	1552753	Strayline, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552753	Sr	""	15	1	15	1	8	1	9	26	0.308	13	0.500	""	4	""	10	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	10	1552035	Zehr, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552035	Sr	""	15	8	15	8	13	7	20	78	0.167	40	0.513	1	1	""	29	21	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	30	1662765	Aler, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1662765	Jr	""	13	12	13	12	""	""	0	""	""	""	""	""	""	""	37	10	5	""	""	""	""	""	13	5	44,391	137	11.110	144	0.512	""	""	""	""	""
2017	12561	3	16	Albright	36	1552758	Kaufmann, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1552758	Sr	""	13	0	13	""	2	""	2	8	0.250	6	0.750	""	""	""	9	5	2	""	""	""	3	90	""	""	""	""	""	""	""	""	""	""	""	""
2017	12561	3	16	Albright	18	1884697	Sussingham, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12561&stats_player_seq=1884697	Sr	""	12	0	12	""	1	""	1	4	0.250	2	0.500	""	""	""	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
