sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2012	10860	2	929	Adams St.	http://stats.ncaa.org/team/929/10860
MLA	2012	10860	2	3	Adelphi	http://stats.ncaa.org/team/3/10860
MLA	2012	10860	2	22	American Int'l	http://stats.ncaa.org/team/22/10860
MLA	2012	10860	2	36	Assumption	http://stats.ncaa.org/team/36/10860
MLA	2012	10860	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/10860
MLA	2012	10860	2	56	Bentley	http://stats.ncaa.org/team/56/10860
MLA	2012	10860	2	1001	Catawba	http://stats.ncaa.org/team/1001/10860
MLA	2012	10860	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/10860
MLA	2012	10860	2	1023	Coker	http://stats.ncaa.org/team/1023/10860
MLA	2012	10860	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/10860
MLA	2012	10860	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/10860
MLA	2012	10860	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/10860
MLA	2012	10860	2	2692	Dowling	http://stats.ncaa.org/team/2692/10860
MLA	2012	10860	2	233	Fla. Southern	http://stats.ncaa.org/team/233/10860
MLA	2012	10860	2	230	Florida Tech	http://stats.ncaa.org/team/230/10860
MLA	2012	10860	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/10860
MLA	2012	10860	2	362	LIU Post	http://stats.ncaa.org/team/362/10860
MLA	2012	10860	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/10860
MLA	2012	10860	2	349	Le Moyne	http://stats.ncaa.org/team/349/10860
MLA	2012	10860	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/10860
MLA	2012	10860	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/10860
MLA	2012	10860	2	1174	Limestone	http://stats.ncaa.org/team/1174/10860
MLA	2012	10860	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/10860
MLA	2012	10860	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/10860
MLA	2012	10860	2	407	Mercy	http://stats.ncaa.org/team/407/10860
MLA	2012	10860	2	408	Mercyhurst	http://stats.ncaa.org/team/408/10860
MLA	2012	10860	2	410	Merrimack	http://stats.ncaa.org/team/410/10860
MLA	2012	10860	2	437	Molloy	http://stats.ncaa.org/team/437/10860
MLA	2012	10860	2	477	NYIT	http://stats.ncaa.org/team/477/10860
MLA	2012	10860	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/10860
MLA	2012	10860	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/10860
MLA	2012	10860	2	533	Pace	http://stats.ncaa.org/team/533/10860
MLA	2012	10860	2	542	Pfeiffer	http://stats.ncaa.org/team/542/10860
MLA	2012	10860	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/10860
MLA	2012	10860	2	584	Rollins	http://stats.ncaa.org/team/584/10860
MLA	2012	10860	2	608	Saint Leo	http://stats.ncaa.org/team/608/10860
MLA	2012	10860	2	613	Saint Michael's	http://stats.ncaa.org/team/613/10860
MLA	2012	10860	2	1347	Saint Rose	http://stats.ncaa.org/team/1347/10860
MLA	2012	10860	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/10860
MLA	2012	10860	2	468	Southern N.H.	http://stats.ncaa.org/team/468/10860
MLA	2012	10860	2	593	St. Anselm	http://stats.ncaa.org/team/593/10860
MLA	2012	10860	2	689	Tampa	http://stats.ncaa.org/team/689/10860
MLA	2012	10860	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/10860
MLA	2012	10860	2	1462	Wingate	http://stats.ncaa.org/team/1462/10860
