year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11380	721	Air Force	02/08/2013	@ North Carolina		North Carolina	http://stats.ncaa.org/team/457/11380	false		false	L 8 - 16	false	8 - 16	8	16	false		1599012	http://stats.ncaa.org/game/index/1599012?org_id=457
2013	11380	721	Air Force	02/10/2013	@ High Point		High Point	http://stats.ncaa.org/team/19651/11380	false		false	W 14 - 4	true	14 - 4	14	4	false		1680212	http://stats.ncaa.org/game/index/1680212?org_id=19651
2013	11380	721	Air Force	02/16/2013	@ Rutgers		Rutgers	http://stats.ncaa.org/team/587/11380	false		false	W 11 - 9	true	11 - 9	11	9	false		1699792	http://stats.ncaa.org/game/index/1699792?org_id=587
2013	11380	721	Air Force	02/23/2013	Canisius @ Denver, Colo.		Canisius	http://stats.ncaa.org/team/116/11380	true	Denver, Colo.	true	W 10 - 8	true	10 - 8	10	8	false		1700196	http://stats.ncaa.org/game/index/1700196?org_id=721
2013	11380	721	Air Force	02/24/2013	Lehigh		Lehigh	http://stats.ncaa.org/team/352/11380	false		true	W 15 - 10	true	15 - 10	15	10	false		1717233	http://stats.ncaa.org/game/index/1717233?org_id=721
2013	11380	721	Air Force	03/02/2013	Marquette		Marquette	http://stats.ncaa.org/team/387/11380	false		true	L 6 - 8	false	6 - 8	6	8	false		1822972	http://stats.ncaa.org/game/index/1822972?org_id=721
2013	11380	721	Air Force	03/09/2013	@ Bellarmine		Bellarmine	http://stats.ncaa.org/team/52/11380	false		false	L 10 - 11	false	10 - 11	10	11	false		1880075	http://stats.ncaa.org/game/index/1880075?org_id=52
2013	11380	721	Air Force	03/16/2013	Loyola Maryland @ Denver, Colo.		Loyola Maryland	http://stats.ncaa.org/team/369/11380	true	Denver, Colo.	true	L 7 - 13	false	7 - 13	7	13	false		1938087	http://stats.ncaa.org/game/index/1938087?org_id=721
2013	11380	721	Air Force	03/26/2013	@ Denver		Denver	http://stats.ncaa.org/team/183/11380	false		false	L 10 - 11 (1OT)	false	10 - 11	10	11	true	1OT	1975653	http://stats.ncaa.org/game/index/1975653?org_id=183
2013	11380	721	Air Force	03/30/2013	@ Michigan		Michigan	http://stats.ncaa.org/team/418/11380	false		false	W 10 - 6	true	10 - 6	10	6	false		1997593	http://stats.ncaa.org/game/index/1997593?org_id=418
2013	11380	721	Air Force	04/06/2013	@ Mercer		Mercer	http://stats.ncaa.org/team/406/11380	false		false	W 15 - 9	true	15 - 9	15	9	false		2030445	http://stats.ncaa.org/game/index/2030445?org_id=721
2013	11380	721	Air Force	04/13/2013	@ Fairfield		Fairfield	http://stats.ncaa.org/team/220/11380	false		false	L 8 - 9	false	8 - 9	8	9	false		2064046	http://stats.ncaa.org/game/index/2064046?org_id=220
2013	11380	721	Air Force	04/20/2013	Ohio St.		Ohio St.	http://stats.ncaa.org/team/518/11380	false		true	L 9 - 10	false	9 - 10	9	10	false		2080857	http://stats.ncaa.org/game/index/2080857?org_id=721
2013	11380	721	Air Force	04/27/2013	Hobart and William Smith		Hobart and William Smith	http://stats.ncaa.org/team/282/11380	false		true	W 16 - 12	true	16 - 12	16	12	false		2120733	http://stats.ncaa.org/game/index/2120733?org_id=721
2013	11380	14	Albany (NY)	02/17/2013	@ Syracuse		Syracuse	http://stats.ncaa.org/team/688/11380	false		false	W 16 - 15 (2OT)	true	16 - 15	16	15	true	2OT	3256839	http://stats.ncaa.org/game/index/3256839?org_id=688
2013	11380	14	Albany (NY)	02/23/2013	@ Drexel		Drexel	http://stats.ncaa.org/team/191/11380	false		false	L 19 - 20	false	19 - 20	19	20	false		3256847	http://stats.ncaa.org/game/index/3256847?org_id=191
2013	11380	14	Albany (NY)	03/02/2013	Yale		Yale	http://stats.ncaa.org/team/813/11380	false		true	L 8 - 15	false	8 - 15	8	15	false		3256849	http://stats.ncaa.org/game/index/3256849?org_id=14
2013	11380	14	Albany (NY)	03/05/2013	Massachusetts		Massachusetts	http://stats.ncaa.org/team/400/11380	false		true	W 15 - 9	true	15 - 9	15	9	false		3256851	http://stats.ncaa.org/game/index/3256851?org_id=14
2013	11380	14	Albany (NY)	03/09/2013	@ Canisius		Canisius	http://stats.ncaa.org/team/116/11380	false		false	W 12 - 11	true	12 - 11	12	11	false		3256865	http://stats.ncaa.org/game/index/3256865?org_id=116
2013	11380	14	Albany (NY)	03/16/2013	@ Bryant		Bryant	http://stats.ncaa.org/team/81/11380	false		false	W 17 - 15	true	17 - 15	17	15	false		3256855	http://stats.ncaa.org/game/index/3256855?org_id=81
2013	11380	14	Albany (NY)	03/23/2013	Bucknell		Bucknell	http://stats.ncaa.org/team/83/11380	false		true	L 12 - 18	false	12 - 18	12	18	false		3256856	http://stats.ncaa.org/game/index/3256856?org_id=83
2013	11380	14	Albany (NY)	03/26/2013	@ Harvard		Harvard	http://stats.ncaa.org/team/275/11380	false		false	W 16 - 7	true	16 - 7	16	7	false		3256875	http://stats.ncaa.org/game/index/3256875?org_id=275
2013	11380	14	Albany (NY)	03/30/2013	@ Binghamton		Binghamton	http://stats.ncaa.org/team/62/11380	false		false	W 21 - 8	true	21 - 8	21	8	false		3256862	http://stats.ncaa.org/game/index/3256862?org_id=62
2013	11380	14	Albany (NY)	04/05/2013	@ Johns Hopkins		Johns Hopkins	http://stats.ncaa.org/team/322/11380	false		false	W 10 - 9	true	10 - 9	10	9	false		3256887	http://stats.ncaa.org/game/index/3256887?org_id=322
2013	11380	14	Albany (NY)	04/07/2013	Hartford		Hartford	http://stats.ncaa.org/team/272/11380	false		true	W 24 - 11	true	24 - 11	24	11	false		3256890	http://stats.ncaa.org/game/index/3256890?org_id=14
